sample_id,method,label,target,deletion_auc,insertion_auc
cub_00083,gradient_shap,1,1,0.022250482757226565,0.4241808681632392
cub_00083,occlusion,1,1,0.7977028166758829,0.16419322116998952
cub_00083,guided_backprop,1,1,0.022285871684289305,0.37103400471387427
cub_00083,attention_rollout,1,1,0.1271471869200468,0.5937594784307293
cub_00101,gradcam,1,71,0.03255738086008933,0.04231602229119742
cub_00101,gradcam++,1,71,0.09603309071098921,0.024535425307112738
cub_00101,integrated_gradients,1,71,0.024635520795709454,0.14423861637187654
cub_00101,gradient_shap,1,71,0.024593092672876085,0.14407910775335037
cub_00101,occlusion,1,71,0.012480595175293274,0.038207373666227784
cub_00101,guided_backprop,1,71,0.030842861588462257,0.17656742871331516
cub_00101,attention_rollout,1,71,0.01871770514117088,0.06159343697654548
cub_00108,gradcam,1,1,0.2318459715694189,0.2243404243723489
cub_00108,gradcam++,1,1,0.09483771279919893,0.3457289125653915
cub_00108,integrated_gradients,1,1,0.012901207969116514,0.5788524309056812
cub_00108,gradient_shap,1,1,0.012880847763153725,0.5503613410401158
cub_00108,occlusion,1,1,0.013941617491946091,0.25770094672916455
cub_00108,guided_backprop,1,1,0.01307226374046877,0.5229188730823807
cub_00108,attention_rollout,1,1,0.03056596372043714,0.3843742297845893
cub_00109,gradcam,1,43,0.08369557265759796,0.10079955356413849
cub_00109,gradcam++,1,43,0.11329668833568578,0.2012823743185436
cub_00109,integrated_gradients,1,43,0.008109394596249332,0.04251798013501683
cub_00109,gradient_shap,1,43,0.008102325214713347,0.0381836931213911
cub_00109,occlusion,1,43,0.16190237061600785,0.2779351105353271
cub_00109,guided_backprop,1,43,0.007880615852263873,0.025525880263739954
cub_00109,attention_rollout,1,43,0.015585573438875148,0.23906924188122508
cub_00110,gradcam,1,70,0.027498962287791077,0.32639484729152174
cub_00110,gradcam++,1,70,0.03906858037225902,0.0761605418520048
cub_00110,integrated_gradients,1,70,0.024195452081039553,0.13069754939060657
cub_00110,gradient_shap,1,70,0.02715879431925714,0.1253517639590427
cub_00110,occlusion,1,70,0.1287645057076588,0.5474710165290162
cub_00110,guided_backprop,1,70,0.02081614858470857,0.16204540289472785
cub_00110,attention_rollout,1,70,0.05799250493291766,0.13230542733799663
cub_00118,gradcam,1,1,0.08205422778992216,0.39418605765094983
cub_00118,gradcam++,1,1,0.6114030428580008,0.1309685266227461
cub_00118,integrated_gradients,1,1,0.06292199526797049,0.41814168000128116
cub_00118,gradient_shap,1,1,0.06005413183011115,0.4071269513340667
cub_00118,occlusion,1,1,0.04233328451227863,0.6151581277954392
cub_00118,guided_backprop,1,1,0.07704887359868737,0.3356792629754636
cub_00118,attention_rollout,1,1,0.06929259598255158,0.528693501080852
cub_00120,gradcam,1,1,0.03720946112553065,0.43594475089339535
cub_00120,gradcam++,1,1,0.09530886644424756,0.3560323879937641
cub_00120,integrated_gradients,1,1,0.023967055301181976,0.7661447347956709
cub_00120,gradient_shap,1,1,0.02396653603645973,0.7612900638836436
cub_00120,occlusion,1,1,0.027247862660442483,0.8233784067328089
cub_00120,guided_backprop,1,1,0.02668167655647267,0.7432087113847957
cub_00120,attention_rollout,1,1,0.02450597955757985,0.6759053951012901
cub_00127,gradcam,2,2,0.10328916566213593,0.03366648687224368
cub_00127,gradcam++,2,2,0.10842298661373204,0.020205248454294618
cub_00127,integrated_gradients,2,2,0.015057358087506146,0.09429190653027034
cub_00127,gradient_shap,2,2,0.015790959988953548,0.0933361472620163
cub_00127,occlusion,2,2,0.03599771988228895,0.47247927981079557
cub_00127,guided_backprop,2,2,0.013707108190283179,0.22789195955847388
cub_00127,attention_rollout,2,2,0.022868055949220433,0.43063528845668775
cub_00129,gradcam,2,109,0.41235709619941197,0.08899325467646119
cub_00129,gradcam++,2,109,0.05841896276106127,0.34877973302500315
cub_00129,integrated_gradients,2,109,0.11657859060214834,0.6724411953357049
cub_00129,gradient_shap,2,109,0.11578455847920852,0.6867183568072506
cub_00129,occlusion,2,109,0.1265664089471102,0.40425085948081685
cub_00129,guided_backprop,2,109,0.09954190958524124,0.6586419123341329
cub_00129,attention_rollout,2,109,0.07060658826958388,0.4569329812424257
cub_00134,gradcam,2,2,0.13745006496610582,0.13741157773765733
cub_00134,gradcam++,2,2,0.11909649926819839,0.06225408119207711
cub_00134,integrated_gradients,2,2,0.037281738968158604,0.19616567307857619
cub_00134,gradient_shap,2,2,0.033047258105943916,0.203127130264329
cub_00134,occlusion,2,2,0.3363610890752171,0.6442478948330973
cub_00134,guided_backprop,2,2,0.03586050704761874,0.1736997366911964
cub_00134,attention_rollout,2,2,0.16029244538367493,0.15328975949087179
cub_00139,gradcam,2,44,0.1270949444442522,0.19428069964051242
cub_00139,gradcam++,2,44,0.1796769910019066,0.3382475954829715
cub_00139,integrated_gradients,2,44,0.03980762694845907,0.08456382434524129
cub_00139,gradient_shap,2,44,0.03537398583139293,0.07680138109717516
cub_00139,occlusion,2,44,0.1078388372901827,0.13466047784313556
cub_00139,guided_backprop,2,44,0.05413461486750748,0.08035017157671971
cub_00139,attention_rollout,2,44,0.11197758257330863,0.08608044534303187
cub_00144,gradcam,2,2,0.1519371450296603,0.2595549746212782
cub_00144,gradcam++,2,2,0.14148481300762797,0.2540777354093734
cub_00144,integrated_gradients,2,2,0.10000891622767084,0.24045718829293034
cub_00144,gradient_shap,2,2,0.09860525791154943,0.24239599421271119
cub_00144,occlusion,2,2,0.26773888691095643,0.2391449098533485
cub_00144,guided_backprop,2,2,0.04514243546582293,0.21969029284809952
cub_00144,attention_rollout,2,2,0.05237666824250482,0.1978957600484136
cub_00154,gradcam,2,44,0.1524799696635455,0.02948459733142951
cub_00154,gradcam++,2,44,0.08874652768099624,0.16111811681039395
cub_00154,integrated_gradients,2,44,0.02935505487839691,0.5034262484812643
cub_00154,gradient_shap,2,44,0.03574527813470922,0.4826133481634315
cub_00154,occlusion,2,44,0.02336501366517041,0.39449582623783497
cub_00154,guided_backprop,2,44,0.07053372572700027,0.45724834287539123
cub_00154,attention_rollout,2,44,0.024979952769353986,0.19070369473192839
cub_00156,gradcam,2,61,0.08911642675520852,0.36425619361689315
cub_00156,gradcam++,2,61,0.21345620047068223,0.14511802378692662
cub_00156,integrated_gradients,2,61,0.13395449719391767,0.16375601026666117
cub_00156,gradient_shap,2,61,0.13750116659794,0.17241292108374182
cub_00156,occlusion,2,61,0.40465855119982747,0.10038996380171739
cub_00156,guided_backprop,2,61,0.10068161718081683,0.22079410442966038
cub_00156,attention_rollout,2,61,0.11702159679844046,0.10903506315662526
cub_00160,gradcam,2,2,0.17503221491933804,0.3411750207713339
cub_00160,gradcam++,2,2,0.14447674987022766,0.38871755947475317
cub_00160,integrated_gradients,2,2,0.036253555456642064,0.17671196785522625
cub_00160,gradient_shap,2,2,0.03936804893892258,0.17911071431008166
cub_00160,occlusion,2,2,0.7765307144320104,0.41841416964889505
cub_00160,guided_backprop,2,2,0.04955387422523927,0.23642892693751486
cub_00160,attention_rollout,2,2,0.24437450641416947,0.4197509748919401
cub_00173,gradcam,2,0,0.10315121423554957,0.06197280133492311
cub_00173,gradcam++,2,0,0.18129695944480778,0.08708846465742678
cub_00173,integrated_gradients,2,0,0.012232686077913967,0.15033293511223747
cub_00173,gradient_shap,2,0,0.012496629972520167,0.15121028628273053
cub_00173,occlusion,2,0,0.022216399719036422,0.22180554034421218
cub_00173,guided_backprop,2,0,0.01208904371815152,0.09854339140838417
cub_00173,attention_rollout,2,0,0.04044809843289841,0.25021464393357745
cub_00174,gradcam,2,2,0.08298028495501056,0.1017818639986217
cub_00174,gradcam++,2,2,0.01976601339629269,0.2225998943496961
cub_00174,integrated_gradients,2,2,0.019437159308290573,0.3504745132115204
cub_00174,gradient_shap,2,2,0.019715885249752322,0.3456609720888082
cub_00174,occlusion,2,2,0.0163965991952864,0.30682585808099244
cub_00174,guided_backprop,2,2,0.015634943844634108,0.3003155762620736
cub_00174,attention_rollout,2,2,0.017407454384010635,0.1518714455945883
cub_00175,gradcam,2,2,0.012538309615956677,0.44811090855509983
cub_00175,gradcam++,2,2,0.02412080336653162,0.1554025853110943
cub_00175,integrated_gradients,2,2,0.013259714656305734,0.18091438306146299
cub_00175,gradient_shap,2,2,0.01310454221384134,0.19866292579681613
cub_00175,occlusion,2,2,0.03248181896051393,0.12987125604995525
cub_00175,guided_backprop,2,2,0.04148895019316114,0.22465501973056234
cub_00175,attention_rollout,2,2,0.012656253685418051,0.12759790141717528
cub_00176,gradcam,2,2,0.08985061612438586,0.5991526693862397
cub_00176,gradcam++,2,2,0.20665379957645202,0.4250425976759289
cub_00176,integrated_gradients,2,2,0.09275549287558532,0.5661463188531343
cub_00176,gradient_shap,2,2,0.09764611069986132,0.5731090931512881
cub_00176,occlusion,2,2,0.18805671046138742,0.8872937084233854
cub_00176,guided_backprop,2,2,0.11163799649948487,0.4988958674541209
cub_00176,attention_rollout,2,2,0.14754611707539883,0.5346057565941009
cub_00182,gradcam,3,28,0.046911222513881516,0.02469589388201711
cub_00182,gradcam++,3,28,0.028950987433199772,0.04212868750328197
cub_00182,integrated_gradients,3,28,0.010482506154221485,0.10110405539744534
cub_00182,gradient_shap,3,28,0.010286812068079599,0.0998692914377898
cub_00182,occlusion,3,28,0.012900367336987984,0.028284073367831286
cub_00182,guided_backprop,3,28,0.015261039047618398,0.08561262475268448
cub_00182,attention_rollout,3,28,0.011050625369534828,0.020902542359544883
cub_00187,gradcam,3,3,0.06753172987955623,0.046133090532384805
cub_00187,gradcam++,3,3,0.06152592245489359,0.0391703857196262
cub_00187,integrated_gradients,3,3,0.008582674761419185,0.032131026805291174
cub_00187,gradient_shap,3,3,0.008809511573053897,0.029759305523475624
cub_00187,occlusion,3,3,0.01629913355500321,0.130146253015846
cub_00187,guided_backprop,3,3,0.033220879067084756,0.032835732713283494
cub_00187,attention_rollout,3,3,0.014342899399343878,0.0674110273248516
cub_00198,gradcam,3,3,0.48946865685284147,0.48693745686032347
cub_00198,gradcam++,3,3,0.29444431073497984,0.5025439801276662
cub_00198,integrated_gradients,3,3,0.052603458031080665,0.45009682276286184
cub_00198,gradient_shap,3,3,0.046368353255093094,0.43781112038996073
cub_00198,occlusion,3,3,0.32466272111632866,0.5012426422879797
cub_00198,guided_backprop,3,3,0.12341452036052943,0.3687234503217041
cub_00198,attention_rollout,3,3,0.1932634549681097,0.38095168879444824
cub_00201,gradcam,3,10,0.4239765817299486,0.12962697762995956
cub_00201,gradcam++,3,10,0.2801497631706298,0.04514931617304682
cub_00201,integrated_gradients,3,10,0.013677620282396673,0.23032103125005962
cub_00201,gradient_shap,3,10,0.01565423747524619,0.20128907281905414
cub_00201,occlusion,3,10,0.015019516429310898,0.3270414518192411
cub_00201,guided_backprop,3,10,0.019841721071861686,0.16890629848930983
cub_00201,attention_rollout,3,10,0.01035129784104356,0.3325880576856435
cub_00202,gradcam,3,23,0.14821729671675712,0.1090620185481384
cub_00202,gradcam++,3,23,0.19341900763101877,0.10669679588172581
cub_00202,integrated_gradients,3,23,0.05849242619005963,0.4609130946628283
cub_00202,gradient_shap,3,23,0.06251177913509309,0.47274397160217635
cub_00202,occlusion,3,23,0.07044921354390682,0.36231974313268434
cub_00202,guided_backprop,3,23,0.0528818152146414,0.3650421539641684
cub_00202,attention_rollout,3,23,0.07573411895427853,0.13558056886540723
cub_00203,gradcam,3,3,0.6898346333531664,0.21282954521011557
cub_00203,gradcam++,3,3,0.7561352067627013,0.13748783909250045
cub_00203,integrated_gradients,3,3,0.047037127218209206,0.44314934690482916
cub_00203,gradient_shap,3,3,0.05003094375133514,0.41223878213204446
cub_00203,occlusion,3,3,0.1748075479932595,0.8394428612664342
cub_00203,guided_backprop,3,3,0.09232809180393817,0.5914588315994478
cub_00203,attention_rollout,3,3,0.04429255523718893,0.663915242999792
cub_00217,gradcam,3,3,0.16926521633286032,0.8061018226202579
cub_00217,gradcam++,3,3,0.7709490231936797,0.5463050084654241
cub_00217,integrated_gradients,3,3,0.06589087292086332,0.6485784409596818
cub_00217,gradient_shap,3,3,0.059220991190522924,0.6577596607632583
cub_00217,occlusion,3,3,0.6432080926839263,0.8186815440189092
cub_00217,guided_backprop,3,3,0.15149003970436753,0.6293871185916942
cub_00217,attention_rollout,3,3,0.04047962171025574,0.6452635018620638
cub_00219,gradcam,3,3,0.3188418123405426,0.04807641969528048
cub_00219,gradcam++,3,3,0.10106145306490362,0.24685587651329116
cub_00219,integrated_gradients,3,3,0.0417722610058263,0.06723440437344833
cub_00219,gradient_shap,3,3,0.03954097968526184,0.0676441146293655
cub_00219,occlusion,3,3,0.11448013134649956,0.2489908642368391
cub_00219,guided_backprop,3,3,0.0473774800542742,0.06089986299630253
cub_00219,attention_rollout,3,3,0.07393857395509258,0.21845954633317888
cub_00222,gradcam,3,29,0.04370242205113755,0.36769994966816744
cub_00222,gradcam++,3,29,0.2210239195417671,0.3672336322641058
cub_00222,integrated_gradients,3,29,0.017919086063557185,0.18993514944741033
cub_00222,gradient_shap,3,29,0.017916872365458403,0.1751916121887916
cub_00222,occlusion,3,29,0.598908843324898,0.4042824535084947
cub_00222,guided_backprop,3,29,0.01837035076914617,0.09318376640367201
cub_00222,attention_rollout,3,29,0.1741730466172157,0.46847315659179
cub_00226,gradcam,3,190,0.02879551744190394,0.10056920726492534
cub_00226,gradcam++,3,190,0.037502640345701374,0.1265679246134823
cub_00226,integrated_gradients,3,190,0.008680456790898461,0.036953905594418746
cub_00226,gradient_shap,3,190,0.008957466128049419,0.0383530239079846
cub_00226,occlusion,3,190,0.02511815139732789,0.2476415521086892
cub_00226,guided_backprop,3,190,0.009634443614049817,0.03154553355416281
cub_00226,attention_rollout,3,190,0.048287654886371455,0.08817550805688368
cub_00231,gradcam,3,28,0.19272489922877867,0.029694902032497323
cub_00231,gradcam++,3,28,0.08446748771530112,0.04429525378509423
cub_00231,integrated_gradients,3,28,0.01189079014293384,0.3071185895294547
cub_00231,gradient_shap,3,28,0.011796946829417723,0.3000050384498536
cub_00231,occlusion,3,28,0.030606602752231992,0.10143029063765424
cub_00231,guided_backprop,3,28,0.015753161479369737,0.31867854417032504
cub_00231,attention_rollout,3,28,0.018433565743180225,0.10520794196345376
cub_00238,gradcam,3,3,0.09903118022484704,0.03317069944459944
cub_00238,gradcam++,3,3,0.04792285320581869,0.2311350424366537
cub_00238,integrated_gradients,3,3,0.011249865405261515,0.05282650290755554
cub_00238,gradient_shap,3,3,0.01096822201507166,0.05050762341124936
cub_00238,occlusion,3,3,0.0683637805050239,0.14522295342758296
cub_00238,guided_backprop,3,3,0.010722815472399817,0.02918151318153831
cub_00238,attention_rollout,3,3,0.014374475047225135,0.05993701862171291
cub_00251,gradcam,4,4,0.5459725042339415,0.07426533870166165
cub_00251,gradcam++,4,4,0.4040645656757988,0.452149165282026
cub_00251,integrated_gradients,4,4,0.0921409636270255,0.7855579813476651
cub_00251,gradient_shap,4,4,0.09875058592297135,0.7901655157562345
cub_00251,occlusion,4,4,0.09345652251504365,0.7209138502832503
cub_00251,guided_backprop,4,4,0.08033169615082444,0.827664672350511
cub_00251,attention_rollout,4,4,0.038953341683372854,0.7216626872774214
cub_00253,gradcam,4,4,0.02245171750691952,0.03509751556266563
cub_00253,gradcam++,4,4,0.019307954516261813,0.0335234878657502
cub_00253,integrated_gradients,4,4,0.04754527141340077,0.5240180240158224
cub_00253,gradient_shap,4,4,0.052334767347201716,0.48320278819301166
cub_00253,occlusion,4,4,0.021140372590161858,0.5306684851180762
cub_00253,guided_backprop,4,4,0.028857849608175456,0.528385274601169
cub_00253,attention_rollout,4,4,0.020197479531634602,0.14241001167683862
cub_00256,gradcam,4,4,0.6966964045073838,0.17918175218801474
cub_00256,gradcam++,4,4,0.4625137004361023,0.5958546054549515
cub_00256,integrated_gradients,4,4,0.09906638744287194,0.7102939715143293
cub_00256,gradient_shap,4,4,0.09401269420050086,0.7013131862040609
cub_00256,occlusion,4,4,0.10864272760227325,0.8557058274280279
cub_00256,guided_backprop,4,4,0.08835756143089385,0.766363869374618
cub_00256,attention_rollout,4,4,0.07369467297103255,0.6764416818972676
cub_00262,gradcam,4,198,0.027883106202352795,0.49125602198764684
cub_00262,gradcam++,4,198,0.14215264739468697,0.1577252057380974
cub_00262,integrated_gradients,4,198,0.10811622524634003,0.4157999814487993
cub_00262,gradient_shap,4,198,0.10624510953202844,0.40078109065070744
cub_00262,occlusion,4,198,0.4890802391804755,0.13751087421551345
cub_00262,guided_backprop,4,198,0.029670065385289494,0.44342629695311186
cub_00262,attention_rollout,4,198,0.11306180600076915,0.38779523512348524
cub_00266,gradcam,4,4,0.028892916647600946,0.7311142010148615
cub_00266,gradcam++,4,4,0.6066997358226218,0.404187808863935
cub_00266,integrated_gradients,4,4,0.09577803662978113,0.6017990787979215
cub_00266,gradient_shap,4,4,0.0881566305179149,0.6205464800354094
cub_00266,occlusion,4,4,0.21247659348882736,0.7570344572421162
cub_00266,guided_backprop,4,4,0.13334849625825884,0.6965250964742155
cub_00266,attention_rollout,4,4,0.039688062062487,0.7688685258384794
cub_00267,gradcam,4,4,0.013745243271114305,0.012390624429099256
cub_00267,gradcam++,4,4,0.006528668458486207,0.050360067631118
cub_00267,integrated_gradients,4,4,0.059698875632602726,0.17660397228319197
cub_00267,gradient_shap,4,4,0.055935543472878636,0.1762754641124047
cub_00267,occlusion,4,4,0.008485182715230622,0.20093345372006297
cub_00267,guided_backprop,4,4,0.05056700044660829,0.24826507745310664
cub_00267,attention_rollout,4,4,0.008818751302896999,0.060110074328258635
cub_00275,gradcam,4,88,0.006958828901770177,0.1283827157156338
cub_00275,gradcam++,4,88,0.08544214958128579,0.06265610323061992
cub_00275,integrated_gradients,4,88,0.006127811302212649,0.10713856178808781
cub_00275,gradient_shap,4,88,0.006066237942650333,0.11091589540628774
cub_00275,occlusion,4,88,0.006758481292126817,0.05571611108498471
cub_00275,guided_backprop,4,88,0.006497190514710383,0.06584959277424784
cub_00275,attention_rollout,4,88,0.0071437388240156,0.06996775054612953
cub_00280,gradcam,4,4,0.1433683745912276,0.6790403661783784
cub_00280,gradcam++,4,4,0.3030540509615094,0.613099704007618
cub_00280,integrated_gradients,4,4,0.0621684227604419,0.8269751449581235
cub_00280,gradient_shap,4,4,0.06594027671962978,0.8224418451543898
cub_00280,occlusion,4,4,0.11511172815226019,0.9061776434537024
cub_00280,guided_backprop,4,4,0.0681275309994817,0.8609077607747168
cub_00280,attention_rollout,4,4,0.0903987197089009,0.8610622828360648
cub_00282,gradcam,4,4,0.40833905045874413,0.17315874393098055
cub_00282,gradcam++,4,4,0.035210939531680197,0.4599154604133218
cub_00282,integrated_gradients,4,4,0.2553101881872863,0.4741919775959105
cub_00282,gradient_shap,4,4,0.2682255772408098,0.49902709475718443
cub_00282,occlusion,4,4,0.15294717599172142,0.3856271439697594
cub_00282,guided_backprop,4,4,0.1163213988300413,0.49272351316176355
cub_00282,attention_rollout,4,4,0.02980096689425409,0.43145182929001746
cub_00283,gradcam,5,5,0.3864054670295446,0.7301978349918499
cub_00283,gradcam++,5,5,0.1443147901474731,0.9226594410138206
cub_00283,integrated_gradients,5,5,0.06799687528400683,0.8449887580471113
cub_00283,gradient_shap,5,5,0.0784774705534801,0.8428705445723608
cub_00283,occlusion,5,5,0.5484049777733163,0.834931027260609
cub_00283,guided_backprop,5,5,0.11595898505765947,0.8200097905704751
cub_00283,attention_rollout,5,5,0.24266109590244017,0.832105339341797
