sample_id,method,label,target,deletion_auc,insertion_auc
cub_00092,gradcam,1,61,0.0723271265043877,0.04825549115194007
cub_00092,gradcam++,1,61,0.05066862964304165,0.026328695134725418
cub_00092,integrated_gradients,1,61,0.03568718642927707,0.07421410026727245
cub_00092,gradient_shap,1,61,0.035860459308605645,0.06390096199465915
cub_00092,occlusion,1,61,0.023330391140189026,0.11394057978759518
cub_00092,guided_backprop,1,61,0.03681078552035615,0.07192648226628079
cub_00093,gradcam,1,61,0.02158320370799629,0.020111831696704024
cub_00093,gradcam++,1,61,0.02110919139813632,0.06624526247323957
cub_00093,integrated_gradients,1,61,0.009378385992022231,0.07190718565834685
cub_00093,gradient_shap,1,61,0.009632510982919484,0.07279745609266683
cub_00093,occlusion,1,61,0.011455776000366312,0.0279235888068797
cub_00093,guided_backprop,1,61,0.010023306240327658,0.049588066956493995
cub_00094,gradcam,1,28,0.1674067806103267,0.00989302286470774
cub_00094,gradcam++,1,28,0.09111475996905936,0.007074437207484146
cub_00094,integrated_gradients,1,28,0.008537162322318182,0.07351207331230399
cub_00094,gradient_shap,1,28,0.008714988286374138,0.06691570026159752
cub_00094,occlusion,1,28,0.005067775602219626,0.06795859463745728
cub_00094,guided_backprop,1,28,0.01267815760411395,0.12269683139420523
cub_00097,gradcam,1,1,0.04877369574387558,0.0264409696101211
cub_00097,gradcam++,1,1,0.07879329550778495,0.030055782955605535
cub_00097,integrated_gradients,1,1,0.10543044147780167,0.034607034653890874
cub_00097,gradient_shap,1,1,0.11335886608576401,0.03815256111556664
cub_00097,occlusion,1,1,0.013149712700396778,0.05294691700837575
cub_00097,guided_backprop,1,1,0.07508965817687567,0.034039205510634926
cub_00104,gradcam,1,92,0.24637362438079438,0.016176714986795543
cub_00104,gradcam++,1,92,0.3793760885106167,0.037413969551562315
cub_00104,integrated_gradients,1,92,0.018171267502475535,0.2269206131604733
cub_00104,gradient_shap,1,92,0.017368786603037735,0.23935558747325555
cub_00104,occlusion,1,92,0.01277164648854523,0.3509324653801741
cub_00104,guided_backprop,1,92,0.020627576072001833,0.15774705054063815
cub_00114,gradcam,1,1,0.11003072386374697,0.1940160959609784
cub_00114,gradcam++,1,1,0.09642923359060661,0.18267967250430955
cub_00114,integrated_gradients,1,1,0.043545762530993674,0.1465579994548534
cub_00114,gradient_shap,1,1,0.051867715851403776,0.13858348571266105
cub_00114,occlusion,1,1,0.23453339732950557,0.06676852487726136
cub_00114,guided_backprop,1,1,0.07518469606293364,0.1143633126048371
cub_00115,gradcam,1,134,0.02111984873336041,0.07745425443863496
cub_00115,gradcam++,1,134,0.08491946241119876,0.14609345701974236
cub_00115,integrated_gradients,1,134,0.011467382979753894,0.03852422504569403
cub_00115,gradient_shap,1,134,0.011012334482074948,0.03592873896122909
cub_00115,occlusion,1,134,0.009021002228109866,0.07011495073820696
cub_00115,guided_backprop,1,134,0.020944236173454554,0.031563722394639615
cub_00125,gradcam,2,93,0.19961206005973509,0.07193525888287695
cub_00125,gradcam++,2,93,0.028931756094971207,0.01671457541378913
cub_00125,integrated_gradients,2,93,0.0035730537958443167,0.11648725863924482
cub_00125,gradient_shap,2,93,0.003517802286660299,0.12021134571550647
cub_00125,occlusion,2,93,0.02642770659149392,0.10237874828308123
cub_00125,guided_backprop,2,93,0.0038461654403363363,0.060929495518576
cub_00131,gradcam,2,65,0.29481467831938063,0.010768343349627677
cub_00131,gradcam++,2,65,0.3085279701947002,0.013050908807053924
cub_00131,integrated_gradients,2,65,0.0078268819488585,0.07908833938417954
cub_00131,gradient_shap,2,65,0.007336155560915359,0.0929159379680641
cub_00131,occlusion,2,65,0.0607454437064007,0.051349357818253324
cub_00131,guided_backprop,2,65,0.012647378898691386,0.07355633995030075
cub_00133,gradcam,2,1,0.10917447252431886,0.11329497701954097
cub_00133,gradcam++,2,1,0.10589894783915953,0.045351168338675044
cub_00133,integrated_gradients,2,1,0.011709994327975436,0.02241792801069095
cub_00133,gradient_shap,2,1,0.011109236354241148,0.022329840279417108
cub_00133,occlusion,2,1,0.0593444339116104,0.15630620621377606
cub_00133,guided_backprop,2,1,0.014221350062871356,0.02470900407643057
cub_00137,gradcam,2,43,0.060185253529925826,0.06698130348813718
cub_00137,gradcam++,2,43,0.311747690755874,0.15738461572909726
cub_00137,integrated_gradients,2,43,0.01715437910388573,0.12625647800741713
cub_00137,gradient_shap,2,43,0.017271518435882167,0.13992949343519281
cub_00137,occlusion,2,43,0.021266156202182175,0.3228886391734704
cub_00137,guided_backprop,2,43,0.017541262121449106,0.15080992024159057
cub_00140,gradcam,2,77,0.009517295740806734,0.03222635465572238
cub_00140,gradcam++,2,77,0.09944629864839953,0.028480211733403836
cub_00140,integrated_gradients,2,77,0.00896200604947808,0.052811642419692356
cub_00140,gradient_shap,2,77,0.008678904036059976,0.058784218889923065
cub_00140,occlusion,2,77,0.005211958527070237,0.2065048070078774
cub_00140,guided_backprop,2,77,0.013364295550127282,0.022897814450698196
cub_00142,gradcam,2,44,0.07160242644604298,0.23211101905908435
cub_00142,gradcam++,2,44,0.1771884366171435,0.20921105204615742
cub_00142,integrated_gradients,2,44,0.0678914209624054,0.17370181719306854
cub_00142,gradient_shap,2,44,0.06760285620111972,0.175767850712873
cub_00142,occlusion,2,44,0.04934360019396991,0.1949775394052267
cub_00142,guided_backprop,2,44,0.12091491264291108,0.2282870531314984
cub_00143,gradcam,2,2,0.09644563419278711,0.0904433644202072
cub_00143,gradcam++,2,2,0.09430776731460354,0.1012784357764758
cub_00143,integrated_gradients,2,2,0.02867731176302186,0.054990962543524785
cub_00143,gradient_shap,2,2,0.029939122973883056,0.0535717024700716
cub_00143,occlusion,2,2,0.01954679423943162,0.10544860631343908
cub_00143,guided_backprop,2,2,0.036251229431945836,0.07038671886548399
cub_00146,gradcam,2,24,0.04434313853853382,0.04354395760601619
cub_00146,gradcam++,2,24,0.02486794464057312,0.02355642157490364
cub_00146,integrated_gradients,2,24,0.010523301892681048,0.033262962668231914
cub_00146,gradient_shap,2,24,0.010922021151054648,0.03437121874085277
cub_00146,occlusion,2,24,0.011366052436642349,0.060747849836479864
cub_00146,guided_backprop,2,24,0.012608995573828,0.01156204776343656
cub_00157,gradcam,2,0,0.02815355239508789,0.18945696230366593
cub_00157,gradcam++,2,0,0.05299366339368135,0.10821501349273602
cub_00157,integrated_gradients,2,0,0.035552457473932014,0.06660509206994901
cub_00157,gradient_shap,2,0,0.03194190441581669,0.06204093307896981
cub_00157,occlusion,2,0,0.022994542193919186,0.2553863496155827
cub_00157,guided_backprop,2,0,0.04826035092846724,0.06400074184930415
cub_00163,gradcam,2,29,0.005472088414535392,0.10020590855565387
cub_00163,gradcam++,2,29,0.01193401695636567,0.04252643701911438
cub_00163,integrated_gradients,2,29,0.003581395775472629,0.03648442722333129
cub_00163,gradient_shap,2,29,0.003599408565787599,0.03538211998238693
cub_00163,occlusion,2,29,0.004625088042575954,0.053068226811592456
cub_00163,guided_backprop,2,29,0.003730729284143308,0.04181794444812112
cub_00168,gradcam,2,44,0.04811748380307108,0.08976172077236697
cub_00168,gradcam++,2,44,0.04988967403769494,0.042964911740273226
cub_00168,integrated_gradients,2,44,0.045641749480273566,0.03263950564432888
cub_00168,gradient_shap,2,44,0.04649266434134915,0.029369528288952996
cub_00168,occlusion,2,44,0.07137361791683362,0.07512828642793465
cub_00168,guided_backprop,2,44,0.10509165201801805,0.029659400624223047
cub_00169,gradcam,2,141,0.034633063065120956,0.07442347892792894
cub_00169,gradcam++,2,141,0.0972132068418432,0.13861410597455687
cub_00169,integrated_gradients,2,141,0.007055710763961542,0.01597295903702615
cub_00169,gradient_shap,2,141,0.006915677663346287,0.015553747767444285
cub_00169,occlusion,2,141,0.024204078537877653,0.22649446005234494
cub_00169,guided_backprop,2,141,0.016226150184229484,0.01133697546902112
cub_00181,gradcam,3,38,0.017496637476142496,0.07862371191640703
cub_00181,gradcam++,3,38,0.007532722130417824,0.09969071276059366
cub_00181,integrated_gradients,3,38,0.05461017287452705,0.02261725734570063
cub_00181,gradient_shap,3,38,0.05329075921908954,0.02266590272192843
cub_00181,occlusion,3,38,0.012198308651568368,0.12320449463077238
cub_00181,guided_backprop,3,38,0.05659215878913529,0.02395245680236257
cub_00186,gradcam,3,28,0.008752108609769495,0.11347629117444741
cub_00186,gradcam++,3,28,0.029946931056173298,0.033299692795117145
cub_00186,integrated_gradients,3,28,0.01976266505480453,0.10713598253278178
cub_00186,gradient_shap,3,28,0.021239565705764112,0.10622990733245387
cub_00186,occlusion,3,28,0.005803989083324268,0.11008470936212689
cub_00186,guided_backprop,3,28,0.023130259122990535,0.09594740614702457
cub_00193,gradcam,3,3,0.2509678639646154,0.2995902539812959
cub_00193,gradcam++,3,3,0.31037733318516986,0.1818459500587778
cub_00193,integrated_gradients,3,3,0.04637611903017387,0.3949538034270517
cub_00193,gradient_shap,3,3,0.04769782912917436,0.4018939636764116
cub_00193,occlusion,3,3,0.18380291869107168,0.40139653520309365
cub_00193,guided_backprop,3,3,0.07413645117776468,0.455380140140187
cub_00194,gradcam,3,25,0.12898298919026277,0.02378254643117542
cub_00194,gradcam++,3,25,0.1294171562534757,0.018927251725108347
cub_00194,integrated_gradients,3,25,0.010472952126292512,0.055331948600360184
cub_00194,gradient_shap,3,25,0.010440530211781152,0.057121610373724235
cub_00194,occlusion,3,25,0.052797184275914344,0.38057601095642896
cub_00194,guided_backprop,3,25,0.00976020333400811,0.05577464139787479
cub_00195,gradcam,3,3,0.031018772834431732,0.1777479272044729
cub_00195,gradcam++,3,3,0.026830186699226037,0.1155369385029189
cub_00195,integrated_gradients,3,3,0.01889802441000939,0.22333374794106928
cub_00195,gradient_shap,3,3,0.017812789903837254,0.21349692415678873
cub_00195,occlusion,3,3,0.016779817689530317,0.3015032869327115
cub_00195,guided_backprop,3,3,0.029901421230169943,0.3369154004962183
cub_00196,gradcam,3,8,0.01024702797876671,0.07918593173963018
cub_00196,gradcam++,3,8,0.010451841613394209,0.06937857177690601
cub_00196,integrated_gradients,3,8,0.014426724944132732,0.08852566327404929
cub_00196,gradient_shap,3,8,0.01779663455636183,0.08627862816356355
cub_00196,occlusion,3,8,0.0076075541968748436,0.22634960648720148
cub_00196,guided_backprop,3,8,0.022054806900996485,0.09444894303960608
cub_00197,gradcam,3,88,0.10141410530886788,0.015026995800508296
cub_00197,gradcam++,3,88,0.13801233960857082,0.049020353416062784
cub_00197,integrated_gradients,3,88,0.005380874163529371,0.13450548397340753
cub_00197,gradient_shap,3,88,0.005798133970893105,0.12871562994332633
cub_00197,occlusion,3,88,0.004793650241266789,0.1826758311840422
cub_00197,guided_backprop,3,88,0.008369956152330358,0.19909094267932234
cub_00207,gradcam,3,29,0.008034348578075879,0.17661982849531338
cub_00207,gradcam++,3,29,0.007884426190139496,0.21767606996290853
cub_00207,integrated_gradients,3,29,0.006832038321590517,0.18903190042183268
cub_00207,gradient_shap,3,29,0.006852804373920662,0.18889316292770672
cub_00207,occlusion,3,29,0.007341934289433994,0.26026105843775443
cub_00207,guided_backprop,3,29,0.007070994805690135,0.1346683786046924
cub_00213,gradcam,3,88,0.1310289204164292,0.030527716218762168
cub_00213,gradcam++,3,88,0.12357184837212006,0.17968069554820476
cub_00213,integrated_gradients,3,88,0.00381726625673764,0.03250361812206392
cub_00213,gradient_shap,3,88,0.0039158358031272655,0.028061657324451508
cub_00213,occlusion,3,88,0.02923574568216197,0.06119446598022478
cub_00213,guided_backprop,3,88,0.0036693106769689616,0.047931514115043684
cub_00214,gradcam,3,3,0.18897677735512844,0.07331013836046621
cub_00214,gradcam++,3,3,0.13200877263807342,0.04570318555925039
cub_00214,integrated_gradients,3,3,0.021773101558210325,0.3218036892823875
cub_00214,gradient_shap,3,3,0.026866459750453944,0.32115639952244235
cub_00214,occlusion,3,3,0.0166841757731163,0.19442362949484956
cub_00214,guided_backprop,3,3,0.022215445610345344,0.21800241336459295
cub_00224,gradcam,3,25,0.10203139141831342,0.15275238234607966
cub_00224,gradcam++,3,25,0.06417483614040977,0.18346588299609717
cub_00224,integrated_gradients,3,25,0.015376078367989978,0.14508237130357884
cub_00224,gradient_shap,3,25,0.015051474919891918,0.14934535165084525
cub_00224,occlusion,3,25,0.02349363206521957,0.18735654779011385
cub_00224,guided_backprop,3,25,0.013823813151248032,0.11946954892337089
cub_00233,gradcam,3,3,0.04440992255113088,0.04252812756458297
cub_00233,gradcam++,3,3,0.09194561517797412,0.0500079313700553
cub_00233,integrated_gradients,3,3,0.006835010735085234,0.1582799450494349
cub_00233,gradient_shap,3,3,0.007506437361007556,0.16255420164379758
cub_00233,occlusion,3,3,0.020572596901911308,0.06902523217650014
cub_00233,guided_backprop,3,3,0.029402188482345083,0.1565389005867473
cub_00243,gradcam,4,4,0.06832293792394921,0.3521330028772354
cub_00243,gradcam++,4,4,0.026755621680058538,0.4121515817008912
cub_00243,integrated_gradients,4,4,0.062278132233768706,0.4016401053406298
cub_00243,gradient_shap,4,4,0.06960932235233487,0.430343344155699
cub_00243,occlusion,4,4,0.020061695231925115,0.5382275135256349
cub_00243,guided_backprop,4,4,0.11096102828159929,0.429558786470443
cub_00245,gradcam,4,138,0.1709197899714127,0.1012854462722316
cub_00245,gradcam++,4,138,0.18478057165702924,0.2198201976556447
cub_00245,integrated_gradients,4,138,0.043202488854694826,0.21543756705941633
cub_00245,gradient_shap,4,138,0.042765129958206666,0.19933979847701266
cub_00245,occlusion,4,138,0.07575192232616247,0.40706932788016276
cub_00245,guided_backprop,4,138,0.06075782278840053,0.17083153070707335
cub_00246,gradcam,4,146,0.0965963056893088,0.20986387447919697
cub_00246,gradcam++,4,146,0.11164029415231198,0.10953796447720376
cub_00246,integrated_gradients,4,146,0.026997797467629425,0.16233819292392582
cub_00246,gradient_shap,4,146,0.024121831299271434,0.16712175139691682
cub_00246,occlusion,4,146,0.06957256502937526,0.17462797684129328
cub_00246,guided_backprop,4,146,0.13147097314213171,0.13065856487955896
cub_00247,gradcam,4,6,0.28833955389782207,0.08130976700995231
cub_00247,gradcam++,4,6,0.2864203045181057,0.0518674443446798
cub_00247,integrated_gradients,4,6,0.01430347164568957,0.4582754161354387
cub_00247,gradient_shap,4,6,0.014322784831892931,0.4630176495906198
cub_00247,occlusion,4,6,0.01738567241391138,0.49728114389581607
cub_00247,guided_backprop,4,6,0.03664250924412045,0.3885984651889885
cub_00250,gradcam,4,24,0.0247748758236412,0.009082965787092685
cub_00250,gradcam++,4,24,0.032724147400585935,0.009215955421677784
cub_00250,integrated_gradients,4,24,0.027388540747779196,0.038982728356495494
cub_00250,gradient_shap,4,24,0.0251466044521294,0.033581280946964394
cub_00250,occlusion,4,24,0.0073251540699857285,0.0816514578589704
cub_00250,guided_backprop,4,24,0.021463516299263574,0.08541483691078611
cub_00252,gradcam,4,196,0.1092063122196123,0.12854449977166948
cub_00252,gradcam++,4,196,0.05574614848010242,0.022132185450755057
cub_00252,integrated_gradients,4,196,0.02516262447461486,0.07118314059916883
cub_00252,gradient_shap,4,196,0.022715030354447663,0.07543434791732578
cub_00252,occlusion,4,196,0.30120890443213283,0.10079539582366125
cub_00252,guided_backprop,4,196,0.03617404266260564,0.05718187111779116
cub_00269,gradcam,4,4,0.35042726295068855,0.02794037812855093
cub_00269,gradcam++,4,4,0.2504779295122717,0.09629180751508101
cub_00269,integrated_gradients,4,4,0.06095169973559677,0.46926733786240227
cub_00269,gradient_shap,4,4,0.05687154158949853,0.4718336143530905
cub_00269,occlusion,4,4,0.02069742560270242,0.5035718456842005
cub_00269,guided_backprop,4,4,0.0924177552573383,0.3907310613431037
cub_00278,gradcam,4,23,0.2887767270789482,0.013187362097232824
cub_00278,gradcam++,4,23,0.0956711203165469,0.06233418524134321
cub_00278,integrated_gradients,4,23,0.009985863916517701,0.20876224829116838
cub_00278,gradient_shap,4,23,0.009950090113852639,0.20815246790880337
cub_00278,occlusion,4,23,0.0090935767544579,0.22556983554968607
cub_00278,guided_backprop,4,23,0.014324181837764629,0.10097865272546186
cub_00279,gradcam,4,8,0.06891071063582786,0.07963518452015705
cub_00279,gradcam++,4,8,0.08316185286385008,0.07150144892802926
cub_00279,integrated_gradients,4,8,0.02509604025690351,0.09631626126938499
cub_00279,gradient_shap,4,8,0.028840351084363645,0.0960771285695955
cub_00279,occlusion,4,8,0.008673497903509995,0.13835704017546957
cub_00279,guided_backprop,4,8,0.01826094654970803,0.12590119219967164
cub_00291,gradcam,5,186,0.06545687191546679,0.01842263183752947
cub_00291,gradcam++,5,186,0.04397287043611869,0.059139026953198476
cub_00291,integrated_gradients,5,186,0.008215670368372228,0.46936246876284715
cub_00291,gradient_shap,5,186,0.008475184047711082,0.45063947206508603
cub_00291,occlusion,5,186,0.007645283104648115,0.090494778539869
cub_00291,guided_backprop,5,186,0.010024171076656787,0.40227449517842623
cub_00293,gradcam,5,5,0.04836918422952295,0.027774813305586565
cub_00293,gradcam++,5,5,0.02723594706039876,0.03594266781583427
cub_00293,integrated_gradients,5,5,0.04885220112191746,0.33868620400317007
cub_00293,gradient_shap,5,5,0.06704272807910455,0.3480760135222226
cub_00293,occlusion,5,5,0.013915281809750012,0.2126141716260463
cub_00293,guided_backprop,5,5,0.1772467573042377,0.27824203302152456
cub_00294,gradcam,5,117,0.13973839347454486,0.020122182928025714
cub_00294,gradcam++,5,117,0.12077062226308045,0.04780864861095323
cub_00294,integrated_gradients,5,117,0.01229241525870748,0.07973444311646743
cub_00294,gradient_shap,5,117,0.013059574573708233,0.07659565600333736
cub_00294,occlusion,5,117,0.007106948579894379,0.08503024185774848
cub_00294,guided_backprop,5,117,0.0076747889630496505,0.07272429297445342
cub_00297,gradcam,5,5,0.7237055377685466,0.1453025378286838
cub_00297,gradcam++,5,5,0.2504718186799437,0.3517689660657197
cub_00297,integrated_gradients,5,5,0.060422758536878986,0.8427223034668713
cub_00297,gradient_shap,5,5,0.06205116185592488,0.8282260314095766
cub_00297,occlusion,5,5,0.055050661522545855,0.7531458491925149
cub_00297,guided_backprop,5,5,0.07994339949218555,0.8615169994998725
cub_00304,gradcam,5,127,0.11641950343037025,0.1123399483389221
cub_00304,gradcam++,5,127,0.026658575889450732,0.02715293692017439
cub_00304,integrated_gradients,5,127,0.026699030597228557,0.13664741817628964
cub_00304,gradient_shap,5,127,0.029067956854123625,0.1397387169650756
cub_00304,occlusion,5,127,0.05265082989935763,0.1341266056639142
cub_00304,guided_backprop,5,127,0.03210748074343427,0.06929830111330375
cub_00316,gradcam,5,5,0.23259052101057023,0.058574552723439394
cub_00316,gradcam++,5,5,0.164718409627676,0.1231169485952705
cub_00316,integrated_gradients,5,5,0.03990459572523833,0.5387648053932935
cub_00316,gradient_shap,5,5,0.04031501482240856,0.5291472875047476
cub_00316,occlusion,5,5,0.04006962170824409,0.4643770388356643
cub_00316,guided_backprop,5,5,0.05313148079439998,0.521348673151806
cub_00319,gradcam,5,73,0.04484631297309535,0.008001705349306568
cub_00319,gradcam++,5,73,0.06046700698097994,0.026297290578077073
cub_00319,integrated_gradients,5,73,0.007054541980778596,0.09966138237796257
cub_00319,gradient_shap,5,73,0.007060400359114284,0.09940419967460912
cub_00319,occlusion,5,73,0.0072601809915795465,0.11274684725649421
cub_00319,guided_backprop,5,73,0.006915289501012011,0.10686286983045647
cub_00323,gradcam,5,75,0.028913634805940093,0.3090558984666131
cub_00323,gradcam++,5,75,0.12161184368887916,0.09164245958672837
cub_00323,integrated_gradients,5,75,0.01245753289986169,0.1026337141986005
cub_00323,gradient_shap,5,75,0.013102795642771524,0.10966723704477772
cub_00323,occlusion,5,75,0.07811833781888709,0.15236974455183375
cub_00323,guided_backprop,5,75,0.014377126278122885,0.09074543503811582
cub_00327,gradcam,6,187,0.2216212677725707,0.04233982761052173
cub_00327,gradcam++,6,187,0.25746368370505485,0.08805923959571371
cub_00327,integrated_gradients,6,187,0.011778389656956278,0.581594232407224
cub_00327,gradient_shap,6,187,0.012418935033838351,0.5974965424582479
cub_00327,occlusion,6,187,0.031108843418815018,0.3006409801149857
cub_00327,guided_backprop,6,187,0.07100935336379735,0.5431220249578472
cub_00328,gradcam,6,6,0.15292419030156454,0.015684285085990256
cub_00328,gradcam++,6,6,0.047587292824391635,0.10185012377696692
cub_00328,integrated_gradients,6,6,0.010531323403665737,0.2830921070795739
cub_00328,gradient_shap,6,6,0.010621675566471823,0.28024362960422877
cub_00328,occlusion,6,6,0.010041499257397389,0.34097183432022576
cub_00328,guided_backprop,6,6,0.015103840971823957,0.34732634474348745
cub_00348,gradcam,6,6,0.45752917902136697,0.019914475492805627
cub_00348,gradcam++,6,6,0.25279616051520865,0.17205981754486854
cub_00348,integrated_gradients,6,6,0.01867560760056222,0.6882491436001147
cub_00348,gradient_shap,6,6,0.018833721340160994,0.7128705334063851
