sample_id,method,label,target,deletion_auc,insertion_auc
cub_00050,guided_backprop,0,85,0.005467343080090358,0.018517200747737658
cub_00055,gradcam,0,0,0.036418767523718996,0.03387312630075029
cub_00055,gradcam++,0,0,0.023700722513603983,0.043302150361705566
cub_00055,integrated_gradients,0,0,0.005216589593328535,0.028465266233251886
cub_00055,gradient_shap,0,0,0.005310636237845755,0.030736437557789025
cub_00055,occlusion,0,0,0.010952344884208287,0.06408435416960856
cub_00055,guided_backprop,0,0,0.008382011644425804,0.019266196544049305
cub_00065,gradcam,1,128,0.014914821000638769,0.04436712408496531
cub_00065,gradcam++,1,128,0.02883251653656771,0.033464021221152496
cub_00065,integrated_gradients,1,128,0.02061391298484523,0.0752576073660748
cub_00065,gradient_shap,1,128,0.019636605153209537,0.07288381154939998
cub_00065,occlusion,1,128,0.029391087839030664,0.07285745253611821
cub_00065,guided_backprop,1,128,0.030247495826915837,0.04999495140218642
cub_00072,gradcam,1,182,0.051562844017462355,0.0447258443262399
cub_00072,gradcam++,1,182,0.06731491545469909,0.048973420023685314
cub_00072,integrated_gradients,1,182,0.12263257813174276,0.12579564589541403
cub_00072,gradient_shap,1,182,0.11945847473107278,0.12942524121608584
cub_00072,occlusion,1,182,0.13415259271860125,0.08832468139371484
cub_00072,guided_backprop,1,182,0.1390981414820999,0.06484317664289846
cub_00073,gradcam,1,0,0.04780113406013698,0.041941673011751834
cub_00073,gradcam++,1,0,0.02923235396156088,0.07062776523525827
cub_00073,integrated_gradients,1,0,0.017469462109147574,0.019547065318329254
cub_00073,gradient_shap,1,0,0.01735064130916726,0.018907267326721915
cub_00073,occlusion,1,0,0.016299374180380254,0.07149654890527017
cub_00073,guided_backprop,1,0,0.02111619402712677,0.01844465364411007
cub_00076,gradcam,1,18,0.021040398656623445,0.020777856581116787
cub_00076,gradcam++,1,18,0.03479803156806156,0.026950735942227758
cub_00076,integrated_gradients,1,18,0.008350630456698127,0.038564007513195976
cub_00076,gradient_shap,1,18,0.00822801626927685,0.03326312357094138
cub_00076,occlusion,1,18,0.01274340353556909,0.0779335102022742
cub_00076,guided_backprop,1,18,0.00955647634109482,0.04456412199651822
cub_00080,gradcam,1,0,0.09030788462550847,0.12701303754729448
cub_00080,gradcam++,1,0,0.041578279525856486,0.2462993937486317
cub_00080,integrated_gradients,1,0,0.029380303050857037,0.11141560116666367
cub_00080,gradient_shap,1,0,0.02934760080534034,0.11800829283311029
cub_00080,occlusion,1,0,0.050809614791069185,0.11507699791691263
cub_00080,guided_backprop,1,0,0.043869361659744754,0.04526801317988427
cub_00083,gradcam,1,70,0.08340129527496172,0.016832785680890073
cub_00083,gradcam++,1,70,0.02377400868572295,0.07269271367695182
cub_00083,integrated_gradients,1,70,0.01979119302413892,0.020746418011549382
cub_00083,gradient_shap,1,70,0.018849491581204348,0.02149999237299197
cub_00083,occlusion,1,70,0.03916928898543119,0.10504441964440046
cub_00083,guided_backprop,1,70,0.034420985353062865,0.016047587092907625
cub_00101,gradcam,1,44,0.08185664381890091,0.03479644325143452
cub_00101,gradcam++,1,44,0.03586492872309464,0.10550471980022845
cub_00101,integrated_gradients,1,44,0.037710149423219264,0.04497450120936717
cub_00101,gradient_shap,1,44,0.03741485449718312,0.04517194404706967
cub_00101,occlusion,1,44,0.017423246598468722,0.02722623118170303
cub_00101,guided_backprop,1,44,0.12138946683844552,0.033950890052165034
cub_00108,gradcam,1,43,0.008565814307348776,0.01131804343203838
cub_00108,gradcam++,1,43,0.008554109340002471,0.009671392300867854
cub_00108,integrated_gradients,1,43,0.008650968843312514,0.03518499141828214
cub_00108,gradient_shap,1,43,0.008672726964948653,0.03467869869891727
cub_00108,occlusion,1,43,0.00854745428929391,0.03193777335518461
cub_00108,guided_backprop,1,43,0.008512574734180592,0.031966886128338944
cub_00109,gradcam,1,23,0.042790044453431625,0.11510759850903013
cub_00109,gradcam++,1,23,0.04694961268144198,0.03046041181814302
cub_00109,integrated_gradients,1,23,0.007445698158221603,0.10333383424804196
cub_00109,gradient_shap,1,23,0.007433415788966613,0.10442195298164735
cub_00109,occlusion,1,23,0.008364325949492015,0.03391233573856879
cub_00109,guided_backprop,1,23,0.009461321913613574,0.05778418513145879
cub_00110,gradcam,1,71,0.020942940506211018,0.0071723980712704305
cub_00110,gradcam++,1,71,0.014611175367463147,0.0097516033478314
cub_00110,integrated_gradients,1,71,0.006349121776293032,0.01945436681126011
cub_00110,gradient_shap,1,71,0.006271443835430547,0.017794263891119037
cub_00110,occlusion,1,71,0.009673197887605059,0.03456699491944163
cub_00110,guided_backprop,1,71,0.006542974690819392,0.013572346966247999
cub_00118,gradcam,1,18,0.014831467432668433,0.25363252280876625
cub_00118,gradcam++,1,18,0.008975136769004168,0.07749241656201775
cub_00118,integrated_gradients,1,18,0.00812025415361859,0.23757189969765025
cub_00118,gradient_shap,1,18,0.008027419715654105,0.2368156444877968
cub_00118,occlusion,1,18,0.016016109293559566,0.19941439609610823
cub_00118,guided_backprop,1,18,0.01183643267140724,0.23178652927163057
cub_00120,gradcam,1,113,0.018736937851645055,0.1098796183010563
cub_00120,gradcam++,1,113,0.02435468403855339,0.07938393026124686
cub_00120,integrated_gradients,1,113,0.015820493898354472,0.15221843456383793
cub_00120,gradient_shap,1,113,0.015579303540289401,0.14958483621012422
cub_00120,occlusion,1,113,0.08400376371573656,0.11176065665204077
cub_00120,guided_backprop,1,113,0.09930381120648235,0.14409792337100952
cub_00127,gradcam,2,44,0.05520263719372452,0.09136015432886778
cub_00127,gradcam++,2,44,0.057649310817942036,0.06431061220355332
cub_00127,integrated_gradients,2,44,0.015222326817456631,0.021870448789559294
cub_00127,gradient_shap,2,44,0.014455926572554746,0.021022295442526217
cub_00127,occlusion,2,44,0.01695415016147308,0.03825151501223444
cub_00127,guided_backprop,2,44,0.02969638113863766,0.020397729549586064
cub_00129,gradcam,2,6,0.01294602603520616,0.013756789335820939
cub_00129,gradcam++,2,6,0.01604166976394481,0.012180715158319796
cub_00129,integrated_gradients,2,6,0.0036538360214763087,0.02380921668736846
cub_00129,gradient_shap,2,6,0.003641343805657016,0.02304342215429642
cub_00129,occlusion,2,6,0.006379550597193883,0.0553089035769517
cub_00129,guided_backprop,2,6,0.005819750246155308,0.015312427419121373
cub_00134,gradcam,2,70,0.10980895902030169,0.0502355869160965
cub_00134,gradcam++,2,70,0.05420444500632584,0.05207842350937425
cub_00134,integrated_gradients,2,70,0.012327877414645626,0.011995341716101386
cub_00134,gradient_shap,2,70,0.014401169031043534,0.01140323580912081
cub_00134,occlusion,2,70,0.042133608087897303,0.055874165287241345
cub_00134,guided_backprop,2,70,0.022161631676135586,0.0076359456521458875
cub_00139,gradcam,2,44,0.04367545369896107,0.05522633804939687
cub_00139,gradcam++,2,44,0.07940072614874226,0.036963752890005704
cub_00139,integrated_gradients,2,44,0.09976546589750798,0.05346475137339439
cub_00139,gradient_shap,2,44,0.09585944116115572,0.05231126574799418
cub_00139,occlusion,2,44,0.0536346088629216,0.08089583159890025
cub_00139,guided_backprop,2,44,0.07682136832736433,0.04895724571542814
cub_00144,gradcam,2,48,0.015314989463513486,0.09171059981599683
cub_00144,gradcam++,2,48,0.08729636747739278,0.10693734164960915
cub_00144,integrated_gradients,2,48,0.011702457003411838,0.12716090793401236
cub_00144,gradient_shap,2,48,0.011901029448199553,0.1333298888304853
cub_00144,occlusion,2,48,0.010908672424557155,0.12548424445703857
cub_00144,guided_backprop,2,48,0.026583361859957223,0.03214423083772999
cub_00154,gradcam,2,85,0.054262038785964244,0.11789158709580078
cub_00154,gradcam++,2,85,0.17910152800614013,0.10014444711850956
cub_00154,integrated_gradients,2,85,0.015045993239618841,0.025069791264832005
cub_00154,gradient_shap,2,85,0.015161658124998211,0.02718466870719566
cub_00154,occlusion,2,85,0.04101243909681215,0.08106686125975099
cub_00154,guided_backprop,2,85,0.017287183420558003,0.01305052897951099
cub_00156,gradcam,2,61,0.024895354663749463,0.027490923728328193
cub_00156,gradcam++,2,61,0.014830825838726015,0.1495558463735506
cub_00156,integrated_gradients,2,61,0.03169378231978044,0.04937208381015808
cub_00156,gradient_shap,2,61,0.03228946733288467,0.05476452282164245
cub_00156,occlusion,2,61,0.017268972772581038,0.05659110385458916
cub_00156,guided_backprop,2,61,0.016873061590013092,0.027653756423387674
cub_00160,gradcam,2,141,0.035354066616855556,0.036632214533165085
cub_00160,gradcam++,2,141,0.02802914674393833,0.02881210453342646
cub_00160,integrated_gradients,2,141,0.0067699872561206575,0.01457118105099652
cub_00160,gradient_shap,2,141,0.007074701668170746,0.01282400323325418
cub_00160,occlusion,2,141,0.04704780273605137,0.09722581470850855
cub_00160,guided_backprop,2,141,0.017882562626618893,0.0070170561128179475
cub_00173,gradcam,2,2,0.053353536527720284,0.043500760916504067
cub_00173,gradcam++,2,2,0.05512490312394221,0.09888531506585423
cub_00173,integrated_gradients,2,2,0.03174789756303654,0.02701902893895748
cub_00173,gradient_shap,2,2,0.02961776838928927,0.02755712485231924
cub_00173,occlusion,2,2,0.02553559559455607,0.050830140386824485
cub_00173,guided_backprop,2,2,0.02832084276160458,0.017704658329603253
cub_00174,gradcam,2,193,0.051950581760320344,0.017667816953326105
cub_00174,gradcam++,2,193,0.06324066857341677,0.06376423209076164
cub_00174,integrated_gradients,2,193,0.07183140346314759,0.03964931454975157
cub_00174,gradient_shap,2,193,0.08617532809730619,0.03607992194592952
cub_00174,occlusion,2,193,0.013306886272039268,0.05745243126293644
cub_00174,guided_backprop,2,193,0.05862186958256644,0.04772968565812334
cub_00175,gradcam,2,59,0.09078363608277867,0.09913641309249213
cub_00175,gradcam++,2,59,0.09747964764537756,0.08639326357661047
cub_00175,integrated_gradients,2,59,0.00945078977238154,0.24613866098225118
cub_00175,gradient_shap,2,59,0.009235600373358462,0.24377856925129893
cub_00175,occlusion,2,59,0.0089128599371179,0.2958850283175707
cub_00175,guided_backprop,2,59,0.010379890870535743,0.20489146299660205
cub_00176,gradcam,2,64,0.0694277955160942,0.04813188916887156
cub_00176,gradcam++,2,64,0.06409098711446862,0.12112645489978602
cub_00176,integrated_gradients,2,64,0.024380427302094176,0.0345858575135935
cub_00176,gradient_shap,2,64,0.024309161090059206,0.027000837674131604
cub_00176,occlusion,2,64,0.01807258271728642,0.10247051658225245
cub_00176,guided_backprop,2,64,0.03182193374377676,0.022899667290039352
cub_00182,gradcam,3,29,0.028200723512418337,0.08777668992988766
cub_00182,gradcam++,3,29,0.042182374843105205,0.08248768891353393
cub_00182,integrated_gradients,3,29,0.0047359162017528425,0.10042760095529957
cub_00182,gradient_shap,3,29,0.004780834279517876,0.10302129558258456
cub_00182,occlusion,3,29,0.005492467403928458,0.1305680018980638
cub_00182,guided_backprop,3,29,0.006842324767058017,0.0982212913731928
cub_00187,gradcam,3,73,0.13641818215310195,0.11345039262087084
cub_00187,gradcam++,3,73,0.024204473789723124,0.014517444693774443
cub_00187,integrated_gradients,3,73,0.06186597041305504,0.0600173236336559
cub_00187,gradient_shap,3,73,0.08594100272166542,0.06433209584793075
cub_00187,occlusion,3,73,0.04771672883653081,0.17434078911901452
cub_00187,guided_backprop,3,73,0.038149772078031684,0.07919180319295263
cub_00198,gradcam,3,186,0.25820417790455397,0.19158595667904596
cub_00198,gradcam++,3,186,0.15845121309757815,0.07888961662085874
cub_00198,integrated_gradients,3,186,0.026003723562007506,0.31980717754304355
cub_00198,gradient_shap,3,186,0.02418672239800799,0.32633903161658967
cub_00198,occlusion,3,186,0.018335660975208157,0.2824110723908234
cub_00198,guided_backprop,3,186,0.09813388421807759,0.10620643695492617
cub_00201,gradcam,3,12,0.16378155698766933,0.05635435397271066
cub_00201,gradcam++,3,12,0.18491673090029506,0.045138363423757245
cub_00201,integrated_gradients,3,12,0.005949844875431153,0.10133179844124242
cub_00201,gradient_shap,3,12,0.005944954433653038,0.09892659037141129
cub_00201,occlusion,3,12,0.006552952526544686,0.11505418055457994
cub_00201,guided_backprop,3,12,0.007548488149768673,0.07096408334327861
cub_00202,gradcam,3,8,0.03157119359239005,0.07721963686853996
cub_00202,gradcam++,3,8,0.04939078738643729,0.047793818992249715
cub_00202,integrated_gradients,3,8,0.006465305281744805,0.0897058755159378
cub_00202,gradient_shap,3,8,0.006530317837314215,0.08484253601636736
cub_00202,occlusion,3,8,0.011024260686235724,0.08138255139347166
cub_00202,guided_backprop,3,8,0.00907180706926738,0.08767569746705704
cub_00203,gradcam,3,3,0.11049928535503571,0.05961279783223288
cub_00203,gradcam++,3,3,0.1118927162286127,0.03571802409865084
cub_00203,integrated_gradients,3,3,0.01162829327804502,0.20716436356306075
cub_00203,gradient_shap,3,3,0.011496276294928979,0.1995498163072625
cub_00203,occlusion,3,3,0.011400319598033093,0.1759105099336011
cub_00203,guided_backprop,3,3,0.01624873541586567,0.26491991799048265
cub_00217,gradcam,3,3,0.15628211931471017,0.16479140961359917
cub_00217,gradcam++,3,3,0.16040926150308224,0.21083037571515886
cub_00217,integrated_gradients,3,3,0.012598543678177521,0.39618993191688784
cub_00217,gradient_shap,3,3,0.012716979083779733,0.3984133139223559
cub_00217,occlusion,3,3,0.029649292433168738,0.2847762536985101
cub_00217,guided_backprop,3,3,0.01171944690431701,0.29175188758817966
cub_00219,gradcam,3,150,0.011757707740071056,0.05306061920400679
cub_00219,gradcam++,3,150,0.005967889659041248,0.05128471754705969
cub_00219,integrated_gradients,3,150,0.005388571972252975,0.12767023270989739
cub_00219,gradient_shap,3,150,0.005481071599388088,0.12118854132986598
cub_00219,occlusion,3,150,0.04528536917296151,0.08148844659135646
cub_00219,guided_backprop,3,150,0.005424711424529961,0.14792646033729395
cub_00222,gradcam,3,107,0.07211356091720518,0.0627759779425105
cub_00222,gradcam++,3,107,0.07518434557496222,0.06375883096770849
cub_00222,integrated_gradients,3,107,0.006514283084106863,0.06727762730733956
cub_00222,gradient_shap,3,107,0.006540091632632539,0.0707941851200303
cub_00222,occlusion,3,107,0.010189548580092377,0.07489645806781481
cub_00222,guided_backprop,3,107,0.021715596097055822,0.07840050782833714
cub_00226,gradcam,3,186,0.10231298248900203,0.11623462006500632
cub_00226,gradcam++,3,186,0.08565323584425642,0.047885589978614
cub_00226,integrated_gradients,3,186,0.06565126055129439,0.24882214869321614
cub_00226,gradient_shap,3,186,0.06309471450877029,0.23268791530535962
cub_00226,occlusion,3,186,0.04612719111573825,0.1264905274249031
cub_00226,guided_backprop,3,186,0.18801363939128354,0.18591578613650198
cub_00231,gradcam,3,28,0.1088930787955178,0.12578275927953655
cub_00231,gradcam++,3,28,0.09865498576946267,0.13367992599669376
cub_00231,integrated_gradients,3,28,0.0077024861617246655,0.1672447575896513
cub_00231,gradient_shap,3,28,0.007726742704471689,0.17033528785104862
cub_00231,occlusion,3,28,0.020821251105098786,0.1763801774242893
cub_00231,guided_backprop,3,28,0.03182530995836715,0.07605234480361105
cub_00238,gradcam,3,186,0.010879479566119699,0.036301127668048126
cub_00238,gradcam++,3,186,0.020379671680348117,0.020882235868839406
cub_00238,integrated_gradients,3,186,0.014806435995024004,0.17016538830539502
cub_00238,gradient_shap,3,186,0.01616682754010981,0.1590240825255023
cub_00238,occlusion,3,186,0.036697370903857524,0.0896270577886753
cub_00238,guided_backprop,3,186,0.0385166079145165,0.10920057560188068
cub_00251,gradcam,4,4,0.26340725857880903,0.2997975835260149
cub_00251,gradcam++,4,4,0.12653195696620972,0.28464578800521845
cub_00251,integrated_gradients,4,4,0.018764397408449436,0.6956820410476211
cub_00251,gradient_shap,4,4,0.018766742990192146,0.697414712308455
cub_00251,occlusion,4,4,0.019208142220668384,0.6234969732151512
cub_00251,guided_backprop,4,4,0.022842684965507946,0.6941405189023496
cub_00253,gradcam,4,23,0.014481099037266175,0.17938685109038488
cub_00253,gradcam++,4,23,0.014479363129521519,0.120113241373474
cub_00253,integrated_gradients,4,23,0.012827070453386118,0.13304828988984807
cub_00253,gradient_shap,4,23,0.012961869650644074,0.13708126988858566
cub_00253,occlusion,4,23,0.013835138294604121,0.10657415132391179
cub_00253,guided_backprop,4,23,0.011691973658798815,0.1519306270558445
cub_00256,gradcam,4,4,0.44433573678215915,0.10817144529755746
cub_00256,gradcam++,4,4,0.2624336102540838,0.2928643222141545
cub_00256,integrated_gradients,4,4,0.02131614935169637,0.4784733881042484
cub_00256,gradient_shap,4,4,0.021387387040522298,0.483506110756207
cub_00256,occlusion,4,4,0.020503383214236236,0.4483358909175877
cub_00256,guided_backprop,4,4,0.023230231504931004,0.6159845080957893
cub_00262,gradcam,4,35,0.015670123614836485,0.050324344962427846
cub_00262,gradcam++,4,35,0.015451040402695071,0.06428447703510755
cub_00262,integrated_gradients,4,35,0.0074812548620684545,0.14393822503188858
cub_00262,gradient_shap,4,35,0.007404476158990293,0.1336792645524838
cub_00262,occlusion,4,35,0.014609234302770347,0.1322546210947621
cub_00262,guided_backprop,4,35,0.007845750002888962,0.07827002245030598
cub_00266,gradcam,4,23,0.06521932941068372,0.28912271185024563
cub_00266,gradcam++,4,23,0.11596316887662397,0.01439176789344854
cub_00266,integrated_gradients,4,23,0.014343253879269467,0.2035331169296114
cub_00266,gradient_shap,4,23,0.014384353083005409,0.19257175271995947
cub_00266,occlusion,4,23,0.0821056177544051,0.2877365579981415
cub_00266,guided_backprop,4,23,0.01556459225466824,0.18606029713191674
cub_00267,gradcam,4,7,0.008261005156282407,0.01173270423751091
cub_00267,gradcam++,4,7,0.009888343529019038,0.012860664165054908
cub_00267,integrated_gradients,4,7,0.0028270557010500854,0.005855389127100349
cub_00267,gradient_shap,4,7,0.00282904001269344,0.006225604877545261
cub_00267,occlusion,4,7,0.004912965980474838,0.008158528535568617
cub_00267,guided_backprop,4,7,0.0030438687442483573,0.009313789281077331
cub_00275,gradcam,4,25,0.004088534522452392,0.07203741318662651
cub_00275,gradcam++,4,25,0.03771529342629946,0.02520141756976954
cub_00275,integrated_gradients,4,25,0.004027635609963909,0.07541368140955457
cub_00275,gradient_shap,4,25,0.004093173547880725,0.07332399099250324
cub_00275,occlusion,4,25,0.0033969778771279387,0.07862589576398023
cub_00275,guided_backprop,4,25,0.004022445378359407,0.06482946214382536
cub_00280,gradcam,4,23,0.09944249292238964,0.07501022874130284
cub_00280,gradcam++,4,23,0.11818252331086117,0.25494667334023685
cub_00280,integrated_gradients,4,23,0.015642826393377617,0.3416999999586551
cub_00280,gradient_shap,4,23,0.015528008873297949,0.3428558778170554
cub_00280,occlusion,4,23,0.015197312441159738,0.42542231047191315
cub_00280,guided_backprop,4,23,0.015021893800076213,0.3022818694043963
cub_00282,gradcam,4,65,0.05869699281756768,0.059511374664725725
cub_00282,gradcam++,4,65,0.05607339262060123,0.11453428783570414
cub_00282,integrated_gradients,4,65,0.011350303632207218,0.0499854135152418
cub_00282,gradient_shap,4,65,0.01140741110139061,0.052652891824254755
cub_00282,occlusion,4,65,0.018436798929178627,0.1278696866997052
cub_00282,guided_backprop,4,65,0.011456119315334946,0.04070723682525566
cub_00283,gradcam,5,92,0.01971233999356628,0.2663094517512945
cub_00283,gradcam++,5,92,0.04240294524643105,0.23433800982020328
cub_00283,integrated_gradients,5,92,0.012047881411854176,0.20109872889879624
cub_00283,gradient_shap,5,92,0.012742082314798606,0.18864317901607136
cub_00283,occlusion,5,92,0.012460434276727026,0.2731722672207979
cub_00283,guided_backprop,5,92,0.014525832058279776,0.15282571543648374
cub_00300,gradcam,5,5,0.2296495606453391,0.01460416876943781
cub_00300,gradcam++,5,5,0.1510155592841329,0.05960485802206675
cub_00300,integrated_gradients,5,5,0.04574279936787206,0.06950077044602948
cub_00300,gradient_shap,5,5,0.049647035406087524,0.07096216327336151
cub_00300,occlusion,5,5,0.0146838902059244,0.12304748217866289
cub_00300,guided_backprop,5,5,0.046308274313923904,0.12765516480722
cub_00301,gradcam,5,100,0.057455313116952324,0.01297722096933284
cub_00301,gradcam++,5,100,0.03267156185174827,0.04123551878874423
cub_00301,integrated_gradients,5,100,0.0031179388099189962,0.06739567714248551
cub_00301,gradient_shap,5,100,0.0031177187986031643,0.06653397120971931
cub_00301,occlusion,5,100,0.0037364238232839857,0.11685258811776293
cub_00301,guided_backprop,5,100,0.003059141972880752,0.06468235142965569
cub_00302,gradcam,5,5,0.1464689765387448,0.15304932704020752
cub_00302,gradcam++,5,5,0.12937175513070548,0.12158283976896199
cub_00302,integrated_gradients,5,5,0.045892408603685916,0.08478542308439499
cub_00302,gradient_shap,5,5,0.04530490518955048,0.08119984275836029
cub_00302,occlusion,5,5,0.061326001302222724,0.1363762156179291
cub_00302,guided_backprop,5,5,0.09582951565098484,0.0855886314588133
cub_00312,gradcam,5,83,0.00935846378270071,0.03409968463238328
cub_00312,gradcam++,5,83,0.015182588293100709,0.018574871034797973
cub_00312,integrated_gradients,5,83,0.011935868673026562,0.018205817422858667
cub_00312,gradient_shap,5,83,0.011628632849897258,0.018040612355252957
cub_00312,occlusion,5,83,0.009994559313054197,0.05602190654390141
cub_00312,guided_backprop,5,83,0.010338450397830455,0.019837994121371588
cub_00318,gradcam,5,188,0.013261049898244438,0.32363575939384653
cub_00318,gradcam++,5,188,0.012655155956792894,0.3882778776839132
cub_00318,integrated_gradients,5,188,0.031239894680879843,0.5037811020418758
cub_00318,gradient_shap,5,188,0.03479912120320705,0.5086938673659915
cub_00318,occlusion,5,188,0.01295405804962684,0.4101212615176791
cub_00318,guided_backprop,5,188,0.19234143020829608,0.46795421838282886
cub_00320,gradcam,5,80,0.2178796708059963,0.05637432797811924
cub_00320,gradcam++,5,80,0.03569933804392349,0.24057718375115655
cub_00320,integrated_gradients,5,80,0.010413660528138281,0.08172014479641802
cub_00320,gradient_shap,5,80,0.009925162637955509,0.089918726059841
cub_00320,occlusion,5,80,0.013315286717261189,0.2732594524801243
cub_00320,guided_backprop,5,80,0.011809333623386922,0.06270979338441975
cub_00321,gradcam,5,5,0.006141870227293111,0.015024246895336546
cub_00321,gradcam++,5,5,0.006141870227293111,0.015024246895336546
cub_00321,integrated_gradients,5,5,0.014055448412545959,0.05582269921724219
cub_00321,gradient_shap,5,5,0.014254060192615726,0.055901419537258336
cub_00321,occlusion,5,5,0.003898615554498974,0.03802129534597043
cub_00321,guided_backprop,5,5,0.011432793640415186,0.0297413870022865
cub_00324,gradcam,6,147,0.010748445089484448,0.2323124309987179
cub_00324,gradcam++,6,147,0.009605030425882432,0.07955857319611821
cub_00324,integrated_gradients,6,147,0.009481854720797855,0.2799828371949843
cub_00324,gradient_shap,6,147,0.009496235716505907,0.27933034626621517
cub_00324,occlusion,6,147,0.010667232310515829,0.17572053659096126
cub_00324,guided_backprop,6,147,0.009528122446499766,0.4105316932298592
cub_00326,gradcam,6,6,0.13609822788930614,0.2108312197997293
cub_00326,gradcam++,6,6,0.11706733433820773,0.1548487886881048
cub_00326,integrated_gradients,6,6,0.026109401281610194,0.4301940014855063
cub_00326,gradient_shap,6,6,0.02626190474420582,0.43145684844712384
cub_00326,occlusion,6,6,0.05164601631186087,0.4564108692378795
cub_00326,guided_backprop,6,6,0.034701016574035744,0.4613840254292882
cub_00329,gradcam,6,127,0.037867691127030416,0.17890096594346688
cub_00329,gradcam++,6,127,0.03874407579132822,0.1478823418729007
cub_00329,integrated_gradients,6,127,0.0703353015705943,0.09995906477597598
cub_00329,gradient_shap,6,127,0.06690626149065793,0.09695122873672515
