sample_id,label,target,spearman_attention_rollout_vs_gradcam,top20_iou_attention_rollout_vs_gradcam,spearman_attention_rollout_vs_gradcam++,top20_iou_attention_rollout_vs_gradcam++,spearman_attention_rollout_vs_gradient_shap,top20_iou_attention_rollout_vs_gradient_shap,spearman_attention_rollout_vs_guided_backprop,top20_iou_attention_rollout_vs_guided_backprop,spearman_attention_rollout_vs_integrated_gradients,top20_iou_attention_rollout_vs_integrated_gradients,spearman_attention_rollout_vs_occlusion,top20_iou_attention_rollout_vs_occlusion,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00047,0,24,0.4474082464406334,0.6223838383838384,-0.370472033198315,0.033777869316719014,0.7152798274979548,0.6135176404404082,0.58924826127432,0.4776624714800913,0.6816778448287741,0.6020587296520906,0.6844914380702202,0.45349003869858107,-0.40033227885792444,0.022831515645703803,0.3817209316530977,0.5165482847211728,0.42126014944465445,0.3767320620112498,0.38661447172173286,0.4989917096123684,0.40171020626468407,0.42081289418360196,-0.29995160148670286,0.07297514033680834,-0.3213412211548744,0.07005758157389635,-0.3079860770823251,0.0728604265782862,-0.2975620546677933,0.08156406700096021,0.6912418538896236,0.4903096458008465,0.9582293021853925,0.8725508490389998,0.4919800420875944,0.38292067389673284,0.7579163740154466,0.52461257976299,0.41316000449275225,0.3387256520303731,0.4626304645773515,0.3685453931825852,0.3089011500950618,0.3768537649213478
cub_00058,0,0,-0.7931330563908171,0.0019967054360305494,-0.4055452141379939,0.06636204239944743,0.5503347139337154,0.2872811237252261,0.7649698250036188,0.3606779661016949,0.5110197114529803,0.2706552706552707,0.29605390658685454,0.1465814624215348,0.4544929371952225,0.015223548452356869,-0.45269520244518563,0.01118331570197975,-0.723845255957227,0.000697941073832195,-0.4138758485830269,0.01445393440137464,-0.44859288454442886,0.0,-0.13205815165353654,0.13814222524668254,-0.4271716949875566,0.03635237013322318,-0.09243180029131846,0.1522562866000689,-0.27630394317782747,0.11806551229734201,0.6365373965914418,0.3298436257619931,0.9662674761385431,0.7881325730577334,0.24702788940704132,0.20476558321944263,0.5827823448001969,0.3005443234836703,0.37381878118352685,0.23695930693673356,0.2523110856897335,0.19687131050767415,0.06999823884828366,0.1750974489339672
cub_00067,1,0,0.1320960166179636,0.172176147646303,-0.1327081659977321,0.08762802796293286,0.5396016931754296,0.5537663544166602,0.5605641779962345,0.5579878900791803,0.5418553531181635,0.5475364330326162,0.4231996025566098,0.3845260857689156,-0.04030653820174733,0.07984504465726891,0.14606742884779267,0.15750619989618778,-0.003148312105155643,0.14948453608247422,0.15787685350619565,0.15890980482734726,-0.022658842114590506,0.11450087950747581,-0.1898045705853425,0.10335349092908191,-0.15409492799619204,0.10063065533315053,-0.1897604458077345,0.10220220769948926,-0.028630804368649836,0.13955710431654678,0.6459835486790856,0.5747351902706944,0.9894638216288391,0.9240724762726489,0.34682117369495985,0.3754155077674513,0.6554981828232852,0.5810619190168583,0.35432357582919377,0.36577972381273155,0.35080518522101706,0.3742967532027384,0.24204971459607746,0.3145224967856549
cub_00068,1,2,-0.5192483731287828,0.02817622950819672,-0.20274548134533024,0.24992215233231613,0.556779652381905,0.6488662504107788,0.5277210595191347,0.6909596427668717,0.5536656798325003,0.6483245729303548,0.1814711429401021,0.26790069414045403,0.2255430695235212,0.16503163638474488,-0.43518650160779315,0.0444421315570358,-0.4116089485126024,0.04081315148057875,-0.4325624732934831,0.04465958775765147,-0.26815221763055,0.05841511797870119,-0.12228247627289814,0.23219548133595286,-0.0871721824845619,0.23950098814229248,-0.12419900855826443,0.2312883435582822,0.012873646306513798,0.09981014374830485,0.6608785083771356,0.7443073179210846,0.9870954206322526,0.9460874624260642,0.0395347510777456,0.24585227970996681,0.6735061627568264,0.7508505626799267,0.11486002462793714,0.2708411683590322,0.03720649968979666,0.24631177772313745,0.09371323594433834,0.3283122234691299
cub_00069,1,43,-0.13542288934129196,0.012307071522243519,-0.09506662580820895,0.21747042766151045,0.674847375394553,0.6979695431472082,0.6260983501621362,0.7286821705426356,0.6794059756847888,0.6976822872610388,0.24866435289880115,0.22796923263279026,-0.5217074006432283,0.018730013704888075,-0.20969554391234904,0.02064686737184703,0.09696307641406851,0.04438778165166259,-0.23983807261062978,0.019765255830496417,0.07114033888105915,0.1864357188834923,0.0020405346693234713,0.24310932177144626,-0.20288500062411732,0.2158478221360635,0.027867595664298937,0.24642901502918893,-0.10854647849490234,0.14438110289552408,0.7004670784030472,0.711727078891258,0.9603952577596133,0.9097916071938339,0.1307807293241689,0.23477466504263095,0.6723707444783648,0.7056174046061018,0.2307293502312437,0.24723179133858267,0.12848679528907933,0.23297251277061543,0.17795693065808657,0.32209184247071704
cub_00081,1,106,0.44198298484812315,0.18933333333333333,0.022948795421695253,0.03474943287275727,0.541369826943202,0.3461667449191763,0.5264080063776908,0.29953379953379955,0.5475362923526796,0.34499396863691195,0.03096523428754492,0.18553385568939304,-0.34593255434693776,0.1638830897703549,0.22220502105929563,0.14047050801227412,0.2319267682041732,0.1400170406134621,0.23868419348250047,0.14587496431630032,-0.05242089220149648,0.1256384632467244,-0.020496470366144545,0.14098919840818647,-0.05888985445595921,0.12778152393796358,-0.036269612283988784,0.13595200362236812,0.04996618511371791,0.11101978190585786,0.5406775321333923,0.38767890479153705,0.9851061394969177,0.8523304107060452,0.034880395671631086,0.14206049681743932,0.5497250629676778,0.3911416094822208,0.03325257914899646,0.14645179530675714,0.03861208730377053,0.14206049681743932,0.21534465338849917,0.22350768679715724
cub_00085,1,1,0.406242272823684,0.2957582800697269,0.2745645768736996,0.056371387967787775,0.6866177230487138,0.5204545454545455,0.6112908233229885,0.4539263981454651,0.6752967137459112,0.5103853100541842,0.5615960572931221,0.4968623108157992,0.6485385866250142,0.1339623707554099,0.3552729590509618,0.2878593429158111,0.14757445451195764,0.23873595852363905,0.35128253548653515,0.2797296435630938,0.25662600854429346,0.2545634552317307,0.33965861608138803,0.09456806282722513,-0.15871516195725643,0.030181706190329536,0.3413855479655777,0.08951739862113892,0.32450506048220407,0.08486275349135855,0.5793238324136009,0.4348012582213326,0.9615710482025795,0.8629908103592314,0.4016908442300851,0.44419118170809885,0.5827241361553946,0.4449244060475162,0.2927756174069815,0.3867040558101361,0.4065188452749868,0.4357031581928905,0.43077814750392485,0.3255739902364977
cub_00088,1,91,0.06246164650816643,0.13364211477632174,0.19303978078813652,0.09996711608023677,0.6297799813702513,0.3904669530275738,0.7478786680221061,0.45371577574967403,0.6234222737998578,0.3769209659714599,0.5439531890777725,0.37438991323210413,0.3411333001215518,0.31099353321575546,0.015039915009854526,0.1129595741141241,-0.09659764173359196,0.11117262761598937,0.014864589681466735,0.1117881675160647,-0.0950916584893057,0.08283486434522538,0.1270095106469131,0.1339623707554099,0.055031934783908075,0.12116641528406234,0.1311475965634211,0.13814222524668254,-0.017271833895718163,0.1341388376125748,0.6919056398714262,0.4426394479585969,0.9924230447967947,0.9154418782210345,0.4307345263429542,0.33484758706958984,0.6899809300073306,0.4419139305984625,0.49340787729045793,0.3560058855002675,0.431336899682839,0.3335306498289924,0.33359953191650443,0.2814590873200097
cub_00098,1,1,0.004729275776506352,0.1502091810418935,0.134613677007629,0.1756780504949915,0.734099207764436,0.4251224881062274,0.6190191672853299,0.3612316874660879,0.7539216758749309,0.4265406212239676,0.47506175555383595,0.32153565376091775,0.7317161240715268,0.6111423296138717,0.10747796645252676,0.1870822736144792,-0.02937225947580907,0.16462600824000465,0.12323098942901566,0.1891219338784216,0.08919727328793103,0.2172790585975024,0.17004703138231067,0.18736318996627818,0.12370290867425571,0.15857530450845697,0.19020052478188088,0.18996798292422626,0.22640075948305102,0.1923665019995295,0.6166670782610294,0.39948399693187364,0.9816745074890101,0.8788616363976783,0.39031793320906727,0.310770623222136,0.6431077215138927,0.4116902300063304,0.3643459823841206,0.29710191286545967,0.4020544395674233,0.30806451612903224,0.37391493998923336,0.3125626276661603
cub_00102,1,1,0.619902291259216,0.20009566326530612,-0.13394735574745575,0.1938035204567079,0.5413096879444815,0.5486384324616216,0.5819364854678418,0.7114236999147485,0.5407715975082308,0.5510314455690335,0.45217469058755444,0.4518900343642612,-0.11199066918222335,0.19999601403061223,0.44455980067019696,0.19999601403061223,0.5015262048068239,0.19999601403061223,0.44059759152546,0.19999601403061223,0.3411487243777403,0.20408163265306123,-0.25223372273745953,0.15100074554109078,-0.11249353187017219,0.17279261380237246,-0.25143945311255844,0.15152906076080097,-0.04802842126114028,0.16175796470318587,0.6390297072994955,0.6615613875320805,0.987722569700478,0.9309216855878392,0.3024840719601387,0.36055563011676284,0.6318714449431951,0.6608738828202582,0.2935927143498647,0.4003038883900822,0.3103646952061115,0.3597344242505533,0.31994567255694384,0.36533236991962936
cub_00103,1,1,-0.10009908383005087,0.058544303797468354,0.14220582417217673,0.21710127349909036,0.5940964375993446,0.6571711667079515,0.5198316695053566,0.7399219765929779,0.5917343614903956,0.6514440878795359,0.2284469420407319,0.408475164987843,-0.2611785386957464,0.06477797230622315,0.1985059164775428,0.09642174269325321,0.3449739907093108,0.07366393837265287,0.19330610785047406,0.09738093936245831,0.26125832420041384,0.13192273336310853,-0.03251990455269957,0.2160688317983519,-0.08775697351433503,0.23789551594399555,-0.03093854199676966,0.21422953596708816,-0.22274659752246234,0.1500935957796812,0.7180400857416304,0.7183219178082192,0.9902645481921895,0.9607268464243846,0.3421189191622306,0.4065209850849809,0.7083202585550422,0.7126034644594249,0.3749602534901104,0.4361099305850687,0.34495447221648956,0.4037942255764038,0.2770370700614941,0.3644376261423887
cub_00105,1,44,0.6219013068171427,0.19999601403061223,-0.6170888728963323,0.04919232578807047,0.5918589485512344,0.5292593721426394,0.6493978659975399,0.6885411408379606,0.577532494131478,0.5275135093994977,0.362506289589326,0.35356165298083986,-0.6035897133740482,0.19999601403061223,0.412118346426214,0.19999601403061223,0.487333301382919,0.19999601403061223,0.4038480808800804,0.19999601403061223,0.37217780419157,0.20408163265306123,-0.390708906331344,0.08305002428363283,-0.47774987108136246,0.061287081592723815,-0.38024324927000536,0.08328385599395477,-0.34122880177785275,0.018588294398392362,0.6801935999159681,0.6401078695758764,0.983611662666571,0.9154418782210345,0.28248645032420794,0.36320849862166343,0.6678832882132646,0.6370309951060359,0.287215944788972,0.39442916093535074,0.27799666888837155,0.3665161420772393,0.23083107800161495,0.3292892145124303
cub_00113,1,1,-0.39240112164592944,0.10049342105263158,-0.5986204015869331,0.012051838031365034,0.7289223090626209,0.32475247524752476,0.6197310233402378,0.33657432072456045,0.7288642895559796,0.33559592733080457,0.5414518667460139,0.489494563620335,0.20466012948452392,0.09844587939148516,-0.5386027577551373,0.048088972431077695,-0.2511383988094444,0.10772032448540368,-0.53490179388138,0.050282544997907075,0.013772241791963206,0.14087993698660967,-0.49166176904168263,0.02038741166302303,-0.4349886601973895,0.029547553093259463,-0.4899175386911812,0.021634003563247645,-0.3045104272144301,0.03798699636512568,0.6479888908293078,0.36021687563537785,0.9813102618344957,0.8235507904779211,0.3123594891928813,0.29107233825776874,0.6455153471353723,0.36959192029480004,0.3839647841697095,0.34182660489741895,0.3209320181322843,0.30461360272826715,0.09965379916437535,0.22118134767980546
cub_00116,1,88,0.5193504691062909,0.23889163169587757,0.2080349111032908,0.04524627720504009,0.6146184145236055,0.45428861199652276,0.28793606037414154,0.28958694674632235,0.5808853657236899,0.4479948066935949,0.1411928290305322,0.24234256309728008,-0.16307591527858933,0.02069877434775975,0.30510080452880356,0.1756780504949915,-0.05442338233932693,0.08141602457028935,0.2724150242237308,0.17629820654085102,0.06901959726111044,0.1880346888550334,0.1368227866380187,0.12714815230821072,-0.03805031884059519,0.0908794434177628,0.11601928627441337,0.1227972027972028,-0.1277749316612483,0.10490463215258855,0.5102600315493645,0.3597560975609756,0.973994026828625,0.860400444938821,0.05383181998528647,0.17128827267475447,0.5610140446996256,0.3873911240149316,0.08047194999371715,0.1526435474701535,0.05473060884195381,0.16549781558979076,0.24297016583649717,0.23348491976994068
cub_00126,2,63,-0.20113570589165117,0.08821775199262592,0.14236975750779463,0.06931273308470964,0.5317561989069418,0.3125367863449088,0.7257726072230201,0.34851844386212455,0.5251860238391524,0.3216990451103062,-0.0636786208753095,0.15349604596916425,-0.41656820248923154,0.0,-0.1711026178845386,0.08774592163026394,-0.1833538951398436,0.06658872296327789,-0.15314329638417437,0.08904444082695752,-0.06679584139854074,0.04666769913788653,0.15667971593155236,0.15569758737836126,0.12556216418081018,0.16421113689095126,0.12397998321896728,0.1437770686118076,-0.11441200005019926,0.11052689232117428,0.5360019939927633,0.36243296449663975,0.9870895380348047,0.8898305084745762,-0.03447358053398946,0.16926182237600923,0.5341444500118637,0.36077022170994644,-0.005543230902887341,0.21008654133094598,-0.0212706460556834,0.17054442584146412,0.14081260929722006,0.20576032192162386
cub_00130,2,2,0.07662888780258978,0.41907657498409107,0.49439079369883615,0.19999601403061223,0.5974204888467365,0.6448123258482216,0.5387926994394907,0.7152380138449705,0.611888268380421,0.6597750578895137,0.07569238587118059,0.22485350087597414,0.2605382536577851,0.19999601403061223,0.2157720942933941,0.3862411935350186,0.3635393384824262,0.37805547926393845,0.21473117841585235,0.3854756316443463,0.16109735063730019,0.13059722299670998,0.3558599642200408,0.19999601403061223,0.36391042209968044,0.19999601403061223,0.3640320669433838,0.19999601403061223,0.059391486428181046,0.20408163265306123,0.7314709042062748,0.7092488502810425,0.9835026612408172,0.9238880368098159,0.2396330207388901,0.26410624103747116,0.749572068361635,0.7297250711023011,0.3352566313193357,0.274035440492648,0.24367157000719555,0.2662378216337747,0.382704406432926,0.39597276976409335
cub_00135,2,2,-0.553981136651476,0.056649468253132565,-0.3787419461236353,0.11345353675450763,0.6130392638101086,0.6680518617021277,0.6517380124686888,0.7873363612075875,0.6319154157794618,0.6953877344145971,0.28613847971452333,0.378501495784607,0.470971426006955,0.23317972350230415,-0.46561061777008694,0.062129551227773076,-0.42460539292951377,0.0713141881071848,-0.46389098907169446,0.06342393896041965,-0.4171395128794103,0.03819960059398843,-0.2949122783985901,0.12129169227331135,-0.2731105839841386,0.10883977900552486,-0.2981174322804254,0.12154233025984912,-0.5009291168930098,0.05084482222452576,0.7021630453877239,0.6802009208874006,0.9808900492874008,0.931665062560154,0.18557330100038946,0.3212772890192245,0.7328266981985503,0.7137733754589702,0.23399472252740885,0.38103671412029155,0.1966145378391085,0.33204125878720187,0.07689647357325421,0.3300067002430802
cub_00136,2,43,-0.35180084784595106,0.11160343395181391,0.4200208827419604,0.19999601403061223,0.6266921771639067,0.4913062862238074,0.5970639432985586,0.4668908054378015,0.6345018809476514,0.5069830304850578,-0.09407538509934137,0.11236078345311899,0.03912708877485575,0.19999601403061223,-0.3409979817521786,0.08780487804878048,-0.16576184459269225,0.12506306407309828,-0.3389187729991147,0.09337546306384834,0.15389164122416707,0.046397605284888524,0.30794894745389095,0.19999601403061223,0.31571608814076074,0.19999601403061223,0.30872806774001227,0.19999601403061223,0.07193754202741647,0.20408163265306123,0.6493462015346697,0.5312428473334859,0.9433255374547008,0.8238822246455835,-0.033236218816030505,0.15969799233541154,0.6654091950963531,0.5550906555090656,0.06969777738568977,0.20734829988685763,-0.03572602542009411,0.1548758259284575,0.21156618545043768,0.2703802332603428
cub_00141,2,2,0.1555690506803917,0.11332371865986243,0.31880088039476606,0.23393790347371657,0.6054035464069405,0.453505214368482,0.6425059370019087,0.4374731413837559,0.6054349009138131,0.451088135348131,0.5661058819837741,0.5184991012582385,0.23592041187855925,0.18953357434955254,0.08146319168361249,0.13037846361793196,0.11922567504716894,0.14789819845581928,0.08447123773892604,0.1277743439905602,0.15428026317058868,0.12682005112815384,0.15976782208044393,0.1765050706372003,0.29639158255355924,0.1760914151772634,0.16309149425467545,0.17767867621171224,0.3740394200517173,0.15658870507701084,0.5917647223721954,0.4035946569690188,0.9888041227258769,0.8880526810912511,0.3609541181251639,0.33952167019027485,0.588327597937008,0.40143844703582154,0.5217872238735658,0.4700551044083527,0.36825471895906714,0.3367838069492978,0.3801125618968439,0.3074543847514956
