sample_id,label,target,spearman_attention_rollout_vs_gradcam,top20_iou_attention_rollout_vs_gradcam,spearman_attention_rollout_vs_gradcam++,top20_iou_attention_rollout_vs_gradcam++,spearman_attention_rollout_vs_gradient_shap,top20_iou_attention_rollout_vs_gradient_shap,spearman_attention_rollout_vs_guided_backprop,top20_iou_attention_rollout_vs_guided_backprop,spearman_attention_rollout_vs_integrated_gradients,top20_iou_attention_rollout_vs_integrated_gradients,spearman_attention_rollout_vs_occlusion,top20_iou_attention_rollout_vs_occlusion,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00047,0,0,0.03855102092675846,0.16440422322775264,0.0,0.19999601403061223,0.3849264321555101,0.4167725540025413,0.46344997556987716,0.3518792940859491,0.39247484394844634,0.3871993364666851,0.1520302063047665,0.2611183678546993,0.0,0.2000358737244898,0.18811033405413755,0.1906513228140942,0.08069337360120168,0.12707058228985343,0.12217616973431382,0.1606337458077946,0.1182076333000396,0.2300272975432211,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.533189338216157,0.3792866469658443,0.8247692260229814,0.6655601659751037,0.10116986624422908,0.25069397322805503,0.5761366378457036,0.40163419233186676,0.11600827363139687,0.2153089971827609,0.09034227146150402,0.21852274776128372,0.19915407633414392,0.2678507147636907
cub_00058,0,0,-0.46507012116032326,0.018781725888324875,0.5211999745294178,0.1937901498929336,0.2549040242665206,0.2167323431342831,0.3484248896445121,0.2004306477660147,0.21329508245257514,0.20424816992679706,-0.08955385357580574,0.18581120598900455,-0.513409671002,0.028386964541914327,-0.06316289154630074,0.09834181579379413,-0.014289683241435626,0.06229820568464511,-0.08341383914379626,0.0781627719580983,-0.004672850490333627,0.08899989257707595,-0.021915570240941082,0.12010269003236969,0.02414681936508942,0.12588354089532144,-0.03547119355144158,0.1028078465849772,0.14200781917967925,0.2121121540025109,0.42164093052495555,0.25335664772372446,0.8420772915110755,0.5483721647893843,-0.02514129009316601,0.14321962221595716,0.4309253016472903,0.26920887877063177,0.00389232153730329,0.15943272145022017,-0.02757782596660248,0.1425753733446041,0.08851598403077487,0.16443121585536127
cub_00067,1,1,0.47591271914611505,0.44843761275889443,-0.1377031556930459,0.08223240765705042,0.4701800802280746,0.44398877617094756,0.44733994513062136,0.42785998861696073,0.4348533555071174,0.3903706269483893,0.28292640845921563,0.3174995126388979,0.05210802806939541,0.1638060999652093,0.2955830183014459,0.27979340687368487,0.30124082195300195,0.2654309312149297,0.26782731043711155,0.2524804992199688,-0.08222103612890451,0.17904285631214747,-0.17245106390632758,0.08433734939759036,-0.08788108657118604,0.0911166684788518,-0.16374583566334075,0.08533419857235561,-0.14959185157999433,0.08150637435322985,0.5864838274157043,0.4321392892821464,0.893200850996494,0.6930993757381475,0.20526934976934164,0.24677161480752674,0.6257202587693688,0.44077530509691315,0.14161927477719471,0.21225710014947682,0.18852966482512243,0.2318488365028252,0.2321524230591679,0.2785775633693402
cub_00068,1,1,0.55860563230755,0.19999601403061223,0.0,0.19999601403061223,0.6096890024107594,0.5608959402706486,0.3208126678817791,0.2643316114400907,0.5410876108218521,0.4616561066200568,0.3892735811269923,0.5499579542848406,0.0,1.0,0.4865769338682852,0.19999601403061223,0.2927016400306542,0.19999601403061223,0.43281990933622666,0.19999601403061223,0.44970246185247204,0.20408163265306123,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.5260054802012271,0.3315199363099582,0.8054610203440321,0.6374316716978053,0.3387289090879878,0.4230067377877597,0.6379918041338162,0.3839470417873397,0.12424056010315275,0.193700323815131,0.24450241202207063,0.3294210215723559,0.32181902978708843,0.34019046300652417
cub_00069,1,1,-0.09974244399484182,0.0845131308764725,-0.4727276866635135,0.0,0.5558246926193061,0.47692986974758994,0.3937013118708139,0.37890759189282036,0.46103195525403845,0.38509316770186336,0.5298865095081231,0.45496950125583063,0.6490492196216235,0.3307034409600212,-0.04904541325553216,0.08586268462911865,-0.1906611760540251,0.058767672504747834,-0.049134445531478894,0.10615079365079365,-0.06524530753292607,0.07110782397379682,-0.24317088450760677,0.025967387415018146,-0.24850552579969554,0.046563770987589945,-0.1845801628711152,0.05597937601936129,-0.2957193592417409,0.007553170343868018,0.603712874002949,0.4359304571796523,0.8576830219238748,0.6725,0.4477695453675596,0.3577311993571285,0.6734987935942289,0.45077345670088187,0.3193496668811448,0.31280756280756283,0.3375998422152963,0.30251830913529487,0.1871702394003087,0.24292049367330537
cub_00081,1,1,-0.03976252391249239,0.013943619278569264,0.017361637572606867,0.19999601403061223,0.5699607638501298,0.2947551770853493,0.43581381132375185,0.24565541211519365,0.5395333886314335,0.2566526829879156,0.30212367100507515,0.47895543073893065,-0.14812896307955387,0.19999601403061223,0.18108511995421359,0.20540540540540542,0.18025452141317846,0.2523399475851741,0.23470311241924946,0.25241809672386895,-0.21461619207977464,0.0630210244848739,-0.01753906768849945,0.19999601403061223,-0.07670259907966248,0.19999601403061223,-0.026168180020928206,0.19999601403061223,0.10157230463237758,0.20408163265306123,0.6421915286956432,0.4247178249449847,0.9083027244816245,0.609204618345093,0.19668285061509372,0.24272142200429053,0.6914885473504678,0.4863363696956232,0.1715531826655493,0.2266319801560893,0.1985627959845292,0.24256909971195686,0.2308701159397149,0.26187570543187816
cub_00085,1,1,0.23806453578212275,0.14390744329191837,-0.05420100705786197,0.19999601403061223,0.45492050371351944,0.2930867856452548,0.17464693572275583,0.1536471805483704,0.4432488654968813,0.2685670943682447,0.21855667933906747,0.25223889815329503,0.07727587192269704,0.20001594387755103,0.3813072101055545,0.2190840621963071,-0.0013167560810437868,0.13710271372726757,0.3347922943964556,0.2197508356122759,-0.0026439465075975997,0.14140959243413645,-0.043079095498766984,0.19999601403061223,-0.14136472021986216,0.19999601403061223,-0.04689374383183458,0.19999601403061223,0.013270140102443598,0.20408163265306123,0.3492014910346621,0.21254229096181732,0.844060096153725,0.5430152994541401,0.15818979657392881,0.1848410472183263,0.44247018569518737,0.26704545454545453,0.08182542429699734,0.13110181311018132,0.1497540649003061,0.1873389552588428,0.19390880123996843,0.21708386186566161
cub_00088,1,61,-0.26329507805215585,0.07114265891017772,0.34101398865562704,0.22348207754206292,0.24528417060109745,0.21276210042902893,0.44493088958957394,0.24937749003984064,0.2764878900183055,0.20468187274909963,0.001728105132036907,0.12551348950816033,-0.23711067679199396,0.04667535853976532,-0.2094580558594195,0.07862632342666738,-0.16906320528018767,0.09283964062074598,-0.17566097981660397,0.08305002428363283,-0.09280239285297173,0.07691081956764222,0.3686448481204773,0.26912862020994055,0.3286180367465314,0.22744786251605406,0.3414537665086517,0.26107445805843543,-0.044871454304255855,0.1258259759009384,0.4391944757055694,0.29517294785751164,0.9260830705481737,0.7459765115267507,-0.04351503936363561,0.1289604098223732,0.5219321534196274,0.3315199363099582,-0.00018386361363870196,0.1465814624215348,-0.030448852103400426,0.12607608997500694,0.14137913319082895,0.1963250538197775
cub_00098,1,1,-0.02492700839430319,0.15717579250720462,-0.08080809791473549,0.14758502429265505,0.1533103268230318,0.32486472218556156,0.1378525257312623,0.1621997105643994,0.10164273192950671,0.26941072331815885,0.3914120468215735,0.5242747632646926,0.0969193622182651,0.1364665911664779,0.13960063921873728,0.16361317254174398,-0.050477294308543044,0.09546422138529556,0.07115972940752888,0.147119341563786,0.15176943424554976,0.203978622327791,0.42753563062146915,0.25343492380714466,-0.09142244570410038,0.06426980591791283,0.39893692252867696,0.24635161150096255,-0.013858898163904006,0.11132427099320324,0.12255701756734777,0.16564060866535021,0.8558434160649753,0.616072147515903,0.33741633109990654,0.2815245559699134,0.2996087444296184,0.20395920815836832,0.007519038434689529,0.15336481028499915,0.23712374713584297,0.24119987756351394,0.174700661894876,0.2223473574045256
cub_00102,1,1,0.2723236751863846,0.38034658231329943,-0.197767926363559,0.09413496129946583,0.6069754911636125,0.4564586357039187,0.3380749191836657,0.31073667711598746,0.40665959696216175,0.2918383110195675,0.5190755396307281,0.41004242297795396,0.01440453438952539,0.07323853309098685,0.2089292520678576,0.27512387244314573,0.10599877785926513,0.16102724275550928,0.1724703129953307,0.1820858606678052,0.4339432207242193,0.33848184818481847,-0.061226082538767025,0.13753825229513772,-0.045901486962610705,0.12202347680268306,0.055095795323462905,0.16412457229020472,-0.0055153954523998305,0.1344970347991496,0.4828993183616724,0.32004735595895817,0.7640566724539253,0.5074357818837314,0.3876633683971628,0.3187849616235202,0.6713846104004719,0.42038216560509556,0.20282842071473364,0.225223591974861,0.2789186347061682,0.22923487328725597,0.2672043452001434,0.2644193816234789
cub_00103,1,1,-0.6950878997545398,0.006974060508755205,0.5414393607559295,0.46037982973149966,0.36144382372653266,0.3966597077244259,0.19650732748038002,0.22363126447994147,0.36715451859369647,0.3459861846958621,0.008737773692096981,0.34005287508261733,-0.34331472362882376,0.018006593963986812,-0.2686521148910868,0.07452618053324767,-0.17325677275051363,0.07938044530493708,-0.3104605697839897,0.07481390242596261,0.06315712920106631,0.0680608965916873,0.3050963760173337,0.28201852443308845,0.08396618497533917,0.16213086276780544,0.24067120715798074,0.2340137727496311,0.268318915703581,0.2638698416656277,0.40731468284085454,0.28201852443308845,0.7911166247080789,0.5844319886318781,0.17584808705111607,0.230353783603374,0.49719264823961573,0.32790789996030173,0.056035287221317884,0.16536383492355444,0.11854735710851089,0.19306814169706957,0.12817977255545127,0.22922138647182577
cub_00105,1,1,0.6581642706224101,0.6128254580520733,0.0,0.19999601403061223,0.6573255114450695,0.4406718828511952,0.595531101377347,0.42613515241952676,0.569084508290121,0.33577371048252913,0.5698531257536035,0.4698419602725823,0.0,0.19999601403061223,0.4318781051162023,0.35297290009437776,0.4448716141217446,0.31099353321575546,0.34134814648310613,0.27178252328749763,0.5348039294519037,0.46421607568426376,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.6218990939974993,0.40822340724108896,0.8218044458483045,0.5809373769200472,0.4603897002654725,0.37317981713511683,0.645499395540109,0.4047735703786659,0.3968732926245504,0.29668713225888976,0.3952623109030116,0.2925538696927196,0.3878375500876407,0.34503000346630724
cub_00113,1,1,-0.09941727582054179,0.14639858342377335,-0.14680845876406307,0.031240365841126296,0.36806988748387004,0.15717250922509224,0.3110774151161988,0.16300631627745263,0.38183803497861085,0.13672405980969643,0.05796542394924576,0.1800139681061576,0.05691277919976961,0.06891776736259055,-0.03358362604456439,0.1063337191996031,-0.1012634738724325,0.06903163950143816,-0.045619839938459354,0.08580393854144125,0.04544213192494644,0.1162188945166263,0.14103273617254786,0.2004306477660147,-0.02997907796212167,0.10994359031080633,0.19166352830955227,0.22214103032517354,-0.035308651420295434,0.15744705143574814,0.22929985851437426,0.1619290221733341,0.8720617689671899,0.5421853388658368,0.10991039470994449,0.1648951450732548,0.37676179649577934,0.2334070796460177,0.026353588929693625,0.1033413147583805,0.10729143448329952,0.14671115887110459,0.1325571607339307,0.1572996733824128
cub_00116,1,1,-0.2833784402655348,0.011694727291057565,0.0,0.19999601403061223,0.3216852617453505,0.3080031282586027,0.37433790954207335,0.29550735863671573,0.2518233894851694,0.24495999007505737,-0.08568878816871349,0.1636248852157943,0.0,0.19999601403061223,0.23516401723685879,0.16645356271068232,-0.2252477817824325,0.052769618128409565,0.246515541209248,0.13749716617547042,0.3113831737688294,0.17823105532310554,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.2983804863099833,0.24457397990822274,0.820023784336741,0.5114089916409368,0.21810682925405694,0.23080191829053603,0.41294207094210794,0.2944211544663012,-0.1069189308621373,0.09653866955110871,0.20248149670882304,0.19405182567726736,0.1424576199743059,0.20640951115025669
cub_00126,2,2,0.12587594112655384,0.15813148788927336,-0.11324862131706197,0.19999601403061223,0.37932916467634487,0.2340896513558384,0.3877064436954736,0.2873636946760744,0.4281373170167087,0.23325549956986605,0.2502159974962092,0.3013478818998716,0.188202602216852,0.20023517219387754,-0.18006422970763178,0.08369758782580541,-0.2693390645218255,0.07413350449293966,-0.2344499851541059,0.06711302407141718,-0.17806080442004849,0.06762446058309651,-0.06969438691920306,0.19999601403061223,-0.14679777485305862,0.19999601403061223,-0.09467030423750189,0.19999601403061223,0.032702343897863716,0.20408163265306123,0.6254822621301482,0.3253648550485373,0.8945620489476976,0.6006061089401069,0.2694040012213632,0.1975782634376846,0.7412657287370137,0.390081728771298,0.32935257352182085,0.2264093878538592,0.30003804711769083,0.20548189547535525,0.1745690143176811,0.22174189966001961
cub_00130,2,2,0.08342702291939504,0.2076016357950445,-0.5616362021421644,0.04144620811287478,0.5584001741527689,0.5582893511331884,0.5994973024179086,0.559620911986328,0.4909826403519985,0.4900549205877987,-0.047556275932290816,0.2911892029539088,0.12786686214032877,0.20356157812687373,0.1558859006567024,0.20435591288174237,0.10988557730704154,0.19539066222010482,0.1130398535896361,0.1840382233233056,0.07376116625913604,0.18087584439785698,-0.41415327791413675,0.05348800587895648,-0.41770224719512145,0.05023547880690738,-0.374486583855555,0.05293531294265778,0.04364782540714239,0.14761985622912777,0.729759310265573,0.5836818432888818,0.8253398330119768,0.6713857428381079,0.046202848166069004,0.29478255316431445,0.7288576809266744,0.5685814771395076,0.02757779937418308,0.2690117043249671,0.04525176375503449,0.2732353679979905,0.14018328446010958,0.289589609244307
cub_00135,2,2,0.008580252185039793,0.25728246570193575,0.14024096666768385,0.31236513437520436,0.45586569047017433,0.423606185274507,0.3831843954442717,0.3922996878251821,0.3677115140830967,0.3249273831528915,0.16124485052411003,0.3402300370174511,0.674130840348093,0.4741094381197209,-0.07088882499884991,0.19685133281650666,-0.05642791006429021,0.1726555652936021,-0.13032639533060136,0.1576397300571033,-0.05884020161495565,0.2547963856912984,0.042449142877932666,0.2388124189864823,0.03250396622200535,0.2043927028324532,-0.05257189611951565,0.19123931623931623,0.005289007269589383,0.28771038424896794,0.5463426855787542,0.35470806614917316,0.8327821253450222,0.5829324079186056,0.3012211385737908,0.278212079182953,0.5792809043196351,0.3551654287643484,0.27557146744506444,0.22219543070709508,0.27000801389109563,0.23297251277061543,0.22415960633891174,0.2978620996726387
cub_00136,2,0,-0.5918811293539988,0.035752979414951244,0.0758329720580345,0.1758228886025536,0.49938269856830736,0.42930371636052966,0.2984050303509149,0.2449460498573732,0.42157680992101765,0.3027903958468527,0.4469701896128956,0.5619993838570548,-0.5134848241464719,0.0055614008717871635,-0.31533225349328536,0.07125700560448359,-0.11805940657180958,0.11487612487501389,-0.3322660817118955,0.06585236325013277,-0.14324372584258457,0.05935524322064894,0.05784772164714247,0.20649233543733092,-0.06968352288207555,0.12016520622872133,0.1415806925334301,0.26099522493088717,-0.15421558029196983,0.1789161530410513,0.4988810332570815,0.30570554941122896,0.6700616346839641,0.4527687296416938,0.324760390211541,0.3955809471365639,0.6986061126071123,0.44596541786743515,0.20970104540191267,0.20627082341742028,0.24373877338040262,0.29784918704391244,0.11186564666379359,0.2351536726627441
cub_00141,2,2,-0.017136354175722665,0.19999601403061223,-0.3755324423541957,0.0,0.3478385543891531,0.4204826951659707,0.4314258752559685,0.40339836375078664,0.34567135824550566,0.4170726540987079,0.0017891874748689946,0.28623992894753536,0.18745566170889838,0.20009566326530612,-0.034368232498505416,0.19999601403061223,-0.03807439240412931,0.19999601403061223,-0.03477053680802964,0.19999601403061223,-0.354863411351279,0.20408163265306123,0.06552357068277836,0.060373969997887175,-0.007606792412549785,0.03639648941662364,0.07397182637520247,0.06143922169936023,-0.026092888044352284,0.046925816942852715,0.7170440695931461,0.5238022929162555,0.9700664735314141,0.8701080879612374,0.20083784671592075,0.27788982730366824,0.7182287134646045,0.5355776587605203,0.16001634491404565,0.26996554963983715,0.1961626473424575,0.2757991442235087,0.16798033712596191,0.2709349072793127
cub_00151,2,2,0.5005563675242165,0.19999601403061223,-0.12721424468878562,0.20983784435469288,0.5763483293203175,0.45287389604748807,0.5595279756281878,0.42249627897086967,0.5130621551755022,0.3463473535922721,0.38834709528212097,0.3926093825125352,-0.3094725388060766,0.19999601403061223,0.31256636576206437,0.19999601403061223,0.29096979400090306,0.19999601403061223,0.22521690972026304,0.19999601403061223,0.1904245762950781,0.20408163265306123,-0.04663276605286634,0.19315141787051898,-0.07931321217616621,0.15931146025878004,-0.061449668123118265,0.15904365904365905,0.05320257816405959,0.24969181459566075,0.6209886937295082,0.45413708158237936,0.7931080502133785,0.5772102161100197,0.2938897904926804,0.27299554216111005,0.7353665887280495,0.5317102953522094,0.27939084163849653,0.25487404840007427,0.24706881809028558,0.23259772630555048,0.2836167857103857,0.29109284380780676
