sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00054,0,0,0.9757361414315245,0.7768236543909348,-0.5677307340229425,0.015174506828528073,-0.5562169294858335,0.026756023942292935,-0.5562345807481981,0.018109876731091157,-0.45001194060649624,0.046991995868835526,-0.6545153437932973,0.007630905165921984,-0.6451579995806334,0.015379167299033743,-0.6432394011368977,0.010166591172177764,-0.5085175758475591,0.03708250217380185,0.7347877644720133,0.4165725578769057,0.8599773092669144,0.5798173803526449,0.6027744640873456,0.32265640289647074,0.6997423591484135,0.3775825382661816,0.5538693834956011,0.3035232094638035,0.6005236609437837,0.3157040882543803,0.029719105174915925,0.21799809337886697
cub_00057,0,0,0.41954850017612005,0.18989216731840267,0.23183787075714066,0.3536116544142443,0.2735991932388862,0.3614163614163614,0.22393635613564372,0.35828370330265297,0.1939039082419069,0.3372246405487403,-0.527744012014855,0.054170384756705686,-0.4983354709434408,0.055944055944055944,-0.519393780004891,0.0544471280058805,-0.3740877012751137,0.03162819078612834,0.8551137173730883,0.5714062010648293,0.8703278355433056,0.6406441592413962,0.5056103565052014,0.549247344693207,0.8349251458716336,0.5471785383903793,0.5002072887947309,0.5331972171808832,0.5162326870418641,0.5343574996216134,0.23371212636274805,0.3448432831123654
cub_00061,1,0,0.831886980357956,0.3854451119606772,-0.43101605892054184,0.05249357596098379,-0.46562460111895415,0.06376212434409285,-0.44338974600620296,0.05205220946689731,-0.4049273748519204,0.021410579345088162,-0.6875627303876428,0.014801480148014802,-0.7448858339026372,0.020927658718180902,-0.6884505847998423,0.012775726120371294,-0.6306764234612436,0.0028864970645792565,0.8136796937410895,0.5411195577055978,0.8458085095095471,0.6251012145748988,0.6464972489978325,0.45821346375143845,0.7949845492844291,0.50472334682861,0.657990401198809,0.4446027787673673,0.630552098492734,0.4650625045162223,0.04832440854222743,0.24435852195153465
cub_00074,1,1,0.9880883345333423,0.9697713220139366,0.6948786159196357,0.36095477046178887,0.7081036550026415,0.3734346130158078,0.694821948813291,0.37334063227042563,0.5799515355019444,0.3550090222548954,0.691271369153386,0.3625254582484725,0.6993026826118593,0.37305876718888964,0.688870848967867,0.3749400561759266,0.577249308898709,0.3489687292082502,0.8422544036852463,0.3922996878251821,0.8578637189433255,0.5579878900791803,0.7151610315493041,0.3227426931106472,0.8259905565313467,0.3714637146371464,0.729828171025294,0.36146924523233953,0.6994089287513038,0.3310793067226891,0.7328696739925664,0.4152697272297051
cub_00077,1,1,0.9829148188790044,0.958622035717771,0.49739185584082873,0.22669763461891082,0.44873076987089316,0.21261555193039697,0.4185637864548491,0.1966372525637968,0.5051435002410183,0.20842770294433186,0.4679278120065061,0.21991247264770242,0.37854312909642995,0.20150862068965517,0.38348391457416797,0.19123931623931623,0.46476508183750737,0.2059120918337001,0.48021055938206636,0.3018941359626362,0.7742574278279111,0.47248716067498164,0.3863439711543563,0.24769230769230768,0.43463117211769786,0.26147077309868005,0.5419890989472602,0.25619578686493183,0.39623561541070884,0.2261868763229513,0.5040755009094137,0.2924999813201381
cub_00087,1,61,0.9090261760808168,0.6427402193485022,-0.019926106256994036,0.0977410709402177,-0.2648078916202713,0.053432710476590387,-0.028886498111457815,0.07920632360058073,-0.13836429208121878,0.06185189064627632,-0.09827029437876901,0.08921690996906713,-0.30803384313713067,0.03426775224157477,-0.06928582862476636,0.08088750067316496,-0.22933511100431098,0.04942808343253455,0.30934033829619884,0.26186733731530965,0.7601781177203921,0.4711919073449641,0.17234277028588388,0.2152361543994246,0.23154394458056546,0.2162899218229198,0.305198594677703,0.23650667805086295,0.10655464010981343,0.17468134414831982,0.10915164776909696,0.184303053627354
cub_00091,1,1,0.9577761434940352,0.6702437401214542,-0.1838288007887557,0.22273668819300596,-0.24109207710496022,0.21798761985677872,-0.2191829277621261,0.2204317421708726,-0.24293042684584387,0.1955303968394363,-0.17689117013800265,0.22658684097990103,-0.23572726329675775,0.22121525454656044,-0.1971219448726659,0.2270366069791603,-0.2164869807412809,0.2008880994671403,0.8551434386816001,0.5037086985839514,0.8748542288498392,0.5546088303640588,0.8276023612754535,0.5239777510523151,0.8428160587740442,0.4631479186411023,0.8307240097816123,0.5237486848038478,0.830568153303616,0.5144158948311921,0.2870815201739872,0.3657509844953851
cub_00092,1,1,0.9982838393069695,0.8773734917220092,0.8060681020111452,0.36966016104817795,0.6944059835003016,0.2488955261029183,0.7873898762469008,0.3215908342661487,0.4321006249193354,0.16911722308712449,0.8062204232450718,0.3772044191312702,0.6909886757480797,0.22602321319486865,0.7853677942052312,0.3343527690977994,0.4204526110832177,0.1649620776832912,0.6661612974846456,0.2517931765733175,0.8631105810488855,0.4020258470136221,0.43671261824631935,0.21174994023428162,0.6161855038700378,0.2016524967069812,0.5257746473734056,0.2492298213185459,0.4355089949889717,0.223006394016166,0.6643154382185678,0.3085758260797682
cub_00093,1,1,0.9947098785798622,0.9761717211500591,0.7671533014674716,0.4914171063387085,0.812046210017536,0.49441548771407295,0.7344986270447976,0.4807436918990704,0.5704938344071984,0.6942425002089079,0.7641565938530841,0.4897565320665083,0.8112466973574766,0.49152794292508917,0.7281158343945441,0.47867089073896707,0.5601279075357372,0.6852298229573601,0.7445026148320324,0.46828590240690615,0.8575623229458571,0.6573080099091659,0.4630015513961859,0.5218043984087668,0.7156280353067219,0.4596363636363636,0.4798249408147752,0.553639846743295,0.4597834153134451,0.5150949036018533,0.6975234510177816,0.5638630080470063
cub_00094,1,1,0.9615770653657453,0.9614144768975286,0.5144928376082971,0.2428783750309636,0.5687955193581047,0.254375,0.5393210642057217,0.25210555867490175,0.5026140702960384,0.21414455955446435,0.40468270565563197,0.23692478284975052,0.458603429749292,0.25532979055954985,0.43265742851672484,0.2459820043437791,0.3925693765224668,0.21308534178577837,0.706418217659301,0.26313802001384606,0.8799175706743437,0.5917201998572448,0.6267126899470484,0.2567408417529288,0.6778571046920021,0.23720872888669708,0.6978713887955175,0.35049623659495105,0.6046353443714806,0.24119987756351394,0.5979150542278477,0.32111625295772656
cub_00097,1,1,0.9954379743875099,0.9283243658724059,0.6507403643575824,0.2780183392766174,0.6790722848948741,0.23530497938080877,0.6134230323579909,0.22214103032517354,0.49972452970652004,0.15022408804674647,0.6307932555695693,0.2684869169510808,0.6624007014953819,0.2244524434140687,0.5917929859418731,0.21467045935968043,0.47971731043225885,0.13458310016787914,0.6489933154795258,0.28291996931731017,0.8092560604634982,0.4356223175965665,0.46806168045906593,0.21618379221402437,0.5892978110403659,0.2159214830970556,0.5428176171729532,0.22856450342361995,0.47074351997878316,0.20483717613501307,0.6221514962491834,0.2826836643052033
cub_00104,1,1,0.9956961501691809,0.9311273566756445,0.7411748244247631,0.3923295651570844,0.7204837923189042,0.3665509495609557,0.7361429918675403,0.3686004499284205,0.6334329959870764,0.49322632896480634,0.740037875555813,0.3971458405847546,0.7146555953310668,0.3599403713240276,0.7356388878497726,0.36959192029480004,0.6198627547206089,0.48339186420836994,0.7188776308812186,0.3143418467583497,0.8093148090606939,0.5438461538461539,0.5245003720720853,0.2940388052080674,0.6455505168106084,0.2592546116200276,0.5996259727959247,0.3274191436427917,0.4820558718357819,0.2647370719231489,0.6944700694454026,0.4110361519798269
cub_00114,1,1,0.9955666914165572,0.9759771586098257,0.7650595885994461,0.4582576473152656,0.838321591967571,0.45424244619955073,0.7380034521259234,0.43346903792586244,0.5833307815144473,0.35609658216841683,0.7633837852252278,0.4527687296416938,0.8383348287884884,0.4495161057345082,0.7351657659014535,0.42704778156996587,0.5734921663405824,0.3501365119531198,0.7997651843339348,0.5250759878419453,0.8575448805710948,0.6152917505030181,0.6356778981145904,0.3795332380757978,0.7719908198484224,0.5029204732664371,0.6332410437038105,0.3623840881601935,0.6230260743184644,0.3892695628340414,0.7434603035180009,0.4754658067866428
cub_00115,1,1,0.9681122064603997,0.9616850747727494,0.7213432525190158,0.48194639297053826,0.7614724576928045,0.4923042605398171,0.7189679169279612,0.47954294139329157,0.6960312675958277,0.4693093702442206,0.6848238153802234,0.4759523459332255,0.7310471437984686,0.4874379307789224,0.6896940225628952,0.47389292795769994,0.693754001218281,0.4720830610614971,0.7962178820856354,0.5505253399258344,0.7652994011293802,0.5007851641366934,0.6175723657285076,0.4261095871140184,0.7649238558684655,0.49408173900096775,0.707593478897487,0.4712285030113925,0.6111442820283398,0.4337741319567216,0.7285331566595795,0.5113772513865059
cub_00125,2,7,0.9959539635063357,0.9181549040206284,-0.4107691311188464,0.010413522487171747,-0.5734937137863402,0.00425,-0.4012574712281038,0.02647314355803138,-0.3875933402159577,0.02906121620936248,-0.392779628931422,0.011796733212341199,-0.5581919634323446,0.005863779882724403,-0.3825932904934393,0.028861434356897524,-0.39318943682169377,0.031964167557387894,0.5190866826276318,0.34256472004816374,0.7366428320530974,0.4898671219657041,0.2608741716519168,0.22404008693552283,0.4442759368629356,0.3168427268551932,0.3965473639084612,0.2675836198812129,0.2905803498470198,0.24516366762881533,0.009606221628616707,0.19686005630661044
cub_00131,2,2,0.34325089047310936,0.24049694047839792,0.5808440786071579,0.2981049091261885,0.5365813236750827,0.3535203668734826,0.5577264567264002,0.255395008444361,0.41667339027174066,0.32412486938349006,-0.11655103195391889,0.06443914081145585,-0.2450912440306849,0.10093252879868349,-0.0648175786799682,0.057707509881422925,-0.048685398243540325,0.10394206686268104,0.637210340020206,0.3593876998103495,0.8534485503915507,0.5411195577055978,0.5041097015098149,0.36073825503355705,0.5517231429910288,0.3216990451103062,0.48887751230084964,0.3467286615742278,0.4931849987830935,0.3586410239228037,0.36589900885612814,0.27246517225446704
cub_00133,2,2,0.9866270682673673,0.9670685092619817,0.7266427319160899,0.4777998674618953,0.7137635705769171,0.4518229166666667,0.6542813117930439,0.4154735877001199,0.6376297901354107,0.48274096826093316,0.7481519282322766,0.4805252286810269,0.7329229850560262,0.44805194805194803,0.6729533032967006,0.41857506361323155,0.652289126704773,0.4874183845645954,0.8654228661247887,0.5103853100541842,0.8187060731362619,0.5134605233391147,0.758683383835333,0.465909912515364,0.7967816952264727,0.4573046761545164,0.818135880146756,0.5149816931928566,0.7062167889545206,0.43692416725726435,0.7526139002268492,0.5018961837850465
cub_00137,2,1,0.9998302853670626,0.961110025405511,0.7387162101626328,0.5502858025644987,0.7215622008337824,0.5004485645933014,0.7180037012494094,0.5440837051854132,0.6537284301124392,0.47690850815850816,0.736341087350854,0.5427780767161197,0.7187636287004847,0.4931924707983037,0.7157120183074543,0.5348730498623432,0.6520018715416314,0.47315265567100195,0.8295451608625388,0.5660112359550562,0.7986319595245712,0.5634494040663707,0.6477949479361554,0.4306378775049393,0.8347567610358421,0.5504055619930475,0.7336668203073791,0.4465610730593607,0.6466224880293782,0.4321537048809776,0.743045171421441,0.5377367810943169
cub_00140,2,2,0.9286812806203975,0.8,0.35204676005483665,0.47086844998167826,0.2758556954569933,0.30579050097592714,0.2805637208099363,0.4199801896136975,0.46946784583085144,0.5473555674273067,0.24690724733893782,0.43346903792586244,0.18275581216128123,0.3023165271559276,0.18004920700401753,0.3769209659714599,0.41902599019714454,0.5137374944004778,0.45373470208429945,0.30783265997654113,0.7724642594757486,0.4939705225547119,0.5246077800541182,0.3762557697529188,0.4107166961174606,0.24495999007505737,0.46762025235148114,0.30730543555354956,0.5165592851397764,0.340673146862395,0.43207043564648545,0.4160957505485007
cub_00142,2,2,0.9877056342439358,0.9869319869319869,0.6139492837044564,0.4258312020460358,0.6522020934567532,0.44920210845548414,0.6072958764963406,0.4457570955193776,0.6542933429576532,0.5053084861533893,0.6368401309400115,0.4308120054181222,0.6766187805763902,0.453505214368482,0.623413179494515,0.44972551285755563,0.6592537444478682,0.5069867697339081,0.8002321764892579,0.52461257976299,0.7797816738067409,0.5361653272101033,0.6856980807993169,0.4736880360517517,0.7611201450447657,0.4866666666666667,0.684942425653088,0.5031880189798339,0.6659647753235828,0.4651683769330828,0.699287422895645,0.5095699591392514
cub_00143,2,2,0.8961713024090633,0.7732814984979678,-0.0022388212114404756,0.11910337905654064,0.37943945024613296,0.2189492863650167,0.07844878176297725,0.12556783130503057,0.25508219452811004,0.1935597810090069,-0.24419666312816535,0.10171817533073503,0.14096534451730555,0.18316335553852503,-0.17157814372155256,0.10615079365079365,0.0004143432124303373,0.12084692354469567,0.39547556598555217,0.23211983547179077,0.7275936880287348,0.400265122444708,0.4324229633369869,0.22744884368567622,0.5367770891499656,0.25124688279301743,0.731980952240433,0.33625519014038097,0.5606805588971019,0.24776909348267587,0.31449590708357567,0.24249639948777074
cub_00146,2,2,0.9760134058087401,0.9511958001166634,0.7567712571084546,0.5737473535638673,0.8074445846212023,0.5507649513212796,0.6994769135608807,0.5674789128397376,0.6907749567358398,0.46453337185784455,0.7337512852093787,0.5770862800565771,0.768847188160127,0.5514842300556586,0.6798151823784058,0.5623540401681457,0.6683780490046642,0.46284271284271283,0.7946455630624146,0.49152794292508917,0.8685932906526886,0.6215561121434919,0.6559999843591067,0.44780062839188806,0.7189059519806438,0.47367648138629853,0.7654680862889324,0.5203209358128374,0.6008740648090137,0.45070120206067543,0.7457173175826995,0.5511380637028511
cub_00157,2,0,0.6386817937551788,0.4215894602634934,0.028441274630313932,0.1491554537646722,0.03887240835660949,0.1684909175593852,0.06289468406038003,0.1954255762701769,0.01378145604154601,0.247385259013166,-0.4374640071531294,0.06421337292539371,-0.49602899846744125,0.05387523629489603,-0.30979454489732605,0.11804356303270012,-0.30487335589746595,0.0851530721472918,0.6542464239070815,0.37871814247441093,0.6501284037164338,0.3854756316443463,0.4306401679461802,0.32499019735982226,0.533229857577604,0.2751763136158587,0.5461400151876081,0.4122031064985721,0.3563598948970078,0.2822539843157096,0.1603503649107054,0.23747661914532633
cub_00163,2,2,0.9162368270984564,0.6292180402336145,-0.6229769183318709,0.006015037593984963,-0.592040651672401,0.023979591836734693,-0.6410405867136729,0.003951778300235105,-0.390059687350937,0.05089928989789043,-0.6512118302357474,0.0013460963206700569,-0.6904160979772006,0.0012462612163509472,-0.6847739984193774,0.00099676052828308,-0.5364586302532889,0.0023713071830846755,0.6719000576597022,0.3273809523809524,0.7938316611782891,0.44867908185361627,0.48179892192172125,0.2503854455750848,0.6738263666850567,0.3575487012987013,0.5925518774930418,0.34717607973421927,0.5131169131699553,0.3036070211534752,-0.01104771838321823,0.1836534296737932
cub_00168,2,2,0.9515068459525884,0.6751523245138136,-0.015429986680727474,0.24057361849425146,-0.2468056899329296,0.15238860817638952,0.00302315136486745,0.24111063014037473,-0.10887569920449043,0.2092926160085888,-0.16056509656008736,0.16733554353515967,-0.4215670055039023,0.10383896161038389,-0.1292219573428669,0.1681508643268727,-0.25667447296146156,0.1318595433484062,0.5735466158008925,0.30791788856304986,0.7635379886106882,0.45035409741292093,0.5164659263231537,0.357276743874682,0.5098938593713052,0.2661661724812315,0.6387887579856227,0.3667003707448601,0.4859549856096245,0.31732830875186796,0.20690521485548516,0.2770297527988569
cub_00169,2,2,0.965142842460788,0.8581612813628368,0.6387728485912009,0.39375,0.6526026883158345,0.3935564504929871,0.5359218204920635,0.34454344476452065,0.5991204700406193,0.5115932304480728,0.6745162532204376,0.4337762537505358,0.6390974067228694,0.4112931580057661,0.5745552512517992,0.3767320620112498,0.6124211045924194,0.5205489725513724,0.7377068740718098,0.5012341985189618,0.7588178043748539,0.5165482847211728,0.702159903016351,0.48057543449685997,0.7152327083000547,0.4570930739073617,0.7214018196279809,0.4828494112484458,0.6640639419821882,0.44821428571428573,0.6794355824707515,0.475364636132962
cub_00181,3,3,0.49115040923096154,0.33804224695142265,0.11935240998428805,0.29676293855398334,0.19719295367775022,0.2570462232243517,0.08526527270608303,0.29776915615906885,-0.06535269003123975,0.10496484822061147,-0.3325521607033824,0.10432821866578672,-0.37016939977787067,0.08758056653848237,-0.3689701768724522,0.09774764924557183,-0.45879538748295,0.012074040812253654,0.59793767028913,0.3856669428334714,0.8048066807578921,0.5656447460800375,0.5806267589112176,0.34583471622967143,0.5602861729263746,0.3252773375594295,0.5798368952260742,0.31110967408173823,0.5951586310173405,0.3410278457569945,0.20105160265728111,0.258058476727525
cub_00186,3,3,0.3740378515249936,0.36912476976601405,0.6424644757129208,0.4454447245228664,0.6578662790195032,0.42008066227977076,0.6340817219426299,0.4420175312544906,0.5115668326273856,0.38131898078757326,-0.08643037343826392,0.1886993603411514,-0.018419025680297293,0.2440339676439596,-0.1280238100642507,0.16774306161633792,-0.04878574354699143,0.23605438029628725,0.8129611246765847,0.4327527127355797,0.9233621648360998,0.6865546218487395,0.6872915973203254,0.36550377155172414,0.8015383254974726,0.4116902300063304,0.7440553446840047,0.477985129027555,0.6832186149789388,0.35582452855423297,0.47938569200607034,0.37498856214884085
cub_00193,3,3,0.9813283271015272,0.9475982532751092,0.7195924680475937,0.4065456584203518,0.6027403198178884,0.3332004782781985,0.7173979256742986,0.41069796865115626,0.5350091901912055,0.2247795094841126,0.7247489463423116,0.40398740818467993,0.6185598858402678,0.33987582615661927,0.7270329418870061,0.4112931580057661,0.5728336177931487,0.23252279635258358,0.5742887029642672,0.287776708373436,0.8983951652964467,0.5381667688534642,0.578845750622232,0.2928011222342664,0.543033947868723,0.24875559980089595,0.5538161443063337,0.33704827222368766,0.5683335881080858,0.2812006319115324,0.6610637947907557,0.3797500106803906
cub_00194,3,3,0.8819457430786878,0.9213095921883975,0.7089171908323189,0.6108836985311823,0.6745585591445382,0.4560359837492745,0.6832923093666343,0.5900808112818887,0.7216590386922422,0.5053084861533893,0.5276011708224931,0.6003508492145762,0.4889339265448389,0.4605923877447056,0.5129975621656513,0.582807570977918,0.5733125486529228,0.5138505189277981,0.7293038046655,0.4028098133780667,0.8766205367880618,0.6335666612404363,0.6655305334746988,0.45330083864955917,0.7091211216800728,0.37352860662469206,0.6885453946129632,0.4209124675870769,0.658740738740213,0.4469740222666286,0.6734053452841225,0.5314874872343728
cub_00195,3,29,0.9299151337861941,0.7042946868103888,-0.5540843051291925,0.005309557202965338,-0.5702858818139708,0.007125652348454436,-0.5276393346532933,0.011847743887068314,-0.5144421892885169,0.0035638271543830123,-0.6015579786058531,0.003949802509874506,-0.6622756909559775,0.003347823914455604,-0.546756610007697,0.010568696527428284,-0.5367760597433985,0.0,0.7438692800683561,0.5090225563909775,0.8482600046258789,0.6385011021307861,0.5841692321177083,0.44821428571428573,0.6778150781823811,0.4845772616317775,0.6282679755820038,0.4575844716031632,0.5704749192643325,0.449767608151591,0.03126357156193034,0.2491783383985066
cub_00196,3,3,0.9926708269785162,0.8955815709969789,0.7309979790177529,0.3908523908523909,0.8534541863093543,0.4394319730330632,0.7349114125666121,0.4349038392793308,0.5767477390015632,0.2658425422988075,0.7368754092307561,0.4040559440559441,0.8424641859296406,0.42427466836915656,0.7356228346296689,0.4423850574712644,0.5729324274178419,0.25203703703703706,0.7554440343689639,0.3431936822379869,0.8313948075347671,0.6155517990823473,0.5049257809486808,0.21962223291626565,0.7356068005414022,0.36567773543821447,0.5898760936596259,0.3047815174721668,0.5072444340972938,0.24348359398957375,0.7134112634821627,0.40277837230203517
