sample_id,label,target,spearman_attention_rollout_vs_gradcam,top20_iou_attention_rollout_vs_gradcam,spearman_attention_rollout_vs_gradcam++,top20_iou_attention_rollout_vs_gradcam++,spearman_attention_rollout_vs_gradient_shap,top20_iou_attention_rollout_vs_gradient_shap,spearman_attention_rollout_vs_guided_backprop,top20_iou_attention_rollout_vs_guided_backprop,spearman_attention_rollout_vs_integrated_gradients,top20_iou_attention_rollout_vs_integrated_gradients,spearman_attention_rollout_vs_occlusion,top20_iou_attention_rollout_vs_occlusion,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00047,0,24,0.4474082464406334,0.6223838383838384,-0.370472033198315,0.033777869316719014,0.701397315981387,0.6119630670413488,0.58924826127432,0.4776624714800913,0.6816778448287741,0.6020587296520906,0.6844914380702202,0.45349003869858107,-0.40033227885792444,0.022831515645703803,0.3866289049990411,0.5077755240027045,0.42126014944465445,0.3767320620112498,0.38661447172173286,0.4989917096123684,0.40171020626468407,0.42081289418360196,-0.3080721495395641,0.0728604265782862,-0.3213412211548744,0.07005758157389635,-0.3079860770823251,0.0728604265782862,-0.2975620546677933,0.08156406700096021,0.7313297026542196,0.5133464032574272,0.9769876248740283,0.9154418782210345,0.4899142091274202,0.37972099353521604,0.7579163740154466,0.52461257976299,0.41316000449275225,0.3387256520303731,0.4626304645773515,0.3685453931825852,0.31079092401266045,0.37934357722615963
cub_00058,0,0,-0.7931330563908171,0.0019967054360305494,-0.4055452141379939,0.06636204239944743,0.40123543063302325,0.2291768740813327,0.7649698250036188,0.3606779661016949,0.5110197114529803,0.2706552706552707,0.29605390658685454,0.1465814624215348,0.4544929371952225,0.015223548452356869,-0.29045226636776944,0.023192986033234785,-0.723845255957227,0.000697941073832195,-0.4138758485830269,0.01445393440137464,-0.44859288454442886,0.0,0.020430432674326145,0.18834744508259815,-0.4271716949875566,0.03635237013322318,-0.09243180029131846,0.1522562866000689,-0.27630394317782747,0.11806551229734201,0.44067204650473996,0.21717508642125052,0.9351116352685074,0.6976822872610388,0.2255499343357919,0.16162484244299302,0.5827823448001969,0.3005443234836703,0.37381878118352685,0.23695930693673356,0.2523110856897335,0.19687131050767415,0.06605219556621697,0.16356654772489057
cub_00067,1,0,0.1320960166179636,0.172176147646303,-0.1327081659977321,0.08762802796293286,0.5324972495174917,0.5425409269080009,0.5605641779962345,0.5579878900791803,0.5418553531181635,0.5475364330326162,0.4231996025566098,0.3845260857689156,-0.04030653820174733,0.07984504465726891,0.15798096196261682,0.15710579417699624,-0.003148312105155643,0.14948453608247422,0.15787685350619565,0.15890980482734726,-0.022658842114590506,0.11450087950747581,-0.19104724876275542,0.10141587092525518,-0.15409492799619204,0.10063065533315053,-0.1897604458077345,0.10220220769948926,-0.028630804368649836,0.13955710431654678,0.6530627368190511,0.5818095838587641,0.9895808098182378,0.9281391103852435,0.34757781836526586,0.3689149956113699,0.6554981828232852,0.5810619190168583,0.35432357582919377,0.36577972381273155,0.35080518522101706,0.3742967532027384,0.24259824946651284,0.3140975949910314
cub_00068,1,2,-0.5192483731287828,0.02817622950819672,-0.20274548134533024,0.24992215233231613,0.5556429552201997,0.6462964481994914,0.5277210595191347,0.6909596427668717,0.5536656798325003,0.6483245729303548,0.1814711429401021,0.26790069414045403,0.2255430695235212,0.16503163638474488,-0.43468563561835927,0.0447139659570038,-0.4116089485126024,0.04081315148057875,-0.4325624732934831,0.04465958775765147,-0.26815221763055,0.05841511797870119,-0.12368698516983698,0.23136388735505245,-0.0871721824845619,0.23950098814229248,-0.12419900855826443,0.2312883435582822,0.012873646306513798,0.09981014374830485,0.6617550476414117,0.7418850893942024,0.9858039870162643,0.9460874624260642,0.038286914580458985,0.24546962344124332,0.6735061627568264,0.7508505626799267,0.11486002462793714,0.2708411683590322,0.03720649968979666,0.24631177772313745,0.09353689923394742,0.3280296307744716
cub_00069,1,43,-0.13542288934129196,0.012307071522243519,-0.09506662580820895,0.21747042766151045,0.6795473465440826,0.6913871565818305,0.6260983501621362,0.7286821705426356,0.6794059756847888,0.6976822872610388,0.24866435289880115,0.22796923263279026,-0.5217074006432283,0.018730013704888075,-0.252946849988705,0.01841985081443142,0.09696307641406851,0.04438778165166259,-0.23983807261062978,0.019765255830496417,0.07114033888105915,0.1864357188834923,0.03431067338186007,0.24588739214103916,-0.20288500062411732,0.2158478221360635,0.027867595664298937,0.24642901502918893,-0.10854647849490234,0.14438110289552408,0.6621907178538822,0.6936708860759494,0.9846719381708515,0.9498688429029437,0.13008793354229778,0.23177399756986633,0.6723707444783648,0.7056174046061018,0.2307293502312437,0.24723179133858267,0.12848679528907933,0.23297251277061543,0.17695818436598718,0.32271036831204264
cub_00081,1,106,0.44198298484812315,0.18933333333333333,0.022948795421695253,0.03474943287275727,0.5329082010019192,0.33648531664114006,0.5264080063776908,0.29953379953379955,0.5475362886224406,0.34499396863691195,0.03096523428754492,0.18553385568939304,-0.34593255434693776,0.1638830897703549,0.21974151197656266,0.14332915574797767,0.2319267682041732,0.1400170406134621,0.23868418441828074,0.14587496431630032,-0.05242089220149648,0.1256384632467244,-0.01610728884528913,0.14816933638443935,-0.05888985445595921,0.12778152393796358,-0.03626961272199457,0.13595200362236812,0.04996618511371791,0.11101978190585786,0.5023772948417409,0.3604934924078091,0.9823244048962159,0.8343844255552509,0.03457712060449359,0.13712843522153673,0.549725053911424,0.3911416094822208,0.03325257914899646,0.14645179530675714,0.038612079169200876,0.14206049681743932,0.21306269001297823,0.2211407295735142
cub_00085,1,1,0.406242272823684,0.2957582800697269,0.2745645768736996,0.056371387967787775,0.6864655334143784,0.5146026714964909,0.6112908233229885,0.4539263981454651,0.6752967137459112,0.5103853100541842,0.5615960572931221,0.4968623108157992,0.6485385866250142,0.1339623707554099,0.3627208184451447,0.28752886836027713,0.14757445451195764,0.23873595852363905,0.35128253548653515,0.2797296435630938,0.25662600854429346,0.2545634552317307,0.35118762292741956,0.09588293109096865,-0.15871516195725643,0.030181706190329536,0.3413855479655777,0.08951739862113892,0.32450506048220407,0.08486275349135855,0.5862176509581194,0.4389159736162891,0.9626736909587613,0.8685411041802439,0.40541272606304857,0.44614835948644793,0.5827241361553946,0.4449244060475162,0.2927756174069815,0.3867040558101361,0.4065188452749868,0.4357031581928905,0.4322325770153317,0.3258956429386154
cub_00088,1,91,0.06246164650816643,0.13364211477632174,0.19303978078813652,0.09996711608023677,0.5877907994033429,0.38137518067313647,0.7478786680221061,0.45371577574967403,0.6234222737998578,0.3769209659714599,0.5439531890777725,0.37438991323210413,0.3411333001215518,0.31099353321575546,0.025451846804899515,0.11686143572621036,-0.09659764173359196,0.11117262761598937,0.014864589681466735,0.1117881675160647,-0.0950916584893057,0.08283486434522538,0.1017501685845487,0.1291139240506329,0.055031934783908075,0.12116641528406234,0.1311475965634211,0.13814222524668254,-0.017271833895718163,0.1341388376125748,0.6620822768665313,0.43295730401256605,0.9741342863288404,0.8395967002749771,0.41516683707528146,0.3157894736842105,0.6899809300073306,0.4419139305984625,0.49340787729045793,0.3560058855002675,0.431336899682839,0.3335306498289924,0.32786065558437344,0.27600081147598127
cub_00098,1,1,0.004729275776506352,0.1502091810418935,0.134613677007629,0.1756780504949915,0.739066517882433,0.43305962156372724,0.6190191672853299,0.3612316874660879,0.7539216758749309,0.4265406212239676,0.47506175555383595,0.32153565376091775,0.7317161240715268,0.6111423296138717,0.11023397015233455,0.18400094389711522,-0.02937225947580907,0.16462600824000465,0.12323098942901566,0.1891219338784216,0.08919727328793103,0.2172790585975024,0.17599193753032927,0.18617021276595744,0.12370290867425571,0.15857530450845697,0.19020052478188088,0.18996798292422626,0.22640075948305102,0.1923665019995295,0.6245522808791832,0.4067428331113759,0.9767883526572401,0.8692372170997485,0.3929722252029179,0.30789575538640174,0.6431077215138927,0.4116902300063304,0.3643459823841206,0.29710191286545967,0.4020544395674233,0.30806451612903224,0.3748350142628552,0.31248750269404857
cub_00102,1,1,0.619902291259216,0.20009566326530612,-0.13394735574745575,0.1938035204567079,0.54028996584575,0.5402025471842873,0.5819364854678418,0.7114236999147485,0.5407715967398644,0.5510314455690335,0.45217469058755444,0.4518900343642612,-0.11199066918222335,0.19999601403061223,0.437259696956964,0.19999601403061223,0.5015262048068239,0.19999601403061223,0.44059759356968065,0.19999601403061223,0.3411487243777403,0.20408163265306123,-0.2534098744743897,0.14987968374011687,-0.11249353187017219,0.17279261380237246,-0.25143945090265124,0.15152906076080097,-0.04802842126114028,0.16175796470318587,0.6243011501067485,0.6452168210509058,0.9927463829588068,0.9413813116656994,0.30675437689710766,0.35627801190715097,0.6318714432318753,0.6608738828202582,0.2935927143498647,0.4003038883900822,0.31036469237298486,0.3597344242505533,0.3192347002900377,0.36439334583909433
cub_00103,1,1,-0.10009908383005087,0.058544303797468354,0.14220582417217673,0.21710127349909036,0.5948870213571914,0.6509007156370815,0.5198316695053566,0.7399219765929779,0.5917343614903956,0.6514440878795359,0.2284469420407319,0.408475164987843,-0.2611785386957464,0.06477797230622315,0.1797451740031059,0.09816152330925805,0.3449739907093108,0.07366393837265287,0.19330610785047406,0.09738093936245831,0.26125832420041384,0.13192273336310853,-0.030807326393447246,0.21166384931176044,-0.08775697351433503,0.23789551594399555,-0.03093854199676966,0.21422953596708816,-0.22274659752246234,0.1500935957796812,0.6949559478811832,0.7091032955803457,0.985833714527243,0.9430729015393552,0.34789238311613113,0.40389142778008585,0.7083202585550422,0.7126034644594249,0.3749602534901104,0.4361099305850687,0.34495447221648956,0.4037942255764038,0.27522758967440686,0.36260725579194797
cub_00105,1,44,0.6219013068171427,0.19999601403061223,-0.6170888728963323,0.04919232578807047,0.5625173036300561,0.5147169811320754,0.6493978659975399,0.6885411408379606,0.577532494131478,0.5275135093994977,0.362506289589326,0.35356165298083986,-0.6035897133740482,0.19999601403061223,0.39835570860700004,0.19999601403061223,0.487333301382919,0.19999601403061223,0.4038480808800804,0.19999601403061223,0.37217780419157,0.20408163265306123,-0.3772434841482253,0.08340080971659919,-0.47774987108136246,0.061287081592723815,-0.38024324927000536,0.08328385599395477,-0.34122880177785275,0.018588294398392362,0.6532942745890025,0.6226048993451371,0.9885870599897097,0.9303645282292969,0.2812747180018544,0.36247564007795174,0.6678832882132646,0.6370309951060359,0.287215944788972,0.39442916093535074,0.27799666888837155,0.3665161420772393,0.22831800557859333,0.3284556533532023
cub_00113,1,1,-0.39240112164592944,0.10049342105263158,-0.5986204015869331,0.012051838031365034,0.726301502109699,0.33178500331785005,0.6197310233402378,0.33657432072456045,0.7288642895559796,0.33559592733080457,0.5414518667460139,0.489494563620335,0.20466012948452392,0.09844587939148516,-0.5333626444898275,0.051217596229379415,-0.2511383988094444,0.10772032448540368,-0.53490179388138,0.050282544997907075,0.013772241791963206,0.14087993698660967,-0.490255908482277,0.02231051344743276,-0.4349886601973895,0.029547553093259463,-0.4899175386911812,0.021634003563247645,-0.3045104272144301,0.03798699636512568,0.6284797355528707,0.3535203668734826,0.9875869556129145,0.8702823595191501,0.3199604468971256,0.30705260443527593,0.6455153471353723,0.36959192029480004,0.3839647841697095,0.34182660489741895,0.3209320181322843,0.30461360272826715,0.09957730692999534,0.22442418482789483
cub_00116,1,88,0.5193504691062909,0.23889163169587757,0.2080349111032908,0.04524627720504009,0.6102236811795291,0.45207956600361665,0.28793606037414154,0.28958694674632235,0.5808853657236899,0.4479948066935949,0.1411928290305322,0.24234256309728008,-0.16307591527858933,0.02069877434775975,0.29799853284234873,0.17871615669231222,-0.05442338233932693,0.08141602457028935,0.2724150242237308,0.17629820654085102,0.06901959726111044,0.1880346888550334,0.1381647515300895,0.12994032203580677,-0.03805031884059519,0.0908794434177628,0.11601928627441337,0.1227972027972028,-0.1277749316612483,0.10490463215258855,0.5282066262497379,0.36940502183406115,0.9726683694727355,0.8629908103592314,0.06021374237902009,0.1717621221753453,0.5610140446996256,0.3873911240149316,0.08047194999371715,0.1526435474701535,0.05473060884195381,0.16549781558979076,0.24358196676981891,0.23426274687118342
cub_00126,2,63,-0.20113570589165117,0.08821775199262592,0.14236975750779463,0.06931273308470964,0.5389028735723705,0.32109004739336494,0.7257726072230201,0.34851844386212455,0.5251860238391524,0.3216990451103062,-0.0636786208753095,0.15349604596916425,-0.41656820248923154,0.0,-0.1688995036021127,0.08674463937621832,-0.1833538951398436,0.06658872296327789,-0.15314329638417437,0.08904444082695752,-0.06679584139854074,0.04666769913788653,0.14521154608879047,0.15264457589157526,0.12556216418081018,0.16421113689095126,0.12397998321896728,0.1437770686118076,-0.11441200005019926,0.11052689232117428,0.5508576302114293,0.36781844203639336,0.9889297852978134,0.9002082938837341,-0.0280267338707388,0.16784747422383503,0.5341444500118637,0.36077022170994644,-0.005543230902887341,0.21008654133094598,-0.0212706460556834,0.17054442584146412,0.14181376878531615,0.20665784011706967
cub_00130,2,2,0.07662888780258978,0.41907657498409107,0.49439079369883615,0.19999601403061223,0.582455458869188,0.6313094367227505,0.5387926994394907,0.7152380138449705,0.611888268380421,0.6597750578895137,0.07569238587118059,0.22485350087597414,0.2605382536577851,0.19999601403061223,0.21878241886316446,0.3825170489770614,0.3635393384824262,0.37805547926393845,0.21473117841585235,0.3854756316443463,0.16109735063730019,0.13059722299670998,0.34952121572469586,0.19999601403061223,0.36391042209968044,0.19999601403061223,0.3640320669433838,0.19999601403061223,0.059391486428181046,0.20408163265306123,0.7110003762362249,0.6883990914444351,0.9620779065986587,0.879565461696947,0.23873548256400046,0.26158919793416713,0.749572068361635,0.7297250711023011,0.3352566313193357,0.274035440492648,0.24367157000719555,0.2662378216337747,0.37979553620958223,0.39192913115760725
cub_00135,2,2,-0.553981136651476,0.056649468253132565,-0.3787419461236353,0.11345353675450763,0.6166903547211297,0.6686065846358497,0.6517380124686888,0.7873363612075875,0.6319154157794618,0.6953877344145971,0.28613847971452333,0.378501495784607,0.470971426006955,0.23317972350230415,-0.46479683700874536,0.061960950314831474,-0.42460539292951377,0.0713141881071848,-0.46389098907169446,0.06342393896041965,-0.4171395128794103,0.03819960059398843,-0.2932964944826397,0.12304851435286218,-0.2731105839841386,0.10883977900552486,-0.2981174322804254,0.12154233025984912,-0.5009291168930098,0.05084482222452576,0.6978317103291549,0.6778130747366661,0.9827228846119538,0.9292511775449389,0.18595507865737984,0.3206748306409588,0.7328266981985503,0.7137733754589702,0.23399472252740885,0.38103671412029155,0.1966145378391085,0.33204125878720187,0.07708523231188696,0.32985140284099046
cub_00136,2,43,-0.35180084784595106,0.11160343395181391,0.4200208827419604,0.19999601403061223,0.6347029150432538,0.4876584389593062,0.5970639432985586,0.4668908054378015,0.6345018809476514,0.5069830304850578,-0.09407538509934137,0.11236078345311899,0.03912708877485575,0.19999601403061223,-0.3314337838365931,0.08963570226396655,-0.16576184459269225,0.12506306407309828,-0.3389187729991147,0.09337546306384834,0.15389164122416707,0.046397605284888524,0.3069174839478835,0.19999601403061223,0.31571608814076074,0.19999601403061223,0.30872806774001227,0.19999601403061223,0.07193754202741647,0.20408163265306123,0.692980491156694,0.5613816710751517,0.9236804367205982,0.8235507904779211,-0.02812737161237256,0.1648951450732548,0.6654091950963531,0.5550906555090656,0.06969777738568977,0.20734829988685763,-0.03572602542009411,0.1548758259284575,0.2137395906114141,0.2719605913204634
cub_00141,2,2,0.1555690506803917,0.11332371865986243,0.31880088039476606,0.23393790347371657,0.5812098769757185,0.41477513041026365,0.6425059370019087,0.4374731413837559,0.6054349009138131,0.451088135348131,0.5661058819837741,0.5184991012582385,0.23592041187855925,0.18953357434955254,0.08211056130169471,0.12625554121542001,0.11922567504716894,0.14789819845581928,0.08447123773892604,0.1277743439905602,0.15428026317058868,0.12682005112815384,0.15095137107481468,0.17685000586372698,0.29639158255355924,0.1760914151772634,0.16309149425467545,0.17767867621171224,0.3740394200517173,0.15658870507701084,0.5301655908781688,0.3556231003039514,0.983531145001211,0.8439911797133407,0.3302875538694184,0.30637886597938147,0.588327597937008,0.40143844703582154,0.5217872238735658,0.4700551044083527,0.36825471895906714,0.3367838069492978,0.3739267797876436,0.2994694355425397
