sample_id,method,label,target,deletion_auc,insertion_auc
cub_00039,occlusion,0,44,0.04410796468146146,0.1752796911634505
cub_00039,guided_backprop,0,44,0.03541088243946433,0.038810784358065564
cub_00041,gradcam,0,71,0.012100507077411749,0.030057852659956547
cub_00041,gradcam++,0,71,0.03629481951647903,0.02150168657826725
cub_00041,integrated_gradients,0,71,0.005027810949832201,0.009598413793719368
cub_00041,gradient_shap,0,71,0.004961238993564621,0.009511795878643165
cub_00041,occlusion,0,71,0.006976415225653909,0.05546369056683032
cub_00041,guided_backprop,0,71,0.010669404254440453,0.007925244100624692
cub_00045,gradcam,0,71,0.02665459372074111,0.07928071661444845
cub_00045,gradcam++,0,71,0.02438007835007738,0.04015263732580933
cub_00045,integrated_gradients,0,71,0.00905481366935419,0.05646020191197749
cub_00045,gradient_shap,0,71,0.009199869233998471,0.05717034096305723
cub_00045,occlusion,0,71,0.009770486834167967,0.09053593581484165
cub_00045,guided_backprop,0,71,0.01708283598563867,0.05599232440290505
cub_00046,gradcam,0,27,0.1044925220478035,0.1847014561039941
cub_00046,gradcam++,0,27,0.11347559414239188,0.17841752698486743
cub_00046,integrated_gradients,0,27,0.02610955740938152,0.19659339414583882
cub_00046,gradient_shap,0,27,0.023323696427905816,0.19212591803307075
cub_00046,occlusion,0,27,0.01742214592041478,0.16499940391813653
cub_00046,guided_backprop,0,27,0.11675831993788963,0.1997639937871099
cub_00056,gradcam,0,198,0.02651613004272804,0.07112389225512744
cub_00056,gradcam++,0,198,0.037444023464922795,0.04560817987076007
cub_00056,integrated_gradients,0,198,0.01683619662217098,0.1062657251372002
cub_00056,gradient_shap,0,198,0.01871929937769892,0.10128872388741003
cub_00056,occlusion,0,198,0.0601185048930347,0.08178997490322218
cub_00056,guided_backprop,0,198,0.022497958276653667,0.1088102687499486
cub_00060,gradcam,0,71,0.017945389813394295,0.026665979842073282
cub_00060,gradcam++,0,71,0.015634832656360235,0.03821792961971368
cub_00060,integrated_gradients,0,71,0.006020663908566348,0.029415546389645893
cub_00060,gradient_shap,0,71,0.005938060642802156,0.028612723242258647
cub_00060,occlusion,0,71,0.013594223585096188,0.05127364922955166
cub_00060,guided_backprop,0,71,0.017686989784124314,0.010688106477027753
cub_00062,gradcam,1,93,0.023860703150421617,0.10427248570558731
cub_00062,gradcam++,1,93,0.01751827511543524,0.06851982387670431
cub_00062,integrated_gradients,1,93,0.029810162678040802,0.07230516276104026
cub_00062,gradient_shap,1,93,0.027118710007198392,0.07088478711448261
cub_00062,occlusion,1,93,0.012511969128536296,0.06478650208518956
cub_00062,guided_backprop,1,93,0.0376011314081552,0.028859705082868455
cub_00063,gradcam,1,52,0.016628309655061464,0.06099986952831386
cub_00063,gradcam++,1,52,0.017805335942830423,0.11641162430314578
cub_00063,integrated_gradients,1,52,0.01836320986185456,0.04504124512677661
cub_00063,gradient_shap,1,52,0.017517466497520215,0.04404332909580261
cub_00063,occlusion,1,52,0.010521108863031259,0.08186222783042466
cub_00063,guided_backprop,1,52,0.030974405375127394,0.05107121630935579
cub_00066,gradcam,1,57,0.044532443420030175,0.05644289765623396
cub_00066,gradcam++,1,57,0.1144116393988952,0.05580166161525993
cub_00066,integrated_gradients,1,57,0.01742183479800588,0.5872893141815438
cub_00066,gradient_shap,1,57,0.016445474308420676,0.5991237297886982
cub_00066,occlusion,1,57,0.028807361402141397,0.3441651950008236
cub_00066,guided_backprop,1,57,0.016894514638988768,0.5289624233031646
cub_00082,gradcam,1,43,0.06084171225047613,0.01486570833621953
cub_00082,gradcam++,1,43,0.05209680076477526,0.01328398664445557
cub_00082,integrated_gradients,1,43,0.009316164510528323,0.04044746082472555
cub_00082,gradient_shap,1,43,0.009275969266673201,0.037605999910374506
cub_00082,occlusion,1,43,0.013532681073047571,0.04142394219197739
cub_00082,guided_backprop,1,43,0.008744439774091005,0.03490604674407222
cub_00084,gradcam,1,134,0.021559039168641905,0.056423968241142576
cub_00084,gradcam++,1,134,0.029620274277112914,0.027359985122166107
cub_00084,integrated_gradients,1,134,0.011802031863771847,0.03291191137541318
cub_00084,gradient_shap,1,134,0.011649375852721277,0.029763863097468857
cub_00084,occlusion,1,134,0.017132602500350914,0.04656666898663388
cub_00084,guided_backprop,1,134,0.015612223530479244,0.035387088243442125
cub_00086,gradcam,1,2,0.05631308310548776,0.07867379156232344
cub_00086,gradcam++,1,2,0.12623210096062393,0.0902932260709349
cub_00086,integrated_gradients,1,2,0.032236793456831954,0.06836711483192628
cub_00086,gradient_shap,1,2,0.034128975967178114,0.06596004444290883
cub_00086,occlusion,1,2,0.036638026341097425,0.10928020834107884
cub_00086,guided_backprop,1,2,0.03728569514642004,0.07687934593413956
cub_00089,gradcam,1,2,0.09141808392596434,0.0953362415661104
cub_00089,gradcam++,1,2,0.095378712733509,0.06792301517562009
cub_00089,integrated_gradients,1,2,0.06453146854764784,0.04302647978183813
cub_00089,gradient_shap,1,2,0.06389153533964419,0.04005767626804299
cub_00089,occlusion,1,2,0.05805709993583151,0.11928303241729736
cub_00089,guided_backprop,1,2,0.0663232078717556,0.045236020867014295
cub_00095,gradcam,1,142,0.061173537583090375,0.05943085015751421
cub_00095,gradcam++,1,142,0.06915200992953034,0.06395985635463147
cub_00095,integrated_gradients,1,142,0.007418216508813201,0.018815460593032178
cub_00095,gradient_shap,1,142,0.007915887358831242,0.019045127592835335
cub_00095,occlusion,1,142,0.08746191712561997,0.08185003821272402
cub_00095,guided_backprop,1,142,0.015282472723629325,0.024502968511660575
cub_00107,gradcam,1,163,0.027130859188036992,0.021726835219305934
cub_00107,gradcam++,1,163,0.03551568841503468,0.05342978246335405
cub_00107,integrated_gradients,1,163,0.01450207028829027,0.06142307970731052
cub_00107,gradient_shap,1,163,0.01659237766580191,0.05838612230145372
cub_00107,occlusion,1,163,0.037411546580551666,0.10417332425131463
cub_00107,guided_backprop,1,163,0.02320904691077886,0.03426938240590971
cub_00111,gradcam,1,52,0.009151563573686872,0.027261462611204476
cub_00111,gradcam++,1,52,0.005140804006077815,0.05292070169380166
cub_00111,integrated_gradients,1,52,0.007829648330516649,0.04484004431433277
cub_00111,gradient_shap,1,52,0.009246210558922033,0.04376252111542271
cub_00111,occlusion,1,52,0.025869144676289584,0.04939361591968918
cub_00111,guided_backprop,1,52,0.009201070918061304,0.041126418924977766
cub_00117,gradcam,1,0,0.014855244736827445,0.050946619302703756
cub_00117,gradcam++,1,0,0.029230914200161356,0.025808237585442834
cub_00117,integrated_gradients,1,0,0.007237343426822919,0.04605347636315855
cub_00117,gradient_shap,1,0,0.007483721145399613,0.04353046970136347
cub_00117,occlusion,1,0,0.010893707436480328,0.05418474429679918
cub_00117,guided_backprop,1,0,0.007507888337568148,0.04827944270728039
cub_00119,gradcam,1,44,0.1521516527980566,0.10376430591568349
cub_00119,gradcam++,1,44,0.13845430705696346,0.1051219071028754
cub_00119,integrated_gradients,1,44,0.15362429926171897,0.07261954527348279
cub_00119,gradient_shap,1,44,0.14314954672008753,0.07592768524773418
cub_00119,occlusion,1,44,0.09866755381226541,0.13286673477850855
cub_00119,guided_backprop,1,44,0.07232455131597817,0.04305418273434042
cub_00123,gradcam,2,2,0.06370618386208662,0.02812334480477147
cub_00123,gradcam++,2,2,0.05467133358324645,0.04543794472792796
cub_00123,integrated_gradients,2,2,0.05519909991999157,0.049458490189863355
cub_00123,gradient_shap,2,2,0.05397528382600286,0.04956466059084049
cub_00123,occlusion,2,2,0.01807151319080731,0.043165739540927464
cub_00123,guided_backprop,2,2,0.06287538704928011,0.039560877031181
cub_00132,gradcam,2,18,0.01631532116734889,0.01737186938698869
cub_00132,gradcam++,2,18,0.012918646461912433,0.01907650550710968
cub_00132,integrated_gradients,2,18,0.007442974424338899,0.05188856291642877
cub_00132,gradient_shap,2,18,0.007054515494382941,0.05351863723772112
cub_00132,occlusion,2,18,0.006936548519297505,0.04258525175682734
cub_00132,guided_backprop,2,18,0.00789815929310862,0.0372778265067609
cub_00148,gradcam,2,44,0.029607182741165163,0.097505060210824
cub_00148,gradcam++,2,44,0.02923930725082755,0.06574771059677004
cub_00148,integrated_gradients,2,44,0.012626490760885643,0.03081231960095464
cub_00148,gradient_shap,2,44,0.011223131872247903,0.027709494961891318
cub_00148,occlusion,2,44,0.021771232550963762,0.05826617365237324
cub_00148,guided_backprop,2,44,0.03490122628863901,0.01802299933042377
cub_00150,gradcam,2,7,0.009744757244516223,0.01757688584129937
cub_00150,gradcam++,2,7,0.011442872095540227,0.029231153106411507
cub_00150,integrated_gradients,2,7,0.0050304104692258985,0.02773650569524761
cub_00150,gradient_shap,2,7,0.00495986282494414,0.02706159027675312
cub_00150,occlusion,2,7,0.008589391047462413,0.042939464364644665
cub_00150,guided_backprop,2,7,0.006767161526113342,0.01379617053116817
cub_00155,gradcam,2,43,0.08835660194417871,0.040270248709202844
cub_00155,gradcam++,2,43,0.05532792931153381,0.036506296381776326
cub_00155,integrated_gradients,2,43,0.007780818379433186,0.027960093898218463
cub_00155,gradient_shap,2,43,0.00757191059019533,0.024655126056677537
cub_00155,occlusion,2,43,0.024340755898629145,0.09631693257797451
cub_00155,guided_backprop,2,43,0.013642662279471555,0.012085849936920558
cub_00158,gradcam,2,39,0.03879042247808684,0.11246697383785428
cub_00158,gradcam++,2,39,0.0650149882673304,0.06765410820962642
cub_00158,integrated_gradients,2,39,0.10101977097356213,0.09187304419019708
cub_00158,gradient_shap,2,39,0.1026462714608897,0.09457102105507144
cub_00158,occlusion,2,39,0.0510819221816746,0.08379177613528553
cub_00158,guided_backprop,2,39,0.14369406462201373,0.07597193270685236
cub_00161,gradcam,2,0,0.030726754853822057,0.04769995148453744
cub_00161,gradcam++,2,0,0.06306906594181784,0.031220610366290195
cub_00161,integrated_gradients,2,0,0.007730701570835664,0.06996165331147494
cub_00161,gradient_shap,2,0,0.008057524213654688,0.07020599861789378
cub_00161,occlusion,2,0,0.006528844862623374,0.07274293488517286
cub_00161,guided_backprop,2,0,0.011031656282284532,0.043745753994880926
cub_00164,gradcam,2,105,0.12634182075944408,0.174955857463101
cub_00164,gradcam++,2,105,0.04543046179951488,0.18038084937670645
cub_00164,integrated_gradients,2,105,0.020365136153668573,0.14277533119256985
cub_00164,gradient_shap,2,105,0.020201410295885583,0.13503559845212293
cub_00164,occlusion,2,105,0.06977520698510489,0.13017993483172174
cub_00164,guided_backprop,2,105,0.036778245011919355,0.08821395800860045
cub_00165,gradcam,2,62,0.08387384153902532,0.2931609094142914
cub_00165,gradcam++,2,62,0.08261234685778618,0.2893082022666931
cub_00165,integrated_gradients,2,62,0.1368815053254366,0.10572673450224102
cub_00165,gradient_shap,2,62,0.138175605610013,0.11075375177897512
cub_00165,occlusion,2,62,0.11659530401229858,0.12333685932680966
cub_00165,guided_backprop,2,62,0.14410647563636306,0.12775805126875636
cub_00167,gradcam,2,43,0.11553463571726752,0.03113426791933306
cub_00167,gradcam++,2,43,0.02831484590387845,0.03350268918111395
cub_00167,integrated_gradients,2,43,0.009930754515880836,0.035403130750273695
cub_00167,gradient_shap,2,43,0.00968053345586668,0.03423266321151458
cub_00167,occlusion,2,43,0.01583474992403353,0.0618840355262364
cub_00167,guided_backprop,2,43,0.022533710659990904,0.02950434232443512
cub_00178,gradcam,2,71,0.02021884072164539,0.10756596672290471
cub_00178,gradcam++,2,71,0.022424393341498216,0.12104069052438718
cub_00178,integrated_gradients,2,71,0.01599919691143441,0.03100013792718527
cub_00178,gradient_shap,2,71,0.01516636024171021,0.031000970168679476
cub_00178,occlusion,2,71,0.01648304682748858,0.15962427368795032
cub_00178,guided_backprop,2,71,0.03571212898095837,0.0431859998119762
cub_00180,gradcam,3,21,0.019301235272723715,0.012692263841017844
cub_00180,gradcam++,3,21,0.02265584614215186,0.022033721156071804
cub_00180,integrated_gradients,3,21,0.010021517898712771,0.04805537432985147
cub_00180,gradient_shap,3,21,0.00959163663756044,0.047505183737666816
cub_00180,occlusion,3,21,0.006342862621750101,0.05419106073532021
cub_00180,guided_backprop,3,21,0.02930986079300055,0.044565787581086626
cub_00185,gradcam,3,12,0.0703654531011125,0.061565631048870265
cub_00185,gradcam++,3,12,0.011881884487229401,0.1339524787646951
cub_00185,integrated_gradients,3,12,0.012553941455553289,0.12362538806919472
cub_00185,gradient_shap,3,12,0.012821625362266787,0.12311458110634702
cub_00185,occlusion,3,12,0.010950656034401618,0.17452723409805912
cub_00185,guided_backprop,3,12,0.011731008082279006,0.14607730775896927
cub_00188,gradcam,3,17,0.07572799305416995,0.06105314314700079
cub_00188,gradcam++,3,17,0.07574346701658216,0.12370272024709264
cub_00188,integrated_gradients,3,17,0.016005356021196352,0.13234702346017002
cub_00188,gradient_shap,3,17,0.01473266533794231,0.11375881193307576
cub_00188,occlusion,3,17,0.02802054432140722,0.21977341211168094
cub_00188,guided_backprop,3,17,0.027435559449804716,0.15081107426303786
cub_00189,gradcam,3,18,0.1353640203131363,0.027839129938365653
cub_00189,gradcam++,3,18,0.10147203351662029,0.02169311192319582
cub_00189,integrated_gradients,3,18,0.040136963015538644,0.16723113181360533
cub_00189,gradient_shap,3,18,0.04111128871154507,0.17229846837872173
cub_00189,occlusion,3,18,0.2056340781535255,0.06357523328661045
cub_00189,guided_backprop,3,18,0.027549291218747385,0.16501660602225454
cub_00190,gradcam,3,26,0.021539374742860672,0.10333775684557621
cub_00190,gradcam++,3,26,0.01326011343844584,0.11223323235390124
cub_00190,integrated_gradients,3,26,0.007345254292522441,0.11891122894594446
cub_00190,gradient_shap,3,26,0.00739209853200009,0.1194880016730167
cub_00190,occlusion,3,26,0.008853792290619823,0.14361497086647432
cub_00190,guided_backprop,3,26,0.006568936556141125,0.10327333037421338
cub_00191,gradcam,3,3,0.20058323882585682,0.03170430582504195
cub_00191,gradcam++,3,3,0.12020538049291644,0.05303773577652463
cub_00191,integrated_gradients,3,3,0.009093166982711412,0.16523999630044275
cub_00191,gradient_shap,3,3,0.00921581542243075,0.1641618336423562
cub_00191,occlusion,3,3,0.02003248439905292,0.1595483099492412
cub_00191,guided_backprop,3,3,0.01753930789018341,0.14116957778060168
cub_00209,gradcam,3,3,0.0530468709566776,0.021569659558372218
cub_00209,gradcam++,3,3,0.05534755909939122,0.010556503480256645
cub_00209,integrated_gradients,3,3,0.0067125496312655745,0.08041591427936509
cub_00209,gradient_shap,3,3,0.007283923041904928,0.0850736276497628
cub_00209,occlusion,3,3,0.00589592740761873,0.12851456342214077
cub_00209,guided_backprop,3,3,0.005688882900358294,0.1102360845561634
cub_00216,gradcam,3,11,0.013223287264554531,0.009983109737731862
cub_00216,gradcam++,3,11,0.006983633817526425,0.014059681072467353
cub_00216,integrated_gradients,3,11,0.0029236230861897643,0.07318558163206035
cub_00216,gradient_shap,3,11,0.002907061973110104,0.06847349215495341
cub_00216,occlusion,3,11,0.0029089643716361025,0.15217072662162534
cub_00216,guided_backprop,3,11,0.0024885388140319263,0.0996130775889469
cub_00218,gradcam,3,106,0.05124921536571492,0.1022120999507024
cub_00218,gradcam++,3,106,0.07777424845553471,0.07465219801379135
cub_00218,integrated_gradients,3,106,0.010010532712703937,0.06543445255720143
cub_00218,gradient_shap,3,106,0.009618750504705533,0.06674475128652374
cub_00218,occlusion,3,106,0.008034160478382546,0.12580161621881417
cub_00218,guided_backprop,3,106,0.00879732480984785,0.08841175674897384
cub_00223,gradcam,3,28,0.207251994550461,0.02595269985176855
cub_00223,gradcam++,3,28,0.2258803953009192,0.019553871254902325
cub_00223,integrated_gradients,3,28,0.01039844424230978,0.20029207574043542
cub_00223,gradient_shap,3,28,0.01120671519311145,0.19748657362288213
cub_00223,occlusion,3,28,0.007168368629208999,0.23944180315011182
cub_00223,guided_backprop,3,28,0.010648798811234884,0.16321411001554223
cub_00228,gradcam,3,32,0.06686682033196122,0.0674590930220802
cub_00228,gradcam++,3,32,0.014880934565917416,0.01538914704597118
cub_00228,integrated_gradients,3,32,0.05099452369195206,0.09523592516798089
cub_00228,gradient_shap,3,32,0.05230743139636616,0.09445569703839282
cub_00228,occlusion,3,32,0.16707508717172456,0.05401406361506816
cub_00228,guided_backprop,3,32,0.13694103332254598,0.056657064898354294
cub_00235,gradcam,3,186,0.0509108328635648,0.0746432588041898
cub_00235,gradcam++,3,186,0.051105939623380434,0.11035973583375377
cub_00235,integrated_gradients,3,186,0.044052226240614806,0.3591559270497782
cub_00235,gradient_shap,3,186,0.04582290374205514,0.3689037735747661
cub_00235,occlusion,3,186,0.05201163112772065,0.23276329846712543
cub_00235,guided_backprop,3,186,0.08063950797431972,0.3143361692396411
cub_00239,gradcam,4,6,0.05325703320440881,0.022551983852736143
cub_00239,gradcam++,4,6,0.04425672700754149,0.05911260888087781
cub_00239,integrated_gradients,4,6,0.007040209300703283,0.4266617177377156
cub_00239,gradient_shap,4,6,0.00716101104653717,0.3947032576749734
cub_00239,occlusion,4,6,0.009003939770900615,0.19876590330704855
cub_00239,guided_backprop,4,6,0.007384545445074764,0.2656277871082239
cub_00254,gradcam,4,6,0.033999989911808366,0.02544639895704676
cub_00254,gradcam++,4,6,0.021269725562069654,0.051890242830540945
cub_00254,integrated_gradients,4,6,0.007635278126599588,0.10503183471473676
cub_00254,gradient_shap,4,6,0.008356277022267024,0.10256798063373934
cub_00254,occlusion,4,6,0.020758521585139536,0.11416738488032932
cub_00254,guided_backprop,4,6,0.00624710919428253,0.10473213985997064
cub_00255,gradcam,4,186,0.035165952962830725,0.11593372030029059
cub_00255,gradcam++,4,186,0.024865100907098994,0.1252978808271109
cub_00255,integrated_gradients,4,186,0.03991781970221382,0.27692695381838345
cub_00255,gradient_shap,4,186,0.03937854007840542,0.281540032857356
cub_00255,occlusion,4,186,0.018741778581519954,0.07536508281319812
cub_00255,guided_backprop,4,186,0.08757248316937875,0.23417439092072528
cub_00263,gradcam,4,187,0.1354805346868261,0.08538465079956267
cub_00263,gradcam++,4,187,0.009321871790950809,0.06853440170750671
cub_00263,integrated_gradients,4,187,0.00911085695277052,0.273862035234265
cub_00263,gradient_shap,4,187,0.009105710921312493,0.2724705693654641
cub_00263,occlusion,4,187,0.009344526747827334,0.28475618476447834
cub_00263,guided_backprop,4,187,0.009119000167174818,0.2663088107824251
cub_00264,gradcam,4,132,0.01794554019434145,0.1536176742753014
cub_00264,gradcam++,4,132,0.019410567058366728,0.0897159864893183
cub_00264,integrated_gradients,4,132,0.009222405723994598,0.13038881302345542
cub_00264,gradient_shap,4,132,0.009416018205229195,0.1304319738643244
cub_00264,occlusion,4,132,0.024944884056458252,0.13244004710577428
cub_00264,guided_backprop,4,132,0.010394238194567152,0.14564676464069634
cub_00265,gradcam,4,6,0.07178242457184751,0.09408899684667626
cub_00265,gradcam++,4,6,0.09039101078069506,0.05135138104860741
cub_00265,integrated_gradients,4,6,0.01825982503169144,0.13711386998793385
cub_00265,gradient_shap,4,6,0.018402337481802533,0.14752475595478243
cub_00265,occlusion,4,6,0.019960220435223164,0.18305828371985625
cub_00265,guided_backprop,4,6,0.04270382554923345,0.1487329897560812
cub_00270,gradcam,4,4,0.08385111535135366,0.04097636306651109
cub_00270,gradcam++,4,4,0.19608436631206133,0.052604911553135014
cub_00270,integrated_gradients,4,4,0.013624324636839446,0.46893735522571667
cub_00270,gradient_shap,4,4,0.013487270426048784,0.46981997037473777
cub_00270,occlusion,4,4,0.0126105150582589,0.5399568907374487
cub_00270,guided_backprop,4,4,0.029614738980671972,0.48212982149962047
cub_00274,gradcam,4,182,0.04309741158504039,0.04082045224495231
cub_00274,gradcam++,4,182,0.049468000140041116,0.03729217471554875
cub_00274,integrated_gradients,4,182,0.04793467917479575,0.09203213974833488
cub_00274,gradient_shap,4,182,0.054625622718594974,0.08820130191743374
cub_00274,occlusion,4,182,0.08445219164714217,0.06110115151386707
cub_00274,guided_backprop,4,182,0.11589221479371191,0.05348296442534775
cub_00281,gradcam,4,4,0.07373521678200631,0.22109443223271227
cub_00281,gradcam++,4,4,0.06075401601665362,0.23541032610628457
cub_00281,integrated_gradients,4,4,0.029668012672846085,0.4660920321399316
cub_00281,gradient_shap,4,4,0.030232074028390343,0.46459400126877876
cub_00281,occlusion,4,4,0.024737377016208487,0.576636404489909
cub_00281,guided_backprop,4,4,0.05271737486655184,0.42240546340290164
cub_00285,gradcam,5,107,0.027755306198378096,0.13173873603809624
cub_00285,gradcam++,5,107,0.011967581421777142,0.12549418017733843
cub_00285,integrated_gradients,5,107,0.0076889552408829324,0.11048825916368513
cub_00285,gradient_shap,5,107,0.007135909839416855,0.10931545990752055
cub_00285,occlusion,5,107,0.007676889786671383,0.0877903605112806
cub_00285,guided_backprop,5,107,0.012940345075912775,0.08507671158295126
cub_00290,gradcam,5,82,0.010163745218778789,0.24101183730308548
cub_00290,gradcam++,5,82,0.08040572248919489,0.05300805534898244
cub_00290,integrated_gradients,5,82,0.004670269333291799,0.06529571436476543
cub_00290,gradient_shap,5,82,0.004613732137840997,0.06680979811717405
cub_00290,occlusion,5,82,0.008902007595679606,0.13405269924915048
cub_00290,guided_backprop,5,82,0.00458339299148065,0.04268203916508354
cub_00296,gradcam,5,4,0.08487666378314318,0.006143306216472404
cub_00296,gradcam++,5,4,0.09245366080540407,0.09807733275920327
cub_00296,integrated_gradients,5,4,0.005907564706649281,0.12882326034996366
cub_00296,gradient_shap,5,4,0.006099106930560084,0.12182276243511295
cub_00296,occlusion,5,4,0.00628178627048328,0.15589534672144512
cub_00296,guided_backprop,5,4,0.008302732098309206,0.14937706398013686
cub_00298,gradcam,5,87,0.015282195469990257,0.13625017177837437
cub_00298,gradcam++,5,87,0.007018373675236944,0.14250927387329285
cub_00298,integrated_gradients,5,87,0.005521701526231482,0.14205002800154037
cub_00298,gradient_shap,5,87,0.00575173321103648,0.14519430982472842
cub_00298,occlusion,5,87,0.010746340415698797,0.2606657984346384
cub_00298,guided_backprop,5,87,0.005522907974136616,0.15931848982872907
cub_00305,gradcam,5,27,0.08544961413563215,0.048824517953562456
cub_00305,gradcam++,5,27,0.13378940435004552,0.04529020103591392
cub_00305,integrated_gradients,5,27,0.013255788864717035,0.24240882668318592
cub_00305,gradient_shap,5,27,0.01414607163214896,0.23323528442206223
cub_00305,occlusion,5,27,0.011973033615595341,0.17113167402940235
cub_00305,guided_backprop,5,27,0.045628958779798265,0.18458276518294947
cub_00308,gradcam,5,113,0.04989649176131935,0.11042299021501094
cub_00308,gradcam++,5,113,0.040098346048034715,0.06282967042643577
cub_00308,integrated_gradients,5,113,0.04149182138498873,0.08940855313558131
cub_00308,gradient_shap,5,113,0.042509559215977794,0.08917429309803993
cub_00308,occlusion,5,113,0.06329083174932748,0.06811540571507066
cub_00308,guided_backprop,5,113,0.045840899576432996,0.09768596023786812
cub_00317,gradcam,5,85,0.025758727290667596,0.2463660518056713
cub_00317,gradcam++,5,85,0.037594644643832,0.2793199235922657
cub_00317,integrated_gradients,5,85,0.014957311225589368,0.14323460314190012
cub_00317,gradient_shap,5,85,0.0146573381498456,0.13380815762793644
cub_00317,occlusion,5,85,0.03587036438984796,0.3371785080409608
cub_00317,guided_backprop,5,85,0.028021358663681897,0.18831199243431912
cub_00322,gradcam,5,44,0.06314825965091586,0.14391311639919876
cub_00322,gradcam++,5,44,0.10258004618808629,0.05760783348232507
cub_00322,integrated_gradients,5,44,0.03911689394153654,0.11867792378179731
cub_00322,gradient_shap,5,44,0.04022020786069333,0.09185196268372238
cub_00322,occlusion,5,44,0.02575882142409682,0.15113048925995826
cub_00322,guided_backprop,5,44,0.03778147650882602,0.06688787052407859
cub_00335,gradcam,6,6,0.13914720970797134,0.035846738819691366
cub_00335,gradcam++,6,6,0.060370446845809056,0.14879204931739878
cub_00335,integrated_gradients,6,6,0.006814779190881383,0.24197545064116635
cub_00335,gradient_shap,6,6,0.006791314866586617,0.2508475688608996
cub_00335,occlusion,6,6,0.006851133363579721,0.22356232279880714
cub_00335,guided_backprop,6,6,0.006859104842169473,0.15681695752746236
cub_00336,gradcam,6,132,0.01841975203715265,0.05106030312890652
cub_00336,gradcam++,6,132,0.028403834617347457,0.031079607181891324
cub_00336,integrated_gradients,6,132,0.007068771094782278,0.08214145865058527
cub_00336,gradient_shap,6,132,0.006881258840439841,0.0856984019628726
cub_00336,occlusion,6,132,0.016896849876502532,0.09987715366369229
cub_00336,guided_backprop,6,132,0.009136852895608172,0.07350724667776376
cub_00337,gradcam,6,6,0.21207577514896914,0.13466643198280506
cub_00337,gradcam++,6,6,0.25065259190914735,0.08214861570095308
cub_00337,integrated_gradients,6,6,0.030349389754974254,0.10867988619456809
cub_00337,gradient_shap,6,6,0.027549155616270585,0.11489673362548272
cub_00337,occlusion,6,6,0.06380466637665452,0.1992736955059627
cub_00337,guided_backprop,6,6,0.05983855488184418,0.11028549910142828
cub_00344,gradcam,6,6,0.3570645780858286,0.039915704314807926
cub_00344,gradcam++,6,6,0.2584278943652862,0.09526510580544707
cub_00344,integrated_gradients,6,6,0.05331976141778797,0.19635493590931216
cub_00344,gradient_shap,6,6,0.05055421962488254,0.19244689646611732
