sample_id,method,label,target,deletion_auc,insertion_auc
cub_00087,guided_backprop,1,61,0.052512102565378894,0.09746763792645649
cub_00091,gradcam,1,1,0.027278468143776987,0.20084813702851534
cub_00091,gradcam++,1,1,0.023896331228024786,0.185654716193676
cub_00091,integrated_gradients,1,1,0.022719712409889323,0.06994436797685921
cub_00091,gradient_shap,1,1,0.021772281336598094,0.06112050176598131
cub_00091,occlusion,1,1,0.03635706817149184,0.3878819899633527
cub_00091,guided_backprop,1,1,0.028246807400137183,0.08776669168146327
cub_00092,gradcam,1,1,0.2536567488685251,0.7980519296601414
cub_00092,gradcam++,1,1,0.2501954022794962,0.8144591948017477
cub_00092,integrated_gradients,1,1,0.03590390141762327,0.3121466017561033
cub_00092,gradient_shap,1,1,0.03730740774190053,0.2718903132015839
cub_00092,occlusion,1,1,0.25722111864015457,0.5213339259847998
cub_00092,guided_backprop,1,1,0.03961425239685923,0.22671363633126018
cub_00093,gradcam,1,1,0.13532929499633609,0.8762509660795332
cub_00093,gradcam++,1,1,0.14671295532025397,0.8773102762177587
cub_00093,integrated_gradients,1,1,0.03707940713502466,0.9192408142611385
cub_00093,gradient_shap,1,1,0.036687503577559254,0.8627235405147073
cub_00093,occlusion,1,1,0.09735080380924048,0.8947534563019871
cub_00093,guided_backprop,1,1,0.04031907604075968,0.8084247934632004
cub_00094,gradcam,1,1,0.21344695785082876,0.8269077045843006
cub_00094,gradcam++,1,1,0.20755280274897817,0.8174987593665718
cub_00094,integrated_gradients,1,1,0.03756123314087744,0.6800840619951486
cub_00094,gradient_shap,1,1,0.037666197560611174,0.7163014518329873
cub_00094,occlusion,1,1,0.20609875107184056,0.7832340253517032
cub_00094,guided_backprop,1,1,0.04092216436984017,0.715983926691115
cub_00097,gradcam,1,1,0.2861818429082632,0.8514659920707346
cub_00097,gradcam++,1,1,0.2920451194047928,0.8609660206362606
cub_00097,integrated_gradients,1,1,0.04734451010008343,0.6257416683249175
cub_00097,gradient_shap,1,1,0.06322661543963477,0.6686235201079398
cub_00097,occlusion,1,1,0.3458105059806258,0.6582122795283794
cub_00097,guided_backprop,1,1,0.08964564215857534,0.6662625568918884
cub_00104,gradcam,1,1,0.11562763410620393,0.825667511112988
cub_00104,gradcam++,1,1,0.11317137842997908,0.8347276294603945
cub_00104,integrated_gradients,1,1,0.04035226544365287,0.6063775600865484
cub_00104,gradient_shap,1,1,0.04227601619204506,0.5462502758484333
cub_00104,occlusion,1,1,0.077300645748619,0.7688436726108194
cub_00104,guided_backprop,1,1,0.06826633128803222,0.6983734647743403
cub_00114,gradcam,1,1,0.1325381173752248,0.8878321917727591
cub_00114,gradcam++,1,1,0.13333979295566678,0.882746841199696
cub_00114,integrated_gradients,1,1,0.03658920141169802,0.8956687359139323
cub_00114,gradient_shap,1,1,0.035349756083451214,0.8997324852272868
cub_00114,occlusion,1,1,0.0628722647903487,0.9183018876239658
cub_00114,guided_backprop,1,1,0.040478778409305964,0.7019571105018257
cub_00115,gradcam,1,1,0.10601225774735212,0.7881320940330624
cub_00115,gradcam++,1,1,0.1046237085480243,0.7859028389677405
cub_00115,integrated_gradients,1,1,0.04029505604412407,0.7302709864452482
cub_00115,gradient_shap,1,1,0.03995169927366078,0.7310898279771209
cub_00115,occlusion,1,1,0.044807024183683104,0.7066308038309216
cub_00115,guided_backprop,1,1,0.04590540358331054,0.7594688037410379
cub_00125,gradcam,2,7,0.10556134948055843,0.023903740694368018
cub_00125,gradcam++,2,7,0.10720499091330565,0.02431656775515875
cub_00125,integrated_gradients,2,7,0.008421319837361807,0.10183783619795576
cub_00125,gradient_shap,2,7,0.007166639404749731,0.07480017730631515
cub_00125,occlusion,2,7,0.014834139572485585,0.11431816522745067
cub_00125,guided_backprop,2,7,0.01363972314647981,0.1091511110374995
cub_00131,gradcam,2,2,0.10509039610042238,0.36291715877014213
cub_00131,gradcam++,2,2,0.34776150930556476,0.25301700047566555
cub_00131,integrated_gradients,2,2,0.0443284486362245,0.40546478628530164
cub_00131,gradient_shap,2,2,0.05541893047629856,0.3870065056195017
cub_00131,occlusion,2,2,0.09703099973849022,0.4681172460259404
cub_00131,guided_backprop,2,2,0.04160889363265597,0.4301152410422218
cub_00133,gradcam,2,2,0.06498011230141858,0.6570801106921863
cub_00133,gradcam++,2,2,0.06465573255554773,0.6657402169599663
cub_00133,integrated_gradients,2,2,0.054710472462466,0.7836795016133693
cub_00133,gradient_shap,2,2,0.03675219974829816,0.8237250096106437
cub_00133,occlusion,2,2,0.04875572248711251,0.7609549736080226
cub_00133,guided_backprop,2,2,0.02950432559591718,0.7666618178540376
cub_00137,gradcam,2,1,0.07947523163165897,0.7549837095662952
cub_00137,gradcam++,2,1,0.09091375018469988,0.756992112286389
cub_00137,integrated_gradients,2,1,0.04885484226979314,0.7627147044055163
cub_00137,gradient_shap,2,1,0.040307940496131775,0.809061167575419
cub_00137,occlusion,2,1,0.08801174997352064,0.7247205378487706
cub_00137,guided_backprop,2,1,0.05016739503480493,0.8361656891182065
cub_00140,gradcam,2,2,0.22471500145620668,0.4770921859133523
cub_00140,gradcam++,2,2,0.2469238292367663,0.36980154695338563
cub_00140,integrated_gradients,2,2,0.10413073186646217,0.5130918595416005
cub_00140,gradient_shap,2,2,0.06348204451496714,0.5833680665760766
cub_00140,occlusion,2,2,0.08959584645344877,0.5336667849856893
cub_00140,guided_backprop,2,2,0.0912739970430266,0.36240859019453636
cub_00142,gradcam,2,2,0.08133209910592994,0.8584203146572691
cub_00142,gradcam++,2,2,0.08095811777166093,0.8598810556519311
cub_00142,integrated_gradients,2,2,0.058401829743525015,0.8643980494642164
cub_00142,gradient_shap,2,2,0.050770260085118944,0.8751521329802926
cub_00142,occlusion,2,2,0.07135657236794941,0.8491802322154399
cub_00142,guided_backprop,2,2,0.04323853207170033,0.8290858768799809
cub_00143,gradcam,2,2,0.13001233899849468,0.6233274252328556
cub_00143,gradcam++,2,2,0.1309045493078884,0.5030953621899243
cub_00143,integrated_gradients,2,2,0.20631427291664295,0.5000871151161845
cub_00143,gradient_shap,2,2,0.22666831430397,0.5335325094813015
cub_00143,occlusion,2,2,0.09300248145009393,0.693968854000559
cub_00143,guided_backprop,2,2,0.06800883320975117,0.6370161416416523
cub_00146,gradcam,2,2,0.08477063453174194,0.7072198320354801
cub_00146,gradcam++,2,2,0.09588489049929193,0.7124149816518184
cub_00146,integrated_gradients,2,2,0.03275582016794942,0.780505541380262
cub_00146,gradient_shap,2,2,0.03290198810282163,0.7706235588237177
cub_00146,occlusion,2,2,0.0774167969764676,0.7725193324906285
cub_00146,guided_backprop,2,2,0.03371752356761135,0.7203692554903682
cub_00157,gradcam,2,0,0.12281074430502487,0.31791033870249524
cub_00157,gradcam++,2,0,0.2784131890948629,0.12153398193477183
cub_00157,integrated_gradients,2,0,0.04829374588734937,0.21141080520756075
cub_00157,gradient_shap,2,0,0.03865576187090484,0.2500341478473274
cub_00157,occlusion,2,0,0.10260377237282228,0.46940432573610447
cub_00157,guided_backprop,2,0,0.06765259554667866,0.3892718729184707
cub_00163,gradcam,2,2,0.38338996609090825,0.05828886096714994
cub_00163,gradcam++,2,2,0.41861854553571903,0.055172351322835295
cub_00163,integrated_gradients,2,2,0.020138000044971703,0.24802428860566578
cub_00163,gradient_shap,2,2,0.018985358619829643,0.18316417037858626
cub_00163,occlusion,2,2,0.018043110118014745,0.4026831082475837
cub_00163,guided_backprop,2,2,0.01628792312694714,0.1693159683549311
cub_00168,gradcam,2,2,0.09451458886615002,0.46379311801283624
cub_00168,gradcam++,2,2,0.14424879615544345,0.27630696622072715
cub_00168,integrated_gradients,2,2,0.07475434650550596,0.5028955541492905
cub_00168,gradient_shap,2,2,0.06966778057976626,0.6249181008839514
cub_00168,occlusion,2,2,0.04434046139940621,0.6934428531618323
cub_00168,guided_backprop,2,2,0.05085190903046169,0.5872255116642918
cub_00169,gradcam,2,2,0.09696121750748717,0.6672744027047884
cub_00169,gradcam++,2,2,0.0918790959462058,0.6696768714522477
cub_00169,integrated_gradients,2,2,0.06457982144202105,0.765594995295396
cub_00169,gradient_shap,2,2,0.07833817847422325,0.7964353359711822
cub_00169,occlusion,2,2,0.039598828408634296,0.7243300831119995
cub_00169,guided_backprop,2,2,0.035974160715704785,0.6643031837360468
cub_00181,gradcam,3,3,0.1940393190830946,0.8208158529363574
cub_00181,gradcam++,3,3,0.47133244415745146,0.39381672386080024
cub_00181,integrated_gradients,3,3,0.13170053426874803,0.4289916502762935
cub_00181,gradient_shap,3,3,0.13910992592573168,0.4595960658178228
cub_00181,occlusion,3,3,0.17956718914210798,0.6754805035423488
cub_00181,guided_backprop,3,3,0.1367409383063205,0.6010329440236092
cub_00186,gradcam,3,3,0.07284006956033408,0.5555577293038367
cub_00186,gradcam++,3,3,0.04939298708923161,0.6500740458257496
cub_00186,integrated_gradients,3,3,0.04335096820723266,0.5668684422271326
cub_00186,gradient_shap,3,3,0.04469438153319061,0.6036501698428764
cub_00186,occlusion,3,3,0.04753377134911716,0.7656589748337863
cub_00186,guided_backprop,3,3,0.04175985944457352,0.5462738197296857
cub_00193,gradcam,3,3,0.2811302035115659,0.7394444149453191
cub_00193,gradcam++,3,3,0.2736479847691953,0.7579700325615704
cub_00193,integrated_gradients,3,3,0.1489821270108223,0.661582248302875
cub_00193,gradient_shap,3,3,0.163955144956708,0.6227514997008258
cub_00193,occlusion,3,3,0.25139696183614435,0.7851066008210182
cub_00193,guided_backprop,3,3,0.18478058818727733,0.6602212734520435
cub_00194,gradcam,3,3,0.2510670320596546,0.8159282923676073
cub_00194,gradcam++,3,3,0.32047177180647857,0.8072628067340701
cub_00194,integrated_gradients,3,3,0.03398063377244398,0.6827230581780895
cub_00194,gradient_shap,3,3,0.03512906250543893,0.658970188011881
cub_00194,occlusion,3,3,0.24533170280046762,0.86862430293113
cub_00194,guided_backprop,3,3,0.06446842055302116,0.5592109254619572
cub_00195,gradcam,3,29,0.44833047190331854,0.04533944819122551
cub_00195,gradcam++,3,29,0.4608872675686143,0.05055818083928896
cub_00195,integrated_gradients,3,29,0.019696208322420715,0.26484518065117296
cub_00195,gradient_shap,3,29,0.018962856242433195,0.2853532546781935
cub_00195,occlusion,3,29,0.04358144958969206,0.4764713975368068
cub_00195,guided_backprop,3,29,0.021373054932337262,0.2510807884013047
cub_00196,gradcam,3,3,0.2592995782382787,0.8521714758127927
cub_00196,gradcam++,3,3,0.2910159566439689,0.8297786340117455
cub_00196,integrated_gradients,3,3,0.13633503436576574,0.8095423097722232
cub_00196,gradient_shap,3,3,0.11694228211417795,0.762219054158777
cub_00196,occlusion,3,3,0.2358027647715062,0.8768953424878418
cub_00196,guided_backprop,3,3,0.11293215604964645,0.8452641699463129
cub_00197,gradcam,3,3,0.12000946770422162,0.6466547798831016
cub_00197,gradcam++,3,3,0.12297908719629048,0.6386056215502323
cub_00197,integrated_gradients,3,3,0.02726388561713975,0.4681969149387441
cub_00197,gradient_shap,3,3,0.02367055466747843,0.4685189613024704
cub_00197,occlusion,3,3,0.061552016437053686,0.7226304825395345
cub_00197,guided_backprop,3,3,0.04675370622135233,0.5340554081252776
cub_00207,gradcam,3,3,0.08756055175326766,0.7548626029398293
cub_00207,gradcam++,3,3,0.09415838867425919,0.7826255715452135
cub_00207,integrated_gradients,3,3,0.02876130404183641,0.7585551268421113
cub_00207,gradient_shap,3,3,0.03013368760002777,0.7636137639172376
cub_00207,occlusion,3,3,0.07475508074276148,0.7850172783713787
cub_00207,guided_backprop,3,3,0.03120410799747333,0.707213723124005
cub_00213,gradcam,3,3,0.15505355009809138,0.740054938569665
cub_00213,gradcam++,3,3,0.4873915782663972,0.42255579596385356
cub_00213,integrated_gradients,3,3,0.09939379266288596,0.4372940729517723
cub_00213,gradient_shap,3,3,0.054055409043212425,0.48600395029643545
cub_00213,occlusion,3,3,0.11449675927869975,0.7143393266014756
cub_00213,guided_backprop,3,3,0.028850901406258345,0.6096551893278956
cub_00214,gradcam,3,3,0.13077952037565416,0.8240565604064612
cub_00214,gradcam++,3,3,0.13732343013398352,0.8151877911295742
cub_00214,integrated_gradients,3,3,0.06289034578949214,0.8116779856383799
cub_00214,gradient_shap,3,3,0.0586023764219135,0.7665398441022262
cub_00214,occlusion,3,3,0.1095862508285791,0.8092485880944879
cub_00214,guided_backprop,3,3,0.07443357531446963,0.7477617074269801
cub_00224,gradcam,3,3,0.22386705577373509,0.8141533294226976
cub_00224,gradcam++,3,3,0.22614534031599762,0.8120895917527376
cub_00224,integrated_gradients,3,3,0.056139209517277786,0.6634899643657264
cub_00224,gradient_shap,3,3,0.049259232473559685,0.6985283040325158
cub_00224,occlusion,3,3,0.3258739237673581,0.8247086527757347
cub_00224,guided_backprop,3,3,0.07141577592119575,0.7715019193710758
cub_00233,gradcam,3,3,0.15801468072459102,0.7787769741844385
cub_00233,gradcam++,3,3,0.16531285997480158,0.7542668774258345
cub_00233,integrated_gradients,3,3,0.04461470227688551,0.6450658180518075
cub_00233,gradient_shap,3,3,0.06366429210174827,0.6838655580533667
cub_00233,occlusion,3,3,0.14274626066908241,0.7021561892703175
cub_00233,guided_backprop,3,3,0.05122433134820313,0.5966007790528238
cub_00243,gradcam,4,4,0.0807805358170299,0.5485515253531048
cub_00243,gradcam++,4,4,0.07001403320173269,0.4917406789871165
cub_00243,integrated_gradients,4,4,0.12323581987584478,0.22597482375858816
cub_00243,gradient_shap,4,4,0.07392399463860784,0.2677251850400353
cub_00243,occlusion,4,4,0.05792447449930478,0.4983330095448764
cub_00243,guided_backprop,4,4,0.02441944765450899,0.33414737967832475
cub_00245,gradcam,4,4,0.3707947263348615,0.10001631744962647
cub_00245,gradcam++,4,4,0.39148387590248596,0.09384852781950029
cub_00245,integrated_gradients,4,4,0.04706179419590626,0.35824123103229794
cub_00245,gradient_shap,4,4,0.04681063780153637,0.3808917131187627
cub_00245,occlusion,4,4,0.06052142185799311,0.2704990938567789
cub_00245,guided_backprop,4,4,0.04884184805268888,0.31333596780023076
cub_00246,gradcam,4,4,0.30789774594886704,0.04266000093484761
cub_00246,gradcam++,4,4,0.30201746312959593,0.04285969787451902
cub_00246,integrated_gradients,4,4,0.017049592596595175,0.25297337518131824
cub_00246,gradient_shap,4,4,0.017054388069664132,0.2821768049994716
cub_00246,occlusion,4,4,0.01793219836836215,0.3451022892870241
cub_00246,guided_backprop,4,4,0.020146503255818973,0.2247276671143481
cub_00247,gradcam,4,4,0.15031990121642594,0.39410269325890107
cub_00247,gradcam++,4,4,0.5324034404795385,0.19932014965743286
cub_00247,integrated_gradients,4,4,0.03713519705052022,0.7845142280828441
cub_00247,gradient_shap,4,4,0.030586101839435286,0.7592689430253812
cub_00247,occlusion,4,4,0.05626503977982793,0.6911099870485486
cub_00247,guided_backprop,4,4,0.039609127494622955,0.7463290021667489
cub_00250,gradcam,4,4,0.05910422630840914,0.6371214941871585
cub_00250,gradcam++,4,4,0.06852108485036297,0.6044357781560393
cub_00250,integrated_gradients,4,4,0.07923005671764258,0.4577618882438401
cub_00250,gradient_shap,4,4,0.04449339405691718,0.5660198525903979
cub_00250,occlusion,4,4,0.08286923423002009,0.6090405566530536
cub_00250,guided_backprop,4,4,0.02793124312593136,0.5112247336801374
cub_00252,gradcam,4,4,0.044596300434204754,0.2995256151567446
cub_00252,gradcam++,4,4,0.14995602404378588,0.2055932492861757
cub_00252,integrated_gradients,4,4,0.14558662959898358,0.4358137682575034
cub_00252,gradient_shap,4,4,0.23371282425068785,0.26264332720602396
cub_00252,occlusion,4,4,0.040749839346972294,0.22236721464723813
cub_00252,guided_backprop,4,4,0.24324094957264605,0.2980626906180987
cub_00269,gradcam,4,4,0.23865113422798462,0.49001221356738817
cub_00269,gradcam++,4,4,0.6216031014133476,0.30048312753497153
cub_00269,integrated_gradients,4,4,0.03758313422149513,0.5468552536709467
cub_00269,gradient_shap,4,4,0.03451940669037868,0.5154777374031254
cub_00269,occlusion,4,4,0.14028820493549576,0.6318554338795365
cub_00269,guided_backprop,4,4,0.071038915522513,0.5441669338295468
cub_00278,gradcam,4,4,0.14274116585438607,0.6143806526524713
cub_00278,gradcam++,4,4,0.14064131672785155,0.6205868646648014
cub_00278,integrated_gradients,4,4,0.029904132956289686,0.607732370440499
cub_00278,gradient_shap,4,4,0.031686110145528794,0.5614524549717316
cub_00278,occlusion,4,4,0.11082031743426343,0.6093253805214772
cub_00278,guided_backprop,4,4,0.04259221529646311,0.43491819285845845
cub_00279,gradcam,4,4,0.12734940353839194,0.1722883074777201
cub_00279,gradcam++,4,4,0.12968461076670793,0.1618590588623192
cub_00279,integrated_gradients,4,4,0.06362192661326845,0.14838463659689294
cub_00279,gradient_shap,4,4,0.05074339842249174,0.16938705676293467
cub_00279,occlusion,4,4,0.009359625920478721,0.36059999371937007
cub_00279,guided_backprop,4,4,0.026243350983713762,0.13300241664110216
cub_00291,gradcam,5,5,0.12058354118489663,0.6476322863542009
cub_00291,gradcam++,5,5,0.1160949425015133,0.5970748593856114
cub_00291,integrated_gradients,5,5,0.02952107436140068,0.6925651749887036
cub_00291,gradient_shap,5,5,0.03153232159675099,0.6827058635943105
cub_00291,occlusion,5,5,0.072113907529274,0.7256615510967095
cub_00291,guided_backprop,5,5,0.046295606606872756,0.6856059031561016
cub_00293,gradcam,5,5,0.257519226561999,0.6305817701446357
cub_00293,gradcam++,5,5,0.3621043903578539,0.45127621691790404
cub_00293,integrated_gradients,5,5,0.06854994163732044,0.6448920753842684
cub_00293,gradient_shap,5,5,0.06938224549521693,0.678405434807064
cub_00293,occlusion,5,5,0.16625147534650753,0.7295723011309747
cub_00293,guided_backprop,5,5,0.09207935241865928,0.6151831872819458
cub_00294,gradcam,5,5,0.3409924279840197,0.2691661078541074
cub_00294,gradcam++,5,5,0.48049257265520284,0.22607407493633216
cub_00294,integrated_gradients,5,5,0.028802304581040522,0.19653639586758798
cub_00294,gradient_shap,5,5,0.037833072739886134,0.2338723165041301
cub_00294,occlusion,5,5,0.07218175916350446,0.5079893680813257
cub_00294,guided_backprop,5,5,0.026099288096884263,0.23921967952628614
cub_00297,gradcam,5,5,0.1759604371211026,0.7845037561201026
cub_00297,gradcam++,5,5,0.21305377106764356,0.7733502752205822
cub_00297,integrated_gradients,5,5,0.05909073188086041,0.6592342648014893
cub_00297,gradient_shap,5,5,0.043944453238509595,0.7235266865987797
cub_00297,occlusion,5,5,0.12369784823968079,0.8070937513897661
cub_00297,guided_backprop,5,5,0.0843995518924203,0.7022008670552169
cub_00304,gradcam,5,5,0.18289238510769795,0.727718788088532
cub_00304,gradcam++,5,5,0.18992249179282228,0.7133536834560801
cub_00304,integrated_gradients,5,5,0.07786462691728957,0.7985070578812156
cub_00304,gradient_shap,5,5,0.09091270682984032,0.7925113037286792
cub_00304,occlusion,5,5,0.3305494852422271,0.6867951630905735
cub_00304,guided_backprop,5,5,0.08947655286756342,0.8184233050851616
cub_00316,gradcam,5,5,0.40074064555228683,0.7866472260386217
cub_00316,gradcam++,5,5,0.6588019542454278,0.3484790952818002
cub_00316,integrated_gradients,5,5,0.04784066789434292,0.6711456610180903
cub_00316,gradient_shap,5,5,0.054543179745087406,0.670625738875242
cub_00316,occlusion,5,5,0.09909447453101167,0.8202704415714834
cub_00316,guided_backprop,5,5,0.10108832801342942,0.4866931553988251
cub_00319,gradcam,5,5,0.041077147744363184,0.8116363895882386
cub_00319,gradcam++,5,5,0.06703575209830888,0.7972082951862831
cub_00319,integrated_gradients,5,5,0.027933015527378303,0.7793213680444752
cub_00319,gradient_shap,5,5,0.028512941504595803,0.8706652861146722
cub_00319,occlusion,5,5,0.06548497678595594,0.8520655519852881
cub_00319,guided_backprop,5,5,0.030028636779752562,0.7415470862819348
cub_00323,gradcam,5,5,0.2715526987973135,0.7666986415686552
cub_00323,gradcam++,5,5,0.2507704009360168,0.7375491933489685
cub_00323,integrated_gradients,5,5,0.0312429812096525,0.31514196340576744
cub_00323,gradient_shap,5,5,0.04144005254493095,0.32943020060774864
cub_00323,occlusion,5,5,0.28586801542551254,0.5622137852886226
cub_00323,guided_backprop,5,5,0.05768813423928806,0.33860691234585827
cub_00327,gradcam,6,6,0.20370802825491413,0.644992308653309
cub_00327,gradcam++,6,6,0.25139730829687323,0.5949763794342288
cub_00327,integrated_gradients,6,6,0.17682065247499854,0.5283422707783757
cub_00327,gradient_shap,6,6,0.0906774707924342,0.5757813190080924
cub_00327,occlusion,6,6,0.18022788503149056,0.6315767129912274
cub_00327,guided_backprop,6,6,0.11155633071612103,0.4867102628544671
cub_00328,gradcam,6,6,0.1497257276292658,0.672523391773575
cub_00328,gradcam++,6,6,0.14104354794544635,0.6982026591169416
cub_00328,integrated_gradients,6,6,0.07801324774918612,0.6877045506058493
cub_00328,gradient_shap,6,6,0.050699306462774985,0.721262330035097
cub_00328,occlusion,6,6,0.10310080061026383,0.6768478635436622
cub_00328,guided_backprop,6,6,0.046491759733180524,0.5815103779284982
cub_00348,gradcam,6,6,0.1481854287354509,0.8059697778517149
cub_00348,gradcam++,6,6,0.14751451970951165,0.8012010104226647
cub_00348,integrated_gradients,6,6,0.11467257344338577,0.7861146301234837
cub_00348,gradient_shap,6,6,0.1083242928812979,0.8088498493394581
cub_00348,occlusion,6,6,0.10010945808317047,0.8117644501122412
