sample_id,label,target,spearman_attention_rollout_vs_gradcam,top20_iou_attention_rollout_vs_gradcam,spearman_attention_rollout_vs_gradcam++,top20_iou_attention_rollout_vs_gradcam++,spearman_attention_rollout_vs_gradient_shap,top20_iou_attention_rollout_vs_gradient_shap,spearman_attention_rollout_vs_guided_backprop,top20_iou_attention_rollout_vs_guided_backprop,spearman_attention_rollout_vs_integrated_gradients,top20_iou_attention_rollout_vs_integrated_gradients,spearman_attention_rollout_vs_occlusion,top20_iou_attention_rollout_vs_occlusion,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00056,0,0,0.3310174743950289,0.05420452754871579,0.19909826302322717,0.05104979318288916,0.29305743480813196,0.24164810690423164,0.7808372965311212,0.4340836012861736,0.26032792838999935,0.22993013849736488,0.2116681808942995,0.2004855231215584,0.865131679896651,0.5883376849434291,0.04599429800269995,0.13498077358063787,0.24589592977221378,0.07567393751004876,0.061157281780893115,0.1414353958143767,0.039294964418846334,0.1507377979568672,0.017763873906214978,0.11274944567627494,0.11009051827936968,0.04394404285194238,0.04224621789354222,0.12383831597805398,0.03902790146256052,0.11190920057023797,0.38841654153301813,0.24550080675189276,0.9620489726846476,0.8017775383786695,0.08731831583456848,0.1648282201539699,0.33271555255751384,0.2230347349177331,0.19495108126214528,0.2197689808687282,0.09732560901765769,0.15969799233541154,0.2669231103021119,0.2147436456585337
cub_00060,0,0,0.5457972796450886,0.19999601403061223,-0.28660543322862697,0.047385450370524995,0.15372078004448125,0.16686046511627908,0.8097540139535656,0.4886515353805073,0.3035530960281806,0.2067099567099567,0.6200120691154652,0.3727149627623561,-0.24905253590861648,0.19999601403061223,0.018318117795254527,0.19999601403061223,0.4760801152864738,0.19999601403061223,0.08694487887899816,0.19999601403061223,0.4272208218316501,0.20408163265306123,0.05191370772371074,0.13319406018858337,-0.30105267645034267,0.03608486913427288,-0.02469133545406656,0.12072816618271164,-0.1976431088535259,0.09849921439020426,0.195541961433696,0.19116861534809187,0.9256640259824785,0.7114351496546432,0.030443252840642605,0.11548195422535211,0.34888636061893197,0.2444968065976313,0.5247752377494627,0.29057924888605985,0.14023148472600366,0.1425753733446041,0.21903867208375735,0.21764893005228098
cub_00062,1,1,0.6217969213996785,0.4329668760708167,0.8226588811055965,0.6141225671545761,0.4056517580778083,0.25453181647705964,0.29756680008200254,0.17740232312565998,0.3772309437678566,0.23705621301775148,0.021701842136718878,0.2205032506621719,0.617048041935661,0.49955177050649935,0.22790359897376503,0.1986027348181764,0.018462985285196448,0.11566251667407737,0.2010092654182539,0.18180747718575213,0.23177786172751846,0.2022292049564238,0.3862841476006393,0.236979969183359,0.2804137987341261,0.13807768641905302,0.3553958352473958,0.21459694989106753,0.05305325998221169,0.1780941313190006,0.45760544747020315,0.3158067265455976,0.967891442446044,0.825707268261621,0.017182031492760173,0.16329106661311607,0.4963961908691742,0.3372867803837953,-0.004200736403521847,0.1896379745349997,0.016207398666102175,0.16402572051900333,0.3270970340959615,0.28085433449140845
cub_00063,1,1,0.40738624824443864,0.3199605392962841,0.8344668298724439,0.5534055727554179,0.6278714922452874,0.4333666619054421,0.7553852765715794,0.5645463049579046,0.6618544184139438,0.463254593175853,0.40817241471948995,0.43590651558073656,0.42289751992221125,0.17899312694589672,0.35847651261254704,0.2457327291912358,0.489716322260059,0.34472361809045227,0.40147486192126675,0.26218476825356896,0.0190270785613795,0.20864381520119224,0.6427871217633521,0.4135793773770954,0.7364783099825724,0.4556135770234987,0.6746638348606182,0.4187756256185494,0.457622669595149,0.4455297305004991,0.6930723656764324,0.4194780394653087,0.9590791566600294,0.8288682340076544,0.29527542967215836,0.34191541465351777,0.7314055493188543,0.44742535698831676,0.37608441332931114,0.407497396737244,0.31267567744211094,0.3422707712677921,0.5364701668402493,0.4062700842377838
cub_00066,1,1,-0.5603544482089229,0.032684991694797196,-0.010871660857857525,0.20765389012575966,0.6282595880001262,0.5361653272101033,0.8074231617179225,0.63330078125,0.6384085484069103,0.5442025082711395,0.14046954281394824,0.19828605200945626,0.030425581244868313,0.05124498868192107,-0.49141954209169475,0.03346023915491447,-0.5404508357350547,0.02868885271276454,-0.49127139775665746,0.03210431895466838,-0.1746055313510038,0.07758404938683573,-0.026320288382035432,0.2325738500276362,-0.008476308934154764,0.25155899226739836,-0.024867082292904966,0.23652270346867107,-0.06669840805492146,0.13135427710507225,0.7610249731384295,0.6503577008469699,0.9679324119350973,0.9180045871559633,0.029414737074504985,0.197295382071572,0.7718320904704244,0.658540616477977,0.08573542125690053,0.211026161748895,0.022974424359799007,0.1967300200684689,0.1185030941311297,0.28854001384242783
cub_00082,1,1,0.6285635552765514,0.4454447245228664,-0.3743694757142856,0.15034103284232248,0.6105594815227355,0.5149456521739131,0.7068604288181571,0.5211459754433834,0.6154025404044989,0.5195336159903089,0.31726291065793827,0.3486098177464414,-0.5483099634730108,0.028070894375576274,0.4843614080426983,0.3655848132271892,0.5158871644704152,0.36345108695652173,0.4795002181002032,0.36400706809840966,0.4833062688253048,0.4671828641725161,-0.2619212021369089,0.1362735662118553,-0.4377822209250806,0.09642174269325321,-0.26606100259295423,0.13473172386498558,-0.22613157645579016,0.06062983887842645,0.6737168494785238,0.48710729104919975,0.9643433953201553,0.8786857624262847,0.30735615660937976,0.3255966001961425,0.6922428578855107,0.5019082541345506,0.3179209165567213,0.36577972381273155,0.29247305308785443,0.3269847503108842,0.2845324649408865,0.3524969904346553
cub_00084,1,43,0.6380567871485726,0.32808364213869773,-0.44104676257182374,0.06415694591728525,0.6981027535299857,0.5942489474938438,0.7340726290368157,0.6625248508946322,0.7014289981561959,0.6203778459551106,0.0913430868304162,0.29868050217781195,-0.5827265620170596,0.03587096774193548,0.4854323421194091,0.3152893374401992,0.4762447383700389,0.30240103828682674,0.47618763635961775,0.3141697223677318,-0.02384380154073351,0.0846886368499893,-0.31831092494747243,0.07914829551564684,-0.3623796663660318,0.0785683576956148,-0.3254644445695467,0.07764175257731959,0.0307534476200653,0.07474158494566657,0.712708367041814,0.6319726784843064,0.9546841861942482,0.8695854680950164,0.09209431818241587,0.26631690712635064,0.7287775613684969,0.6421207658321061,0.2044159776562698,0.30663143648901203,0.12149276852426667,0.27459608977179856,0.2424773064821886,0.3296102749427096
cub_00086,1,1,0.37885615592213323,0.19999601403061223,0.3109464372847485,0.19999601403061223,0.5972283315099498,0.6909596427668717,0.6603250897972082,0.76610348468849,0.6367760435743515,0.7240786873979899,0.3509683054813093,0.39750482492417977,-0.07071700716704186,1.0,0.33868671620232776,0.19999601403061223,0.35199682781337105,0.19999601403061223,0.3524582363498843,0.19999601403061223,-0.0230727838175966,0.20408163265306123,0.2254824675028002,0.19999601403061223,0.2507261592986191,0.19999601403061223,0.23632703438005342,0.19999601403061223,0.13249234320393297,0.20408163265306123,0.6288507547719511,0.7088122605363985,0.9494875322031385,0.8694113263785395,0.21481053334007832,0.3597344242505533,0.6686316914290568,0.76610348468849,0.27257390419791006,0.3931835360406789,0.22660080176219427,0.38028456668255156,0.3662112178590657,0.43163369599551255
cub_00089,1,1,-0.4689899825594697,0.0,0.1797769520607361,0.2567313713212273,0.30549865116302405,0.24961085860158147,0.7056580080295545,0.5705454260896784,0.3225576611923251,0.270253164556962,-0.2543075706003816,0.02409334276189514,-0.30154061586586745,0.0,-0.16502134905126148,0.04694345921134988,-0.3794183001977217,0.0,-0.20148123681958155,0.03860084859774397,-0.027244952392063433,0.07867858282796042,0.1733221479862362,0.17899312694589672,0.18333891543981934,0.17019415777505684,0.18868299492453844,0.18947430806614118,0.013599348937958717,0.09790436995722099,0.38299343282596776,0.260836788541274,0.9725812407628647,0.8355588073897933,0.078067065472594,0.1577114143778907,0.42007435378959407,0.2864559964104865,-0.17627308826564506,0.02430029301808629,0.07786154819135137,0.15257802285259509,0.09665405833450343,0.18521258758584955
cub_00095,1,2,0.5381585152035173,0.565478511816551,0.0,0.20001594387755103,0.449163317280871,0.3469565800952956,0.570047952969401,0.43919403413165065,0.45295431024463506,0.3414650447801096,0.32526824913155783,0.30124502631241173,0.0,0.19999601403061223,0.27393975257245123,0.2836584585865046,0.4269834116634026,0.3401442307692308,0.2717051921476524,0.2800561260284457,0.32894006399583026,0.2790184203885945,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.6817427044463117,0.5514842300556586,0.9636014681285394,0.8536990856192851,0.29256688180092766,0.2559623366164901,0.6624842142341593,0.5440837051854132,0.2895504517625137,0.26276781265570504,0.30856364093261246,0.26410624103747116,0.32550810126258967,0.3387334036538989
cub_00107,1,1,0.16455445246836548,0.09516533886281786,0.7268339851306496,0.5349904397705545,0.4498953746527371,0.31796690307328607,0.5483626953421336,0.3772044191312702,0.4403686342496494,0.3228315317690483,0.08437984041860812,0.2898403206310834,-0.04575251100220247,0.10883977900552486,-0.09343390862335796,0.12216941571149008,0.3081308700249325,0.2012928712515712,-0.11415368405125384,0.11611611611611612,-0.04751145967126631,0.13885300230298264,0.3223450263126238,0.24534623976172748,0.31690798460598407,0.21005667430362956,0.3351414324579373,0.2688879054182209,0.06956707069946189,0.17108531161554902,0.4220416472130154,0.36197068403908794,0.9179700160860496,0.7158245704026673,0.025059534609465438,0.20455085551330798,0.4016731248686287,0.3496973772696705,0.06555347804453844,0.2630824819337154,0.062200708468724775,0.2266319801560893,0.25524449106216307,0.2686859151447338
cub_00111,1,1,0.1190513167720183,0.2000717531690983,0.07106852021548433,0.14489446662863661,0.6528314834910197,0.6162022870027379,0.6556207955278784,0.6289262235208181,0.6505895872629835,0.6133440514469454,-0.07432714841713027,0.07702523240371846,0.33784952333554125,0.29200463499420626,0.1282338436634428,0.23637035668083534,0.22330061779395574,0.23204419889502761,0.12392282275561628,0.23583743842364532,0.1347822046755106,0.14206049681743932,0.05233641269134765,0.19173445757377827,0.15655616393225766,0.2,0.04768890106169881,0.19187600213789419,-0.15497814244728172,0.07834272949686204,0.7120347262682791,0.6367639862991356,0.9808719497510975,0.9229663696464502,-0.14327742626140272,0.07479855810008482,0.7058815844655709,0.6398398561974018,-0.11962122253532227,0.08092978621314709,-0.14212176565075044,0.07553975916397009,0.24372832135008646,0.3100748878481825
cub_00117,1,1,0.026361759836665853,0.22236433400328887,-0.2243967352562953,0.09960552268244575,0.5934014569727456,0.5881934003323573,0.6333620284171699,0.6004784688995215,0.5828698825610157,0.5720216182345108,0.49953513068151495,0.500740192450037,-0.46959025313886466,0.03490950342907235,-0.011719694449276048,0.19685133281650666,0.024710982252156743,0.1674034434620754,-0.0054031666061623625,0.19985651939977284,0.0638676621296864,0.18998708768634817,-0.18089971406467634,0.11481419763372772,-0.27563931781185325,0.09672131147540984,-0.17233296361100536,0.1196652719665272,0.0008035477988519385,0.12826933778519756,0.6685292612308374,0.5767145887343861,0.95646995932424,0.8699338488772943,0.37259262811984184,0.41161317273550097,0.6474831656056348,0.552444306930693,0.38208094490432265,0.430133314523524,0.37279865837785003,0.40622832570398115,0.2135659630130667,0.3370928142743895
cub_00119,1,1,0.6044013977579583,0.19999601403061223,0.2191041501305344,0.3618782655900115,0.5354534813278992,0.32204729596205783,0.33964178516179555,0.22609811228541757,0.5304196971758992,0.3193531422561136,-0.22235916103323292,0.05193524955899139,0.47226481036744616,0.19999601403061223,0.3942421185189595,0.19999601403061223,0.1621872225181071,0.19999601403061223,0.39168193995841105,0.19999601403061223,-0.153838015355054,0.20408163265306123,-0.1577846661454452,0.1598474341192788,-0.099671571113795,0.10123456790123457,-0.14047419146755188,0.16334338047762578,0.08388954203201339,0.09760718925941966,0.46622970562817034,0.3002073075926406,0.9667131444797085,0.808759913482336,-0.2527611959058409,0.07765493781226745,0.4954830855526855,0.3175343005317403,-0.1680810610466372,0.10707655345637218,-0.22957515440346551,0.0855016597066067,0.20176986019707452,0.22400671489515414
cub_00123,2,2,0.4130304611304332,0.19999601403061223,-0.8233647230764926,0.0,0.6249154734866067,0.3551654287643484,0.8551071199252318,0.4672125155347613,0.5975153405072199,0.35078745456992866,0.4347459813685819,0.3444068695709834,-0.5465238885890736,0.19999601403061223,0.18209050445695635,0.19999601403061223,0.38549482803800156,0.19999601403061223,0.17626888337514662,0.19999601403061223,0.04603077022089982,0.20408163265306123,-0.5007928302885892,0.007732476400883712,-0.7740333691084046,0.0,-0.4816257393649762,0.008897602171618156,-0.19919270602891767,4.9324257669922065e-05,0.6331564851544084,0.37024646685328055,0.9550222591840372,0.8453475542478852,0.2612353442962466,0.30335561841090253,0.602843933952114,0.3578242338136797,0.357474578527569,0.2875468343176478,0.2554066696797682,0.3062105398788816,0.16451454175460795,0.24804022007612347
cub_00132,2,2,0.12057700024393946,0.16307371349095967,0.2788687953875068,0.20122097198946612,0.5929480221914663,0.3484278419779629,0.40702952287135885,0.25461023941989125,0.5953496370129105,0.34643767610358245,0.5305111239115718,0.4085730165346672,0.43575938724127267,0.36595657796229497,0.13896656894176665,0.16455843100847162,0.20304980779609058,0.16713189113747384,0.1390071215852306,0.16449086161879894,0.07129790382514757,0.18387247460002334,0.2529757783310671,0.19485622432577246,0.26012472427567124,0.1937901498929336,0.2602957045004184,0.1925133689839572,0.18340639226583386,0.21044776119402986,0.4106227955629312,0.2840690978886756,0.9793866992277012,0.8619537990537156,0.2703827590314603,0.234248493334145,0.42952028834112893,0.2915889053349636,0.3206494568186917,0.2499229393995438,0.2694109230273411,0.2310261080752884,0.3404828767805003,0.27203669253936275
cub_00148,2,2,0.40573233904351513,0.39314222253071424,0.04362572901595503,0.15457631018811482,0.6043685154002482,0.46592652107223725,0.6552367494969049,0.7555983205038489,0.5586498531207077,0.4248189691892659,0.22228775455255323,0.21881574992485722,0.19169981204950018,0.2053930694853162,0.2832923058115542,0.2655905164260042,0.4088396305838042,0.3517645474137931,0.2505808080437887,0.25154330610463305,0.01633376206407096,0.1312838252524689,0.025896416500216207,0.17464590893128878,0.08520355897965264,0.15650570473666015,0.028485036966861242,0.17857772035938693,-0.10709876152748274,0.09707266922785564,0.7262398402499987,0.5397008055235903,0.9597799350447764,0.8268705625341344,0.29171243671416197,0.2434073347234147,0.66524371529584,0.49119548257671447,0.26781891306860484,0.23680839382663332,0.29963585627325273,0.2400611620795107,0.3277887717499278,0.32396662393383063
cub_00150,2,99,0.10672056606593902,0.26748737373737375,0.07180765219743972,0.15477970781088232,0.6069341184794007,0.3874913614374568,0.719026880870578,0.4196718993070287,0.597656002832512,0.38931561829631167,0.6978313606227206,0.352854855923159,0.7786811228574928,0.4432619013375521,0.2516302686121495,0.2850557049558202,0.07147945562687665,0.1991396307582004,0.2516698985485753,0.2864559964104865,0.12403663598407787,0.1987111268771432,0.2640018346175767,0.20403143559901613,-0.018987612862439853,0.12348858038513211,0.2603953442194373,0.20678251458120378,0.11243072056527288,0.12183920765783213,0.4666131572182019,0.33987582615661927,0.9803565375325312,0.8739495798319328,0.5604642870995394,0.3116185793763747,0.4690767601605531,0.33978638184245663,0.5130777087371396,0.3486995277057141,0.5542952716953039,0.3120429690027826,0.4018665700800418,0.31268284661859425
cub_00155,2,2,-0.26372526033348626,0.15903447479355545,-0.5235096762343713,0.026161799050093155,0.46633324832166245,0.32650363516192993,0.8231330716470093,0.5834319526627219,0.5298325742603506,0.369031377899045,0.18578980793150845,0.34333797124494797,0.36354110417134494,0.12276420430076655,-0.2168142189205841,0.12499299366627431,-0.22917460227006373,0.16502205711632226,-0.2243418934830225,0.13216380866425992,-0.11282252593219277,0.13903713274535137,-0.30684655072883993,0.09660413336698354,-0.4790516947306825,0.035920529801324506,-0.34630767482435443,0.08272883326873028,-0.27231953255263447,0.07660075587445911,0.5269827110889358,0.37748798901853126,0.9610587348941206,0.8001614494573505,0.1502727196975415,0.25861319759140855,0.5915603276305968,0.42857142857142855,0.2722039873229512,0.38632478632478634,0.16708572898485877,0.27563860576318105,0.09823239933050708,0.25286348173064055
cub_00158,2,2,-0.632108688034608,0.03368355995055624,-0.8448910466996546,0.0,0.6848291908345691,0.4781263809102961,0.7563490236176577,0.6437346437346437,0.674685890090329,0.45931796698902055,0.29720238001105215,0.22871341130840556,0.7515271669278785,0.29756980351602896,-0.4660238432656151,0.049356896371431556,-0.5652744762727423,0.037799265732457725,-0.46009497949685085,0.053211586901763225,-0.2287796043789796,0.0635228703315149,-0.6357155761886584,0.006568062170970168,-0.7258111761608148,0.0,-0.6242084588193004,0.00783132530120482,-0.2115046709387202,0.051973650085585354,0.7111209808851076,0.502807937102209,0.9281746430844823,0.7987094461373005,0.2808537528375796,0.25534022661135536,0.7096628175488509,0.4863363696956232,0.3317467508750465,0.2220480983665843,0.28298983944197664,0.25713045634920634,0.04832047218564693,0.23494199797934084
