sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00050,0,0,0.40918544043530664,0.01506724643543331,-0.05597034972503837,0.22564885496183207,0.08332268499355505,0.3404127429372871,-0.036369190816012205,0.2388888888888889,0.12740332556317027,0.29494794660535223,-0.7373284747712293,0.001646460110761862,-0.7126175601561618,0.0007976071784646061,-0.6831275953785092,0.005811623246492986,-0.44727565346437975,0.007651413524121827,0.8085649093807078,0.5117505272672491,0.8053523594561162,0.5056264066016504,0.5756957181876323,0.4601037015699265,0.7608514480686923,0.45540246555474984,0.5696111593957905,0.4510126672869105,0.5350004488569096,0.45070120206067543,0.13348657800177002,0.2643646502819864
cub_00055,0,0,0.9174165188019539,0.7701534662197919,0.11291133218106027,0.2958419421487603,0.15220516142542967,0.3192664168802997,0.16403061952324077,0.31047992164544563,0.37793243444472063,0.5538779889638259,0.19105924138203703,0.3255399247077472,0.22455742772212958,0.33063714115229065,0.2177889280498283,0.34139820879561555,0.4594295101014601,0.5120441494518607,0.7058473993477257,0.4357250160955719,0.7610546137261512,0.5470592769598397,0.4655824786051292,0.3242978445460483,0.5675290475318999,0.40241772063447695,0.49164382841108517,0.3359910384818134,0.38723272947193854,0.34014145019498976,0.41308141804838605,0.4096581004585585
cub_00065,1,1,0.9848671232712222,0.9353905496624879,0.6995734449486963,0.4356223175965665,0.7552336733427728,0.4758438120450033,0.6183616976229122,0.39452473596442467,0.5549557894149525,0.3897456988141751,0.6479506243064308,0.43020024228604004,0.7089892091301225,0.463681446907818,0.5687211060621906,0.3905632924547911,0.5174374929283229,0.3853775196446874,0.8146489594927089,0.4818369757826344,0.8451563004078048,0.6965342349957735,0.5289596199604077,0.4943248820754717,0.73613568479388,0.44046508289672004,0.591147043537057,0.44997496960595007,0.5468873481162022,0.4949859902669223,0.6746016744890455,0.4906047833999645
cub_00072,1,1,0.9839189931447098,0.9112189551812732,0.7467993247102075,0.3614180166745747,0.6179021497796904,0.1763500058568584,0.7240195617547609,0.2869225347600436,0.6641257505657024,0.3216519020323085,0.739334492653244,0.3409500901984366,0.5688557223912383,0.16334338047762578,0.7034226162607167,0.2746903778977453,0.649925987952327,0.3242113513160473,0.5857798815437765,0.24852255054432348,0.8472146458409036,0.4706528907452187,0.518379258335645,0.3153626573245102,0.5967533041101981,0.22035753374680772,0.551891690201508,0.30688410467964417,0.5476184248073104,0.30696834912653903,0.6697294536034626,0.3353003133707971
cub_00073,1,1,0.9967517289463373,0.9606483741822087,0.7212454371439592,0.40408563033440603,0.7577711421904687,0.43152639087018546,0.7087740184958797,0.39948399693187364,0.6735709899828312,0.4465610730593607,0.7305659188776488,0.4089537576310434,0.7612302601972023,0.4273832373640435,0.7147258123042427,0.40108854929872306,0.6737781308712234,0.4514490161001789,0.7771926196901451,0.47086844998167826,0.8308142601596256,0.644542772861357,0.5720369474284777,0.4712285030113925,0.7562267415828428,0.4568815331010453,0.6159915130992153,0.4538218844113007,0.5682001228203994,0.4601037015699265,0.7239250429193668,0.48590845804724825
cub_00076,1,1,0.9950349628677323,0.9620686284094242,0.7654568098025153,0.5015711506808319,0.7165755958096367,0.36243296449663975,0.7263811508507563,0.4816181898715488,0.5588481106551919,0.3163020190871908,0.7667221643285017,0.4913062862238074,0.7122765869289543,0.3597560975609756,0.730236132716272,0.471623405191377,0.548600108138557,0.31990104810884706,0.6210845994072945,0.3252773375594295,0.8324934161800107,0.5628406790219592,0.5522173367003425,0.3705806800513757,0.5293740813853143,0.2970143466459868,0.51484571227221,0.27708490803728897,0.48265577880658356,0.3646765834286868,0.6701868364566581,0.43093695495835793
cub_00080,1,1,0.9890124171267247,0.9498688429029437,0.32973708917261596,0.32204729596205783,0.4233740340962246,0.34382323401406095,0.3483694152594593,0.35764053304471355,0.1499860249103273,0.3134028632506316,0.2987131999912448,0.3106510807810357,0.392107075116574,0.3335548172757475,0.31486851974175867,0.35133315378400215,0.13857266472493257,0.2969359687839826,0.7418728599867727,0.36977886977886976,0.7673598008204132,0.3911416094822208,0.583584572222542,0.3729008667388949,0.6795627640739756,0.278832674907608,0.586355135091407,0.33537509056181253,0.5585323471792939,0.3555525840743465,0.48680052796761775,0.37885596568952856
cub_00083,1,1,0.957381956793603,0.9775347324859592,0.8033079499484941,0.5286769746363014,0.7796353149968233,0.4371643394199785,0.7767077173249588,0.49787297559519367,0.5311830955191957,0.3157040882543803,0.768699272484853,0.5273972602739726,0.75005441567863,0.43346903792586244,0.7451006954768843,0.49820842042400715,0.5339517176444296,0.3138284085018144,0.8872138136634783,0.5499266352614102,0.8789476162729062,0.5811864807374143,0.6539488866651485,0.3295081967213115,0.8586850478541443,0.4611240535818288,0.6830296868077617,0.363666935700834,0.6464327079532045,0.3247304802352172,0.7502853263389677,0.4759999346503657
cub_00101,1,1,0.9957848433642619,0.982026466521825,0.7265332387565397,0.5067567567567568,0.7669955296407536,0.5135746606334841,0.7393769755831872,0.48435766585311735,0.6975773068141782,0.461155952724128,0.7258299498892608,0.5064174735419951,0.7643423501927741,0.5135746606334841,0.7364188043065913,0.4834799319979304,0.692744264201571,0.46210427633951107,0.7753693470077611,0.5016835016835017,0.7977313507357686,0.510158013544018,0.6376675170241944,0.4173365955959455,0.7615546232909209,0.46646207803594913,0.7079382866612168,0.47154884598635505,0.6368839564431211,0.3990477504830251,0.7441832229274734,0.5119789753554018
cub_00108,1,1,0.9914567882395171,0.9839857651245552,0.781264213611148,0.5256556442417332,0.7661630937527509,0.463254593175853,0.7630976125718069,0.5172361657091019,0.592932749994828,0.47809287745133777,0.7748734402381797,0.5239179954441914,0.7570727686897085,0.4611240535818288,0.7601112782072925,0.5135746606334841,0.5878037869579676,0.47508184794470715,0.8516465584859846,0.6075290348418102,0.8357271703154469,0.6052147484603695,0.6297657692741266,0.5054202554202554,0.8367461225261275,0.5676013434351324,0.6082826098135791,0.5087810686114005,0.6147566854778755,0.45444763271162125,0.7434467098770892,0.5460611791191587
cub_00109,1,1,0.9730606275618889,0.9777296018919984,0.6839179068982759,0.4068414411888406,0.6614953210692063,0.3694984646878199,0.6557389159213106,0.41049968374446555,0.7160865550341328,0.4970833640995348,0.6694178723941555,0.4045769473021205,0.6281091975317487,0.3644707322047726,0.6536244128740576,0.40950909473979913,0.7396465377238534,0.4952064896755162,0.6506578484294422,0.4116902300063304,0.7000123430959853,0.4679637214745465,0.5886115532320757,0.4356015010975005,0.6132872488230324,0.3724015317286652,0.6146140995558103,0.49763628305510416,0.5969671432170979,0.41912227899489046,0.676349838890805,0.46265542439279367
cub_00110,1,1,0.9815409610726621,0.9769503546099291,0.7951003578411077,0.5913415794481446,0.7769709587852313,0.5083421013076808,0.7833413346747994,0.595389507154213,0.7005043099333654,0.5096798212956068,0.7784297432544977,0.5870631029574569,0.7509602517545977,0.5052876321908047,0.766344140219525,0.5905848787446505,0.6658400470391113,0.5022969768820391,0.840430201104565,0.562962386107001,0.832588017739929,0.5950091393149487,0.7344496506007185,0.536683340912536,0.8050195690721789,0.5308924485125858,0.7581410536062054,0.5216901831281897,0.6993210123909162,0.5109173559877785,0.7779321072726274,0.5750060539035712
cub_00118,1,1,0.9714073409229863,0.9493253082225027,0.14955028593541453,0.337643295121301,0.1681234284291298,0.3762600288006583,0.07458253071100386,0.277367617107943,0.1348021492809031,0.3218802973008215,0.08612544861955608,0.32892124420913305,0.1222791893794983,0.3657076787050262,0.01873129480043831,0.27273879698294984,0.07875630867328783,0.3112475759534583,0.70565119400966,0.3392499666355265,0.8267718642721026,0.5765907305577376,0.627434875888331,0.3949088407292742,0.6688195805344956,0.29300347893312717,0.6057458140248477,0.3000128238009746,0.6125665250447494,0.4345857213613529,0.390089855368427,0.39196289362811915
cub_00120,1,1,0.9916678534852842,0.9726754472183998,0.6761486784681763,0.4101032811072859,0.7718008623525954,0.4694684434031337,0.6492622622807337,0.3948154840503162,0.6345964408803424,0.4617880317231435,0.6789626905631371,0.4006560122827832,0.7686287843980383,0.4647496715807911,0.6509247583044634,0.3845198675496689,0.6360826494351692,0.45727017896930927,0.8254013807094002,0.5353427172582619,0.9356157307677968,0.720531504500643,0.6273067114858545,0.49388446802239905,0.8138414114518223,0.5280950205573322,0.7251470196232706,0.5926944226237235,0.6305068889193546,0.48523917661709765,0.7343929415416959,0.5181222484976192
cub_00127,2,2,0.9814017243675284,0.7825739408473221,-0.30802720797542976,0.08981320590790617,-0.4840056159339835,0.01749049429657795,-0.28382249613770777,0.10014800197335964,-0.6181312510210722,0.018127950185798936,-0.3054956986459381,0.09900339502792685,-0.490984971727486,0.018781725888324875,-0.28338708833289117,0.10560237977193852,-0.5970615335994411,0.01956150055315297,0.6800409134972215,0.45424244619955073,0.7047960742314655,0.45741050032677366,0.5003837231338972,0.34503117951439566,0.6067121529122509,0.4077295363680999,0.5966890962155156,0.4575844716031632,0.4503237613672897,0.32846284890577904,0.07662877215674792,0.2467709051580047
cub_00129,2,2,0.9368345000929746,0.6359634822301924,-0.12509319005858283,0.12022772940388479,-0.0614579299951605,0.16883116883116883,-0.11755094361908607,0.1303858068149817,0.042663279591240263,0.19885288552507097,-0.33285562310212247,0.01743891310960154,-0.26452893854244963,0.05943834459459459,-0.31698832883394895,0.026178545863585232,-0.14991379436767832,0.08069932306380256,0.5781552420240882,0.44867908185361627,0.8600932147948254,0.6611488164211223,0.39353110366258165,0.3892695628340414,0.6080536782529896,0.4643221946592733,0.48872116366283125,0.3864195842450766,0.40461463064983055,0.3884133397247141,0.1962852042808222,0.27841791861164844
cub_00134,2,2,0.9222040166107721,0.8896525750870916,0.3051200852708954,0.3334662148694439,0.36670627214332635,0.3755054485641834,0.2600587319877803,0.2940038684719536,0.30189338028644586,0.3311666994944521,0.17211220929704024,0.3431936822379869,0.21983531081138072,0.3772044191312702,0.12583218965838508,0.30341602805559165,0.16482888477349672,0.3661478337039283,0.7927917244111524,0.4145756977727657,0.800108023535443,0.5325290164935859,0.6508408204308046,0.339787219982819,0.7381225404001492,0.34490383971051397,0.6746599122637512,0.3402300370174511,0.6122017841914883,0.308993479243334,0.47382105907148736,0.39298507065575805
cub_00139,2,2,0.6460729278523354,0.25807058233561087,0.4369155082809868,0.39133448873483534,0.3018852865072255,0.4060529634300126,0.4291506392862376,0.40851989613306194,0.16323380019595987,0.3330046022353715,-0.030006097486151108,0.11723446893787576,-0.22867920735598535,0.10767702411832883,-0.043664238581032334,0.12924098351431948,-0.3260350960827605,0.09606443939885392,0.6313206668708453,0.4041838662282236,0.8432576129351749,0.5334657701711492,0.5351525979384055,0.35537134835216255,0.6274380944610117,0.39520333680917624,0.6428349534019884,0.4381472549297773,0.5439766249241994,0.35446589618544994,0.3448569382098961,0.31520246143428055
cub_00144,2,2,0.9322016811405469,0.9106310078994956,0.6603103801624278,0.1941585866397002,0.6771334388711906,0.22812920592193808,0.6520222995171343,0.21196570876599855,0.5330663128373707,0.2563498946846735,0.666149379499371,0.18659098971266405,0.6037851371356912,0.22340749771411156,0.6569646230041719,0.20323741007194246,0.5487015700203023,0.25030833744449926,0.6190135781379472,0.2757437070938215,0.8435822102917914,0.48139946855624444,0.5019251516355716,0.253865182436611,0.5610886959744098,0.23439325911802694,0.521190104751604,0.2518523092121511,0.47653892794011427,0.2630824819337154,0.630244899394643,0.29500766981370624
cub_00154,2,57,0.9846122022779756,0.7977109395794517,-0.5465504588945119,0.020138958815829222,-0.6480287139355779,0.009013495343857378,-0.5686740484291481,0.017526239140260132,-0.6497548542466902,0.0041210812932345586,-0.5948887099661702,0.010167102879001409,-0.6829379611658419,0.0017469428500124782,-0.6063579338069395,0.009252740621542794,-0.6878708502648236,4.9324257669922065e-05,0.741670092598848,0.40016743407283384,0.8276282801069542,0.6282654551354859,0.7011202918476561,0.40437764078409644,0.7154993932715668,0.40163419233186676,0.6781342448821319,0.3661478337039283,0.6785985437187734,0.4057408306177633,0.02281330119961349,0.23173734742845561
cub_00156,2,2,0.9324414770204292,0.907250783996959,0.5243344380119459,0.41967885690033246,0.613314520122263,0.4883203559510567,0.4699263202588456,0.363914373088685,0.5365837971771162,0.4765858276891705,0.49138876074796906,0.4210861714933088,0.5270063865564611,0.47856195668189183,0.45277092660667495,0.36791166848418755,0.5318242554402314,0.4885103883708979,0.7277294454188054,0.45224312590448623,0.8144144767408519,0.5199939412299304,0.43961740487642775,0.3476237952808242,0.6559263945606164,0.38844690418540295,0.49369805645734316,0.4013685374619851,0.40745826841376026,0.3093316112366807,0.5745623285606494,0.45538855319705335
cub_00160,2,2,0.9513452104158899,0.8209036472509527,0.5253226111916417,0.25854392675738386,0.6714524346609967,0.3593876998103495,0.4990608356832857,0.24929971988795518,0.5309177549043542,0.36845302375809935,0.5025332351850781,0.23827739387956565,0.6423989086514825,0.3154617552598807,0.47382321116854775,0.2388888888888889,0.5220217342695639,0.3640339074273412,0.5613771936378671,0.2907582481188501,0.7522228047280881,0.40143844703582154,0.5107491799223626,0.2805532748057854,0.5094404223247124,0.25563063063063063,0.5841303394249602,0.3166439379180466,0.48039049258097216,0.26056951007212137,0.5811457579166535,0.33458960076677813
cub_00173,2,2,0.9891236130675252,0.9090649671834871,0.764535299929584,0.4956405097250168,0.7883124286193918,0.4520329908840978,0.7081719161954568,0.45836360994041564,0.5422065085815756,0.34289309842363225,0.7576267884655095,0.49308138669840795,0.7629679912922335,0.44367716875269747,0.6925279891171918,0.45424244619955073,0.5043388448076339,0.31775640192382687,0.7650815360070319,0.5061913696060037,0.8212098935256023,0.6414492516561707,0.5634907401868763,0.3916535108792642,0.7286167023630663,0.47692986974758994,0.623713937957675,0.39050819559700983,0.5837454263451477,0.4040858725761773,0.7063779744307669,0.47850470998622324
cub_00174,2,2,0.9275925690247695,0.47430626927029806,0.05585409559841705,0.26377432151627733,-0.08671961683784098,0.25610214044310925,0.09469224655517315,0.2726696258719087,0.09639048778708924,0.3029368292526187,-0.12926048831138764,0.13565935308753677,-0.2695660914225378,0.12952755905511812,-0.0848828184495192,0.14049633710034642,-0.08291524426784949,0.14829069504188364,0.7789763365818523,0.6110130036924065,0.8915851379470534,0.6933850826864664,0.6121361831836902,0.5593754806952776,0.7735755331297532,0.6049580167932826,0.6595629731342906,0.5376156529652661,0.631709738176284,0.6032737624545311,0.3245820694552825,0.3822256086617552
cub_00175,2,2,0.9716813568520032,0.9511958001166634,0.6894188534173266,0.5130041462495288,0.6904103121890416,0.3718386876281613,0.6516893992071763,0.5186138014527845,0.6884095660266922,0.5163413357265725,0.6559791387126295,0.5141456054319125,0.6521909301509644,0.3822314049586777,0.6177327716508386,0.514031382015691,0.6736331451131545,0.5297268749056888,0.7070951245479463,0.3877748582492048,0.8647004063347231,0.6448123258482216,0.6655864699748781,0.42540776152980875,0.6678742298343195,0.35434239827248804,0.6429371558760583,0.3734588809104457,0.6499596311956527,0.41328593336121566,0.699286566072227,0.4940140797771376
cub_00176,2,2,0.9614208882875426,0.9009282060996401,0.6639680304148471,0.3627104834329169,0.6789490643646134,0.3267667085344087,0.5800728063304783,0.34490383971051397,0.592556081826921,0.20655796238990717,0.666311882787257,0.3792866469658443,0.6817820543590338,0.3346189652879372,0.592011252836695,0.3477034649476229,0.5722719671466799,0.20979772062772242,0.7861244036370029,0.4090143218197136,0.8182410491372264,0.5264679038637055,0.5812056754559166,0.24082007343941247,0.7044484589481965,0.34897163597257697,0.6070214418541837,0.26143221551670504,0.5066306492979902,0.2235230221471245,0.6662010471123057,0.3615668780503834
cub_00182,3,3,0.8982639562890171,0.901468498342018,0.6757615215780733,0.4418103448275862,0.7184600838260675,0.4210861714933088,0.6932471493416016,0.47129975808225205,0.5201960057422226,0.36256720430107525,0.49436820058581005,0.4022217564451897,0.5416237982754385,0.3892157541358067,0.5264769373226232,0.4253249059015695,0.3812564200667169,0.33467184517148313,0.7831327350698177,0.5458676731109913,0.8659827731550646,0.728235598036683,0.5621253074257434,0.48371752652762534,0.7561578480840077,0.5115228197017623,0.5789287028976828,0.43174917025633786,0.6179406536576483,0.49619954246919046,0.6409281395545023,0.48979723792019203
cub_00187,3,3,0.9364077137839633,0.9244414613098092,0.7151699355076669,0.3548909741443327,0.7342966210157855,0.3926861425300118,0.5891626009537485,0.22355666646345182,0.5011906107263262,0.27451596680915263,0.6157227791151074,0.33390934467632594,0.6739033887653989,0.3701529219006008,0.45754208428336696,0.2118101678541239,0.3375029843150524,0.2476155313519168,0.6753642770788991,0.37957107506186416,0.7499844102901321,0.44471638353008924,0.5485364061180882,0.3720646951343304,0.48895890638520073,0.24072700296735905,0.46575792013671663,0.3679913636056946,0.6166714044172127,0.37234330580749964,0.6070781361928445,0.36739953354310423
cub_00198,3,3,0.8414379118966911,0.7751636299310101,0.764975366494802,0.44295060752031057,0.7509761576754767,0.34112930170397593,0.7559827212974047,0.4573046761545164,0.7117307014561812,0.3088244787295849,0.5255065043059065,0.4021237948861255,0.48589568070298805,0.30749185667752443,0.5144454951208013,0.41347982252271287,0.4250214203183632,0.22131196915848442,0.8136516506372723,0.42078436924819484,0.9098773291340068,0.6070141724717751,0.7520755714633014,0.38377013377013375,0.8026568208060537,0.416872573243911,0.7714717076385911,0.37448308589248186,0.7603886407353054,0.39644603622839036,0.7057395786455432,0.41794336720927544
cub_00201,3,3,0.904619503640072,0.8607454107175969,0.655856786732055,0.5226462332144753,0.7543332516636205,0.5234552907241536,0.6350341295495032,0.5015711506808319,0.3667823666869165,0.4046695302757378,0.508372663578794,0.47367648138629853,0.5812553033649681,0.46614069690992765,0.48192808533828124,0.4505637467476149,0.14002438957746366,0.3633918364602246,0.7664981302915341,0.6120481927710844,0.8293090388231141,0.6634894322420224,0.5237988196449874,0.46899000144906533,0.7345871042027143,0.5844319886318781,0.600045338160455,0.5539970874530543,0.5495619391943597,0.46548608601373326,0.6021337900299227,0.5276868777118466
cub_00202,3,3,0.3790951725531442,0.5408515535097813,0.7417747830603078,0.48997772828507796,0.8179808947935934,0.46144323891356587,0.701753030911617,0.4612304331998544,0.5051033374660898,0.48905699177438305,0.20865008173960217,0.3538015637638177,0.22161365404684344,0.35994312411131424,0.21199752485599865,0.33233830845771145,0.2903883453077296,0.45521049989241913,0.7333307777675384,0.42643923240938164,0.8794077401780328,0.6093336540774597,0.4743693308012456,0.3817896817283446,0.6988218846234107,0.4022217564451897,0.4652216797619865,0.4709082994776553,0.49562530427200285,0.39136700521548173,0.5216755694759427,0.4417275380840959
cub_00203,3,3,0.8982016944823792,0.9105188005711566,0.7456049967094123,0.5790715971675846,0.6599151850982772,0.5087956698240866,0.7224427690272138,0.5752295738168118,0.48153965297974344,0.35519016108548895,0.7479829618275494,0.5880677322361133,0.637562825842633,0.5125480443138142,0.7081752377298974,0.5868121442125237,0.46374196447551397,0.3901268426465547,0.5982853044119418,0.47086844998167826,0.8103857989194538,0.6124367317425886,0.5355430175784918,0.41289198606271776,0.5371388781204971,0.4423284225655767,0.4565145363003856,0.3791578804162982,0.5064790730778447,0.3809426508650048,0.6339675931054157,0.5136657791672
