sample_id,label,target,spearman_attention_rollout_vs_gradcam,top20_iou_attention_rollout_vs_gradcam,spearman_attention_rollout_vs_gradcam++,top20_iou_attention_rollout_vs_gradcam++,spearman_attention_rollout_vs_gradient_shap,top20_iou_attention_rollout_vs_gradient_shap,spearman_attention_rollout_vs_guided_backprop,top20_iou_attention_rollout_vs_guided_backprop,spearman_attention_rollout_vs_integrated_gradients,top20_iou_attention_rollout_vs_integrated_gradients,spearman_attention_rollout_vs_occlusion,top20_iou_attention_rollout_vs_occlusion,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00053,0,0,0.01688074008858783,0.12543456319389928,-0.18955701057273228,0.15657235060220134,0.48074244173775393,0.3477034649476229,0.6767302647222667,0.45741050032677366,0.505783091527616,0.3496066169053863,0.6166536344269233,0.20605555886027005,0.3262106380570542,0.260582841351589,0.12017069761503159,0.16719004419632472,0.17177280630654365,0.1898156381528247,0.10989499389363531,0.16909366262814537,-0.047961169454713605,0.17931716396207759,0.03258828178152925,0.1743709771796372,-0.051401611378860325,0.17843931654042627,0.016284397585454632,0.17101347803255731,-0.24034254943201183,0.12308203622666593,0.6442814107581148,0.4159729081416678,0.9840996347456441,0.8857465000469792,0.3641179964944294,0.23892453406660555,0.6699018854334406,0.4363415157804337,0.510584148531283,0.2311008561539863,0.38043544492172193,0.2374122673176686,0.29037476989470057,0.2714850854577973
cub_00059,0,0,0.5679792815439421,0.19999601403061223,-0.2766868469488261,0.030287474332648872,0.4714721946815508,0.43870967741935485,0.7574792267200771,0.6059854365047611,0.5020350854116592,0.46710526315789475,0.36111882353197367,0.2493837811190535,-0.3293577348077178,0.19999601403061223,0.4859459747831704,0.19999601403061223,0.5180376335094402,0.19999601403061223,0.49760824285306277,0.19999601403061223,0.24119037371783625,0.20408163265306123,-0.3438236102968312,0.04842501175364363,-0.3085996447398277,0.04547585560243788,-0.3330436234133886,0.04842501175364363,-0.2505947590465424,0.09040550715284501,0.578051179624003,0.48402839396628217,0.9540076929123201,0.8171118153010412,0.25122865481048,0.3509461620469083,0.6118332679605193,0.5226462332144753,0.29140558480508083,0.28828313635785996,0.24457289444370536,0.3500466107337861,0.26151713771693746,0.2876822415820361
cub_00064,1,1,0.2456449207589162,0.18583495776478232,-0.5482867227192343,0.04269021033497793,0.7109350414840102,0.3428991905813098,0.660344817181244,0.34686346863468637,0.7123625083513161,0.3408362276248998,0.42990608956471926,0.29543276908335997,-0.5419342107381814,0.013942210547585371,0.4656697435794852,0.3807099614749587,0.39333985473230476,0.23621804742839544,0.45437049384125866,0.3763544095460156,0.3543342551630588,0.23590368790003047,-0.5296795920820706,0.05270886872607122,-0.4780652317513079,0.053427101920856514,-0.5282523165572007,0.05326126882510364,-0.3691350559709694,0.06692975532754539,0.7910462842628103,0.43316195372750643,0.9899436997013588,0.9261036468330134,0.5557755664813758,0.3111944642048762,0.7873966488985407,0.4245155795301299,0.5405602918390616,0.3689149956113699,0.5480547265274425,0.3062105398788816,0.26877770535942563,0.275910157881255
cub_00070,1,1,0.2248966328845174,0.07810485603781693,0.23084944146577904,0.19999601403061223,0.36807717166337856,0.47856195668189183,0.2843519845491766,0.45234821622403937,0.3333417936878878,0.4599548992507456,0.6242172777970206,0.41014049241897343,-0.04528702564066813,0.19999601403061223,-0.35025853754877656,0.05210736003355001,-0.3625796651063069,0.04054334301119867,-0.3792754652173349,0.047385450370524995,0.3455235454735486,0.1245146977260122,0.19597024114710432,0.19999601403061223,0.19938032355179613,0.19999601403061223,0.1967162816002914,0.19999601403061223,0.0657385095614903,0.20408163265306123,0.7305638591601971,0.5868121442125237,0.9822727258769107,0.9030912194196852,0.2357219970715509,0.4013685374619851,0.7504250531895047,0.6021393789414864,0.19576454984301744,0.4085730165346672,0.20933050899813282,0.40165917732457657,0.23979720019086756,0.31673173564075235
cub_00071,1,105,0.18102168939590993,0.21939364481438728,-0.05007997444056223,0.2602034409142283,0.40332557421965465,0.23781916861971136,0.15474969554155774,0.1814221803626089,0.39354065598072374,0.23530497938080877,0.10905041384554903,0.16610111002473113,0.4986845434300447,0.33773245350929815,-0.1999852643429024,0.11407160699417153,-0.04391992347531858,0.11148031234424323,-0.20255156916586103,0.11376248612652608,-0.11315266859937355,0.06744235021585764,-0.12796237943476574,0.21276210042902893,0.06398029304272469,0.16923973201281678,-0.1263178414029128,0.20743592828781132,-0.010094987369803611,0.1241406076735418,0.36342888958941555,0.26242294628255125,0.9851465686863652,0.8839763446916361,0.1838070549589829,0.11388858367212394,0.3886438487925411,0.26896813353566007,0.41236939690130037,0.30093038177735004,0.18274970420314054,0.11603456817306104,0.16411589144554334,0.22402538380200734
cub_00075,1,1,0.0896326944701559,0.23204419889502761,0.4385646796698994,0.19999601403061223,0.39703282251516026,0.2891001348834222,0.4555150618780861,0.3984113712374582,0.43076761149342435,0.28711601359584427,0.19666698027728263,0.20240778080891947,0.05730191282303255,0.19999601403061223,0.07577236137915318,0.1932932992449016,0.14321775279457177,0.20969200168766197,0.06632356422306845,0.1886993603411514,0.22343883118203056,0.2281179962444727,0.22337079747297248,0.19999601403061223,0.35358853002593693,0.19999601403061223,0.20439483029203434,0.19999601403061223,0.22703054675906542,0.20408163265306123,0.5466369345256804,0.34220557747609176,0.9505520819459329,0.8748248482017749,0.40088922781035263,0.21392647587115315,0.47542779962102394,0.32082922013820336,0.6216065934337578,0.2721967748007781,0.33218354924203486,0.21298235118157344,0.32904357923022176,0.2699956717816456
cub_00078,1,1,-0.20610884937788637,0.04891815616180621,-0.03878926563682019,0.15251220212460523,0.5067448102840938,0.3711826193892191,0.6779507065634105,0.38366080661840746,0.5147534802935574,0.38347004894189013,0.42735202201508715,0.4429577965981069,0.3746208982490124,0.1612473964360102,-0.030373568749608632,0.10347481856168902,-0.13723231230399574,0.08427876823338736,-0.03746728627348517,0.09564362921716345,-0.07952484966063685,0.05670506071819461,0.24405165857571404,0.21150479869620328,-0.08347534134308786,0.10237820618443456,0.23548810890395352,0.20561028351753965,0.26187266538021386,0.19411071849234393,0.4947933124442996,0.33028435076555973,0.980745035046174,0.8678455095393206,0.46131746806584434,0.3608295858782469,0.5065923413873342,0.3405918108342796,0.3575891770728332,0.28168657942979963,0.4656823582626821,0.3786889704882361,0.28078964615231844,0.2646467674679259
cub_00079,1,1,-0.174072842706538,0.06050198150594452,0.11397841692625249,0.1684909175593852,0.6156455242929603,0.3097957319062847,0.5971897029337682,0.39627104494225684,0.6123331098234409,0.3087707857841539,0.32541404524456846,0.30924706186232725,0.3280705764126487,0.16213086276780544,-0.003680987694997643,0.1339623707554099,0.060102967386844564,0.11197296249099672,-0.009265206502183902,0.13281029519670373,0.09480331684449529,0.09802328730029786,0.29065633471062974,0.2946716552702877,0.3893351491913691,0.263058527375708,0.2797565582726261,0.29500580720092917,0.4141123024262762,0.23711025687961437,0.6890989412034768,0.48096221959858326,0.9846324869523002,0.92573402417962,0.4283660592569675,0.3157894736842105,0.6847782082366123,0.480197654694299,0.5749044959311622,0.3795332380757978,0.4185376552671214,0.3148508430609598,0.36736651497189526,0.2942329048615036
cub_00090,1,1,-0.41355902611547357,0.015020482476103778,0.0,0.19999601403061223,0.42228520845626527,0.39462163852407756,0.6441742604974066,0.41747298538032346,0.5024114681613635,0.4400516610461362,0.5551961221899239,0.3623840881601935,0.0,0.19999601403061223,-0.5000391449446361,0.01805823272801055,-0.3559716217629596,0.01599676014984307,-0.4546743643835813,0.014302319704856724,-0.23757906924694894,0.009359287101110171,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.44938300940760956,0.343643301867845,0.9472879383584426,0.7781518561176575,0.3934851650659784,0.3452989184526574,0.5293012182210898,0.3829933847850055,0.5285438980347053,0.40691138713482755,0.4567446659707427,0.3895552052635186,0.16509474894809179,0.2637087243665852
cub_00096,1,1,0.13779445986397285,0.15265334252239834,-0.3543332398979077,0.0182131804576125,0.6601022040790584,0.4091132486133539,0.5596038118199448,0.22006079027355624,0.6631050807296017,0.4116902300063304,0.26491273630845613,0.28363406141183917,0.3994594107775034,0.19457175168144752,-0.05761828581617742,0.11074215507222314,0.1693020674914776,0.17795515905622725,-0.0750405589941316,0.10731034482758621,-0.2406508036005686,0.09754777242461972,-0.44967717686113795,0.0045045045045045045,-0.2176816136550109,0.034536082474226806,-0.449977507912525,0.006267234895963901,-0.38685251442287844,0.0015313179213594151,0.4542991701900102,0.2537481259370315,0.977603667823599,0.8704566635601119,0.3524960251974522,0.2956099431273564,0.4698824785163803,0.26028257456828885,0.1704765739292396,0.21240208096633378,0.3428392131762804,0.29354344774786273,0.16143072374964945,0.2103035243833445
cub_00099,1,1,0.02772873147003352,0.09828171172157163,0.15150275939930374,0.20518825436858223,0.497666398189647,0.3288750579355095,0.34197339884369454,0.30774744249690494,0.4721496834840011,0.32746874793306435,0.30631331198160483,0.3665161420772393,-0.4570227467613555,0.02833427268535123,0.17501499126951386,0.16065232477446217,0.13040012245607727,0.09349460608041844,0.20017331132311733,0.16591146741024748,0.058245417035726374,0.09134460114113467,-0.04913092647935984,0.14437222032158742,-0.231770661908811,0.078916245564993,-0.08864161983076435,0.13453928773318258,0.1220969677808274,0.15546817119735568,0.51557898606326,0.32230860455923044,0.9818805456233236,0.890008475374329,0.40199263073079955,0.3190423524819465,0.5280353830322633,0.31382560879811466,0.4265343615729028,0.3026856849139039,0.42434053853814263,0.3233470400104432,0.23500293256256896,0.24563468188474152
cub_00100,1,1,0.045523038211355595,0.09378746594005449,0.12929821832680205,0.14607126541799909,0.5146160228224951,0.33773245350929815,0.5679094639234569,0.28456221198156684,0.5232285781365021,0.33559592733080457,0.17385117748386453,0.17740998838559816,0.07742161745933769,0.0860930735930736,-0.01720377455990132,0.06743604743923842,-0.05080492566019191,0.07320072719495241,-0.019801813208797193,0.06794721719697776,0.12621001677621826,0.11400472501510905,0.3011752974791471,0.22169466764061357,0.35445336637638225,0.22782332069007707,0.2935833591230067,0.22281118625479804,0.09208067348992206,0.0939354699471242,0.7029194040438331,0.4568815331010453,0.9898894632338147,0.9063449848024316,0.21208740340976331,0.15691868758915833,0.7031735512001505,0.46850076827394455,0.2664105532059806,0.15375860695384966,0.19882956735840213,0.15507320685922635,0.29451667898245454,0.2308373111960448
cub_00106,1,1,0.3557704442523637,0.37475169532159736,0.021468289898828933,0.06438268985999152,0.5144885949601564,0.2767987785482537,0.26243759209776013,0.17940882646765,0.52767943067575,0.2946716552702877,0.34529219797477073,0.21436272160996647,0.24421745038773868,0.09385219097449313,0.3900664124486423,0.24976648608257052,0.311580304411017,0.20569506187672715,0.41564645546490314,0.28218232926595543,0.3713931124358604,0.23530128556631938,0.07231076173760781,0.14770972722593928,0.3172646069630065,0.1145665574498806,0.07829284238333331,0.14580954555834666,0.11086194193728655,0.14000562271577172,0.36387069703735764,0.23865950749861137,0.9646310252274609,0.8290349038549166,0.49184749312497383,0.39347079037800686,0.426789927549201,0.2579128799749295,0.27577919099572057,0.27427565834956946,0.47738196630968255,0.378501495784607,0.349479558965401,0.2567200195063996
cub_00112,1,1,0.08428629486738404,0.13434691685977504,0.20816465654566227,0.16353623188405797,0.587583442455726,0.4170726540987079,0.42116335225263024,0.3749400561759266,0.5865913978118301,0.4161727349703641,0.37285492119909874,0.3642174673664379,0.5014633611934435,0.33211654609411295,0.2685250745792031,0.1869418652788456,0.35616007395141763,0.17060367454068243,0.26362040361562344,0.1910979228486647,0.009565266572899765,0.20462242291010635,0.32165660490062314,0.22264863547758285,0.3517849331008294,0.1821769348568736,0.31723443154619396,0.22526097307856663,0.076658613378204,0.2748192392329456,0.6030755275434168,0.42755530265310476,0.9790393959016617,0.8748248482017749,0.2565614101106993,0.36320849862166343,0.581070504157382,0.4161727349703641,0.17522724410355103,0.31331778727814485,0.27195821575002677,0.36919232847109673,0.3616307202636908,0.3154688464699904
cub_00121,2,2,-0.018913407730710027,0.06577480490523968,0.05986394412949717,0.12411784474067436,0.44372025474096066,0.3128802250278014,0.43713199102027644,0.36595657796229497,0.44435383170563003,0.3193531422561136,0.15624416923575832,0.3076426959045469,-0.19899161053983142,0.04726134585289515,0.19718234130711068,0.16066369890732496,0.3526656317822522,0.13552036199095022,0.1883122136657325,0.15452297429409398,0.13248894154631125,0.07597220011671707,-0.26595180787747497,0.05476140424637377,-0.3666552339741261,0.03790660391994622,-0.27383182150902885,0.05232802013422819,-0.2844945325009697,0.08335559711461395,0.6636193349708931,0.46346798891643576,0.9795792438720446,0.8709797706721357,0.4247765297583303,0.33265413434994084,0.674050555251823,0.4866666666666667,0.5838617152162345,0.3623840881601935,0.4327184392555345,0.3424485201615573,0.22674908206315467,0.24555326982384496
cub_00122,2,2,0.2959178588431165,0.3329570356597384,-0.436960010724312,0.032141938801748524,0.5897133938806537,0.35846757817788005,0.5436343986173536,0.3410396899639182,0.5980002726483832,0.3577323772155324,0.19363073688876656,0.29025073183148786,-0.7575080750739925,0.003800570085512827,0.11421458960609705,0.41160337552742615,0.29289297816830645,0.3709192733233165,0.12330793912424239,0.4071503680336488,0.15493959424283996,0.44925671812464263,-0.20721779840597723,0.09254218835057158,-0.4440999147095465,0.06653204378786269,-0.20713017198209863,0.08821775199262592,-0.18335138556404498,0.10956055382257976,0.6430888734662853,0.456247279059643,0.9680052704718217,0.9002082938837341,0.5127136269181163,0.49113775097447965,0.6547816264340287,0.4602735739231665,0.4857091646941692,0.40398864344574476,0.5089748559803553,0.48404333186941884,0.2115837058821221,0.3289557651359371
cub_00124,2,1,-0.3306672494517485,0.0777986577181208,-0.2253660184143765,0.1356641774157049,0.6032058901859362,0.5766572415959786,0.5907799536574092,0.4978361438591255,0.591051628748072,0.5718424555633858,0.3016999896320953,0.22576160541586074,-0.13204823931896456,0.02770239131547954,-0.21520268541872312,0.11592994161801501,-0.23516244898841646,0.07567799335405724,-0.2092245049589692,0.11872909698996656,-0.15514309924687378,0.13135427710507225,-0.2597666906622885,0.0908794434177628,-0.2788878728568438,0.10274725274725274,-0.25207690306147157,0.09105735254145148,0.034894100969486634,0.17325386262369075,0.7237976652499079,0.5829324079186056,0.9718805150871641,0.9246260069044879,0.41012134191876704,0.27756773787019534,0.7275292990021964,0.5764668918388186,0.43123841433277504,0.2876286040899276,0.41868911642397183,0.2774872408795917,0.16720677156329072,0.2828381325134548
cub_00128,2,0,0.33158994818031656,0.19999601403061223,0.11118276503645763,0.1802999117906498,0.5354526693188428,0.37701543739279586,0.7200460339534919,0.3701529219006008,0.5108537845723883,0.3743751283982743,0.2769032139001982,0.2632398753894081,0.3120562189008401,0.20001594387755103,0.3341399985596614,0.19999601403061223,0.3660713489927397,0.19999601403061223,0.31981356589395493,0.19999601403061223,0.016794332347704152,0.20408163265306123,0.30637926899685547,0.2526368345503339,0.2103182515439975,0.2307456463085602,0.30009309675527723,0.2465685361157692,-0.01254633964059793,0.1220187040008854,0.6833870940970169,0.5029204732664371,0.9793518777736155,0.896796144031755,0.039006521083010746,0.1893588314659471,0.647909795876995,0.4762780433983082,0.15077380297343104,0.19771975425330812,0.03232160610711768,0.1860886860886861,0.34151899310587214,0.2890617410002276
cub_00138,2,0,-0.1891763728190266,0.1409243363083395,0.12499774988921801,0.14066496163682865,0.5306194826777091,0.22549917567320021,0.5356524980141151,0.2656072644721907,0.5270815697206146,0.22028333434668937,-0.37599466351132993,0.09099225139905295,0.7484263401395134,0.7594459542386254,-0.22947873609255534,0.05653821857233102,-0.5251196148380263,0.01409731696225557,-0.24045365072773828,0.05720606826801517,0.21989359884082063,0.17047685024823922,0.10229122803155996,0.06994349077726837,-0.2611439462023665,0.019350906597592563,0.09155880665021693,0.06823504364487971,0.21182238872875658,0.1811138296632879,0.6306769340193004,0.4125844594594595,0.9784529546992717,0.8312043795620438,-0.037335695067380145,0.16476130292411098,0.6311677066994602,0.42948717948717946,-0.11064024253321188,0.13559986557634143,-0.04853684263701387,0.16042811355311357,0.15784578541342417,0.21973544301766879
