sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00050,0,85,0.8698411652370917,0.6679884345311855,-0.04186262499134376,0.23720872888669708,-0.16174010257163476,0.18017170410443373,-0.03748589409658961,0.23789551594399555,0.6665307863632589,0.3897456988141751,0.08225886709213188,0.3083851736651115,-0.10207120305573454,0.20608087927841826,0.08543904787017646,0.3061000064687237,0.7155202449502647,0.3543160690571049,0.7590794657394024,0.5030330262862278,0.9966480741801629,0.9366978674129113,0.06340346440288097,0.13439265931852515,0.7675477024276262,0.513118214716526,-0.1663926955372151,0.05753181723346547,0.059890265173534546,0.13312468563125243,0.3037737708789342,0.34438603208991686
cub_00055,0,0,0.8262498434260028,0.8325420014609204,0.2876105405535973,0.202372393961179,0.19502318813588723,0.04629340006255865,0.2715028837316843,0.20222834551335808,0.3622199765855328,0.3167294453825172,0.29589650086608354,0.18778481387228502,0.258899303775188,0.03592443480953856,0.28845775510921784,0.18891060956104497,0.4155958792083001,0.35809498291915065,0.48687515421867533,0.31245095474758044,0.9939222962464197,0.9261036468330134,0.27146956448820436,0.2634760391350408,0.48076514686849076,0.31082228463196393,0.24422877287813263,0.1667050293474508,0.26672605855209486,0.2619818249719905,0.3963628576429008,0.3074946804806396
cub_00065,1,128,0.8321513339671346,0.3064809994794378,-0.1303969675066011,0.12671156004489337,-0.15337345333337038,0.11032461427860421,-0.10847371607511967,0.13262255316748464,-0.11904450894441175,0.11420566908371786,-0.0560306092425768,0.09750095696396348,-0.1263362108162386,0.0784524449220849,-0.03753616906383025,0.10002740476842971,-0.11770195644875008,0.16115915468758948,0.3674642188549231,0.2522618081986647,0.9919011800717302,0.9112465479478145,0.3037410129872208,0.21662166216621662,0.32213896618813365,0.23996045965649326,0.2816071341084466,0.2270774072504993,0.280513208405745,0.20562526015341617,0.168708230876829,0.21868523351795396
cub_00072,1,182,0.9193940646254376,0.7357087261091412,0.10537161908202301,0.1317243712642382,0.13859725477921744,0.1909565630192262,0.11871888727550756,0.14300358790363915,0.21588776669097715,0.24569918898992382,0.11550141714619236,0.1281618887015177,0.12619923676850417,0.2016524967069812,0.13399343289501445,0.13743270048172287,0.24614034291011733,0.2973509086255439,0.24844283512065357,0.19956966110812266,0.9746242472511842,0.806805905653583,0.12512088377820618,0.15830667276051189,0.24840387719267726,0.19971307310658137,0.07974034701122276,0.20319268886119518,0.12321534144206538,0.14800973897287809,0.2612901035979333,0.26181921148432047
cub_00073,1,0,0.3982553903060286,0.1332731478869266,0.16012209970928204,0.22201265514723778,0.2775238594024576,0.26903392936121817,0.145272563095546,0.21638808139534885,-0.3780416169298769,0.11178082191780822,0.09434778984004931,0.18232695139911634,0.06858070386757135,0.15857530450845697,0.11683337397613795,0.18617021276595744,0.04050417786323095,0.08069932306380256,0.6335986045864264,0.5690720037526386,0.9926249675745719,0.9413813116656994,-0.09622690571733962,0.10160282531920674,0.611153208145369,0.5496872828353023,-0.08480019879321993,0.11217772901810202,-0.08562648679576704,0.10382186411149825,0.19294143534203118,0.26253356294322133
cub_00076,1,18,0.0,0.19999601403061223,0.3567773434765979,0.3552569383483017,0.14825504858119684,0.17781690140845072,0.3635186504277319,0.3498789346246973,-0.2579337869504094,0.0465056260968308,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.4559520480416143,0.2672854707330934,0.9711338915673919,0.8616083851219738,0.2033103110866352,0.1724397154918175,0.5254286919569069,0.301387628063805,0.12399143075029914,0.24150388831057498,0.1758835498226988,0.17332175925925927,0.20442114525071092,0.2634047290822876
cub_00080,1,0,0.7372004648193361,0.30749185667752443,0.532737446898067,0.24364853141653242,0.30106560191083204,0.20809004996087402,0.5298161295473786,0.23545706371191136,0.5129477568642234,0.14328408706439608,0.42040546271805684,0.20903614457831327,0.09213647676297995,0.07874227358237033,0.41345777648622434,0.19727972319990456,0.5774143237041793,0.2855059599289881,0.49218748366778325,0.35984822819974255,0.9943959744938861,0.9425087108013938,0.18923486985874374,0.12345542195378734,0.5098507965949433,0.36959192029480004,-0.08526979473373739,0.06007529018090557,0.1788698868089577,0.1187441372841141,0.4264300437601236,0.2588506265890372
cub_00083,1,70,-0.043963026795164895,0.024291911201837203,0.04676468678473679,0.2582283242429942,0.2686679772836263,0.3478844862323707,0.03867343642329057,0.2573612329282045,-0.5401382307336001,0.013243378310844578,-0.08227166078544271,0.11049020692707757,-0.11835226720993537,0.07885400989034616,-0.08640806767996162,0.10468380208046672,0.4553688902765504,0.3462585485691521,0.5981813315857668,0.5290263598963888,0.9875571739349082,0.9187380497131931,-0.3353692055225604,0.049267712052993844,0.5895910516359973,0.5240337155440808,-0.4117019539029288,0.01547630972653511,-0.3415615551927267,0.046019707991538976,0.06833590534017038,0.24159051702053494
cub_00101,1,44,0.8537833524864585,0.5484493133775652,0.4618764442804554,0.24579479858481781,0.28465221526897266,0.22690873525276606,0.46392743783404855,0.24943974103585656,0.27079006838022934,0.21573330135507854,0.4658425839985958,0.21276210042902893,0.2161394734934196,0.12154233025984912,0.45190152419070867,0.20903614457831327,0.4197006786481429,0.32282899458471975,0.4287304813517942,0.31477235506059614,0.966947565630682,0.8179347826086957,0.22953408385765062,0.24432306370443108,0.4134126373516812,0.30851479984352587,-0.10132420156897148,0.05941059671857039,0.2048732852449605,0.22234279857719902,0.40205250869658854,0.28798625706473424
cub_00108,1,43,0.7345674718982866,0.7988351254480287,0.004333967487016834,0.24365010531532647,0.45451757323303105,0.41015734756954203,0.010624693278325617,0.2503892868265338,0.41238864864968316,0.5484462090555089,0.16214891477944146,0.27606815869786366,0.42284723703756494,0.46581945661700264,0.16048719901374867,0.28398694901157956,0.41107736017919466,0.511367871785315,0.27010534930585856,0.3132238434862265,0.9920978070127,0.9294366467986925,0.37754082137941175,0.3295953833038232,0.28258956991517625,0.32335487274165897,0.1912461474943493,0.33055519096994357,0.37156002861464293,0.33555101771951784,0.35054218595189546,0.42336249768977086
cub_00109,1,23,0.44534857634826447,0.17513462889253104,0.15364564465293323,0.14790665751544269,0.28693137411205716,0.09313725490196079,0.14633960074643848,0.14738166018751428,0.007377087771812685,0.21852274776128372,0.11117766030886941,0.0650397877984085,0.06702469912092868,0.08045853290996179,0.10035502533584471,0.06317852036223058,-0.2200884308194471,0.09977766932378938,0.6094513198171778,0.38854296388542964,0.9900544323501211,0.9207579672695951,0.019610711543096206,0.13981335731954125,0.6067957036797961,0.4029078708234307,0.10877026617681822,0.19201599153389382,0.008192514673481312,0.13585434173669467,0.22939907905454618,0.21802866348144717
cub_00110,1,71,0.9138224709899714,0.6295875284183177,-0.49192537866920183,0.01790333214992139,-0.5726206425744845,0.009557344064386318,-0.49416463782619646,0.016253987543673097,-0.0971900051426904,0.06834229107387502,-0.4509928684526448,0.047604134043219545,-0.5101610591946127,0.035229793160365196,-0.4531514292372587,0.04514919543821278,0.04707482192906526,0.1408395228449246,0.8052857947322711,0.6111423296138717,0.998471690960396,0.961110025405511,0.21234450825764836,0.22404008693552283,0.8032440513707471,0.6119187213878403,0.1963774087233056,0.23274761354654344,0.21646974858106086,0.2250015104827503,0.07485896496315841,0.25842849440726234
cub_00118,1,18,0.4546843164031501,0.19999601403061223,0.2392269727304442,0.31227932522557866,0.08576770041524509,0.2439568612867237,0.2417026679314415,0.3152893374401992,0.09497523323399665,0.3291595647043398,0.39011172868641164,0.19999601403061223,0.3299755524027952,0.19999601403061223,0.38631239293034303,0.19999601403061223,0.39652630700499675,0.20408163265306123,0.6904748011603291,0.49809658878853474,0.9940520428318269,0.9538551401869159,0.3156660208220657,0.4146664806028468,0.6707494644654146,0.48479692239402233,0.32598212187245534,0.33563899868247693,0.31376115898155993,0.4188243526941917,0.3953312321248317,0.35404195071875594
cub_00120,1,113,0.6718471742427008,0.5652784277023866,-0.0038307145865676615,0.19180522565320665,0.018928114998789505,0.17060367454068243,-0.005102360417523635,0.19343521436641495,0.16905589105233307,0.34164902064584435,0.2717788161791705,0.25366981073146355,0.20651922982877235,0.20504353047132992,0.26624192075664654,0.254375,0.270505425459665,0.261667703795893,0.3462900488409151,0.23522895125553914,0.9954338628662842,0.9366978674129113,0.1778622562666251,0.23154953532163033,0.36384462828157116,0.24380267724343083,0.20220446567810382,0.2125470964655224,0.18335291575698148,0.2310261080752884,0.27566211168029775,0.3018919895787696
cub_00127,2,44,0.8583453353087309,0.859021859948129,-0.16084015640838734,0.07972885732730794,-0.2358565819504787,0.061399333650642554,-0.1771393978542312,0.07114265891017772,-0.13798141366956307,0.08614131890501955,0.008096943568805312,0.0806008722338879,-0.10201948172910234,0.07263107263107263,-0.012935847307912482,0.07125700560448359,0.06077347886644113,0.09240301724137931,0.4119666919180921,0.3249273831528915,0.9881154202746809,0.8898305084745762,0.10903115868478352,0.13242850759606792,0.42794169421287104,0.33782162378349556,-0.04781860620847422,0.13866112546332696,0.10044400452089719,0.1251387347391787,0.13934154948181018,0.22820892531077577
cub_00129,2,6,0.0,0.19999601403061223,0.23207786606043934,0.2616293688710083,0.41753310201164423,0.3387139807897545,0.25480631138042814,0.27663634628840406,-0.029795278361533235,0.13763887330265964,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.5064845531533624,0.4056590558901807,0.98202745180571,0.876928831946133,0.17616712818946573,0.17529418584429887,0.5509471185454908,0.4319349315068493,0.12187388661192383,0.16289073702322915,0.17602320994822906,0.17095004331504476,0.22587635662301064,0.2828228029035381
cub_00134,2,70,0.3985511494254407,0.1776435399683303,-0.2177239243784138,0.070171696704703,-0.26648236269557546,0.05692769498130497,-0.21633611820315787,0.06994349077726837,0.21443855783618881,0.1260135510385427,-0.10354207896172293,0.11991076408254323,-0.3573378915460831,0.027951264461963755,-0.10869270264252615,0.1145029694177721,0.6392069579800407,0.31464679196370704,0.5832893019102268,0.4112931580057661,0.9945388252672802,0.9353905496624879,-0.04504880491321772,0.15323360445935955,0.6003389103902707,0.42542613636363635,-0.33253274222281526,0.05275455631133496,-0.050346332493343166,0.14813975876323687,0.11548804965017283,0.21359663513079716
cub_00139,2,44,0.6985005289329075,0.3792061530009614,0.07677872920656241,0.17856933278563464,-0.0016601202489061623,0.13276931754089114,0.08518317366398356,0.18168980936690987,0.06359033359332955,0.14808736985061113,0.24604663788130457,0.21511170309378216,0.10330704791185978,0.21144443773767127,0.2508314577955518,0.2224387866975271,-0.09572863501385954,0.08970224658712243,0.47280705643680504,0.3321385902031063,0.9948514047095672,0.9143456695917589,0.05098817609302724,0.12732832916319156,0.49820494531799986,0.3518792940859491,0.132037764566901,0.13636363636363635,0.04864524673358487,0.12457707027566699,0.24162558317204122,0.24971011642296137
cub_00144,2,48,0.6872543918327356,0.34112930170397593,0.32910521310602053,0.21005667430362956,0.09139606637038108,0.1753338018271258,0.3409835664876198,0.2140091942898621,0.5957779352091316,0.3937581631951605,0.3412027742432008,0.32773220428684835,0.1800787072343309,0.28926575448063213,0.3395313924117747,0.32178609062170704,0.6352975308188592,0.41043478260869565,0.3061921844185153,0.24011369253583786,0.9891676754746819,0.9025500047397857,0.32082173104577794,0.2492298213185459,0.26225608353883906,0.224228376235208,0.15184588204031782,0.2064143758181602,0.31503605731357065,0.24417034855179184,0.3923964794363838,0.31668083910113115
cub_00154,2,85,0.6193436691959784,0.19999601403061223,0.3304936574409386,0.24891101431238333,0.08117027921526304,0.15737270053630126,0.3233171637278683,0.23477297895902546,0.06112552976021775,0.09701331024780868,0.24328313133828142,0.19999601403061223,0.0016382446298756615,0.19999601403061223,0.2282549357057963,0.19999601403061223,0.1199880307066395,0.20408163265306123,0.5321189967124719,0.33559592733080457,0.9918944528038169,0.9240724762726489,-0.25502462917493207,0.04043721455329194,0.5574152103213366,0.34897163597257697,-0.1526058441945857,0.06536703273606222,-0.2618928953714383,0.03958365379685177,0.2280346621878352,0.23307757556621767
cub_00156,2,61,0.7897937250947621,0.5216072782410918,-0.14016179740267715,0.07851039819442206,-0.17868329296274837,0.03855109961190168,-0.1415393812411472,0.08141602457028935,-0.08324873593650349,0.11967086370664899,0.018890995409432104,0.1147522772717174,-0.13167837314543557,0.08756909071204075,0.018537296214780567,0.11302129547471162,-0.14304319682469915,0.08196808794492769,0.5482489358120309,0.383184011026878,0.9713245757805429,0.8729003359462486,-0.06504460976129675,0.11566609805755791,0.484287279654536,0.35920357578220236,0.01383410882270586,0.11615744563721442,-0.058524577237291216,0.1130936041723854,0.1268661968184661,0.21315143242334925
cub_00160,2,141,0.638416787485646,0.5031455961653685,0.04703530318232891,0.09750095696396348,0.034978416052640536,0.18610011228650788,0.03478941801749006,0.09325634600719032,-0.2467056865572878,0.03517818850199122,0.10731242165432955,0.13210740072202165,0.09325599516409246,0.158976728070682,0.12575239701070612,0.13595200362236812,-0.3654180578620077,0.017872383151764648,0.3034074513808355,0.23996045965649326,0.9717497078645542,0.82537517053206,0.12318684855449868,0.1642262417456216,0.2401336556551349,0.21378893256728151,-0.21395075001448854,0.08946802794196669,0.13844677020787874,0.16449371087243697,0.1354927118530901,0.20382681725384788
cub_00173,2,2,0.0,0.19999601403061223,0.3279085170196505,0.2550809830529673,0.039516538362641664,0.14189804278561674,0.31919887169988853,0.26186733731530965,-0.10234866066978042,0.05188067444876784,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.49939680749829946,0.3315199363099582,0.9920905055223721,0.9277687061761598,-0.007241515414071833,0.09559061925861882,0.48501957003535423,0.3193531422561136,-0.06337664067170826,0.08689825238554734,-0.0020725873204676722,0.09040550715284501,0.1658727604041452,0.23775525932782762
cub_00174,2,193,0.511373410505182,0.2905922448717124,0.4288432057596526,0.16314111851637206,0.21049719977272413,0.13698164513936098,0.39608400134480715,0.15490850500632986,-0.6344572930012023,0.0,0.19048500632201443,0.11866674098433755,0.08951596019229803,0.14060013639463514,0.15959107912261772,0.11854204982444408,-0.4272854610538985,0.0,0.424439829670921,0.25610214044310925,0.9888293074073629,0.897334089619966,-0.2510128412485353,0.07071187156738487,0.45107712250292453,0.2785882652736192,-0.034771504120672425,0.12420293873024674,-0.2201148803814078,0.07811336807401893,0.15220627618631918,0.1885656742963691
cub_00175,2,59,0.8332566507979273,0.4758438120450033,0.029588296876711113,0.015123160184108036,-0.3678134079073157,0.006015037593984963,0.013504234443903168,0.012153915981643048,0.2550104586232944,0.18866154657911707,0.09759413705820841,0.06709910676307954,-0.29391525061788143,0.041947876648323126,0.08203540095229565,0.06325492689129053,0.2924813799185272,0.25580675131619696,0.527657352247411,0.3655848132271892,0.9906429432954067,0.9112465479478145,0.2313561968357694,0.24684828731320338,0.5587461836336861,0.3871993364666851,0.2572987351770739,0.27974499779082246,0.22895897850112554,0.24409400503160092,0.2490934859890762,0.23737494145200416
cub_00176,2,64,0.5926690882062977,0.2000358737244898,-0.06794375034035748,0.08030139935414424,-0.03859443998332345,0.14940159193723873,-0.04115526962574477,0.08263214670981661,-0.057475586829252676,0.038567916410571605,0.0060529524956678925,0.19999601403061223,0.11913824949383185,0.19999601403061223,-0.0006686786560341239,0.19999601403061223,-0.3472085023116089,0.20408163265306123,0.44167168017343367,0.31082228463196393,0.980598604333941,0.8962585034013606,-0.08312387792679567,0.13439265931852515,0.4164370221111558,0.3045173870653234,-0.24812501014946503,0.05079036019694221,-0.03480609631032543,0.1416746438425587,0.10916442564542803,0.2128976294225222
cub_00182,3,29,0.6838396908338926,0.43020024228604004,0.39688897999261175,0.3285232011650228,0.2821594883043995,0.2794033275960987,0.37680411864076735,0.32370399683419077,0.34506820025554147,0.3359030111352705,0.22385120471454026,0.2007179180376907,0.19909451914586432,0.2016524967069812,0.20506680395357096,0.196209321730838,0.38632979648595345,0.31698603442676193,0.5291836032893771,0.4298945568538045,0.9915537670382069,0.9185546314883855,0.3602379117534191,0.3390793210488079,0.5213144062047385,0.42593250444049735,0.42921890980899663,0.3163874821451759,0.35410463289978655,0.3274191436427917,0.4189810688881111,0.35803781263589046
cub_00187,3,73,0.0,0.19999601403061223,0.12679706214938585,0.23865950749861137,0.14583264015702257,0.20729066410009625,0.15280374894090634,0.2444968065976313,0.34005137380969774,0.2776482450059865,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.5438079179359532,0.40398740818467993,0.9732165002981126,0.8485769549599337,0.118334828723283,0.1569847066879708,0.5595520961575107,0.4187756256185494,0.26223234423772224,0.22849006301502667,0.14807341877446528,0.16202430077945895,0.22471346207893728,0.2793999980815637
cub_00198,3,186,0.4410367289812806,0.25320012488292226,-0.20234063858607754,0.04438778165166259,-0.2426022799894291,0.0641005248926356,-0.20213116137264814,0.045203624622435164,0.08211786259795166,0.12852053879550263,-0.07563502191842797,0.06325492689129053,0.2086128527352451,0.2570462232243517,-0.071631485253687,0.06455206067999787,0.10677363513160577,0.1402620774984534,0.3179199030477635,0.22006079027355624,0.994925260643632,0.9402552204176334,0.2739306881911337,0.20148148148148148,0.3336187616514315,0.22647274505011,0.17561195070616936,0.12971527274753442,0.2804225414402544,0.20498038749554262,0.16137530653374652,0.198899585373674
cub_00201,3,12,0.8820265568917939,0.7194996572995203,-0.12817419547395661,0.07717904680120223,-0.3549583615744913,0.02712384851586489,-0.13023083762764337,0.07683227814143148,0.13228807049937485,0.13853324348607368,-0.2259378424027351,0.0744686546388993,-0.4024901829730878,0.023248699908228816,-0.22334220639915212,0.07492903433131594,0.07654015791806894,0.17230413414281584,0.46444767721633473,0.3391606058584106,0.9957880496239996,0.944202266782912,0.2909879467550149,0.26813860395296474,0.48025201632340514,0.3450841096441257,0.2306940067060761,0.26813860395296474,0.291484980532379,0.26972695390781565,0.15862505573435873,0.25457131609096967
cub_00202,3,8,0.6973334684439445,0.41000421525923847,0.3545485288570893,0.22355666646345182,0.0033934269654585254,0.16496401207336894,0.34642463291378545,0.2205059596205303,0.12256995488705703,0.12351767704754517,0.09577220689550718,0.14646406946189877,-0.22791533152687107,0.10117414682321958,0.07637085560107228,0.14450273722627738,-0.033991525478936795,0.1402620774984534,0.4358958572970281,0.33675236445983747,0.985787076797517,0.875,0.2156956465046943,0.2205032506621719,0.46313997701132714,0.3669799754801798,0.18043214743483976,0.230353783603374,0.22474341947910426,0.2273745384103154,0.26268002280550784,0.26212769827265753
cub_00203,3,3,0.8576127914135108,0.7444589308996089,-0.2467804818970618,0.043573211314475876,-0.029964726950554025,0.06982942430703624,-0.25779946776856344,0.03865859338612017,-0.1068608948825763,0.05204441677044417,-0.18453875665780986,0.04754945456443447,-0.009072203966144103,0.08036819723313775,-0.18538489460703209,0.0417315478044223,-0.07701060516143068,0.05974283922224545,0.5345929711682211,0.43111808328579576,0.9706401613404181,0.8490878938640133,0.44127615872056175,0.33801887415033327,0.573174340890089,0.44993498049414826,0.4122758141466022,0.3005131494547787,0.46209419005940194,0.3402300370174511,0.2102836263898422,0.25912397558456307
