sample_id,label,target,spearman_attention_rollout_vs_gradcam,top20_iou_attention_rollout_vs_gradcam,spearman_attention_rollout_vs_gradcam++,top20_iou_attention_rollout_vs_gradcam++,spearman_attention_rollout_vs_gradient_shap,top20_iou_attention_rollout_vs_gradient_shap,spearman_attention_rollout_vs_guided_backprop,top20_iou_attention_rollout_vs_guided_backprop,spearman_attention_rollout_vs_integrated_gradients,top20_iou_attention_rollout_vs_integrated_gradients,spearman_attention_rollout_vs_occlusion,top20_iou_attention_rollout_vs_occlusion,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00050,0,82,-0.42508429010794785,0.06251654226880525,0.7809381189337126,0.4243241325480735,0.7743085223692779,0.46617969320672026,0.8080682440927178,0.5506798516687268,0.7586090533595847,0.4620147133804356,0.12501883252925264,0.26281372610076603,-0.41676430486675475,0.0474376369898758,-0.3747700460257564,0.06432624489579467,-0.4008702348127486,0.0633112582781457,-0.37277947081000823,0.0657391673746814,-0.1841668658335803,0.03772136349677552,0.670969298776431,0.4265103056147832,0.677586247172246,0.41814456299017877,0.656576199049492,0.41096660808435853,0.14948469942701068,0.20863137815927515,0.8373744747686407,0.5619892598645809,0.9826034253732727,0.8708053691275168,-0.022666755685826333,0.1604945337988667,0.8228903882854882,0.5601679104477612,0.07529556929169237,0.2297567780675684,-0.03369523686627789,0.15691868758915833,0.2804250413533295,0.3100690344739452
cub_00055,0,0,-0.5747799573832267,0.015534078834185094,0.05844332470562707,0.08001937254479902,0.5465425231824742,0.453505214368482,0.6008846433842375,0.6203778459551106,0.5465539512378952,0.4530842745438749,0.6845531289746732,0.4861100930880305,0.3937543391917941,0.3080031282586027,-0.3846984022627688,0.04319351317636052,-0.5722093157250707,0.01883344332199604,-0.3805249503387656,0.04465958775765147,-0.4437106275906429,0.04456465739309634,-0.0014570280414699917,0.11234273679543313,-0.21517145402825258,0.07746819133515864,0.0019143799573356534,0.11302129547471162,0.017517817397785636,0.09701331024780868,0.5951130015654011,0.509930785434848,0.9792690188356051,0.8980518252317004,0.3902365676379234,0.3156187139056518,0.6144517202467846,0.5189586013774313,0.3535556702804649,0.3769100169779287,0.38942129150337246,0.3130626254776245,0.17141236393957987,0.2809649195952612
cub_00065,1,1,0.03564207004339693,0.15884288931231597,-0.13954711206379122,0.1638155987242679,0.8267900656184197,0.40310402684563756,0.6495438782020564,0.34897163597257697,0.8271064265230396,0.39724310776942356,-0.02571554736582841,0.1967300200684689,0.35122905529094123,0.18093556928508384,0.1127816191237373,0.17197080291970804,-0.20619795379370523,0.08774592163026394,0.11456969758175431,0.17334112832505116,0.09879024486032571,0.1265140571174575,-0.03674719116338304,0.22058018609742747,-0.00641248313405243,0.18149172896921176,-0.03592254526210975,0.2211743230909644,0.09174704735006234,0.1023814702044367,0.6632032441418158,0.43726725866513894,0.9895352835320675,0.9150763358778626,0.03366454674353557,0.24386503067484663,0.6669382114153188,0.4385034403669725,0.030777304081898885,0.21969560247849365,0.035758824841785636,0.24838372021427252,0.24178736602701362,0.2684587549814229
cub_00072,1,1,0.18282098777305977,0.16543754718076767,0.32875210018159695,0.08774592163026394,0.5196818933641975,0.2873636946760744,0.6515637325021457,0.4928592680749777,0.5529697909782402,0.30570554941122896,0.13789624072683992,0.13021907575673114,-0.23564900302254976,0.019247371895789955,0.1066674201847897,0.17197080291970804,0.2667347140905239,0.17060367454068243,0.12330040554023838,0.1814221803626089,0.02392077378183188,0.14983270005104066,0.12350656510783092,0.09672131147540984,0.10578869177280631,0.09978628965970739,0.13995295135279376,0.10117414682321958,0.3130549570018686,0.1706796004388244,0.511171052662646,0.3530641138003101,0.9730093092667894,0.8085969180859692,0.1377529168582659,0.15002836074872378,0.5248745500386732,0.3563560181117794,0.07484419303651141,0.14283298573924808,0.13134778192536434,0.14690575856997398,0.27114104881545065,0.2185025376168114
cub_00073,1,1,-0.2909203735068163,0.07787325456498388,-0.24797492348601327,0.08721560130010834,0.6510926454771491,0.6385011021307861,0.6521844466216618,0.6214251090644692,0.6464941890622637,0.6325036603221084,0.04957684170793582,0.15494161207633153,0.39530870702215887,0.17361557803637215,-0.25295966231118716,0.0740661457775875,-0.28516235365259296,0.078916245564993,-0.24382947490045714,0.07412362857907412,-0.2690508500060042,0.06101836830812706,-0.21910344555484587,0.08275787656452309,-0.27995311926907057,0.08258266357408706,-0.21943158222359335,0.08340080971659919,-0.0013269301884084445,0.18726942671429408,0.7806724309988076,0.6530763528539659,0.9914308699374796,0.9521447330026263,0.2568351406439964,0.19243662883020643,0.7795573294013786,0.6499506741203551,0.20743102195950266,0.1890798193654331,0.24716311493660692,0.19538942279346735,0.159430191555712,0.2829661292028809
cub_00076,1,1,0.6276350971365382,0.2557091910154539,0.0,0.19999601403061223,0.5895478707995151,0.3822314049586777,0.4613620637494515,0.4011449315833566,0.6131053893334713,0.3871034625751607,0.5165925193641163,0.2632398753894081,0.0,0.19999601403061223,0.4383270978496806,0.2676056338028169,0.07389851467320198,0.14908965991068363,0.4578120569475531,0.2780997261669745,0.4721006740348229,0.32603008502289077,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.452398939311295,0.3618782655900115,0.9782702252657466,0.855755894590846,0.31872863575605787,0.21844951923076922,0.44308382157390946,0.3521525298120326,0.16793978187314612,0.20412162964722652,0.33961083588227153,0.223006394016166,0.330972072550037,0.29188951933898083
cub_00080,1,44,0.4301935788120752,0.12079075221980232,0.5062173195816689,0.19999601403061223,0.6669752383308316,0.4934146885929013,0.7744508149705366,0.5885705239829033,0.6894900314157703,0.502357960925219,0.2594002198269827,0.22670619554695062,0.24914664557444333,0.19999601403061223,0.11193141123484533,0.09379257725216633,0.2931202664682225,0.08798178565620426,0.139762214036999,0.09726094800721666,0.183690658198481,0.33555101771951784,0.4256357618333326,0.19999601403061223,0.4534456603526074,0.19999601403061223,0.4282645640347057,0.19999601403061223,0.022875077332966866,0.20408163265306123,0.6970001052019084,0.4961980020873714,0.9845802479015285,0.8898305084745762,0.016233728364718574,0.14989791288566243,0.7317874286515915,0.525191883881754,0.1920779793374393,0.23095136907291602,0.04620679328907861,0.1616913997593537,0.3953564640357492,0.2954404394700304
cub_00083,1,1,0.6744944591119818,0.6586514625681705,0.7492826463317939,0.573500588004704,0.608846498843525,0.6181568975247924,0.7500469486172819,0.7351084983141696,0.5911659712033379,0.6290584415584416,0.06368991533051105,0.24478143418467582,0.7734139962260976,0.5771980828160603,0.5325074329897898,0.518496104092594,0.5882944604853,0.5650241696553875,0.5400953473034263,0.5262317518248175,0.12445977058593603,0.2356346353055877,0.5873723893576296,0.5030330262862278,0.6427104751118475,0.5314765356734071,0.5899753810784223,0.5077755240027045,0.020080714247407525,0.17782037876147322,0.6694269546652296,0.6730576858952985,0.9603027017370565,0.9045359650787625,-0.05453616418956989,0.1987111268771432,0.6697188574838344,0.690532345013477,0.05093162442255321,0.24119987756351394,-0.04186217573943796,0.20828367103694875,0.4804961050097121,0.5008699143827788
cub_00101,1,71,0.11207437461978476,0.12727476971467086,-0.256706592046943,0.08319844609906119,0.5380655700941203,0.38854296388542964,0.5759810784024941,0.46006110868616323,0.5430732285523,0.3821362165140142,0.484061603529951,0.3910806174957118,0.14462504848348973,0.07588424437299035,0.1605306144213391,0.1601156069364162,-0.07717799656430578,0.0740661457775875,0.16173105340512883,0.16071944942455613,-0.05904021148138782,0.01583245653589859,-0.17535089653200728,0.08595229079893979,-0.200668908563927,0.09993425378040763,-0.18168681501727707,0.08659883091578263,-0.23244634153222946,0.07889137142249175,0.573917783694181,0.4078282828282828,0.9794284954414489,0.8668030880848293,0.18724107967524037,0.22175354022295873,0.6073385009774304,0.42664202445265853,0.3563131706025355,0.28217289571871246,0.20448577991073663,0.21888902248406877,0.21170426762248112,0.24258941076912535
cub_00108,1,1,0.27599587548966326,0.19999601403061223,0.5292920733843645,0.19999601403061223,0.6149399053596634,0.5206849522654948,0.6093757040541483,0.5229928668993777,0.6055424030997821,0.5063044130891624,-0.059557041354168554,0.2422645671221126,0.5676129110323076,1.0,0.24615290370472415,0.19999601403061223,0.22988953238211884,0.19999601403061223,0.242849919267173,0.19999601403061223,-0.22209276247979076,0.20408163265306123,0.4557464246434883,0.19999601403061223,0.44044455782974073,0.19999601403061223,0.4467249797617445,0.19999601403061223,0.11816572629042624,0.20408163265306123,0.6673120554938154,0.5382846631409519,0.9777771591465162,0.8813273340832396,0.01893370781693251,0.2526257259359941,0.649230802279914,0.5240337155440808,-0.01779298665145151,0.22167992287298144,-0.007900679992605835,0.23998532199865452,0.3518401509789765,0.3551578505001462
cub_00109,1,43,0.28583897128228686,0.14902387359019867,0.21909141669185697,0.19999601403061223,0.791491152229877,0.38337468982630274,0.8289938998842443,0.509930785434848,0.7917484403641362,0.38194587895063004,0.3508794077374851,0.3146803268058618,-0.025020061884066035,0.19999601403061223,0.24109677417954387,0.15080275229357798,0.3247851351315709,0.18841781146376124,0.24048481669534555,0.14922125515345855,0.05532455049969029,0.11462341946124244,0.14532785032161644,0.19999601403061223,0.2014569809960406,0.19999601403061223,0.1408089103064357,0.19999601403061223,0.04054725579489189,0.20408163265306123,0.7900735874849282,0.4197792869269949,0.9874826788820344,0.8626450116009281,0.21732253448187028,0.18262949136724219,0.7922932567037931,0.42380817253121456,0.16495597927515332,0.22131196915848442,0.21596037156469325,0.1818711745846692,0.3714735194582585,0.278006076283597
cub_00110,1,70,0.3210903785858037,0.19999601403061223,-0.006609612294662976,0.22729774353329665,0.5623214731449571,0.5198788337750851,0.6568756695116594,0.6988318943626206,0.6076390543949425,0.5687040800375176,0.1482134221097691,0.23771442524876382,0.02969868276578932,0.19999601403061223,0.2696551773774215,0.19999601403061223,0.30035061942621105,0.19999601403061223,0.2800444454170524,0.19999601403061223,0.3264523696863597,0.20408163265306123,-0.0062347341004502675,0.20700024055809477,-0.03077965594702537,0.21085972850678733,-0.0054179717107946035,0.2099107788762961,-0.008279361352173026,0.18456415050245384,0.6173049316398744,0.6041883142834306,0.9454404447404082,0.8315386019346596,0.09321161679325399,0.2404405016824717,0.675598273852637,0.6597750578895137,0.16657455515152525,0.262453300124533,0.12444457618441886,0.25822266352240286,0.2889330645417609,0.33930676274495475
cub_00118,1,1,0.6883601077225542,0.5106126749962366,-0.46773017334060474,0.04129915948946768,0.6120761591550749,0.46925329428989754,0.6736857405537872,0.46871569703622395,0.6231774920612397,0.47888880701495834,0.5256259629541804,0.4672890432768852,-0.3985195636759932,0.042489092042385206,0.5133652691039301,0.38844690418540295,0.45972030253672963,0.287776708373436,0.5179067105336168,0.3912380424234022,0.4706441381522557,0.363666935700834,-0.32170231812881195,0.06455206067999787,-0.30371200562915224,0.06348028825773633,-0.3301092826718104,0.06421337292539371,-0.22557990611456136,0.05253594974822198,0.6224957076071961,0.4875481766973021,0.9821037414622599,0.8964376830766323,0.38012120713447206,0.33863726396408295,0.6378690866194836,0.49876782913897394,0.4076341946397307,0.35636874498260634,0.3863346642275935,0.35031635031635033,0.30732224928110335,0.33726352755316324
cub_00120,1,1,0.09324869927811481,0.19549678341672624,0.07115304214919482,0.23348288365804193,0.5351943925205612,0.41109470575827883,0.5725655817116431,0.4745426493277496,0.534376987175268,0.41208752550481953,0.2575848822827524,0.3010973496759289,0.058874800446613536,0.15670566537951702,0.26287028250796535,0.26985131287567227,0.1736901087448391,0.22962872197034678,0.26606623731026086,0.2739621683381998,0.10520497808931216,0.17488555368835834,0.008855820007992258,0.16435574635957534,0.04657526958409947,0.19521200571700809,0.01132920382027217,0.16489639561204944,0.2010048874364159,0.22396619378207064,0.6566545342601148,0.5303088067098742,0.9917995627998378,0.9209418070444104,0.2955257065594845,0.2515432098765432,0.6700293131356543,0.5386384544618216,0.2739155810205417,0.25806651774633904,0.2924981890951169,0.24823000677214802,0.3037627647588597,0.3156664030321657
cub_00127,2,2,-0.329038788352659,0.0746987951807229,-0.31725344639676956,0.053322137084076834,0.15334430441413163,0.3351516764236296,0.7555253182920441,0.439122328983221,0.18420518286562665,0.3482466747279323,0.5488687276885503,0.31060116354234,0.9342662800976287,0.6825955734406438,0.1329076513733256,0.1563058132165697,-0.3170369502220926,0.0760817114363841,0.09893711629876302,0.13261851015801354,-0.15819379547343976,0.022234546737924774,0.10813221912696545,0.15232244358959637,-0.32977992102614456,0.06050198150594452,0.07191043675404811,0.12898689317657647,-0.1463938946240372,0.02653030226317655,0.26053116479809024,0.35397692774741957,0.9615258373568636,0.7918043031872154,0.005188739857482351,0.18442575067180744,0.3024825541716251,0.3711826193892191,0.4488293914559108,0.35148646847087056,0.004356699871321302,0.18622747484203137,0.160634039444154,0.24944876646549125
cub_00129,2,109,-0.5292317308829095,0.009354254677127338,0.4157844060867373,0.3574761614932035,0.5046412819582907,0.38109000825763834,0.6427134863012678,0.47758227195759406,0.5024135479374155,0.3762600288006583,0.3038509243409787,0.2781315009771166,-0.5940728211797425,0.013276123170116103,-0.313461273198828,0.02917799087226296,-0.5375454347420423,0.008999044794127997,-0.3139137781693332,0.02949474224160041,-0.32421850043913425,0.02720640389097173,0.2819938083163827,0.25684052344875086,0.4357549234359336,0.3212005528861976,0.28194145268223775,0.2581797668296352,0.22878842583626566,0.25134217834001854,0.5612587458522099,0.4123856439127375,0.9941766745504945,0.9311074761858944,0.23947265050783975,0.23095136907291602,0.5664305657750229,0.4163726182074806,0.3517909878527792,0.337401055408971,0.24207255206926498,0.23327250608272507,0.18764956642338718,0.2684334391194164
cub_00134,2,2,0.6671129250623821,0.42807342060330106,0.20776326711486404,0.23219548133595286,0.647045114194649,0.5212612749185174,0.7772342014094165,0.6076578019865427,0.6653057156908179,0.5404098549389823,0.14287876267103042,0.27877641122674235,0.3702628757382948,0.44534850230414746,0.4920966161230023,0.3460068396700865,0.6172483297945907,0.4561479869423286,0.5011594251753301,0.3517171717171717,-0.244214427646744,0.0775280301822626,0.17953609530595707,0.2851379906512134,0.18545105125499153,0.23720872888669708,0.1776783149850479,0.2846444344876144,-0.16615038422815445,0.1571828092003881,0.7129869661409506,0.544559027243343,0.9792846415679016,0.9145282838882,0.06455093816552998,0.20777982963007088,0.7338417550244233,0.5669893816364772,0.011883807318191383,0.18511807341594574,0.06807973071887279,0.21305492401579515,0.3710017010276831,0.3753012504229419
cub_00139,2,44,0.19660567059272374,0.22602321319486865,0.0064657013006177485,0.13575915341520003,0.39016904336978897,0.32799576523522794,0.6182714952702449,0.3784340659340659,0.4244553836433902,0.3399652824142075,0.119019888680689,0.26331858682783976,-0.29024884493781744,0.05982996250726092,-0.08065365733281608,0.13108656447249775,0.008781096004691957,0.115,-0.0948654691440174,0.12683173319858515,-0.15155776799682838,0.0811026980910739,0.1591689928417592,0.1798248192346129,0.0405556625431266,0.12336281204522556,0.145699173982113,0.17128683980157572,0.055802257467250954,0.1830435289998833,0.44334173507304564,0.32109004739336494,0.9666529857182313,0.8061555075593952,0.17107452558652675,0.19821523550617576,0.5224951739209901,0.36632854516985497,0.14127544486464175,0.20412162964722652,0.1677948158767464,0.20447929661973505,0.18858587177738567,0.23539310891751802
cub_00144,2,2,-0.31463171550144886,0.008287292817679558,0.31156583095317963,0.1038711096447817,0.5091906346314391,0.3102075447069573,0.6314637702668984,0.28348571063231254,0.5142597402554256,0.30824372759856633,0.37803452069347604,0.26119402985074625,-0.4530528061706059,0.0007978458162960008,0.024910299516439277,0.03887364770433252,-0.3476929826227857,0.005914194065757819,0.01515214611612376,0.03925020712510356,-0.11533603032948007,0.074627656755181,0.1078609115959268,0.11438089950027762,0.25291098120259964,0.1847697756788666,0.11209377975545255,0.11518586431071845,0.10928862263822478,0.11911464370480764,0.5358641503282695,0.32091615111228117,0.9911675249351802,0.8903645097485166,0.36606886827025165,0.2933784128604236,0.5419722229316836,0.33249236489178063,0.17741161742457,0.18887064618271374,0.36729308031977814,0.2958583663556181,0.2245616746290761,0.20428974290779614
