sample_id,method,label,target,deletion_auc,insertion_auc
cub_00058,gradcam++,0,0,0.5406050376826897,0.4742793051409535
cub_00058,integrated_gradients,0,0,0.029839412961155175,0.13034385213395577
cub_00058,gradient_shap,0,0,0.02977620330420905,0.06326527288183566
cub_00058,occlusion,0,0,0.4444589102407918,0.6991287700133397
cub_00058,guided_backprop,0,0,0.03254513054853306,0.10183842971455301
cub_00067,gradcam,1,1,0.04547439322923311,0.6207396144338417
cub_00067,gradcam++,1,1,0.048718322551576425,0.6282891589507927
cub_00067,integrated_gradients,1,1,0.02551162278396078,0.5764264075609389
cub_00067,gradient_shap,1,1,0.02496941054123454,0.48461816410417663
cub_00067,occlusion,1,1,0.024109153472818435,0.49247221529076335
cub_00067,guided_backprop,1,1,0.023044356127502393,0.5386639702424872
cub_00068,gradcam,1,1,0.028244789631571628,0.8737890053831507
cub_00068,gradcam++,1,1,0.027588637528242543,0.8784496948414017
cub_00068,integrated_gradients,1,1,0.029068227269453933,0.8821598926850127
cub_00068,gradient_shap,1,1,0.0295939173840452,0.8793255198106635
cub_00068,occlusion,1,1,0.031030955276219175,0.8882582128338983
cub_00068,guided_backprop,1,1,0.027860880945809192,0.8282222157169598
cub_00069,gradcam,1,1,0.01475541471154429,0.632394854183076
cub_00069,gradcam++,1,1,0.01767760009388439,0.5179052345745732
cub_00069,integrated_gradients,1,1,0.01479228592652362,0.32987887523486276
cub_00069,gradient_shap,1,1,0.014197127020452173,0.21645559726748614
cub_00069,occlusion,1,1,0.01805283522116952,0.5717091731668915
cub_00069,guided_backprop,1,1,0.014465384643699506,0.35806697814259675
cub_00081,gradcam,1,1,0.05080972145078705,0.6710434030348551
cub_00081,gradcam++,1,1,0.03522886664723046,0.637565319127316
cub_00081,integrated_gradients,1,1,0.02356670016597491,0.3091851513308938
cub_00081,gradient_shap,1,1,0.023559023410780353,0.3247717922960873
cub_00081,occlusion,1,1,0.03421387636917643,0.6067895916698034
cub_00081,guided_backprop,1,1,0.023819977615494283,0.21447154295747162
cub_00085,gradcam,1,1,0.04905493502737954,0.5716089751309482
cub_00085,gradcam++,1,1,0.046126895766065,0.5779949364397908
cub_00085,integrated_gradients,1,1,0.020773691908107142,0.17004787140176628
cub_00085,gradient_shap,1,1,0.021085757382388697,0.35687625542341267
cub_00085,occlusion,1,1,0.024260979605605824,0.561312173010083
cub_00085,guided_backprop,1,1,0.022055087046464906,0.12873866864247244
cub_00088,gradcam,1,109,0.019179098299355248,0.1047789568634471
cub_00088,gradcam++,1,109,0.014892154216067868,0.06955884050839813
cub_00088,integrated_gradients,1,109,0.011804567551007495,0.11624605832912491
cub_00088,gradient_shap,1,109,0.011249101420980878,0.09393692361481953
cub_00088,occlusion,1,109,0.0381733773770975,0.1724236940877745
cub_00088,guided_backprop,1,109,0.011450851088738999,0.07281193374947177
cub_00098,gradcam,1,1,0.09624852113774977,0.5618313506885897
cub_00098,gradcam++,1,1,0.07635127726825885,0.5247424368688371
cub_00098,integrated_gradients,1,1,0.02232077744556591,0.3020736030361149
cub_00098,gradient_shap,1,1,0.021560867055086422,0.28114063531102146
cub_00098,occlusion,1,1,0.029837522923480724,0.6244517279614228
cub_00098,guided_backprop,1,1,0.021944060918758626,0.34648233359330327
cub_00102,gradcam,1,1,0.08765028047491796,0.028133686725050202
cub_00102,gradcam++,1,1,0.008224003418581559,0.2869960824784357
cub_00102,integrated_gradients,1,1,0.007145529717672618,0.1018733886478003
cub_00102,gradient_shap,1,1,0.007439275376964361,0.04648292502970434
cub_00102,occlusion,1,1,0.00840358210261911,0.210281143366592
cub_00102,guided_backprop,1,1,0.0077429643191862865,0.1437892744783312
cub_00103,gradcam,1,1,0.08594837439595725,0.713592209282797
cub_00103,gradcam++,1,1,0.08609784652944655,0.7106291122356196
cub_00103,integrated_gradients,1,1,0.033036746078869327,0.6722256076696795
cub_00103,gradient_shap,1,1,0.031282970105530696,0.6741511280823033
cub_00103,occlusion,1,1,0.08192533106193879,0.7529939160740468
cub_00103,guided_backprop,1,1,0.0330436754913535,0.6977593667397742
cub_00105,gradcam,1,1,0.025193964585196228,0.681570792227285
cub_00105,gradcam++,1,1,0.021394057766883634,0.6288573588302826
cub_00105,integrated_gradients,1,1,0.018332874687621372,0.21056625925120895
cub_00105,gradient_shap,1,1,0.01821420771011617,0.23854600883205418
cub_00105,occlusion,1,1,0.024057997093768796,0.38751683320006125
cub_00105,guided_backprop,1,1,0.018904803800978694,0.25607863010664
cub_00113,gradcam,1,1,0.1538352630159352,0.8831985855184029
cub_00113,gradcam++,1,1,0.2201605577050941,0.851151323353406
cub_00113,integrated_gradients,1,1,0.028462947398656985,0.6205879368062597
cub_00113,gradient_shap,1,1,0.028366072780045215,0.6460887534020002
cub_00113,occlusion,1,1,0.057848621631274015,0.9491187408857513
cub_00113,guided_backprop,1,1,0.02796392018117331,0.7842999533109833
cub_00116,gradcam,1,1,0.08207594802952373,0.624661829014076
cub_00116,gradcam++,1,1,0.07908221983234398,0.6074239656620193
cub_00116,integrated_gradients,1,1,0.024864450492896144,0.2650341058208141
cub_00116,gradient_shap,1,1,0.024541032453998923,0.3442573526815977
cub_00116,occlusion,1,1,0.04067973807104863,0.6088252306275536
cub_00116,guided_backprop,1,1,0.030071528392727493,0.4035901093739085
cub_00126,gradcam,2,2,0.4243898578628432,0.38286432710010554
cub_00126,gradcam++,2,2,0.13423579586669804,0.7822820299537852
cub_00126,integrated_gradients,2,2,0.05194783021579497,0.06728084245696661
cub_00126,gradient_shap,2,2,0.05220560844172724,0.0850097658927552
cub_00126,occlusion,2,2,0.19501863535260783,0.44927569152787333
cub_00126,guided_backprop,2,2,0.0398948521586135,0.150312804733403
cub_00130,gradcam,2,2,0.5728899330832065,0.30672994782216845
cub_00130,gradcam++,2,2,0.34101721309125427,0.6356378485448658
cub_00130,integrated_gradients,2,2,0.026295617831056006,0.42712571491720147
cub_00130,gradient_shap,2,2,0.02572613108786754,0.5015683716861531
cub_00130,occlusion,2,2,0.10789550128392876,0.8323124132119119
cub_00130,guided_backprop,2,2,0.02619026127504185,0.677901745858253
cub_00135,gradcam,2,2,0.6062852169852705,0.41900373750831926
cub_00135,gradcam++,2,2,0.4306144397938624,0.6068868502741679
cub_00135,integrated_gradients,2,2,0.02823878831986804,0.7000132066430523
cub_00135,gradient_shap,2,2,0.02706985562108457,0.5282481216127053
cub_00135,occlusion,2,2,0.059179214062169194,0.9483565992675721
cub_00135,guided_backprop,2,2,0.02732323880773038,0.7837668124353514
cub_00136,gradcam,2,71,0.017010920110624283,0.16411287202499805
cub_00136,gradcam++,2,71,0.017854217090643942,0.18315797862596808
cub_00136,integrated_gradients,2,71,0.010982512100599705,0.1481272324454039
cub_00136,gradient_shap,2,71,0.011272244143765419,0.1828526550438255
cub_00136,occlusion,2,71,0.024622162431478502,0.08916646833531558
cub_00136,guided_backprop,2,71,0.014444065093994143,0.16478149041067808
cub_00141,gradcam,2,2,0.3803608945105225,0.17125414944021028
cub_00141,gradcam++,2,2,0.047987798246322204,0.386613432969898
cub_00141,integrated_gradients,2,2,0.019377197767607865,0.32884190178010614
cub_00141,gradient_shap,2,2,0.018928761564893648,0.3164811803260818
cub_00141,occlusion,2,2,0.04752050716197118,0.3849369487725198
cub_00141,guided_backprop,2,2,0.020919512717227924,0.3376523326151073
cub_00151,gradcam,2,2,0.23882348113693297,0.18684056791244075
cub_00151,gradcam++,2,2,0.02644315771758557,0.3456181543879211
cub_00151,integrated_gradients,2,2,0.011394409940112383,0.03704669172875582
cub_00151,gradient_shap,2,2,0.011749596518347971,0.02783305660123004
cub_00151,occlusion,2,2,0.025012971856631337,0.5417249726131559
cub_00151,guided_backprop,2,2,0.012238846439868212,0.06895511925686149
cub_00153,gradcam,2,2,0.15645847262348983,0.8982410888187587
cub_00153,gradcam++,2,2,0.21342818173579875,0.8568931470625103
cub_00153,integrated_gradients,2,2,0.028772944401134735,0.32106876939069473
cub_00153,gradient_shap,2,2,0.03376805627485738,0.39867106575984507
cub_00153,occlusion,2,2,0.15061890813522041,0.9099733672104777
cub_00153,guided_backprop,2,2,0.035786637902492674,0.6290625492460094
cub_00162,gradcam,2,2,0.5999252348090522,0.34384595353403713
cub_00162,gradcam++,2,2,0.5255620892741718,0.43624062788148876
cub_00162,integrated_gradients,2,2,0.02752981683006511,0.6590166526380926
cub_00162,gradient_shap,2,2,0.027802670549135655,0.6715425702859648
cub_00162,occlusion,2,2,0.06544977987650782,0.8377968243323267
cub_00162,guided_backprop,2,2,0.027329538168851288,0.6773170314147137
cub_00166,gradcam,2,2,0.2000486753851874,0.2025781209929846
cub_00166,gradcam++,2,2,0.018177017086418345,0.5056213206611574
cub_00166,integrated_gradients,2,2,0.0159157691989094,0.12589147351682184
cub_00166,gradient_shap,2,2,0.01153326680068858,0.049193589133210466
cub_00166,occlusion,2,2,0.046427720505744216,0.4141405365429818
cub_00166,guided_backprop,2,2,0.01563702746061608,0.023577701044268894
cub_00171,gradcam,2,2,0.2895140927750618,0.40681111723533825
cub_00171,gradcam++,2,2,0.03705892382422463,0.5936918742023408
cub_00171,integrated_gradients,2,2,0.03051551731186919,0.2964492571016308
cub_00171,gradient_shap,2,2,0.02935408823541366,0.2866214079433121
cub_00171,occlusion,2,2,0.1441960190888494,0.5244717842899262
cub_00171,guided_backprop,2,2,0.022015131148509684,0.35676074177026745
cub_00172,gradcam,2,141,0.01386008323461283,0.3169267670833506
cub_00172,gradcam++,2,141,0.014947482571005822,0.31702531195478517
cub_00172,integrated_gradients,2,141,0.010000145291087392,0.01131749160485923
cub_00172,gradient_shap,2,141,0.009965562190700437,0.013344559722827384
cub_00172,occlusion,2,141,0.013269876054255293,0.23183971551479773
cub_00172,guided_backprop,2,141,0.010361969973746455,0.033342167991213485
cub_00177,gradcam,2,71,0.09617063682526351,0.27102496577426793
cub_00177,gradcam++,2,71,0.10232812766917052,0.2794904384296387
cub_00177,integrated_gradients,2,71,0.03288721623102902,0.0484538577729836
cub_00177,gradient_shap,2,71,0.04116204648162239,0.04503992085810749
cub_00177,occlusion,2,71,0.09661252356600018,0.12528287332970647
cub_00177,guided_backprop,2,71,0.03977497210726143,0.15859950216254218
cub_00179,gradcam,3,3,0.1045610154120368,0.563695975337032
cub_00179,gradcam++,3,3,0.07722303516638931,0.6029778128460749
cub_00179,integrated_gradients,3,3,0.031042857476859358,0.4428769225574797
cub_00179,gradient_shap,3,3,0.03111382088100072,0.41832103165506845
cub_00179,occlusion,3,3,0.0706577028700849,0.6859118528256659
cub_00179,guided_backprop,3,3,0.03669952788332012,0.30457205392594916
cub_00184,gradcam,3,3,0.1501679469951341,0.5187562616541981
cub_00184,gradcam++,3,3,0.08769958104094258,0.5282074830436613
cub_00184,integrated_gradients,3,3,0.027253965698764662,0.43188262269541156
cub_00184,gradient_shap,3,3,0.027028711754246613,0.441278062274796
cub_00184,occlusion,3,3,0.06046989473688882,0.5938672708201921
cub_00184,guided_backprop,3,3,0.02725358855968807,0.38502785676100754
cub_00205,gradcam,3,3,0.07431865956459661,0.7830122766754356
cub_00205,gradcam++,3,3,0.07436513774155175,0.7825293475791113
cub_00205,integrated_gradients,3,3,0.03620850140869152,0.7146127470623468
cub_00205,gradient_shap,3,3,0.043108430955908265,0.7488604564772686
cub_00205,occlusion,3,3,0.06953952758049126,0.8804410266311606
cub_00205,guided_backprop,3,3,0.06048746747255791,0.7141505277337274
cub_00206,gradcam,3,3,0.2195658743952663,0.3703626468188304
cub_00206,gradcam++,3,3,0.1992342962585099,0.4018488713045371
cub_00206,integrated_gradients,3,3,0.02708487775817048,0.19649317445873746
cub_00206,gradient_shap,3,3,0.03018155223981012,0.18878014764923134
cub_00206,occlusion,3,3,0.14225249280862043,0.3817760343983536
cub_00206,guided_backprop,3,3,0.04215051208448131,0.1785260323056718
cub_00210,gradcam,3,3,0.08612551786063705,0.41879932556475974
cub_00210,gradcam++,3,3,0.049064771680423294,0.5822900461032987
cub_00210,integrated_gradients,3,3,0.026430412588524636,0.4024380577349802
cub_00210,gradient_shap,3,3,0.024883591951220297,0.43314104888995647
cub_00210,occlusion,3,3,0.06602585854416247,0.6170964668126543
cub_00210,guided_backprop,3,3,0.02840641502698418,0.40203371626266743
cub_00211,gradcam,3,3,0.11555766257515643,0.5529861937422538
cub_00211,gradcam++,3,3,0.11236086325661747,0.5810547223372851
cub_00211,integrated_gradients,3,3,0.030360861300141553,0.3137802878947695
cub_00211,gradient_shap,3,3,0.028860383012215607,0.3925673609221121
cub_00211,occlusion,3,3,0.19462578525708524,0.6340127304283669
cub_00211,guided_backprop,3,3,0.032024855082272555,0.29426180267182644
cub_00212,gradcam,3,3,0.09407405238307548,0.3906204165978124
cub_00212,gradcam++,3,3,0.04952717272681185,0.40196689363510807
cub_00212,integrated_gradients,3,3,0.028223816983518196,0.391129608367919
cub_00212,gradient_shap,3,3,0.027307564500370064,0.423189180585905
cub_00212,occlusion,3,3,0.05064600052719471,0.609298416841193
cub_00212,guided_backprop,3,3,0.02897619593713898,0.43524434185528654
cub_00225,gradcam,3,3,0.2646570481738309,0.5483220165915554
cub_00225,gradcam++,3,3,0.2758986512402771,0.5020115131308557
cub_00225,integrated_gradients,3,3,0.03975682214950211,0.7185294867813354
cub_00225,gradient_shap,3,3,0.03376596574962606,0.7628277832031017
cub_00225,occlusion,3,3,0.15311030907032547,0.7775937511207303
cub_00225,guided_backprop,3,3,0.042964093558839525,0.6818382027180634
cub_00227,gradcam,3,3,0.47612559906410756,0.7602691764950578
cub_00227,gradcam++,3,3,0.4990529118076666,0.7324286245697293
cub_00227,integrated_gradients,3,3,0.030419805445126263,0.6472457711322932
cub_00227,gradient_shap,3,3,0.030288996355375273,0.5928000440209871
cub_00227,occlusion,3,3,0.16588157893565947,0.8948609414132079
cub_00227,guided_backprop,3,3,0.06939491754455959,0.6168146097654243
cub_00229,gradcam,3,29,0.06991270004073158,0.20170242984022477
cub_00229,gradcam++,3,29,0.04488902058219538,0.2321166491499753
cub_00229,integrated_gradients,3,29,0.013408257500850595,0.051207113260170425
cub_00229,gradient_shap,3,29,0.01369711672887206,0.037351204505830515
cub_00229,occlusion,3,29,0.2875007087015547,0.28884879086981524
cub_00229,guided_backprop,3,29,0.013567374384729191,0.029089955077506585
cub_00232,gradcam,3,3,0.09627336198755075,0.7342817701079184
cub_00232,gradcam++,3,3,0.08467724628571889,0.7116622473724419
cub_00232,integrated_gradients,3,3,0.03385507804050576,0.5484414536127586
cub_00232,gradient_shap,3,3,0.03367863655730617,0.5969683431874727
cub_00232,occlusion,3,3,0.10007520290964748,0.7127828642114764
cub_00232,guided_backprop,3,3,0.03632393430161756,0.3906668905488913
cub_00237,gradcam,3,3,0.08138076338509564,0.8436688848858467
cub_00237,gradcam++,3,3,0.08139227755891626,0.8436482776043703
cub_00237,integrated_gradients,3,3,0.028292464432888662,0.7799970212014159
cub_00237,gradient_shap,3,3,0.027660242705314884,0.7884239148435881
cub_00237,occlusion,3,3,0.05250311275885907,0.9263688015373192
cub_00237,guided_backprop,3,3,0.02843009911302943,0.7350233780540293
cub_00242,gradcam,4,49,0.05326951844617724,0.09599606623523868
cub_00242,gradcam++,4,49,0.019141488044988362,0.09302689634496346
cub_00242,integrated_gradients,4,49,0.007807694738767166,0.024739559381850983
cub_00242,gradient_shap,4,49,0.008531312765626353,0.028190845199424063
cub_00242,occlusion,4,49,0.01135661119769793,0.10499081473390107
cub_00242,guided_backprop,4,49,0.010349958988081198,0.02843614598823477
cub_00244,gradcam,4,7,0.03600631745357532,0.1291017625539098
cub_00244,gradcam++,4,7,0.030732805846491826,0.11878380720154381
cub_00244,integrated_gradients,4,7,0.0396021587366704,0.1639457710843999
cub_00244,gradient_shap,4,7,0.03950713693047874,0.19503851757035587
cub_00244,occlusion,4,7,0.07684017483261416,0.28079521251493134
cub_00244,guided_backprop,4,7,0.08193624698906206,0.10822189699974841
cub_00249,gradcam,4,4,0.32004809058271355,0.9329723933944479
cub_00249,gradcam++,4,4,0.3243893435690552,0.9372943321475761
cub_00249,integrated_gradients,4,4,0.03545978836482391,0.7261405036086216
cub_00249,gradient_shap,4,4,0.0335906679276377,0.791430557728745
cub_00249,occlusion,4,4,0.12059029635274783,0.7002875918755308
cub_00249,guided_backprop,4,4,0.04248443063697777,0.8568235824117436
cub_00257,gradcam,4,4,0.33553244320210074,0.9592277327785268
cub_00257,gradcam++,4,4,0.35117660164833076,0.9592893997440114
cub_00257,integrated_gradients,4,4,0.060468865116126834,0.862358640716411
cub_00257,gradient_shap,4,4,0.05528898041229696,0.8874009171733633
cub_00257,occlusion,4,4,0.34419843994546684,0.9145505706081167
cub_00257,guided_backprop,4,4,0.10052085563074797,0.9296960095176473
cub_00259,gradcam,4,4,0.1395433480734937,0.9551350156078116
cub_00259,gradcam++,4,4,0.14633416435681285,0.9544904599199073
cub_00259,integrated_gradients,4,4,0.06826124228537084,0.8263331840047613
cub_00259,gradient_shap,4,4,0.06528466352028772,0.8540283182868734
cub_00259,occlusion,4,4,0.05357821880024858,0.9525280902395025
cub_00259,guided_backprop,4,4,0.042914278095122424,0.9295996437082067
cub_00261,gradcam,4,4,0.1670369804138318,0.9041810253867879
cub_00261,gradcam++,4,4,0.1582765722414479,0.9003308812389149
cub_00261,integrated_gradients,4,4,0.04323224670952186,0.7473964996868745
cub_00261,gradient_shap,4,4,0.0386893640155904,0.7973447306314484
cub_00261,occlusion,4,4,0.05437310345005244,0.8791970947990195
cub_00261,guided_backprop,4,4,0.05290601893793793,0.8638672122964635
cub_00272,gradcam,4,4,0.11626461049308999,0.35900645630899813
cub_00272,gradcam++,4,4,0.05892164076212793,0.31965794393327085
cub_00272,integrated_gradients,4,4,0.02768724837806076,0.042047194461338214
cub_00272,gradient_shap,4,4,0.024764143861830238,0.054931407072581345
cub_00272,occlusion,4,4,0.04305817693239078,0.08853147367481141
cub_00272,guided_backprop,4,4,0.023526423634029923,0.09737245088908819
cub_00276,gradcam,4,4,0.024517532601021227,0.2022816215408966
cub_00276,gradcam++,4,4,0.03194809021661058,0.22295336464885626
cub_00276,integrated_gradients,4,4,0.010389485687483102,0.16144501066301015
cub_00276,gradient_shap,4,4,0.011376217682845888,0.14248886092100294
cub_00276,occlusion,4,4,0.0067439333506627,0.09811572394100948
cub_00276,guided_backprop,4,4,0.010512863460462542,0.24469081305433066
cub_00284,gradcam,5,5,0.15345697335433214,0.9129515701439233
cub_00284,gradcam++,5,5,0.14535358680877838,0.9133570307400078
cub_00284,integrated_gradients,5,5,0.033056614128872765,0.8334410421084611
cub_00284,gradient_shap,5,5,0.02990191226708703,0.8380891561042518
cub_00284,occlusion,5,5,0.10008477421943099,0.9148278289940207
cub_00284,guided_backprop,5,5,0.07352759619243444,0.7867142294067889
cub_00286,gradcam,5,5,0.2691483822651207,0.7645679326262327
cub_00286,gradcam++,5,5,0.26969958564732227,0.7676971124019474
cub_00286,integrated_gradients,5,5,0.034754216391593214,0.7170449830591678
cub_00286,gradient_shap,5,5,0.03519235054263846,0.7435062748380006
cub_00286,occlusion,5,5,0.1342407135525719,0.8532226377632469
cub_00286,guided_backprop,5,5,0.036532153282314545,0.6483454817440361
cub_00289,gradcam,5,5,0.1468230306199985,0.7523685671389101
cub_00289,gradcam++,5,5,0.12793049436586443,0.7534356212709099
cub_00289,integrated_gradients,5,5,0.03196365248295478,0.7617184315808118
cub_00289,gradient_shap,5,5,0.02948880646727048,0.7718239998444915
cub_00289,occlusion,5,5,0.03985897179227323,0.881515766819939
cub_00289,guided_backprop,5,5,0.033815128088463105,0.774515947094187
cub_00299,gradcam,5,5,0.20151581455138512,0.8029740841593593
cub_00299,gradcam++,5,5,0.21184362019412223,0.8126748376525939
cub_00299,integrated_gradients,5,5,0.02578120625694282,0.6008028111653402
cub_00299,gradient_shap,5,5,0.026342024235054853,0.639181361347437
cub_00299,occlusion,5,5,0.107766950072255,0.7851238775532693
cub_00299,guided_backprop,5,5,0.04699308905983344,0.5559222021605819
cub_00303,gradcam,5,5,0.19817722814623273,0.7382153266575188
cub_00303,gradcam++,5,5,0.19972713636234402,0.7339933180715887
cub_00303,integrated_gradients,5,5,0.029755432851379743,0.6572199817979708
cub_00303,gradient_shap,5,5,0.03761292917188257,0.6661779962712898
cub_00303,occlusion,5,5,0.2800491159083322,0.6566288157831878
cub_00303,guided_backprop,5,5,0.07184306016424671,0.663617534795776
cub_00309,gradcam,5,5,0.24869849248789253,0.8574487538542599
cub_00309,gradcam++,5,5,0.25671960387844595,0.8510287763085217
cub_00309,integrated_gradients,5,5,0.033603175944881526,0.6292909625917674
cub_00309,gradient_shap,5,5,0.04431431395059916,0.7189208273775876
cub_00309,occlusion,5,5,0.16123814660822974,0.5901051060762256
cub_00309,guided_backprop,5,5,0.07566698739829007,0.6795336946379392
cub_00310,gradcam,5,5,0.30758406729437415,0.1266725053079426
cub_00310,gradcam++,5,5,0.14803502003196628,0.2539262232370674
cub_00310,integrated_gradients,5,5,0.02589019713923335,0.2778307588538155
cub_00310,gradient_shap,5,5,0.025685277138836688,0.34611732196062805
cub_00310,occlusion,5,5,0.041892914392519735,0.4402268364094198
cub_00310,guided_backprop,5,5,0.04072960806079209,0.21308260131627316
cub_00311,gradcam,5,5,0.012185290886554867,0.159330028941622
cub_00311,gradcam++,5,5,0.007943278264428954,0.1344969754340127
cub_00311,integrated_gradients,5,5,0.011036227771546694,0.03942675846628844
cub_00311,gradient_shap,5,5,0.010627151082735509,0.021491952706128352
cub_00311,occlusion,5,5,0.00813062597590033,0.09480156735517085
cub_00311,guided_backprop,5,5,0.0111138169944752,0.03710765582509338
cub_00315,gradcam,5,5,0.10799969129730015,0.8588708319701254
cub_00315,gradcam++,5,5,0.11331083973636852,0.8651609997730701
cub_00315,integrated_gradients,5,5,0.034627324668690555,0.8339306526351721
cub_00315,gradient_shap,5,5,0.03310906342230738,0.8445557808037848
cub_00315,occlusion,5,5,0.13371176335494964,0.8050854151602834
cub_00315,guided_backprop,5,5,0.044474360672757035,0.7546996561344714
cub_00325,gradcam,6,6,0.30678184296702965,0.8668385280529037
cub_00325,gradcam++,6,6,0.3153356031456497,0.8587367026368157
cub_00325,integrated_gradients,6,6,0.07998138542752713,0.5954709064913913
cub_00325,gradient_shap,6,6,0.05339745621895418,0.6315619556000457
cub_00325,occlusion,6,6,0.2618399167200551,0.7333478335523977
cub_00325,guided_backprop,6,6,0.11643221745034683,0.7391902804607526
cub_00331,gradcam,6,6,0.14760056668892504,0.8319806514540686
cub_00331,gradcam++,6,6,0.1348683467018418,0.8228771945694461
cub_00331,integrated_gradients,6,6,0.06703495964757168,0.7810618981486186
cub_00331,gradient_shap,6,6,0.06293234282638878,0.8111718693980947
cub_00331,occlusion,6,6,0.052172666287515324,0.9144992796937003
cub_00331,guided_backprop,6,6,0.03834689825889655,0.812454546825029
cub_00332,gradcam,6,6,0.05844508125446737,0.6955480108270422
cub_00332,gradcam++,6,6,0.05730703519366216,0.7004188483813778
cub_00332,integrated_gradients,6,6,0.02942291985964403,0.17430413490510543
cub_00332,gradient_shap,6,6,0.0370850990031613,0.311827655439265
cub_00332,occlusion,6,6,0.10935802801977842,0.8361013708868994
