sample_id,method,label,target,deletion_auc,insertion_auc
cub_00070,occlusion,1,1,0.00714875332923839,0.13085862395964795
cub_00070,guided_backprop,1,1,0.008069641891233915,0.17150780847441635
cub_00071,gradcam,1,48,0.024033585967845283,0.1833188383396191
cub_00071,gradcam++,1,48,0.02096250381109712,0.16745816016555182
cub_00071,integrated_gradients,1,48,0.012753184897155732,0.10829506581867461
cub_00071,gradient_shap,1,48,0.014109753222692235,0.10025073528740902
cub_00071,occlusion,1,48,0.01081347619652604,0.2088428809387551
cub_00071,guided_backprop,1,48,0.01493728026653116,0.05115410503567544
cub_00075,gradcam,1,50,0.03095266308519058,0.21274007615284063
cub_00075,gradcam++,1,50,0.010700327897939134,0.1509226874390151
cub_00075,integrated_gradients,1,50,0.009934486819474841,0.10528923499514349
cub_00075,gradient_shap,1,50,0.009630337081034668,0.11507550594978964
cub_00075,occlusion,1,50,0.009300155494565844,0.30496437136316673
cub_00075,guided_backprop,1,50,0.009271939994414424,0.06528209718526339
cub_00078,gradcam,1,109,0.10069256022106854,0.3539872809080407
cub_00078,gradcam++,1,109,0.1914715416962281,0.14988065299112346
cub_00078,integrated_gradients,1,109,0.035632579453522335,0.14515917634125797
cub_00078,gradient_shap,1,109,0.038356409035623075,0.1657684502191841
cub_00078,occlusion,1,109,0.07560267441585895,0.21840415256738197
cub_00078,guided_backprop,1,109,0.04828761832322925,0.05024629497784188
cub_00079,gradcam,1,99,0.0096335078153345,0.1407729350561567
cub_00079,gradcam++,1,99,0.01250336072818072,0.17718359225364108
cub_00079,integrated_gradients,1,99,0.008983754443715955,0.4618600131234416
cub_00079,gradient_shap,1,99,0.009021082965000461,0.44661113147049036
cub_00079,occlusion,1,99,0.009018512009561165,0.2714764052161627
cub_00079,guided_backprop,1,99,0.009529572402425406,0.3296976238943898
cub_00090,gradcam,1,58,0.25113929430171994,0.08161264198633941
cub_00090,gradcam++,1,58,0.19730634739389644,0.10997692428354636
cub_00090,integrated_gradients,1,58,0.04928405790706165,0.35396307557816725
cub_00090,gradient_shap,1,58,0.04771449770778418,0.3551696096042179
cub_00090,occlusion,1,58,0.02189309017776395,0.3379856466199271
cub_00090,guided_backprop,1,58,0.08693619299447164,0.2263009709135076
cub_00096,gradcam,1,2,0.11901642782904673,0.04593055835575796
cub_00096,gradcam++,1,2,0.01889821351505816,0.021966483094729476
cub_00096,integrated_gradients,1,2,0.03331773367244751,0.14055695477682092
cub_00096,gradient_shap,1,2,0.03182671600952744,0.12890691452194006
cub_00096,occlusion,1,2,0.1202103774645366,0.07107547066370896
cub_00096,guided_backprop,1,2,0.04641751901140197,0.03770466327368921
cub_00099,gradcam,1,99,0.060750160267480174,0.03944649319309973
cub_00099,gradcam++,1,99,0.05950739717127363,0.0204578086038964
cub_00099,integrated_gradients,1,99,0.007004415384699314,0.07021031236981798
cub_00099,gradient_shap,1,99,0.007517149697787318,0.06240167674150142
cub_00099,occlusion,1,99,0.07862099515108412,0.10143930514204838
cub_00099,guided_backprop,1,99,0.007331431913280539,0.03444830868575081
cub_00100,gradcam,1,85,0.03971074952860364,0.24699961189180608
cub_00100,gradcam++,1,85,0.07069105124101042,0.6361022368073462
cub_00100,integrated_gradients,1,85,0.0748594405944459,0.39360816963287565
cub_00100,gradient_shap,1,85,0.08124677089508624,0.40625268605535886
cub_00100,occlusion,1,85,0.021260772057576097,0.37886429540812977
cub_00100,guided_backprop,1,85,0.19424302498809998,0.3331283417675877
cub_00106,gradcam,1,20,0.0735387421300402,0.017348815150035075
cub_00106,gradcam++,1,20,0.02120441674046561,0.03310006024548783
cub_00106,integrated_gradients,1,20,0.005090943060349674,0.08600910816167015
cub_00106,gradient_shap,1,20,0.005163712620560546,0.08048648054536897
cub_00106,occlusion,1,20,0.007964397815521808,0.10229412514527213
cub_00106,guided_backprop,1,20,0.005395311646861955,0.029565463753533548
cub_00112,gradcam,1,52,0.02731113348854706,0.051770766336994706
cub_00112,gradcam++,1,52,0.04757347564445809,0.12841373468982056
cub_00112,integrated_gradients,1,52,0.006580192986803013,0.009734684218710748
cub_00112,gradient_shap,1,52,0.006988168216048507,0.008384729494719063
cub_00112,occlusion,1,52,0.04325542754413619,0.02277008771852706
cub_00112,guided_backprop,1,52,0.0047127667101449335,0.005848544610489621
cub_00121,gradcam,2,1,0.027776631394863215,0.10019872830744134
cub_00121,gradcam++,2,1,0.011639610030033509,0.09728584588974626
cub_00121,integrated_gradients,2,1,0.009579396860499398,0.17529008862766204
cub_00121,gradient_shap,2,1,0.009708608956134412,0.18332981702005782
cub_00121,occlusion,2,1,0.010359876375150633,0.2649160210057744
cub_00121,guided_backprop,2,1,0.009563319516018964,0.10414195690973428
cub_00122,gradcam,2,0,0.022209257155191155,0.0902035658014938
cub_00122,gradcam++,2,0,0.07295204702822959,0.01692858876194804
cub_00122,integrated_gradients,2,0,0.03735678392695263,0.036350631680761566
cub_00122,gradient_shap,2,0,0.040685172181110826,0.04621561798430775
cub_00122,occlusion,2,0,0.04606864685192705,0.12493594576371836
cub_00122,guided_backprop,2,0,0.06354585796361789,0.041476768070424434
cub_00124,gradcam,2,2,0.018187402410148934,0.11923585351323708
cub_00124,gradcam++,2,2,0.07564463072558283,0.08273105829721314
cub_00124,integrated_gradients,2,2,0.014633229997707529,0.21124654485029168
cub_00124,gradient_shap,2,2,0.013316026015672831,0.20374931989499598
cub_00124,occlusion,2,2,0.03053879827493802,0.2315379520296119
cub_00124,guided_backprop,2,2,0.024664537633361756,0.10466459237868547
cub_00128,gradcam,2,2,0.11577424368006176,0.11434728592284954
cub_00128,gradcam++,2,2,0.08075939184054733,0.20011579215206438
cub_00128,integrated_gradients,2,2,0.04294857940403745,0.20292956052580843
cub_00128,gradient_shap,2,2,0.04240607145475224,0.20724118017242288
cub_00128,occlusion,2,2,0.19943493410246452,0.0748458842106629
cub_00128,guided_backprop,2,2,0.06860519162146377,0.102548006680081
cub_00138,gradcam,2,107,0.06137060079490766,0.055082320945803065
cub_00138,gradcam++,2,107,0.021549926965963095,0.06681718194449784
cub_00138,integrated_gradients,2,107,0.013849605982250069,0.08177392767538548
cub_00138,gradient_shap,2,107,0.015199021953594639,0.08309635487530613
cub_00138,occlusion,2,107,0.006714326542714844,0.06225293551106005
cub_00138,guided_backprop,2,107,0.020771456668444443,0.05834554965585993
cub_00145,gradcam,2,28,0.025822464621251134,0.0881170971719257
cub_00145,gradcam++,2,28,0.18128729526179088,0.07425729840715575
cub_00145,integrated_gradients,2,28,0.01308490825886679,0.16666770814663323
cub_00145,gradient_shap,2,28,0.013123629222099,0.18341071016948265
cub_00145,occlusion,2,28,0.005800665362943391,0.2353867828132934
cub_00145,guided_backprop,2,28,0.025496130492115302,0.1180017363429215
cub_00147,gradcam,2,191,0.008677581353367714,0.12664444771944544
cub_00147,gradcam++,2,191,0.008344952857987665,0.21428703227429652
cub_00147,integrated_gradients,2,191,0.008381626146183409,0.27789849283290097
cub_00147,gradient_shap,2,191,0.008648282871581614,0.2805794871703256
cub_00147,occlusion,2,191,0.008535578421287937,0.1912222102168016
cub_00147,guided_backprop,2,191,0.010238307882173104,0.39416796612895266
cub_00149,gradcam,2,71,0.08912218911573291,0.18160968385673185
cub_00149,gradcam++,2,71,0.1394881640386302,0.20886435728752983
cub_00149,integrated_gradients,2,71,0.022185389105834473,0.1033678171923384
cub_00149,gradient_shap,2,71,0.022396047790789454,0.1059286632342264
cub_00149,occlusion,2,71,0.0932521954391632,0.15941460727408413
cub_00149,guided_backprop,2,71,0.03342441233107821,0.11142555484257173
cub_00152,gradcam,2,1,0.017924802163906864,0.14698574100766562
cub_00152,gradcam++,2,1,0.1390367199011962,0.09593969566485609
cub_00152,integrated_gradients,2,1,0.018090650015801662,0.45403405623655996
cub_00152,gradient_shap,2,1,0.018298495021008422,0.423589932640607
cub_00152,occlusion,2,1,0.016889018104120624,0.5080019690227345
cub_00152,guided_backprop,2,1,0.017357283651654145,0.4853813325069496
cub_00159,gradcam,2,134,0.06100452176760884,0.12895473087555728
cub_00159,gradcam++,2,134,0.05422720347232826,0.07717658103792926
cub_00159,integrated_gradients,2,134,0.044758921267930414,0.04970561849186196
cub_00159,gradient_shap,2,134,0.0485427587875165,0.050132301950361564
cub_00159,occlusion,2,134,0.015725172218208173,0.28022924225078893
cub_00159,guided_backprop,2,134,0.020555656508076937,0.020005469978786997
cub_00170,gradcam,2,70,0.0257709266646998,0.10188221471616997
cub_00170,gradcam++,2,70,0.07333741263137199,0.17200728393509052
cub_00170,integrated_gradients,2,70,0.033263540500774985,0.05187577146571129
cub_00170,gradient_shap,2,70,0.031161864218302075,0.06701032428536563
cub_00170,occlusion,2,70,0.07371699982322755,0.0934823136543855
cub_00170,guided_backprop,2,70,0.04992028299020603,0.06673094755969941
cub_00183,gradcam,3,194,0.025437537913239796,0.009830066619906569
cub_00183,gradcam++,3,194,0.02099679358070716,0.020338427721435435
cub_00183,integrated_gradients,3,194,0.13316493172897026,0.06956962774711428
cub_00183,gradient_shap,3,194,0.1347368637449108,0.07270512270770267
cub_00183,occlusion,3,194,0.0036393959609995366,0.05649099523980112
cub_00183,guided_backprop,3,194,0.14788049162452813,0.11265619950754625
cub_00192,gradcam,3,3,0.02593186124613567,0.12220974566880612
cub_00192,gradcam++,3,3,0.02965209685808077,0.08947023485270619
cub_00192,integrated_gradients,3,3,0.038634507733104326,0.13331654832800266
cub_00192,gradient_shap,3,3,0.03262874131223725,0.13065736514872697
cub_00192,occlusion,3,3,0.010730138587678083,0.2716266832314432
cub_00192,guided_backprop,3,3,0.012893063938645357,0.13802698175568365
cub_00199,gradcam,3,3,0.06093585865455681,0.528578327858122
cub_00199,gradcam++,3,3,0.06480067106895149,0.49716308022034356
cub_00199,integrated_gradients,3,3,0.02548592277271382,0.7576815226871986
cub_00199,gradient_shap,3,3,0.02532594186704955,0.7542869713914114
cub_00199,occlusion,3,3,0.02808757483144291,0.6651644517492967
cub_00199,guided_backprop,3,3,0.054142073706316296,0.7533903488598298
cub_00200,gradcam,3,3,0.02002228223354905,0.4519384687358979
cub_00200,gradcam++,3,3,0.16013673629204278,0.2631255958629481
cub_00200,integrated_gradients,3,3,0.07492189621043509,0.47620005092467177
cub_00200,gradient_shap,3,3,0.06909882398722403,0.49031571751111186
cub_00200,occlusion,3,3,0.020796227618939164,0.3796509528358001
cub_00200,guided_backprop,3,3,0.06973458565335022,0.4101744070474524
cub_00204,gradcam,3,3,0.26593425504979673,0.1457510348220239
cub_00204,gradcam++,3,3,0.26593425504979673,0.1457510348220239
cub_00204,integrated_gradients,3,3,0.01731056417702348,0.3017520747298476
cub_00204,gradient_shap,3,3,0.017365096660432757,0.34195881207037926
cub_00204,occlusion,3,3,0.01717322970143869,0.3878583441663067
cub_00204,guided_backprop,3,3,0.016990913660720256,0.22679787291708634
cub_00208,gradcam,3,3,0.015645292414410508,0.1359297302082268
cub_00208,gradcam++,3,3,0.06272959507186898,0.06517923770297782
cub_00208,integrated_gradients,3,3,0.009414048154440026,0.3577201105906624
cub_00208,gradient_shap,3,3,0.009678738320144474,0.3398875919807551
cub_00208,occlusion,3,3,0.016388124210061507,0.2145628986501833
cub_00208,guided_backprop,3,3,0.010568685884322804,0.3090091813826803
cub_00215,gradcam,3,26,0.018923508483567275,0.45221102321520457
cub_00215,gradcam++,3,26,0.025470371148549026,0.43277573296800254
cub_00215,integrated_gradients,3,26,0.021262471384761738,0.3033072732621804
cub_00215,gradient_shap,3,26,0.020632541213672088,0.32020090338191953
cub_00215,occlusion,3,26,0.021133773862675304,0.12467963909730313
cub_00215,guided_backprop,3,26,0.017765848058843407,0.32653452255290183
cub_00220,gradcam,3,3,0.09957430905196815,0.2020162323809927
cub_00220,gradcam++,3,3,0.09957430905196815,0.2020162323809927
cub_00220,integrated_gradients,3,3,0.017946328371908748,0.48398694963580047
cub_00220,gradient_shap,3,3,0.018572932290226166,0.4816021944305248
cub_00220,occlusion,3,3,0.01697758658374369,0.308934434101684
cub_00220,guided_backprop,3,3,0.01650240899484743,0.41607295553549184
cub_00221,gradcam,3,3,0.02848745053652238,0.006851085898233572
cub_00221,gradcam++,3,3,0.03711288627764588,0.029832135420292605
cub_00221,integrated_gradients,3,3,0.004598280062054982,0.05145399866469233
cub_00221,gradient_shap,3,3,0.004709639008251542,0.05453023369773291
cub_00221,occlusion,3,3,0.006821666669566186,0.026607914457417788
cub_00221,guided_backprop,3,3,0.004694238896627212,0.052593704915489065
cub_00230,gradcam,3,92,0.0179176710145839,0.1839321083774848
cub_00230,gradcam++,3,92,0.017583213221951156,0.24816437557165041
cub_00230,integrated_gradients,3,92,0.07430076472819565,0.5123528860436636
cub_00230,gradient_shap,3,92,0.07788651617934193,0.5567437810153933
cub_00230,occlusion,3,92,0.017581472180609126,0.34183635752560804
cub_00230,guided_backprop,3,92,0.11355163235039072,0.45851302178052716
cub_00234,gradcam,3,3,0.007933137694271864,0.15235737974871882
cub_00234,gradcam++,3,3,0.017555217492190425,0.1029127208614227
cub_00234,integrated_gradients,3,3,0.007814825951936654,0.17752056754688966
cub_00234,gradient_shap,3,3,0.007769647394889035,0.16730125208850952
cub_00234,occlusion,3,3,0.011881627904313064,0.2269761212461162
cub_00234,guided_backprop,3,3,0.008192476688782336,0.19505711673991755
cub_00236,gradcam,3,23,0.01979403094410372,0.008395770717470432
cub_00236,gradcam++,3,23,0.018075103368028072,0.054459074045735176
cub_00236,integrated_gradients,3,23,0.02706272830364469,0.09120784261685912
cub_00236,gradient_shap,3,23,0.035285315115106644,0.08716416960378409
cub_00236,occlusion,3,23,0.006879447019764484,0.10035802426136796
cub_00236,guided_backprop,3,23,0.007368445405518288,0.02318633619952378
cub_00240,gradcam,4,4,0.49867556747340125,0.11023303353576917
cub_00240,gradcam++,4,4,0.038904290529899306,0.4290570018027211
cub_00240,integrated_gradients,4,4,0.046628584098652934,0.6340600994561101
cub_00240,gradient_shap,4,4,0.06126169935741928,0.6219837901327991
cub_00240,occlusion,4,4,0.02763138392037945,0.6376280331198358
cub_00240,guided_backprop,4,4,0.048249790465342814,0.6588508022163296
cub_00241,gradcam,4,4,0.12562698641750106,0.6694833997691604
cub_00241,gradcam++,4,4,0.08274296600320669,0.718742485079565
cub_00241,integrated_gradients,4,4,0.033626248894870515,0.586877848362201
cub_00241,gradient_shap,4,4,0.03502910363531555,0.583399984324933
cub_00241,occlusion,4,4,0.05038316331192619,0.5442016187269474
cub_00241,guided_backprop,4,4,0.033395410458888365,0.6126624253724003
cub_00248,gradcam,4,23,0.17129538798362776,0.040558163991227025
cub_00248,gradcam++,4,23,0.11794021392506693,0.08704278436343882
cub_00248,integrated_gradients,4,23,0.015952218294114574,0.36948612854903334
cub_00248,gradient_shap,4,23,0.017078292764256275,0.3578211222877144
cub_00248,occlusion,4,23,0.02212136894977448,0.3183878354830085
cub_00248,guided_backprop,4,23,0.02176068561429929,0.27534719418592885
cub_00258,gradcam,4,4,0.5917133583832765,0.0631508075649435
cub_00258,gradcam++,4,4,0.0350882738674045,0.5067910974059486
cub_00258,integrated_gradients,4,4,0.023455774117610417,0.4587372071255231
cub_00258,gradient_shap,4,4,0.023547886748565363,0.4714321470964932
cub_00258,occlusion,4,4,0.019692960378233697,0.5843783003423596
cub_00258,guided_backprop,4,4,0.02749367309315858,0.3328916991740698
cub_00260,gradcam,4,4,0.7513676453774679,0.06672339111901235
cub_00260,gradcam++,4,4,0.23549480222427518,0.4378823674225713
cub_00260,integrated_gradients,4,4,0.03374650538899004,0.8614890170429134
cub_00260,gradient_shap,4,4,0.034816697507631035,0.8589227599237347
cub_00260,occlusion,4,4,0.024642632607719855,0.7523220864270115
cub_00260,guided_backprop,4,4,0.02585062774596736,0.8152852428291226
cub_00268,gradcam,4,4,0.1475310935784364,0.044025224804317975
cub_00268,gradcam++,4,4,0.119056378879759,0.08193728468413611
cub_00268,integrated_gradients,4,4,0.019557721325691096,0.19279569500649815
cub_00268,gradient_shap,4,4,0.018421265718643557,0.19607028721657116
cub_00268,occlusion,4,4,0.0191497171762876,0.24033824048528915
cub_00268,guided_backprop,4,4,0.020350359565054536,0.11116870298574213
cub_00271,gradcam,4,6,0.011455581133395754,0.004534162314757845
cub_00271,gradcam++,4,6,0.008003601996324506,0.1510766043566946
cub_00271,integrated_gradients,4,6,0.004140737643592729,0.09087499108272822
cub_00271,gradient_shap,4,6,0.004140209158504149,0.089262450352453
cub_00271,occlusion,4,6,0.00414501552182287,0.14658620932596023
cub_00271,guided_backprop,4,6,0.004149715846870095,0.09099055224205586
cub_00273,gradcam,4,59,0.041412331943865864,0.018309668841538944
cub_00273,gradcam++,4,59,0.03247458905680105,0.013269641448277976
cub_00273,integrated_gradients,4,59,0.013445837888866661,0.17844623220153152
cub_00273,gradient_shap,4,59,0.012542589916847645,0.1776258031371981
cub_00273,occlusion,4,59,0.06766489003784955,0.17985570481978358
cub_00273,guided_backprop,4,59,0.021436125598847867,0.10670000556856396
cub_00277,gradcam,4,4,0.2860632381216419,0.20396939454076343
cub_00277,gradcam++,4,4,0.029583017675031444,0.24661076824704647
cub_00277,integrated_gradients,4,4,0.03391707866976503,0.8165577915642643
cub_00277,gradient_shap,4,4,0.030693473442806863,0.8077947643731023
cub_00277,occlusion,4,4,0.06670645292915652,0.71297085313563
cub_00277,guided_backprop,4,4,0.20970206739511923,0.7498063949082279
cub_00287,gradcam,5,5,0.27301165856188164,0.12604070566594597
cub_00287,gradcam++,5,5,0.13019915790064263,0.1370575758977793
cub_00287,integrated_gradients,5,5,0.0387050808989443,0.23760187539737673
cub_00287,gradient_shap,5,5,0.03497996521764435,0.24520756697747853
cub_00287,occlusion,5,5,0.04692947614821605,0.37363267492037255
cub_00287,guided_backprop,5,5,0.04345297633844893,0.2209413402248174
cub_00288,gradcam,5,5,0.5711709000635893,0.0366634040168719
cub_00288,gradcam++,5,5,0.5343276829924435,0.2496645988197997
cub_00288,integrated_gradients,5,5,0.04416641250427347,0.39950603698380294
cub_00288,gradient_shap,5,5,0.046834879514062774,0.3597866617608815
cub_00288,occlusion,5,5,0.030109864528640177,0.7794829939026386
cub_00288,guided_backprop,5,5,0.055367714003659786,0.49181661079637706
cub_00292,gradcam,5,5,0.02842128616175614,0.4881762292701751
cub_00292,gradcam++,5,5,0.024263351067202163,0.514489411516115
cub_00292,integrated_gradients,5,5,0.08638772027625237,0.6620270413346588
cub_00292,gradient_shap,5,5,0.08078440683020746,0.6646533417981118
cub_00292,occlusion,5,5,0.02394005951937288,0.41728012873791154
cub_00292,guided_backprop,5,5,0.0932866422866937,0.6330173490568995
cub_00295,gradcam,5,186,0.11222346172726247,0.13885849966318345
cub_00295,gradcam++,5,186,0.3687535319470044,0.08917061575994009
cub_00295,integrated_gradients,5,186,0.05997128983153744,0.40835945193139206
cub_00295,gradient_shap,5,186,0.06655003683563336,0.3915079927531223
cub_00295,occlusion,5,186,0.014930396634645147,0.22129157422652668
cub_00295,guided_backprop,5,186,0.049706281809631055,0.22083633728470883
cub_00306,gradcam,5,5,0.13099284479394555,0.09571752875344827
cub_00306,gradcam++,5,5,0.018349009740632027,0.1809119791258126
cub_00306,integrated_gradients,5,5,0.034981746872654186,0.1268131836026441
cub_00306,gradient_shap,5,5,0.037163006106857216,0.1294474434922449
cub_00306,occlusion,5,5,0.06927677058556585,0.12334418701939284
cub_00306,guided_backprop,5,5,0.04373741346644239,0.0958280373713933
cub_00307,gradcam,5,5,0.036772854905575525,0.061037445720285174
cub_00307,gradcam++,5,5,0.017718159151263537,0.04732949174940585
cub_00307,integrated_gradients,5,5,0.03066662686178461,0.07982624825090168
cub_00307,gradient_shap,5,5,0.038603934121783826,0.0782464650226757
cub_00307,occlusion,5,5,0.007559979874349664,0.06642414421658031
cub_00307,guided_backprop,5,5,0.03750161966308952,0.05506856623105704
cub_00313,gradcam,5,10,0.02189723526098533,0.060724234564986525
cub_00313,gradcam++,5,10,0.013524694378793358,0.15212844468624098
cub_00313,integrated_gradients,5,10,0.013325409890967421,0.20093003337824486
cub_00313,gradient_shap,5,10,0.01341563725654851,0.16429395107988964
cub_00313,occlusion,5,10,0.02175755910093358,0.1828423734215903
cub_00313,guided_backprop,5,10,0.01684308311814675,0.15252146388374968
cub_00314,gradcam,5,5,0.02423497132549528,0.06244226568378506
cub_00314,gradcam++,5,5,0.11584254973568023,0.10580760654993354
cub_00314,integrated_gradients,5,5,0.012405867122288328,0.03087728349491953
cub_00314,gradient_shap,5,5,0.012932113208808004,0.04050547285005449
cub_00314,occlusion,5,5,0.01031974334810002,0.5357994370511733
cub_00314,guided_backprop,5,5,0.012943860964151099,0.048941837204620225
cub_00330,gradcam,6,6,0.03507983303561559,0.062471223551256096
cub_00330,gradcam++,6,6,0.02676301629207956,0.05176886157960323
cub_00330,integrated_gradients,6,6,0.022173250224568626,0.1421765983162004
cub_00330,gradient_shap,6,6,0.021876732279542923,0.13669304670174826
cub_00330,occlusion,6,6,0.009122660893535795,0.12716501799832258
cub_00330,guided_backprop,6,6,0.01987252554872612,0.09437841022872816
cub_00333,gradcam,6,6,0.236834955320137,0.011464770587463122
cub_00333,gradcam++,6,6,0.2115789049816158,0.06797195530225505
cub_00333,integrated_gradients,6,6,0.012455068447889066,0.16119629371087285
cub_00333,gradient_shap,6,6,0.012008372317814063,0.17545978673142598
cub_00333,occlusion,6,6,0.010818356359095562,0.27516411229144067
cub_00333,guided_backprop,6,6,0.012048147313157643,0.12270043039743538
cub_00339,gradcam,6,35,0.007999927429045782,0.11285477546789477
cub_00339,gradcam++,6,35,0.081399130353293,0.08923826691698195
cub_00339,integrated_gradients,6,35,0.013127676218937269,0.31765516466275584
cub_00339,gradient_shap,6,35,0.012824836743311611,0.3230333226807488
cub_00339,occlusion,6,35,0.007948131095287182,0.3009634637348427
cub_00339,guided_backprop,6,35,0.028262674095549303,0.30646015413749406
cub_00342,gradcam,6,6,0.09584027553854925,0.041548081373139194
cub_00342,gradcam++,6,6,0.01216187917639218,0.17669982461366088
cub_00342,integrated_gradients,6,6,0.010481077029885457,0.1948320737864378
cub_00342,gradient_shap,6,6,0.010346251367855075,0.19673182860124144
