sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00054,0,0,0.5117602820000318,0.6023952095808384,0.29010736139954973,0.2372850009247272,0.2201277841646424,0.21467045935968043,0.24681510773667342,0.20417591648167036,0.12194086210800154,0.22507552870090636,0.28185332176545025,0.3029083354972734,0.29942349462569784,0.2726696258719087,0.2481164683948445,0.2706552706552707,0.22015843839212307,0.3207608624845287,0.46590510630453663,0.3113361646520745,0.6539188267457516,0.40713734838393045,0.3546085503272794,0.28632153280040606,0.6022928063606964,0.39948399693187364,0.3091944142995821,0.24969181459566075,0.34014775562190513,0.2962726168403555,0.3444247053497845,0.3067226455840737
cub_00057,0,0,0.8413027795891193,0.6677746385241815,0.5504939450584808,0.47011426897157926,0.512992868360549,0.3809949769490126,0.5315224766712655,0.43603319977103605,0.6201096667225448,0.5237486848038478,0.49167345648126703,0.4552969327822493,0.42093856573602195,0.3728709214036528,0.4869952373902961,0.4352116704805492,0.5639740652304462,0.47647829886396736,0.4861003585495158,0.37465753424657533,0.6409323604495072,0.4903096458008465,0.39930445605488657,0.3801906058543227,0.5937793759338037,0.4359304571796523,0.3575734511152065,0.30318807044607277,0.3959100032137372,0.364952201427225,0.5262402044371098,0.437850140500318
cub_00061,1,0,0.6421689319873579,0.45096480450964804,0.47553222557528024,0.35719597106739676,0.3880932705009739,0.29637760702524696,0.43645886986835514,0.30497237569060776,0.38031189141859834,0.3192402757902953,0.4636494153739025,0.41747298538032346,0.45718595931115225,0.36912476976601405,0.46511708712742666,0.38499758470774964,0.41924273814308705,0.34592405735528414,0.47752689164817064,0.3518792940859491,0.6401489707213368,0.44295060752031057,0.3590754182214044,0.3359910384818134,0.5920416433688858,0.4248189691892659,0.2995821647456691,0.2940388052080674,0.35504909604622514,0.33230385070311474,0.4567456382705216,0.36188353309873916
cub_00074,1,1,0.5174515174563402,0.5710371819960861,0.6431003251504328,0.41507438482690545,0.3426762526823716,0.24720357941834453,0.5944532405885351,0.352790509571313,0.561718696305891,0.4134829894032348,0.31500126753414925,0.3255399247077472,0.02550931095619803,0.14816933638443935,0.2720757575004695,0.2627406568516421,0.09323248641903963,0.2343987823439878,0.4340558195775644,0.25555208007507035,0.6835457292162895,0.437061434913361,0.4345046899557929,0.2757991442235087,0.5218032306768225,0.31451401624312286,0.2395672843494199,0.23968205441760929,0.43348273949709454,0.2875468343176478,0.4074785565244274,0.31870619397960137
cub_00077,1,1,0.7222128515064935,0.3836768456607155,0.1856172375011562,0.23154794772685441,0.3749970775861941,0.2313213102686787,0.09401196433455089,0.19638812730957206,0.24018782340611863,0.1328491620111732,0.16665072367348527,0.21129820749592612,0.3517940505416125,0.20460956725286597,0.11072101612334825,0.17554032683183976,0.25368117413364893,0.172236355226642,0.29528346954748036,0.23530497938080877,0.6616667770466657,0.3927827897293546,0.19207221221546142,0.20276443020703566,0.4329580894008247,0.3036700227346541,0.16033657171850843,0.1543498064222273,0.10916264201799096,0.178642018369957,0.2900902453835693,0.227132126441887
cub_00087,1,64,0.3857096442533214,0.28629109786579504,0.18595845983296216,0.14443747505274562,-0.030850713884371907,0.12336281204522556,0.14193710404107793,0.13672405980969643,0.23107759491864424,0.23274761354654344,0.02295060901430535,0.12298567591763652,0.044273130032204185,0.16260209697039912,-0.04628847923291624,0.11283615192680899,0.08180170104749948,0.1934192712931897,0.16996474426797997,0.1953543776057177,0.7498393827386566,0.4730275229357798,0.21900039117806178,0.1909656954887218,0.31515808632189457,0.25941265060240964,0.17470805933093414,0.16953161052145824,0.22711640011130033,0.19110562801080955,0.19149040759810357,0.19965358263952915
cub_00091,1,45,0.12833491802343802,0.28530259365994237,0.2853798551030279,0.22095145394816887,0.23869988144511092,0.18051879301217574,0.2383581539911825,0.18610011228650788,0.3230924790789845,0.2924714731943648,0.5061484014397502,0.4124850446899852,0.4414193892002111,0.31408367707719503,0.43264213598263507,0.3616010854816825,0.5095144964661898,0.4956476836825022,0.5844475101821388,0.38423339540657975,0.6641216715700358,0.4570930739073617,0.532253079510072,0.392418103152256,0.72063033275881,0.4799793525551213,0.4408629923156918,0.3293338578547076,0.45500202133531165,0.3585499865987671,0.4333938212268393,0.3433846457671545
cub_00092,1,1,0.8540188779158377,0.5874396899470062,0.6703119466337379,0.2743666264524732,0.25709748232663227,0.15964638585543423,0.6382780318534784,0.25610214044310925,0.34636233858002813,0.17768355018587362,0.5177092293469808,0.25744001002443456,0.18692774081361888,0.16038390379278447,0.48042350805824646,0.2428783750309636,0.25516129493984807,0.1642262417456216,0.31408849716560255,0.2140091942898621,0.7447795729832031,0.36781844203639336,0.2904380267849774,0.16623526028185218,0.4561331119237828,0.3084294934480735,0.1978840660262479,0.18928906616611918,0.31191134336105775,0.1935597810090069,0.43476833791421876,0.24796721071393382
cub_00093,1,1,0.8100484977100026,0.7633104902477597,0.49800075256290627,0.4461738002594034,0.5146504698963197,0.3969513468365003,0.5145988868238005,0.45014450867052025,0.49632832318765396,0.41644543803269524,0.38916558775217,0.3847109148613219,0.42111292621547075,0.36670071501532175,0.3946674342222984,0.3866242918336327,0.3430176441447778,0.40505890505890507,0.47514964662662457,0.3289630512514899,0.7359034355839538,0.5404098549389823,0.35087254824578046,0.31017770597738287,0.5132797385642233,0.34978814984195306,0.46270418395191804,0.2985141539643909,0.37162756382736545,0.31681496395401704,0.486075175954351,0.4107192193829517
cub_00094,1,1,0.6451233527428581,0.32204729596205783,0.5195331345480414,0.30519607205566757,0.30991819166423895,0.23249815770081061,0.4708954785466768,0.28324808184143224,0.3391145636367615,0.2919773147263111,0.47931894592988783,0.2873636946760744,0.41726970020668724,0.24303232998885171,0.4784655827017502,0.27477134146341464,0.43153816570305636,0.3042779028626568,0.5329123170818607,0.2970143466459868,0.785057350686182,0.4863363696956232,0.40884521777073923,0.24051639745472345,0.6763545446219511,0.40379100510596627,0.41788310092559017,0.25092546890424483,0.42287747956700744,0.24930679647544518,0.48900714175555265,0.29815350503728444
cub_00097,1,1,0.9231677700042612,0.5444196600261518,0.38984755851068126,0.23800715254655322,0.6073994826956489,0.345169502880879,0.4523573401260316,0.24777826113976756,0.2916134382161739,0.27799130489572177,0.2860749608705842,0.1767706378986867,0.48917186043919597,0.233468534906588,0.359590514839481,0.18925164424957042,0.19612506883800424,0.1772629623178308,0.41809026396806886,0.2501557244300486,0.6341183494262382,0.3616934663138612,0.28394556997229514,0.22983137207327428,0.5596316689069061,0.3444533762057878,0.31520105302933454,0.23447394057476864,0.2579896461814578,0.1901267903263677,0.43095496973495756,0.2693902887190572
cub_00104,1,1,0.9158358992224342,0.5392284684408314,0.4861097977311107,0.35388559093362115,0.424613452203417,0.2650488496690829,0.47830477518249287,0.35699797160243407,0.2972637534832536,0.16449371087243697,0.38961432057006284,0.254375,0.33902390662781684,0.20830824804334738,0.3809024012184573,0.26099522493088717,0.27235118492114246,0.13325135543010452,0.3984354846032047,0.3141697223677318,0.677320478451679,0.5235709405602369,0.3549917301832725,0.2588476344219546,0.583036699858547,0.38518876388984746,0.1655250748099338,0.18796507880705454,0.26535227952241724,0.24455220673991773,0.4285787492392828,0.29672525111396586
cub_00114,1,1,0.7398571922467877,0.6354675790159661,0.5035481419750253,0.332846327533537,0.538335989001661,0.35297290009437776,0.4587361221604508,0.32222149021674684,0.5528288099745999,0.3157894736842105,0.4079105328911961,0.3451926298157454,0.40587905641800703,0.353718562470501,0.3659162389409926,0.32740495867768593,0.5125794913793923,0.3603863438191696,0.6188802963415595,0.4437810229479894,0.7200904696386149,0.5268162799543553,0.38709448132143337,0.3102623755977769,0.6525587165223016,0.47703856343832796,0.4245688293712383,0.3046975546975547,0.3656028148096182,0.2976830517153098,0.5102924788661919,0.38041860757861695
cub_00115,1,1,0.721840377665529,0.6262863625313994,0.3424582119187778,0.35589785164167004,0.24973200690441957,0.24441964285714285,0.3300710411423439,0.33453022142429684,0.3335450913619945,0.3957730965165909,0.2587162392558017,0.35617271437259274,0.3218273224963882,0.2785068161549242,0.3385553103962724,0.37957107506186416,0.310546697705358,0.37831407205982326,0.304466450408929,0.2344691844015254,0.5183045542215519,0.38194587895063004,0.3115576879518012,0.2909901305316778,0.48700305468201255,0.33160828025477707,0.18557404533222016,0.21124320449250253,0.3085720592573753,0.3029368292526187,0.35485134338005164,0.34017769070026904
cub_00125,2,99,-0.03471659220462116,0.2526368345503339,0.1675980519623943,0.18861778988511194,0.08047635204629904,0.19855487877702138,0.16500088368645172,0.19705373650623248,0.07906998857374294,0.20410950769048045,0.07807380098605994,0.2083809982539587,0.34560052726013885,0.2823461759631972,0.13115428453743186,0.2143030009680542,0.20323604405833617,0.18331971518617954,0.33306738505847217,0.3030775223996883,0.6771815560875438,0.44627801397996686,0.18262862185447717,0.27555835168291914,0.5371276395233153,0.40447865640307906,0.28500301108393494,0.28918420550645385,0.20808320188052293,0.28828313635785996,0.2292389837596333,0.2624121682740358
cub_00131,2,2,0.049264081125040035,0.15344827586206897,0.12181322033141159,0.18645069756443602,0.139518778824916,0.1826056213540746,0.162964462490794,0.1869418652788456,0.07766670228400235,0.1894983866236433,0.4087856954785224,0.3315199363099582,0.5079712687056059,0.40753208499894805,0.3807595657949474,0.34247491638795985,0.6406203575935666,0.4841519654490887,0.4967922553952441,0.32510233725075927,0.7462524474981653,0.4478430240946472,0.41693292241935137,0.347892567477729,0.6038011302517794,0.4028098133780667,0.41953821073538405,0.3579130667738263,0.3693360816188615,0.3441394855476001,0.36946781203650614,0.3126882696234434
cub_00133,2,2,0.7109575970332498,0.7366646494337339,0.3699434892267582,0.29132643219957566,0.3841219936171596,0.3056819659342088,0.3573114255904378,0.2974998384908586,0.4324788748508926,0.32981582224552664,0.36747158110715106,0.3348849581061311,0.2851131469874399,0.3322272365277409,0.3408841657335287,0.3405008347245409,0.4316967422933101,0.3390781827786582,0.40620578372286803,0.2891001348834222,0.4750703273168944,0.33090185676392575,0.26823212929008344,0.23447394057476864,0.593225614068086,0.40822340724108896,0.28120838161153366,0.2520069161417809,0.31105511956274556,0.24723179133858267,0.40099842480080927,0.3379745311589696
cub_00137,2,1,0.43785789361920574,0.48693270156215296,0.4825912994999209,0.37627629685465636,0.4314868198418365,0.3095983307250913,0.45965883410364305,0.3547386172006745,0.4661614618594266,0.4163350785340314,0.4218075412859752,0.42209310564727553,0.39643608902962063,0.36197068403908794,0.5388353373677528,0.4616561066200568,0.5594708096252042,0.49443502616643326,0.5130324952187633,0.3754111842105263,0.5361987500989621,0.4344936030305196,0.4358466588205779,0.4022408188671416,0.5996133817279861,0.42643923240938164,0.395459108175161,0.32794079119727537,0.4716636208510183,0.4196191009662512,0.47640800674167033,0.4046787118687038
cub_00140,2,2,0.9288503957820152,0.6966776566066447,0.324634648946541,0.30029154518950435,0.21226246284088354,0.25744001002443456,0.40577644620291353,0.3192664168802997,0.4504591995307454,0.39251373626373626,0.2272211563958682,0.24534623976172748,0.1961575293638578,0.23159057437407954,0.33653491179833506,0.27777424078436364,0.33880823542905897,0.33072985035442376,0.19661322473577594,0.18072714436992587,0.5586443937732368,0.3645635028555888,0.2706223545043261,0.28526148969889065,0.43964012079479525,0.2940873041459798,0.1873820621860364,0.21793716585570974,0.300773239441966,0.2945345422040608,0.35829202544842365,0.3125827612912913
cub_00142,2,2,0.9625167956250712,0.8401026863482167,0.5330536864924232,0.45129799696290407,0.2664877756921323,0.3068958781011916,0.42388939817445354,0.4166725488812028,0.44223264471365803,0.3425374122632764,0.5031123461990955,0.44046508289672004,0.2581794427670901,0.2910903827597298,0.40961586760237423,0.4083222230018946,0.39001633406575986,0.3035232094638035,0.3460126008603179,0.2752573389248952,0.5455659876338205,0.4543478260869565,0.3371546657709122,0.3047815174721668,0.5747856012647079,0.37985562048814026,0.24642381847010714,0.2319985416540074,0.3168449481052576,0.2881194409148666,0.43705946089581205,0.3823511804146648
cub_00143,2,2,0.9017197254225502,0.8497695852534562,0.11352747719188859,0.17231308411214954,0.4288315349494484,0.33826765353070615,0.27131297382123365,0.21224933558830636,0.4083516735826198,0.35031635031635033,-0.02334455063801449,0.1441112757952343,0.5036871429355287,0.3137396085618904,0.24383667494846215,0.18673131504257331,0.3857705577359298,0.32058881000455935,-0.017023298354681426,0.14600582424484668,0.5390252047587777,0.3662355343771273,0.22514229583069292,0.2753176500188703,0.444417187190101,0.27073572242623783,0.3069305108665259,0.24807633117882424,0.32051197353690275,0.3280277723193817,0.3368464722518644,0.3014990568513676
cub_00146,2,2,0.6222277734747569,0.6794979079497908,0.31976430171006925,0.33099011870813716,0.5199888539055332,0.37862343728534137,0.36156290747946657,0.3474320241691843,0.4265054760267568,0.4613665849790976,0.3677575164469009,0.40447865640307906,0.5491985813187849,0.4272507466932158,0.4208750439422453,0.40713734838393045,0.46547015143974246,0.5112552176505665,0.44760153756291887,0.33577371048252913,0.7511858612828812,0.4714076246334311,0.46083034772129183,0.41437042204394836,0.5949107421128981,0.43357142857142855,0.45159467240782775,0.4113183906445775,0.4392820412084317,0.40525367341280844,0.47991705386936706,0.4279818194674044
cub_00157,2,0,0.4111423170589108,0.5211459754433834,0.3400715858276787,0.27073572242623783,0.30687461429644086,0.2422629363703887,0.24474739386707153,0.21887525810761568,0.28323105090685846,0.2617462194287137,0.2517053878594712,0.30996671235559037,0.2670105622138934,0.2859614275645544,0.22199194947692286,0.2685670943682447,0.19033223627092985,0.2796642262055037,0.42453753401682803,0.2929201829543258,0.5379900456115528,0.3621555585720103,0.33023514574436347,0.29296600982080223,0.6121667680523294,0.399191299498048,0.2598810700323219,0.24715507166143816,0.25140206571405643,0.24554613588892985,0.32888798179664197,0.2999239887110524
cub_00163,2,2,0.49401344134346525,0.5407231135334306,0.18073390122981453,0.24186363073876996,0.19532724025155088,0.24990658861626602,0.211416939547173,0.2444044888089776,0.19653032790808883,0.35634490601378016,0.4129016198851701,0.31202196509119434,0.39461061127501973,0.30206305955624757,0.41861537887327804,0.3210030935299151,0.29869291828894495,0.33660755488166655,0.4765059309814164,0.313911620294599,0.7080247801885725,0.44700793078586876,0.3804180754880751,0.28168657942979963,0.6187816315573423,0.4083222230018946,0.3740751878807673,0.295361615129057,0.3635979754411383,0.28820128343605056,0.38161639734265446,0.3292953101898345
cub_00168,2,2,0.6830510548627344,0.7014242115971516,0.21299627518553896,0.2733963580991054,0.2621563094824979,0.2960929932192444,0.16628577941311812,0.2780183392766174,0.4142474848211092,0.4545519764689002,0.24494729319474298,0.30647051165212863,0.19570273883694395,0.31210774058577406,0.18370064449618984,0.30749185667752443,0.48693136779360263,0.5447619047619048,0.28079932044664924,0.2523399475851741,0.5537587305862832,0.3784340659340659,0.26396080910493613,0.30276938893529526,0.5145010413989003,0.3807099614749587,0.35403279024097,0.29544438055076355,0.23459945693690157,0.30193283246644836,0.3367780731200745,0.3590630979523371
cub_00169,2,2,0.6026975587207687,0.7070681296249043,0.49022990018364065,0.3951063533991381,0.4331178583602542,0.3151169648122666,0.43155708987592045,0.35197036039070395,0.5109559825031201,0.46379322792578154,0.49080983578838333,0.4343910806174957,0.3846855407466262,0.35251701597142665,0.39000726557032606,0.36400706809840966,0.6880864224354007,0.5743904332970958,0.4575632573632916,0.35024219590958017,0.5964173371932896,0.47324377890332525,0.529032692606099,0.41753478291267565,0.7208353274211308,0.45161290322580644,0.41763058112074236,0.330991925425064,0.47718113870233436,0.3706733369388859,0.5080538525727553,0.4235106371635039
cub_00181,3,3,0.744684891183171,0.6486042692939245,0.4910176840016817,0.36931159173091355,0.532770022073186,0.39375,0.4541332368449277,0.33675236445983747,0.19383031188661343,0.2381679389312977,0.4906201916568969,0.4308108878438079,0.5319085723767374,0.4132882882882883,0.4558453411168034,0.37421297563646316,0.23243199044484886,0.24838451597021355,0.5303035939886652,0.36809815950920244,0.6848924212704706,0.4766038846380224,0.25538790646146603,0.26774213718501844,0.577658995605233,0.3866242918336327,0.19433263136316956,0.21261961722488038,0.2577089989247199,0.2818486438641967,0.4418351192799061,0.3631213044273133
cub_00186,3,3,0.21282468282277373,0.22321645970294618,0.34460892978247826,0.16310702089483128,0.2721029031419142,0.1957750669443618,0.29583595402251744,0.14325539056721853,0.21866131715577558,0.25743310208126857,0.5185006587156578,0.4730275229357798,0.5246487668859144,0.4874379307789224,0.5167246470681477,0.4935258222949844,0.49072252956755036,0.42160987238816433,0.5639698494442926,0.4405684754521964,0.7876878613717437,0.5784506488399528,0.36009110122691157,0.3222251206469284,0.645623725499133,0.5111813869437543,0.36930850810855304,0.3423596398305085,0.343430703695048,0.3164729563015389,0.43098280923389415,0.3579764277735571
cub_00193,3,3,0.5842052593816882,0.5361653272101033,0.36511326471814076,0.3491529981177736,0.34189453120478575,0.3435533538626322,0.3219449646577711,0.32265717674970346,0.5159647901845056,0.4046695302757378,0.5259795450871111,0.4546640574037834,0.47720806000715366,0.4495161057345082,0.5382287666222669,0.44450842090110837,0.30354156111507197,0.43276093562292417,0.5189999738536346,0.3881588048139438,0.7954958228404014,0.4914171063387085,0.2570583938282447,0.27829266754933485,0.6376558433544282,0.4826032355765679,0.29251867324431546,0.2856689917564997,0.22378558221555667,0.2510798469702579,0.4466396688210051,0.3943245705922392
cub_00194,3,3,0.7206729015324401,0.6898206617832786,0.5122088735636368,0.41069796865115626,0.4687027755878663,0.3244901999604039,0.5162706730726175,0.3590195016251354,0.2240818423979104,0.21786400768861125,0.5578175746610784,0.4520329908840978,0.43626497241038875,0.3555315412670539,0.5344944628474471,0.3911416094822208,0.21720410265985393,0.24792269342032375,0.4840814064998689,0.3391606058584106,0.7385452598965004,0.4489928525016244,0.24964578964616221,0.25752031259691127,0.6011292534169554,0.3847109148613219,0.3208324868024284,0.295278860282374,0.25049815239099693,0.24112389813907933,0.4554967018257434,0.3610205746001336
cub_00195,3,3,0.7211850753818306,0.6224737267582862,0.4117211232151575,0.4088165098975151,0.3472981037772399,0.401536312849162,0.39705349836471476,0.39530033370411566,0.4718188747767951,0.45007867257903017,0.45228215145392897,0.48402839396628217,0.479968166378395,0.47877984084880637,0.46278254657088336,0.47324377890332525,0.5159881459444314,0.560455629954591,0.5052846410016244,0.4162726695363771,0.7890181146815733,0.5710371819960861,0.4437905217711044,0.4568513329022059,0.6140373831001883,0.4756267921476362,0.41202200485958973,0.4215102012199397,0.42232229168759056,0.4472838889285459,0.4964381761976699,0.47088635107946025
cub_00196,3,3,0.9491800796162587,0.7647058823529411,0.5445093951697515,0.4135793773770954,0.4962441065250042,0.3173613390219888,0.5206864538255425,0.43111808328579576,0.44925090068353624,0.4429577965981069,0.4920418394335711,0.39452473596442467,0.47506576350846474,0.3346189652879372,0.47344167471504883,0.40822340724108896,0.36747792014764313,0.4014654040229488,0.4505794050739164,0.29776915615906885,0.6525545178879556,0.47976111479761113,0.4041398218693373,0.3541040539638015,0.5554919570419709,0.36567773543821447,0.2749897388056339,0.2638698416656277,0.36887920409280384,0.3495074547390841,0.4983021852264293,0.4012829565277157
