sample_id,label,target,spearman_attention_rollout_vs_gradcam,top20_iou_attention_rollout_vs_gradcam,spearman_attention_rollout_vs_gradcam++,top20_iou_attention_rollout_vs_gradcam++,spearman_attention_rollout_vs_gradient_shap,top20_iou_attention_rollout_vs_gradient_shap,spearman_attention_rollout_vs_guided_backprop,top20_iou_attention_rollout_vs_guided_backprop,spearman_attention_rollout_vs_integrated_gradients,top20_iou_attention_rollout_vs_integrated_gradients,spearman_attention_rollout_vs_occlusion,top20_iou_attention_rollout_vs_occlusion,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00053,0,0,0.2608173779652752,0.2652881099483041,0.17092903317688948,0.21305530371713507,0.45873110206080814,0.3926861425300118,0.5256463398473018,0.4153737658674189,0.4686137955801212,0.37748798901853126,0.2203570477328036,0.3703027845363612,0.3367804113476789,0.41407736207989854,0.1625619342870576,0.22692260667563272,0.16675221506099203,0.22452715070164733,0.1347502773192477,0.20801733477789816,0.09664928570264449,0.25604014372444556,0.11942068657727506,0.17450842696629212,0.17208952674447714,0.18156128576474745,0.11704844791889624,0.1609208699676076,0.05126040955235661,0.20020126679689812,0.5526622162518353,0.37976075897153855,0.8477728917468782,0.6330349877949553,0.09079570058439566,0.25970798384591487,0.6102232764043878,0.42038216560509556,0.1532290105178335,0.29395621928648924,0.09402113544811713,0.26845595595595595,0.27671962484891777,0.3017270768825133
cub_00059,0,0,0.31702400945031634,0.3761568519914993,-0.4879736194945697,0.004605065572129342,0.40328148915291206,0.3792866469658443,0.6113607287043995,0.5055134648563498,0.3741008418965417,0.30834419817470665,0.3485216604324376,0.36771451699946034,-0.38261861899554744,0.027486308030915698,0.3252022538268415,0.2747824982536356,0.33158081966074193,0.3013938411669368,0.27543618987881047,0.23654059381544906,0.16139350974861824,0.20679600095215425,-0.37010135247130654,0.050510337607956035,-0.45861314515715945,0.03315144651497992,-0.31839896980765947,0.06971538215542053,-0.3480346631002703,0.03039081160746049,0.6386909294182183,0.4373701926520089,0.8414066200639826,0.617765597291633,0.21609058808074577,0.3167294453825172,0.6330598212643492,0.4188759278897137,0.23563039224668655,0.3140838680407026,0.20267434754462024,0.27604002769211405,0.1690339920163671,0.2644406201720756
cub_00064,1,1,0.0,0.19999601403061223,0.11418183009804915,0.19999601403061223,0.587074881437889,0.5044977511244377,0.26362145166158163,0.26155006600037717,0.5595093707128679,0.4793248323137024,0.5482128639081211,0.44244450768355154,0.0,1.0,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.15894301132741204,0.19999601403061223,0.010807136992118339,0.19999601403061223,0.1329450667446155,0.19999601403061223,0.1008107307763888,0.20408163265306123,0.39280012182939383,0.27347715736040606,0.9067433211239311,0.8006459716490221,0.3315951908508177,0.3345839915745129,0.5422740406731661,0.29953379953379955,0.1601205556189229,0.21232958622339154,0.29287069181653685,0.3169004936347103,0.24297667931294345,0.3301628349832824
cub_00070,1,1,0.11603131012953245,0.3375541486171276,0.32647611349731903,0.19999601403061223,0.3068457095814538,0.37616566099835436,0.21974219656254468,0.2934201198685313,0.21246612571118306,0.24953305939484496,0.4162712794930325,0.5157745215311005,0.07792151805534726,0.19999601403061223,0.48100650225075836,0.31822660098522165,0.25103649366696007,0.21261555193039697,0.45104974270720666,0.26099522493088717,-0.20142833064288132,0.2513887174422911,0.26848631865951417,0.19999601403061223,0.25142811173377705,0.19999601403061223,0.21044631237933512,0.19999601403061223,0.308525255817424,0.20408163265306123,0.45699377299883953,0.30808837906537184,0.7365537328356094,0.464963503649635,-0.029548613200955545,0.27475636592266584,0.6388007094328676,0.4212874442319949,0.14154838965154637,0.21705984752986374,-0.11510996106684517,0.1814579569955131,0.26312108048826516,0.28034994313809153
cub_00071,1,1,0.05184594246715491,0.11673714667260182,-0.23670366815334234,0.039627039627039624,0.2866462866155136,0.29175516508978566,0.33959567835663335,0.218801238841319,0.2731802205009282,0.27137970353477764,0.5266517979040414,0.30302056555269924,0.6212639370126514,0.22993013849736488,0.31833272948381386,0.19457175168144752,0.10844199845688925,0.133130081300813,0.2815559896833586,0.19046206773830002,0.21468936903959138,0.18463336254747298,0.29498921855998544,0.1344110332353606,-0.02163745791097377,0.0893991206643869,0.2683353567401553,0.14580954555834666,0.0538266075562441,0.027727088402270884,0.39117896192411167,0.27420481239286393,0.8785239660712486,0.6326364597738551,0.23733540575383522,0.23177399756986633,0.4429380151634577,0.3088561366897091,0.27780317191939913,0.23680839382663332,0.2119112115395569,0.21392647587115315,0.27717641612782157,0.21283815833657466
cub_00075,1,1,-0.12964254309874948,0.1371671388101983,0.12852936525228426,0.10211364260225089,0.2370279479323046,0.2365988909426987,0.10540031750650981,0.14757847790039452,0.23785265608472778,0.21232256115977047,0.22409477346620493,0.38329808282731803,-0.5569842774072568,0.039776258545680544,0.07728145220395377,0.16326648893010318,0.032072938059125373,0.10669386854874283,-0.07857946110676488,0.11809927023564147,0.2520947968980863,0.17195537830183227,0.15813442641828046,0.18801041543377914,-0.08150591148706261,0.13098591549295774,0.2988649388269994,0.2226688592484317,-0.08111403395166238,0.1484229005039923,0.3625010242901691,0.2374375732165978,0.8371607449356134,0.5604105115845125,0.32134979588076057,0.23364770307271068,0.470345145546762,0.3152893374401992,0.15334464431839975,0.13502771091082125,0.23456840675280188,0.20205134285883677,0.15251414987245177,0.1996582061222605
cub_00078,1,1,-0.03629784136002345,0.10834990059642147,-0.15989156565466825,0.09070159230476604,0.5009914560936335,0.40300594197832923,0.544463828664057,0.35764053304471355,0.4794635610299252,0.3821362165140142,-0.04368555107374513,0.1825605132691747,0.2887095215987515,0.20230036542263224,-0.05905414382550522,0.10238382950675601,-0.06711335447536854,0.11068068622025456,-0.071720866420181,0.10196013836270795,0.1787152694881004,0.19588297746844402,-0.124548679368008,0.08381034668970731,-0.10562428329448949,0.08199902959728288,-0.12954048751785047,0.07938044530493708,0.04620481562802661,0.10466383349678544,0.5303602564326492,0.36688687597902336,0.9436995571568038,0.7943674564148413,-0.0027610021776075734,0.1884525205158265,0.5230950026541988,0.36012469503930605,-0.005508531054731756,0.16966655128648897,-0.011314183352238527,0.1800139681061576,0.15326870377008234,0.22128421033897952
cub_00079,1,1,0.04332953809993992,0.15053886723228618,0.10005547453778042,0.13057683641279855,0.496629753577662,0.40487190256194877,0.4844872083858511,0.3260654112983152,0.46153474095326097,0.32074230060542247,0.4105119119469204,0.3690074274139095,0.5073299141058779,0.3996791965966943,0.15606055470505173,0.2159214830970556,-0.06380683326158848,0.09468746591033053,0.04902601558963443,0.16992130574176625,-0.04484453800941842,0.07439987282073023,0.2110237758778076,0.20244443113054938,-0.06302834832838052,0.06426980591791283,0.11439500091673054,0.14770972722593928,-0.18069274423856513,0.042148547931123104,0.5094918158646672,0.3215249884769869,0.8438072919217088,0.5883190883190883,0.22669427265130448,0.23500030456234391,0.5986997304952318,0.4004605400879213,0.18337192866665689,0.22190080154281927,0.19428167021958423,0.21494487056567593,0.2494456254608437,0.24262548454531507
cub_00090,1,1,-0.1681401178269421,0.0038513479717901264,0.3841950457757562,0.36504590275416526,0.5389856456264008,0.5349904397705545,0.5429284994330943,0.2881899871630295,0.4591068065783972,0.4747593504298626,0.46575930446814967,0.5480644422386806,-0.6194493462844219,0.00778190581383673,-0.31972501102166256,0.02132207012365783,-0.19653563539505778,0.06095046783316593,-0.3061083449484802,0.039627039627039624,-0.15920875270363807,0.02435204365179609,0.3996171298043983,0.3629141770776752,0.2919377909995244,0.25747040030069535,0.3855374137679511,0.34492462311557787,0.21601484594728163,0.2759076322909457,0.5554558148483355,0.3196133868104412,0.8023628861681598,0.6134737519093175,0.3345355270577878,0.4230067377877597,0.5003466632214182,0.3137396085618904,0.3049057918000407,0.24180804801861946,0.30266947554446677,0.39299209893507386,0.2245329253743314,0.2816564505802655
cub_00096,1,1,-0.593565783556254,0.005964613302591349,0.3642250093065974,0.2133486488120428,0.3049670012831783,0.25531648736552415,0.5249283865231325,0.40036282444878596,0.3716611208705591,0.2776115602520848,0.06839852202817659,0.22418790001207584,-0.5153130927575902,0.003700740148029606,-0.3932692605978143,0.02843966179861645,-0.5213575709759309,0.02215431627196333,-0.45324632758219885,0.019661636945587563,-0.06272080496087501,0.09748836202230161,0.4027237147980173,0.3792866469658443,0.32966588671773567,0.22475132727161776,0.42331776478305433,0.40822340724108896,0.13250621786669,0.1831125634591819,0.4768958311470408,0.3018941359626362,0.9279607074823817,0.7121651595290907,0.0699151683743173,0.19166568708122722,0.5629577145435455,0.3535203668734826,0.13967171675235737,0.19651814694600178,0.06340692101367229,0.16778020965326576,0.12493946871713298,0.22224544773157337
cub_00099,1,1,-0.15699865616283357,0.10461724726212096,0.2864160703724191,0.32790789996030173,0.32386169015395455,0.309881216551364,0.41378330821485215,0.26680552925582274,0.3199718781947484,0.28769408443474914,0.26794185431970224,0.4233064233064233,0.026503456932190354,0.14032496307237813,0.11589313286968361,0.13458820869368607,-0.08586664137310615,0.07896575821104122,0.08096457525530609,0.12322327923894796,0.15367517930818045,0.19982248520710058,0.23087876168457755,0.26488939307997733,0.08472311888662323,0.15817415892434647,0.21601520448306347,0.24310932177144626,0.27810895734546465,0.39885469849592936,0.38378689838313684,0.24080370942812984,0.9032111926152921,0.6862712149218618,0.25110619190639427,0.2708411683590322,0.4499311931429329,0.27129917020333183,0.10049177015043784,0.1904062940347581,0.21689651307737703,0.24173199412052915,0.23149026903620937,0.2554056294539656
cub_00100,1,1,-0.1238685354596588,0.1426131511528608,-0.1118702155206219,0.10008221430528912,0.49339528024553264,0.39027431421446385,0.5758204381292253,0.35133315378400215,0.5190468537327102,0.3745633860694473,0.2674987149821277,0.2526257259359941,0.10581099126648776,0.09283458564739192,-0.0706445052452165,0.125,-0.13339778841028022,0.07978694786678861,-0.10927395404755706,0.11679928774136109,0.022531590513757957,0.11991825011047283,-0.0939780212676342,0.09641647547252268,-0.13884559708705743,0.08263660391606882,-0.10722473552767581,0.09259662493195428,-0.11137609957755502,0.08811849307717076,0.5882167330990925,0.39617391304347827,0.9447391060242907,0.7983870967741935,0.2801489453036742,0.2891022380467955,0.6509185639421262,0.42836808768059215,0.2553957324577661,0.24432306370443108,0.2537421673052752,0.27998737373737376,0.18841836499327663,0.23533052320060246
cub_00106,1,1,0.19094358498301958,0.20280474649406688,0.1643316890032687,0.19999601403061223,0.30771777451228827,0.2842334271819811,0.05364428797020325,0.1319796954314721,0.2981997823397841,0.24434248868497738,0.2808487489210156,0.32196648627502117,0.17274976790627727,0.19999601403061223,0.06381458050232153,0.18764423930410085,-0.1548316834976937,0.08916264177565529,0.05182282682358071,0.16219815855000289,-0.15889476757828458,0.13003009697915505,0.2719875912710681,0.19999601403061223,-0.09248775054099198,0.19999601403061223,0.1996665660424547,0.19999601403061223,0.09308577566399419,0.20408163265306123,0.13601172979660522,0.15384615384615385,0.8756497141761118,0.6387686780436025,0.29924928319303046,0.24700166061873424,0.20799239083100235,0.1792009400705053,0.12633885484551383,0.16878999250590881,0.2442096409531478,0.20698892725324444,0.17295478038655795,0.21681047789622404
cub_00112,1,1,0.08121469819438122,0.1218557853549469,-0.04066561903536904,0.2623270440251572,0.35880754026972345,0.4223954642097803,0.3713898897310141,0.33657432072456045,0.4306189520113765,0.39724310776942356,0.4843091205973273,0.5977147360126084,-0.6434698326363746,0.03150375167026416,-0.2468723430159203,0.08124124555543584,-0.14948263108436746,0.107799304520616,-0.09905779772946113,0.10002740476842971,-0.05266953112122142,0.08046895816679989,0.3126952101585267,0.2121633047469501,0.09463611227314686,0.1266348582655066,0.16037776711619212,0.1769776578901073,0.179574251872773,0.2572704160724251,0.43340976749057586,0.3097957319062847,0.8482950066372912,0.7234864748819235,0.3789591836324152,0.36725335491267114,0.5746361731707891,0.3814702643171806,0.24837469979097693,0.2736352785979019,0.3554818478572821,0.3367838069492978,0.19431249838957512,0.27164867958658434
cub_00121,2,2,-0.3384252344041297,0.01785170909828583,-0.1827421474518909,0.07396512996042358,0.4609187095880446,0.36095477046178887,0.5448238197308753,0.4815088211412121,0.49544613307775925,0.35984822819974255,0.28360304191363706,0.3157040882543803,0.052676202788147,0.09409393047836984,-0.10848860938017636,0.07567799335405724,-0.08648273414768787,0.04930203377424583,-0.0982994611664936,0.07148577224921253,-0.008061949950051413,0.06185189064627632,-0.04491282136641014,0.08346822056760549,-0.1319216615878422,0.059347963705423085,-0.06960792484795797,0.07523024202184622,0.02057876184090258,0.09105577367826602,0.5778690607947248,0.4564586357039187,0.9303480219664676,0.7396203519112421,0.3093857278586139,0.34333797124494797,0.6409460017446881,0.4875481766973021,0.422604418841339,0.3906989505453049,0.31147647309511883,0.3344083190733184,0.1896063728065561,0.23921042727462716
cub_00122,2,2,-0.557713254934799,0.04623885732158682,-0.3123638336485787,0.04108309990662932,0.5487249358771178,0.5553316800991941,0.20785728588698774,0.2716213647595514,0.46927769987950285,0.4894248608534323,0.021004390492120373,0.18901008679333803,0.20971451782872522,0.10621176211210935,-0.5122722090268016,0.050785340314136125,-0.15655781506388855,0.09426966904748924,-0.4071964952793719,0.05798629414865577,0.04643507858140391,0.1248890368397692,-0.34164080213996745,0.031664439189883826,-0.1421267139197486,0.07984504465726891,-0.32516510131297544,0.03822875174590037,-0.09958376908388691,0.051062726801451526,0.3323248898340924,0.25343492380714466,0.826716625574033,0.7145053818554588,0.1750837421360562,0.26988600776650384,0.4867358700085128,0.30519607205566757,-0.006814191480382287,0.14392913563529677,0.1404108569962585,0.2530902348578492,0.02870722415259098,0.19846165574134841
cub_00124,2,1,-0.26282078373759726,0.07550506403729704,0.288448158870357,0.3076421916737247,0.4155530906972684,0.5468208092485549,0.2601003018375626,0.2746903778977453,0.32432797711738776,0.4449244060475162,0.4967238816307086,0.5027423658464275,-0.19104166229015132,0.09881747509033176,-0.1953660550999747,0.12229491696024157,-0.09511666780700283,0.11872909698996656,-0.16166426662430627,0.1244327413300465,-0.19691267118951492,0.12016574585635359,0.2754489251861522,0.28709760164165704,0.06388619880720986,0.14802951438540296,0.16957120798228922,0.233620159803319,0.20801989296745246,0.2828851629231256,0.4512280275151883,0.29919730709476955,0.7722324669391951,0.6566240198101527,0.40124366499011116,0.5084443121791533,0.6710361686139655,0.4019279128248114,0.2029155939226711,0.23259772630555048,0.31140291601073206,0.41014049241897343,0.20043887458760495,0.2951109238269105
cub_00128,2,2,-0.02290913905849399,0.09236379469874272,-0.00024875935715439274,0.0539859258481252,0.25260776385660505,0.32405330518538067,0.33020027495981014,0.33001988071570576,0.20038611922633368,0.2807095909642014,0.42471305743098453,0.2956099431273564,0.4191322271155788,0.3858583068636929,0.040549134135998546,0.14672608844703464,-0.04179494504832886,0.10020831049227058,-0.023321084793630507,0.1187914599476002,-0.19516674135781792,0.10701610701610702,0.011737715629344508,0.1437200820606337,0.010268807085373645,0.0845131308764725,-0.055635466582036,0.11574382921947965,0.04371459806927965,0.12264673311184938,0.5091066262679182,0.36234048330165625,0.8376723942056631,0.6540299983517389,0.28501708498109035,0.30713687060795564,0.6447197608326294,0.42857142857142855,0.33283099350284145,0.3064630452993105,0.2517129219619172,0.27563860576318105,0.20263301633637648,0.23981652002237736
cub_00138,2,0,0.07368674102049272,0.11117262761598937,0.19085609946083387,0.19999601403061223,0.37621514601024286,0.24280141185212706,0.593499732836916,0.3168427268551932,0.45901328419972853,0.2816910402963152,0.48521917331646935,0.5034109446833753,-0.0810390111785567,0.19999601403061223,0.22393936469109954,0.12141699726211097,0.11788179842356374,0.0901091738634512,0.21415238807544063,0.10773816094491666,-0.009524346229060987,0.05160788381742738,0.2202248513438227,0.19999601403061223,0.17415784774508772,0.19999601403061223,0.19115800148768836,0.19999601403061223,0.22919556998029683,0.20408163265306123,0.5871963374450159,0.363265860616764,0.9300669730159584,0.6356968215158925,0.2780598286724362,0.24112389813907933,0.6527156652986501,0.4538210793190873,0.4168518094454127,0.34753422836634323,0.3072123795740414,0.27483651911468815,0.315749506411218,0.25462528938423246
